x,y,z,distance_UWB,distance_lighthouse
-0.8055506944656372,0.04297177866101265,0.5332580208778381,2.969403028488159,3.00604185711325
-0.8059805631637573,0.053697627037763596,0.5337508320808411,2.969403028488159,3.0066495805021805
-0.8065348267555237,0.05412114039063454,0.5333747863769531,2.969403028488159,3.0072071160292166
-0.8060285449028015,0.041977595537900925,0.5320078730583191,2.9881670475006104,3.0064920148297944
-0.8064138889312744,0.04301406815648079,0.5312505960464478,2.9881670475006104,3.006883982027158
-0.8067523241043091,0.0424666628241539,0.5307311415672302,2.9881670475006104,3.007209231001413
-0.8069555759429932,0.05352144315838814,0.5308078527450562,2.9881670475006104,3.0075896502620125
-0.8071656823158264,0.05283026397228241,0.5298396944999695,2.9553298950195312,3.0077777319903882
-0.8065235018730164,0.03875275328755379,0.5286093354225159,2.9553298950195312,3.0069093496937134
-0.8062219619750977,0.03805030882358551,0.5278398394584656,2.9553298950195312,3.006591652906003
-0.8052853941917419,0.03667492792010307,0.5269891619682312,2.9553298950195312,3.0056303441614216
-0.8047459721565247,0.04570627212524414,0.5275461077690125,2.9553298950195312,3.0052198269936374
-0.8028299808502197,0.044821202754974365,0.5270995497703552,2.983475923538208,3.00328673617873
-0.7998875975608826,0.031443577259778976,0.5256010890007019,2.983475923538208,3.000161614364886
-0.7961553931236267,0.030330579727888107,0.5251646637916565,2.950639009475708,2.9964145814813694
-0.7922039031982422,0.02974659949541092,0.52544766664505,2.9740939140319824,2.992459965017747
-0.7859083414077759,0.040235668420791626,0.5256545543670654,2.9412569999694824,2.9862896189856696
-0.7806872725486755,0.03858497366309166,0.5253111124038696,2.9412569999694824,2.9810444594700973
-0.7715644240379333,0.02604779601097107,0.5239967703819275,2.9412569999694824,2.9717754724867236
-0.7596765160560608,0.02382485754787922,0.5244274139404297,2.9271841049194336,2.959873207095658
-0.7470952272415161,0.022522808983922005,0.5232327580451965,2.9271841049194336,2.9472728608665735
-0.7310935854911804,0.030332013964653015,0.5247896909713745,2.9271841049194336,2.931355346381116
-0.7137786149978638,0.02778378687798977,0.5233051776885986,2.8755829334259033,2.9140042703021645
-0.6906702518463135,0.014684564433991909,0.5241922736167908,2.823982000350952,2.8908087808508878
-0.6676070690155029,0.01304155308753252,0.5229805707931519,2.8145999908447266,2.867728803602007
-0.6378381252288818,0.010741627775132656,0.5249096751213074,2.823982000350952,2.8379677763294784
-0.609635591506958,0.017875920981168747,0.5225198864936829,2.805217981338501,2.8097827052818993
-0.5741268992424011,0.017299799248576164,0.524323046207428,2.7817630767822266,2.774287466491371
-0.538310706615448,0.006406841799616814,0.5216336846351624,2.6175780296325684,2.738403657223955
-0.4945826828479767,0.006356855388730764,0.5249623656272888,2.7160890102386475,2.6947058028683473
-0.46071332693099976,0.007743737660348415,0.5215751528739929,2.514375925064087,2.660812067922633
-0.414072722196579,0.015402820892632008,0.5253075957298279,2.42055606842041,2.614240600676477
-0.3650378882884979,0.01600375585258007,0.522550106048584,2.4909210205078125,2.5651869319485683
-0.31235384941101074,0.008685707114636898,0.5262303948402405,2.4909210205078125,2.5125057890026605
-0.25911372900009155,0.010501876473426819,0.5226005911827087,2.4909210205078125,2.4592400062393276
-0.20120644569396973,0.010995037853717804,0.5276476144790649,2.4909210205078125,2.4013907795871243
-0.13789017498493195,0.01884063333272934,0.5285518169403076,2.4299380779266357,2.338140424783347
-0.09396720677614212,0.01928952895104885,0.5281128883361816,2.3314270973205566,2.2942205574403896
-0.02653833106160164,0.01391852181404829,0.5298609137535095,2.3314270973205566,2.2267820591845684
0.03430315852165222,0.01676979847252369,0.5241665840148926,2.3314270973205566,2.165896594741552
0.095550537109375,0.01774127595126629,0.5310187339782715,2.195388078689575,2.104752825533353
0.15577168762683868,0.02405724674463272,0.5262303948402405,2.0405850410461426,2.0445381331348242
0.22082433104515076,0.024887006729841232,0.5295509099960327,2.0405850410461426,1.979552714117116
0.2803477644920349,0.026151185855269432,0.5293340682983398,2.0405850410461426,1.9200544464611666
0.34293320775032043,0.023060576990246773,0.5249104499816895,2.0405850410461426,1.8573770192413626
0.40658873319625854,0.023037809878587723,0.5282977223396301,2.0405850410461426,1.793782448813739
0.468501478433609,0.02509547583758831,0.522420346736908,1.7309789657592773,1.7318255065225008
0.531792402267456,0.023427968844771385,0.5246077179908752,1.637158989906311,1.6685535648104006
0.5900049209594727,0.02170434780418873,0.5240236520767212,1.637158989906311,1.6103205796074964
0.6532108187675476,0.017237365245819092,0.5249617099761963,1.637158989906311,1.5470866119591735
0.7105702757835388,0.01666552759706974,0.5204957723617554,1.637158989906311,1.4896639620647059
0.7645506262779236,0.01623385213315487,0.5230591297149658,1.637158989906311,1.4357263548244124
0.8145403861999512,0.01584327593445778,0.5226896405220032,1.637158989906311,1.3857359671489855
0.864244282245636,0.015366594307124615,0.5183423757553101,1.637158989906311,1.335970026790431
0.9037032127380371,0.016577379778027534,0.5206300020217896,1.191514015197754,1.2965669158085946
0.9501967430114746,0.01849633827805519,0.5156314969062805,1.191514015197754,1.2500378551885354
0.9917911887168884,0.019256917759776115,0.515418529510498,1.1258399486541748,1.2084606288977822
1.0317522287368774,0.02083148993551731,0.5099276304244995,1.1258399486541748,1.168475658231712
1.067913293838501,0.022154174745082855,0.509532630443573,1.1258399486541748,1.132343582473713
1.101112723350525,0.02409164421260357,0.5066308379173279,1.0132559537887573,1.0991713342852665
1.128353238105774,0.02324656955897808,0.5050516724586487,0.9569640159606934,1.0719107727181727
1.1536040306091309,0.018627114593982697,0.5038588047027588,0.9053630232810974,1.0465688627745853
1.1760857105255127,0.015189271420240402,0.5001909136772156,0.8115429878234863,1.0240269638072792
1.195056676864624,0.010955732315778732,0.4988846480846405,0.8303070068359375,1.005003659095251
1.210755467414856,0.010064131580293179,0.4979778826236725,0.8303070068359375,0.9892977918466964
1.2233493328094482,0.00597580848261714,0.49721968173980713,0.8303070068359375,0.976672906443298
1.2333177328109741,-0.0006400732090696692,0.49636951088905334,0.7880880236625671,0.9666892964353196
1.2420501708984375,-0.003958133980631828,0.49644598364830017,0.7833970189094543,0.9579645989975568
1.2486070394515991,-0.006632539443671703,0.4972902238368988,0.8021609783172607,0.9514199382225377
1.2524387836456299,-0.005334589630365372,0.4983426034450531,0.7552509903907776,0.9475776820656122
1.2557530403137207,-0.006929296534508467,0.49833810329437256,0.8115429878234863,0.9442738468939536
1.2572232484817505,-0.012144760228693485,0.4973679780960083,0.797469973564148,0.942858645791414
1.2588027715682983,-0.01305107120424509,0.4967973828315735,0.797469973564148,0.9412931583857511
1.2587668895721436,-0.014094454236328602,0.49632978439331055,0.797469973564148,0.9413457878423408
1.2576770782470703,-0.010767443105578423,0.4963362216949463,0.7787060141563416,0.9423915587288964
1.2563893795013428,-0.010446363128721714,0.49621179699897766,0.8256160020828247,0.94367604616333
