x,y,z,distance_UWB,distance_lighthouse
-0.808294415473938,0.03519711643457413,0.5293453335762024,2.9740939140319824,3.008643427822528
-0.8089643120765686,0.03420720621943474,0.5282683968544006,2.9740939140319824,3.009291522363441
-0.8095322251319885,0.04457816109061241,0.5281763076782227,2.9881670475006104,3.0099942410025466
-0.8097831010818481,0.043307092040777206,0.52733314037323,2.9881670475006104,3.010218749583086
-0.8101935982704163,0.04215275123715401,0.5264289975166321,2.9881670475006104,3.010604730849733
-0.8099338412284851,0.0285323616117239,0.5250146389007568,2.9881670475006104,3.0101730110395555
-0.8100265264511108,0.025756346061825752,0.5240311026573181,2.9881670475006104,3.0102326443643395
-0.8101514577865601,0.0240155216306448,0.5231928825378418,2.9881670475006104,3.0103366014275146
-0.810092031955719,0.03211504593491554,0.5227158665657043,2.9881670475006104,3.0103490541152436
-0.8100962042808533,0.029549771919846535,0.5216887593269348,2.9881670475006104,3.0103193767983587
-0.8096145391464233,0.01621399074792862,0.5204121470451355,2.9881670475006104,3.009727433420592
-0.8097040057182312,0.01666184328496456,0.5200777053833008,2.9881670475006104,3.0098170929994197
-0.8093007206916809,0.01672545075416565,0.5195754170417786,2.9787850379943848,3.009410866799474
-0.8094453811645508,0.027956916019320488,0.5196588039398193,2.9787850379943848,3.009639440188526
-0.8088577389717102,0.029206430539488792,0.519231379032135,2.9787850379943848,3.00906094236961
-0.8076484799385071,0.01952841877937317,0.5179934501647949,3.0116219520568848,3.007765699363112
-0.8066659569740295,0.020676564425230026,0.518520176410675,3.0116219520568848,3.0067940890718257
-0.8057538270950317,0.02314876951277256,0.5187358260154724,3.0116219520568848,3.005901356632128
-0.8042104840278625,0.034676797688007355,0.5192700028419495,3.0116219520568848,3.004472407204025
-0.8022420406341553,0.036343369632959366,0.5196554064750671,3.002239942550659,3.0025263439429
-0.7998727560043335,0.02589578367769718,0.5190070271492004,3.002239942550659,3.0000447348181942
-0.7967936992645264,0.026817545294761658,0.5189476013183594,3.002239942550659,2.9969735848490426
-0.7935301065444946,0.027883479371666908,0.5182565450668335,3.0256950855255127,2.993715632562308
-0.7894540429115295,0.0378451906144619,0.5189061760902405,3.0256950855255127,2.989753363845769
-0.7852994799613953,0.03797401115298271,0.517940104007721,3.0256950855255127,2.9855948917950395
-0.7790747284889221,0.025635669007897377,0.5171950459480286,2.9600210189819336,2.979234649209757
-0.7733363509178162,0.02649332769215107,0.5159745812416077,2.9600210189819336,2.9734972909601454
-0.7659407258033752,0.025682494044303894,0.5158455967903137,2.9600210189819336,2.9660942436842817
-0.7592289447784424,0.03523329272866249,0.515557050704956,2.9600210189819336,2.9594795749181433
-0.7515133023262024,0.03661062940955162,0.515574038028717,2.9600210189819336,2.951781438835675
-0.742489218711853,0.024949640035629272,0.5143857598304749,2.9600210189819336,2.9426301563158255
-0.7329505085945129,0.02619660645723343,0.5138946771621704,2.9600210189819336,2.933100409141857
-0.7206440567970276,0.026989225298166275,0.5142801403999329,2.9600210189819336,2.9208036646094233
-0.7093315124511719,0.037321873009204865,0.5135136842727661,2.9600210189819336,2.909602273715252
-0.6942756772041321,0.03867854177951813,0.5140388011932373,2.9600210189819336,2.8945681565975554
-0.6793835759162903,0.02994881570339203,0.512664794921875,2.9600210189819336,2.8795671733524353
-0.6622301340103149,0.03225255757570267,0.5145620107650757,2.9600210189819336,2.862448885074527
-0.645983874797821,0.034931208938360214,0.5143552422523499,2.9600210189819336,2.8462344383320284
-0.6257012486457825,0.04648974910378456,0.51490718126297,2.9600210189819336,2.826122974575465
-0.6078659892082214,0.04842459782958031,0.5145614743232727,2.9600210189819336,2.8083212764143792
-0.5835098028182983,0.03954372555017471,0.5147920846939087,2.9600210189819336,2.783829975840037
-0.5628231763839722,0.0409366600215435,0.5131338834762573,2.9600210189819336,2.763157652576724
-0.5370945930480957,0.04103313013911247,0.5152063965797424,2.9600210189819336,2.73744438547326
-0.5188320279121399,0.04991988092660904,0.5142961740493774,2.9600210189819336,2.719327852816761
-0.49225759506225586,0.04929843172430992,0.5158592462539673,2.9600210189819336,2.6927556163218047
-0.4614357054233551,0.04690459743142128,0.5154480934143066,2.9600210189819336,2.661893818121349
-0.436566025018692,0.036587778478860855,0.5175338387489319,2.9600210189819336,2.6368781741518053
-0.4083518385887146,0.03542272001504898,0.5164135098457336,2.9600210189819336,2.6086439937768144
-0.3777167499065399,0.0409131683409214,0.5183706879615784,2.9600210189819336,2.578106865951955
-0.3421773612499237,0.0388459749519825,0.5194849967956543,2.9600210189819336,2.542548802072779
-0.3120710551738739,0.028203902766108513,0.5170047283172607,2.9600210189819336,2.512286927713227
-0.28171998262405396,0.02706316113471985,0.5198885798454285,2.9600210189819336,2.4819472279753265
-0.24928401410579681,0.02708328329026699,0.5169389843940735,2.9600210189819336,2.4494923178447183
-0.2142612785100937,0.03272787854075432,0.5191150307655334,2.9600210189819336,2.414558762869137
-0.17825226485729218,0.03245958685874939,0.5169655680656433,2.9600210189819336,2.3785342735764123
-0.1402360200881958,0.02487422339618206,0.5192505121231079,2.9600210189819336,2.3404473800803136
-0.10265829414129257,0.02606980875134468,0.5162883400917053,2.3595728874206543,2.3028634706662405
-0.06355980038642883,0.026451976969838142,0.5197960734367371,2.3595728874206543,2.2638009103131345
-0.027366843074560165,0.03307627886533737,0.5184429883956909,2.3595728874206543,2.2276887658899915
0.016035817563533783,0.032728470861911774,0.5183218717575073,2.3595728874206543,2.184286243594241
0.056628212332725525,0.02586377039551735,0.5150508284568787,2.3595728874206543,2.1435806684667407
0.0951518788933754,0.024431472644209862,0.5145783424377441,2.3595728874206543,2.105040388650509
0.13737204670906067,0.021414348855614662,0.5165700316429138,2.3595728874206543,2.0628056655881877
0.17692340910434723,0.023073695600032806,0.5129741430282593,2.3595728874206543,2.0232497662043456
0.22006933391094208,0.019964125007390976,0.5146989226341248,2.3595728874206543,1.9800858736766382
0.2547997832298279,0.013163696974515915,0.5117794871330261,2.3595728874206543,1.9452804226018108
