x,y,z,distance_UWB,distance_lighthouse
-0.8058825731277466,0.030071228742599487,0.5304331183433533,2.899038076400757,3.0061870362509504
-0.8061954379081726,0.03078949823975563,0.5299955606460571,2.899038076400757,3.0065027420177484
-0.8065822124481201,0.0409642830491066,0.5305205583572388,2.9412569999694824,3.0070161584497015
-0.8068637847900391,0.04197639971971512,0.530543863773346,2.9412569999694824,3.00731188373097
-0.8066202402114868,0.030345669016242027,0.5295722484588623,2.950639009475708,3.006918796102804
-0.8065647482872009,0.030112136155366898,0.5293691754341125,2.950639009475708,3.0068589715603222
-0.8067829608917236,0.03092856891453266,0.5293295979499817,2.950639009475708,3.007085062913886
-0.8066449165344238,0.04107341915369034,0.5295825600624084,2.936566114425659,3.0070709681919903
-0.806395411491394,0.0412314310669899,0.5285837054252625,2.936566114425659,3.0068139997944967
-0.8055128455162048,0.030146047472953796,0.5274358987808228,2.931874990463257,3.005789243656825
-0.8046268820762634,0.030786029994487762,0.5268962383270264,2.931874990463257,3.0049049715048053
-0.8037928342819214,0.03279050439596176,0.5259314775466919,2.931874990463257,3.004083728858055
-0.802701473236084,0.044047728180885315,0.52670818567276,3.030385971069336,3.0031432977655226
-0.8007577657699585,0.046144429594278336,0.5262280702590942,3.030385971069336,3.0012271471651077
-0.7969310879707336,0.03511851653456688,0.5251976251602173,3.0116219520568848,2.997242762367231
-0.7934454083442688,0.036277808248996735,0.5245259404182434,3.0116219520568848,2.99376569120934
-0.7874166369438171,0.03642900288105011,0.5244840979576111,3.0116219520568848,2.9877390625676155
-0.7828425168991089,0.04741189628839493,0.5244452357292175,3.0116219520568848,2.983319449552885
-0.77398282289505,0.04675944522023201,0.5247725248336792,3.0116219520568848,2.9744535556264364
-0.7637998461723328,0.034408088773489,0.5232738852500916,3.0116219520568848,2.964090943017576
-0.7501702904701233,0.03243329003453255,0.5233156681060791,3.0116219520568848,2.9504406927532485
-0.7357767224311829,0.03205030411481857,0.5220087170600891,3.0116219520568848,2.9360341567477146
-0.7173492908477783,0.039945606142282486,0.5220908522605896,2.9553298950195312,2.9177063837908213
-0.6935844421386719,0.03894146531820297,0.5219782590866089,2.9553298950195312,2.8939299240618417
-0.6757012605667114,0.027478791773319244,0.5198073983192444,2.9553298950195312,2.8759007557720886
-0.6465909481048584,0.02587955631315708,0.5218425393104553,2.9553298950195312,2.8467923833309325
-0.6190986633300781,0.025802647694945335,0.519669771194458,2.9553298950195312,2.819285361597216
-0.584774374961853,0.03366900235414505,0.5215893387794495,2.9553298950195312,2.7850615829300143
-0.5515819191932678,0.03290208429098129,0.5211952924728394,2.9553298950195312,2.75186025183057
-0.508344829082489,0.022710291668772697,0.5220430493354797,2.9553298950195312,2.7085297426075177
-0.4679243564605713,0.02225882187485695,0.5197597742080688,2.9553298950195312,2.668090379957839
-0.42560651898384094,0.022075559943914413,0.5193933248519897,2.9553298950195312,2.6257709389674675
-0.3770301938056946,0.02835269458591938,0.5228965282440186,2.561285972595215,2.5772878663591556
-0.328544557094574,0.027444560080766678,0.5207628011703491,2.561285972595215,2.528778731918446
-0.2724638283252716,0.018601814284920692,0.5247775316238403,2.500303030014038,2.472657949645466
-0.21982131898403168,0.019227860495448112,0.5232937932014465,2.500303030014038,2.4200098196558137
-0.16589047014713287,0.020480742678046227,0.5230951905250549,2.500303030014038,2.366091833674056
-0.10661957412958145,0.026967728510499,0.527556300163269,2.5237579345703125,2.306941799833155
-0.04882911592721939,0.029111942276358604,0.5253951549530029,2.5237579345703125,2.249160912811751
0.013939556665718555,0.024255111813545227,0.5308079719543457,2.3642640113830566,2.1864120616882587
0.07340005040168762,0.02716885134577751,0.5281484127044678,2.3642640113830566,2.126959761079832
0.13241250813007355,0.02903328277170658,0.5271308422088623,2.3642640113830566,2.0679693060208697
0.19455178081989288,0.03365602716803551,0.5305353403091431,2.143786907196045,2.005963034301778
0.26385748386383057,0.03374963253736496,0.5303539037704468,2.143786907196045,1.9366745312417908
0.3241872191429138,0.02943306602537632,0.5252495408058167,1.8763999938964844,1.876213589523686
0.37891390919685364,0.028610602021217346,0.5289379358291626,1.8763999938964844,1.8215406997360106
0.440669983625412,0.028656331822276115,0.5233697295188904,1.8763999938964844,1.7597185673078246
0.5024149417877197,0.0299252700060606,0.5248129367828369,1.7122149467468262,1.6980301038209884
0.5649357438087463,0.029312722384929657,0.5201558470726013,1.7122149467468262,1.6354511963794849
0.6252360939979553,0.026541264727711678,0.5230705738067627,1.6981420516967773,1.5751565159551404
0.686299204826355,0.027509380131959915,0.5171865820884705,1.6981420516967773,1.5140482957648524
0.7422731518745422,0.026749419048428535,0.5198302268981934,1.6981420516967773,1.4581071061702031
0.7920250296592712,0.027609648182988167,0.5182536244392395,1.4870469570159912,1.4083639460678954
0.8421798944473267,0.027020957320928574,0.5176685452461243,1.4870469570159912,1.358203868595848
0.8901269435882568,0.02658514678478241,0.5136507749557495,1.2243510484695435,1.310213928181159
0.9366135001182556,0.02570505067706108,0.515338122844696,1.2243510484695435,1.2637410556463515
0.9815996289253235,0.024998044595122337,0.5113454461097717,1.2243510484695435,1.218709598557392
1.0209711790084839,0.022191006690263748,0.5124602317810059,1.1258399486541748,1.1793034634404365
1.056455373764038,0.019979145377874374,0.5081000328063965,1.1258399486541748,1.1437478257791973
1.088364601135254,0.019995838403701782,0.5091397762298584,1.1258399486541748,1.1118527910978964
1.1180983781814575,0.018165668472647667,0.5062295198440552,1.1258399486541748,1.082072048304612
1.1433743238449097,0.015975605696439743,0.504052460193634,1.1258399486541748,1.0567542107421155
1.1659762859344482,0.010353290475904942,0.503170907497406,1.1258399486541748,1.0340804062199196
1.1860573291778564,0.00724799744784832,0.5001278519630432,1.1258399486541748,1.013968584092757
1.202802300453186,0.007373298518359661,0.5013769865036011,0.8490710258483887,0.9972259090117596
1.21840238571167,0.004961353726685047,0.49925118684768677,0.8490710258483887,0.981610438070256
1.2313618659973145,0.0020332494750618935,0.49866265058517456,0.8490710258483887,0.9686411911802482
1.241398811340332,-0.003101515816524625,0.4964250326156616,0.8256160020828247,0.958612872170976
1.250322699546814,-0.0041361781768500805,0.4956373870372772,0.8256160020828247,0.9496963279690116
1.2560784816741943,-0.0011816690675914288,0.4961555004119873,0.7880880236625671,0.9439300870707333
1.2618697881698608,-0.0005452499608509243,0.4949261546134949,0.7880880236625671,0.938144091039851
1.2673594951629639,0.0005563353770412505,0.4934176206588745,0.7880880236625671,0.9326638989955193
1.2707183361053467,-0.0008099137921817601,0.49025818705558777,0.7271050214767456,0.9293330779277204
1.2740402221679688,0.001981375738978386,0.4890928566455841,0.7271050214767456,0.9260261345063204
1.276737928390503,0.005273632239550352,0.48907819390296936,0.7927790284156799,0.9233417297610238
1.2776564359664917,0.011658075265586376,0.4914422035217285,0.7927790284156799,0.9224569348828683
1.2784864902496338,0.014179525896906853,0.493471622467041,0.7927790284156799,0.9216457168133059
