distance,time
0.02814600057899952,1594386027.6898618
0.02814600057899952,1594386027.6918535
0.02814600057899952,1594386027.7008293
0.02814600057899952,1594386027.7108
0.02814600057899952,1594386027.7197967
0.02814600057899952,1594386027.732366
0.02814600057899952,1594386027.739773
0.02814600057899952,1594386027.7491665
0.02814600057899952,1594386027.7596986
0.02814600057899952,1594386027.769603
0.02814600057899952,1594386027.7800016
0.07974699884653091,1594386027.7909722
0.07974699884653091,1594386027.7999709
0.1876399964094162,1594386027.8200233
0.1876399964094162,1594386027.8211439
0.060982998460531235,1594386027.8321226
0.060982998460531235,1594386027.839775
0.08443800359964371,1594386027.8512642
0.08443800359964371,1594386027.8599293
0.08443800359964371,1594386027.8699033
0.08443800359964371,1594386027.8810325
0.08443800359964371,1594386027.8910096
0.08443800359964371,1594386027.9002328
0.08443800359964371,1594386027.910202
0.08443800359964371,1594386027.9211717
0.08443800359964371,1594386027.929191
0.08443800359964371,1594386027.9497356
0.08443800359964371,1594386027.9517312
0.08443800359964371,1594386027.9601161
-0.01876400038599968,1594386027.9699545
-0.01876400038599968,1594386027.9802291
0.00938200019299984,1594386027.9911563
0.00938200019299984,1594386027.9994862
0.023454999551177025,1594386028.009459
0.023454999551177025,1594386028.0205107
0.023454999551177025,1594386028.030247
0.023454999551177025,1594386028.0407574
0.023454999551177025,1594386028.0500004
0.023454999551177025,1594386028.0605793
0.03752800077199936,1594386028.0704381
0.03752800077199936,1594386028.0817075
0.060982998460531235,1594386028.0905619
0.060982998460531235,1594386028.1011555
0.060982998460531235,1594386028.1105413
0.060982998460531235,1594386028.1198347
0.060982998460531235,1594386028.1302269
0.060982998460531235,1594386028.1432192
0.060982998460531235,1594386028.1508641
0.060982998460531235,1594386028.1598706
0.03752800077199936,1594386028.1688123
0.03752800077199936,1594386028.1799579
0.12196599692106247,1594386028.1928017
0.12196599692106247,1594386028.2087574
0.042219001799821854,1594386028.2117817
0.042219001799821854,1594386028.2227206
0.042219001799821854,1594386028.2323666
0.042219001799821854,1594386028.2423406
0.042219001799821854,1594386028.2503386
0.042219001799821854,1594386028.2612922
0.01407300028949976,1594386028.2702641
0.01407300028949976,1594386028.2803655
0.01407300028949976,1594386028.2904773
0.01407300028949976,1594386028.2998638
0.01407300028949976,1594386028.309584
0.01407300028949976,1594386028.321558
0.042219001799821854,1594386028.336518
0.042219001799821854,1594386028.3415382
0.02814600057899952,1594386028.3514764
0.02814600057899952,1594386028.3594532
0.00469100009649992,1594386028.3714206
0.00469100009649992,1594386028.3805342
-0.00469100009649992,1594386028.3913653
-0.00469100009649992,1594386028.399957
0.02814600057899952,1594386028.40993
0.02814600057899952,1594386028.420123
0.04690999910235405,1594386028.4313326
0.04690999910235405,1594386028.4406269
0.06567399948835373,1594386028.450723
0.06567399948835373,1594386028.4618578
0.03752800077199936,1594386028.4697258
0.03752800077199936,1594386028.4795048
0.01407300028949976,1594386028.4894345
0.01407300028949976,1594386028.5016036
0.12665699422359467,1594386028.5106292
0.12665699422359467,1594386028.5196805
0.12665699422359467,1594386028.531371
0.12665699422359467,1594386028.5400057
0.12665699422359467,1594386028.5507371
0.12665699422359467,1594386028.5600462
0.01407300028949976,1594386028.5704744
0.01407300028949976,1594386028.5798109
0.023454999551177025,1594386028.5930817
0.023454999551177025,1594386028.6005564
0.13603900372982025,1594386028.6095328
0.13603900372982025,1594386028.6215403
0.05629200115799904,1594386028.6304817
0.05629200115799904,1594386028.64045
0.01407300028949976,1594386028.6524534
0.01407300028949976,1594386028.6606941
0.01407300028949976,1594386028.6696336
0.01407300028949976,1594386028.6807644
0.01407300028949976,1594386028.6897438
0.01407300028949976,1594386028.7005744
0.05629200115799904,1594386028.7105541
0.05629200115799904,1594386028.7268677
0.051601000130176544,1594386028.7301047
0.051601000130176544,1594386028.7403748
0.00938200019299984,1594386028.7508178
0.00938200019299984,1594386028.7601898
0.14542099833488464,1594386028.7702239
0.14542099833488464,1594386028.7811968
0.032836999744176865,1594386028.7906077
0.032836999744176865,1594386028.8008838
0.023454999551177025,1594386028.8111062
0.023454999551177025,1594386028.8198602
0.05629200115799904,1594386028.8312187
0.05629200115799904,1594386028.8411965
0.05629200115799904,1594386028.8585732
0.05629200115799904,1594386028.8605673
0.05629200115799904,1594386028.8705049
0.05629200115799904,1594386028.8818345
0.05629200115799904,1594386028.8912938
0.05629200115799904,1594386028.9009395
0.05629200115799904,1594386028.9101284
0.05629200115799904,1594386028.9200978
0.14072999358177185,1594386028.9311745
0.14072999358177185,1594386028.9410708
0.04690999910235405,1594386028.9507122
0.04690999910235405,1594386028.9610004
0.05629200115799904,1594386028.9707713
0.05629200115799904,1594386028.989584
0.05629200115799904,1594386028.9915786
0.05629200115799904,1594386029.0008519
0.05629200115799904,1594386029.0111923
0.05629200115799904,1594386029.0211663
0.05629200115799904,1594386029.031405
0.05629200115799904,1594386029.0413806
0.05629200115799904,1594386029.050323
0.05629200115799904,1594386029.0617664
0.05629200115799904,1594386029.0704517
0.05629200115799904,1594386029.0808587
0.0,1594386029.0912127
0.0,1594386029.1013095
0.0,1594386029.1183162
0.0,1594386029.1203659
0.0,1594386029.1317317
0.0,1594386029.14071
0.0,1594386029.1506836
0.0,1594386029.1629803
0.03752800077199936,1594386029.169962
0.03752800077199936,1594386029.1798732
0.051601000130176544,1594386029.1911304
0.051601000130176544,1594386029.2011182
0.051601000130176544,1594386029.2110817
0.051601000130176544,1594386029.2210553
0.051601000130176544,1594386029.2310321
0.051601000130176544,1594386029.244321
0.051601000130176544,1594386029.2510214
0.051601000130176544,1594386029.260551
0.01876400038599968,1594386029.270977
0.01876400038599968,1594386029.2817166
0.06567399948835373,1594386029.292119
0.06567399948835373,1594386029.300764
0.06567399948835373,1594386029.3116164
0.06567399948835373,1594386029.3226383
0.06567399948835373,1594386029.3305633
0.06567399948835373,1594386029.3405356
0.06567399948835373,1594386029.3504303
0.06567399948835373,1594386029.3608449
0.042219001799821854,1594386029.3807297
0.042219001799821854,1594386029.3820324
