distance,time
0.11321468651294708,1594529026.926581
0.11321468651294708,1594529026.9355898
0.11321468651294708,1594529026.9436398
0.11321468651294708,1594529026.9546113
0.11321468651294708,1594529026.9641867
0.11321468651294708,1594529026.9737577
0.11321468651294708,1594529026.983731
0.11321468651294708,1594529026.9947538
0.11321468651294708,1594529027.0057268
0.11321468651294708,1594529027.0137055
0.11321468651294708,1594529027.0266707
0.11321468651294708,1594529027.0346477
0.11321468651294708,1594529027.0446212
0.11321468651294708,1594529027.0545943
0.11321468651294708,1594529027.0645945
0.11321468651294708,1594529027.0735714
0.11321468651294708,1594529027.0845132
0.11321468651294708,1594529027.0934894
0.11321468651294708,1594529027.1044612
0.11321468651294708,1594529027.1144335
0.11321468651294708,1594529027.1244075
0.11321468651294708,1594529027.1343808
0.11321468651294708,1594529027.1530106
0.11321468651294708,1594529027.1540082
0.11321468651294708,1594529027.1639552
0.11321468651294708,1594529027.1749237
0.11321468651294708,1594529027.1848965
0.11321468651294708,1594529027.1949348
0.11321468651294708,1594529027.204908
0.11321468651294708,1594529027.2139118
0.11321468651294708,1594529027.2248545
0.11321468651294708,1594529027.2348278
0.11321468651294708,1594529027.2448285
0.11321468651294708,1594529027.2547743
0.11321468651294708,1594529027.2647498
0.11321468651294708,1594529027.273726
0.11321468651294708,1594529027.2866914
0.11321468651294708,1594529027.2946713
0.11321468651294708,1594529027.304643
0.11321468651294708,1594529027.3156137
0.11321468651294708,1594529027.3255873
0.11321468651294708,1594529027.3365579
0.11321468651294708,1594529027.3455343
0.13478006422519684,1594529027.3545077
0.13478006422519684,1594529027.3644805
0.12520749866962433,1594529027.375452
0.12520749866962433,1594529027.3854237
0.12967254221439362,1594529027.395056
0.12967254221439362,1594529027.414006
0.12967254221439362,1594529027.4160006
0.09946488589048386,1594529027.4249763
0.09946488589048386,1594529027.4374466
0.09946488589048386,1594529027.4460711
0.12840813398361206,1594529027.4550476
0.10655132681131363,1594529027.46603
0.09981249272823334,1594529027.4749937
0.09981249272823334,1594529027.4849684
0.09564914554357529,1594529027.4951603
0.08186390995979309,1594529027.5051613
0.08186390995979309,1594529027.5161018
0.12357069551944733,1594529027.526077
0.21942712366580963,1594529027.5350535
0.14206847548484802,1594529027.5484328
0.189558744430542,1594529027.5553796
0.10553541779518127,1594529027.5653868
0.06125181168317795,1594529027.5753267
0.2298639714717865,1594529027.5852976
0.09545732289552689,1594529027.5948617
0.10109759867191315,1594529027.6048346
0.11222150921821594,1594529027.6148078
0.11222150921821594,1594529027.6247816
0.09857551008462906,1594529027.6347551
0.19444134831428528,1594529027.6447148
0.19444134831428528,1594529027.6547246
0.19444134831428528,1594529027.664692
0.19444134831428528,1594529027.6826124
0.19444134831428528,1594529027.684607
0.08034894615411758,1594529027.69461
0.10406998544931412,1594529027.7045858
0.13264834880828857,1594529027.7145617
0.10612558573484421,1594529027.725499
0.10612558573484421,1594529027.7344737
0.14562395215034485,1594529027.745473
0.11345482617616653,1594529027.7544215
0.1394493579864502,1594529027.764422
0.10556353628635406,1594529027.7753675
0.10556353628635406,1594529027.7853398
0.10556353628635406,1594529027.795039
0.10556353628635406,1594529027.813968
0.09224113821983337,1594529027.8149643
0.1100657656788826,1594529027.8249376
0.1100657656788826,1594529027.8349109
0.2392958402633667,1594529027.847524
0.2392958402633667,1594529027.8545055
0.2392958402633667,1594529027.8644793
0.1104171946644783,1594529027.8754478
0.10971523821353912,1594529027.8844264
0.17705252766609192,1594529027.8943992
0.09693049639463425,1594529027.90537
0.11617794632911682,1594529027.9153423
0.1147027313709259,1594529027.9253163
0.1102275550365448,1594529027.9422715
0.1102275550365448,1594529027.9452636
0.09416505694389343,1594529027.9552634
0.18634800612926483,1594529027.9652102
0.18634800612926483,1594529027.9751825
0.18634800612926483,1594529027.9851565
0.18634800612926483,1594529027.9947343
0.12276069074869156,1594529028.004669
0.12900584936141968,1594529028.015704
0.0705917552113533,1594529028.0256748
0.08763843774795532,1594529028.0346525
0.09170389175415039,1594529028.0446522
0.1042497307062149,1594529028.0555944
0.1042497307062149,1594529028.0735478
0.1348285973072052,1594529028.0755436
0.10806446522474289,1594529028.0845199
0.10806446522474289,1594529028.0944932
0.10806446522474289,1594529028.1044655
0.09164021164178848,1594529028.1144383
0.09164021164178848,1594529028.12541
0.11870355159044266,1594529028.1353824
0.11500754207372665,1594529028.1453557
0.08801422268152237,1594529028.1553304
0.08801422268152237,1594529028.16533
0.08801422268152237,1594529028.1753192
0.08801422268152237,1594529028.18525
0.08801422268152237,1594529028.1988032
0.10640574246644974,1594529028.2047467
0.09951115399599075,1594529028.2147195
0.15211382508277893,1594529028.2256927
0.09277629107236862,1594529028.2356644
0.09543166309595108,1594529028.2455537
0.1116156056523323,1594529028.256549
0.11865805089473724,1594529028.2645023
0.09874965995550156,1594529028.275476
0.11063072830438614,1594529028.2854497
0.11063072830438614,1594529028.2954223
0.11063072830438614,1594529028.3053963
0.04427555575966835,1594529028.3154025
0.04427555575966835,1594529028.3323224
0.11211885511875153,1594529028.335313
0.11211885511875153,1594529028.3453138
0.11211885511875153,1594529028.3562572
0.19316796958446503,1594529028.3652332
0.12265340983867645,1594529028.3752422
0.12979274988174438,1594529028.3851805
0.12979274988174438,1594529028.395154
0.12979274988174438,1594529028.4051263
0.0947437509894371,1594529028.416328
0.09827295690774918,1594529028.4253047
0.0847715511918068,1594529028.4352772
0.0847715511918068,1594529028.4458811
0.12067636847496033,1594529028.4638333
0.0836540088057518,1594529028.4658284
0.12600822746753693,1594529028.4758017
0.12600822746753693,1594529028.4857757
0.12600822746753693,1594529028.495776
0.12600822746753693,1594529028.5067196
0.09498552232980728,1594529028.515704
0.08065285533666611,1594529028.525669
0.09944655746221542,1594529028.5356414
0.11061049997806549,1594529028.5456145
0.23200510442256927,1594529028.5555892
0.1910264790058136,1594529028.565599
0.1910264790058136,1594529028.576533
0.1910264790058136,1594529028.5938363
0.1910264790058136,1594529028.5958393
0.08013646304607391,1594529028.6058044
0.0792490765452385,1594529028.6157496
0.06941090524196625,1594529028.6257231
0.11800970882177353,1594529028.6356955
0.10328952968120575,1594529028.645671
0.10328952968120575,1594529028.6566412
0.11684770882129669,1594529028.6676128
0.11684770882129669,1594529028.6755922
0.07103188335895538,1594529028.685563
0.095265232026577,1594529028.6955645
0.10135109722614288,1594529028.7065067
0.10135109722614288,1594529028.7234628
0.2026064246892929,1594529028.725458
0.13973847031593323,1594529028.7364275
0.10568138211965561,1594529028.7464
0.08033399283885956,1594529028.756377
0.09580832719802856,1594529028.7653525
0.12099035829305649,1594529028.7753236
0.12099035829305649,1594529028.786294
0.10516874492168427,1594529028.7962677
0.10516874492168427,1594529028.8062434
0.10516874492168427,1594529028.8167274
0.10516874492168427,1594529028.8257039
0.10516874492168427,1594529028.8356729
0.10516874492168427,1594529028.8506377
0.16523374617099762,1594529028.8556223
0.16523374617099762,1594529028.8665915
0.16523374617099762,1594529028.8756044
0.03594426065683365,1594529028.885542
0.11450734734535217,1594529028.895668
0.11450734734535217,1594529028.9056377
0.14461039006710052,1594529028.91561
0.04530690982937813,1594529028.9255762
0.09421016275882721,1594529028.9355304
0.09833841025829315,1594529028.9465063
0.16071519255638123,1594529028.9564748
0.16071519255638123,1594529028.9664743
0.1030859500169754,1594529028.979413
0.12531344592571259,1594529028.9863935
0.12531344592571259,1594529028.9963665
0.12531344592571259,1594529029.0063405
0.12531344592571259,1594529029.016313
0.22735169529914856,1594529029.0262866
0.10737408697605133,1594529029.0362604
0.1083143800497055,1594529029.0455632
0.07492498308420181,1594529029.0566163
0.06934253871440887,1594529029.0656788
0.06323955208063126,1594529029.0767527
0.09221276640892029,1594529029.0867255
0.09221276640892029,1594529029.0957005
0.09221276640892029,1594529029.1116576
0.09221276640892029,1594529029.1166434
0.09221276640892029,1594529029.1266167
0.09647032618522644,1594529029.1365883
0.06902242451906204,1594529029.146563
0.09696310758590698,1594529029.1565394
0.10412006825208664,1594529029.1665082
0.09693832695484161,1594529029.178478
0.20935538411140442,1594529029.1864572
0.10732775181531906,1594529029.1964574
0.07307722419500351,1594529029.2064047
0.08554033190011978,1594529029.2164042
0.07208617776632309,1594529029.226353
0.0923311710357666,1594529029.2433233
0.08251231908798218,1594529029.2462974
0.08251231908798218,1594529029.2562714
0.06589554995298386,1594529029.2662425
0.06589554995298386,1594529029.276775
0.06589554995298386,1594529029.2857509
0.06589554995298386,1594529029.2957237
0.06589554995298386,1594529029.305697
0.06589554995298386,1594529029.315697
0.06589554995298386,1594529029.3256447
0.06589554995298386,1594529029.3356178
0.06589554995298386,1594529029.34559
0.06771968305110931,1594529029.3555646
0.06771968305110931,1594529029.3725498
0.06771968305110931,1594529029.3765092
0.06771968305110931,1594529029.3864818
0.06771968305110931,1594529029.3961148
0.06771968305110931,1594529029.406087
0.06771968305110931,1594529029.4170315
0.06771968305110931,1594529029.4270055
0.06771968305110931,1594529029.436978
0.06771968305110931,1594529029.4459803
0.06771968305110931,1594529029.455954
0.06771968305110931,1594529029.465934
0.06771968305110931,1594529029.476871
0.06771968305110931,1594529029.486845
0.06771968305110931,1594529029.5008082
0.06771968305110931,1594529029.5057936
0.06771968305110931,1594529029.5167646
0.06771968305110931,1594529029.5267384
0.06771968305110931,1594529029.5357127
0.06771968305110931,1594529029.5466862
0.06771968305110931,1594529029.5566587
0.06771968305110931,1594529029.5666306
0.06771968305110931,1594529029.5766034
0.06771968305110931,1594529029.5902157
0.06771968305110931,1594529029.5961995
0.06771968305110931,1594529029.6061742
0.06771968305110931,1594529029.6171434
0.06771968305110931,1594529029.6321044
0.06771968305110931,1594529029.63709
0.06771968305110931,1594529029.6470625
0.06771968305110931,1594529029.6560392
0.06771968305110931,1594529029.6670105
0.06771968305110931,1594529029.676984
0.06771968305110931,1594529029.6865027
0.06771968305110931,1594529029.6964781
0.06771968305110931,1594529029.7064517
0.06771968305110931,1594529029.7164247
0.06771968305110931,1594529029.7263982
0.06771968305110931,1594529029.7363698
0.06771968305110931,1594529029.7463448
0.06771968305110931,1594529029.7652934
0.06771968305110931,1594529029.7662907
0.06771968305110931,1594529029.7762647
0.06771968305110931,1594529029.7872348
0.06771968305110931,1594529029.7962258
0.06771968305110931,1594529029.807179
0.06771968305110931,1594529029.817153
0.11241717636585236,1594529029.8271258
0.1057942807674408,1594529029.838099
0.1057942807674408,1594529029.8465931
