distance,time
0.17360587418079376,1594521191.5711026
0.17360587418079376,1594521191.58706
0.17360587418079376,1594521191.5910494
0.17360587418079376,1594521191.6010227
0.17360587418079376,1594521191.6109962
0.17360587418079376,1594521191.6229622
0.17360587418079376,1594521191.6309412
-0.05364842712879181,1594521191.6409142
-0.05364842712879181,1594521191.6508882
-0.04563478007912636,1594521191.6618593
-0.04563478007912636,1594521191.6718314
-0.04563478007912636,1594521191.682805
-0.04563478007912636,1594521191.6907816
-0.04563478007912636,1594521191.7017515
-0.04563478007912636,1594521191.7177482
-0.04563478007912636,1594521191.7207017
-0.04563478007912636,1594521191.730675
-0.04563478007912636,1594521191.7416446
0.005251752678304911,1594521191.7516215
0.005251752678304911,1594521191.7615943
0.005251752678304911,1594521191.7715657
0.005251752678304911,1594521191.7815852
0.005251752678304911,1594521191.7925436
0.005251752678304911,1594521191.802487
0.005251752678304911,1594521191.8131695
-0.06039389967918396,1594521191.8221216
0.05618740990757942,1594521191.8320968
0.05618740990757942,1594521191.8490489
0.05618740990757942,1594521191.8520792
0.05618740990757942,1594521191.8620148
0.05618740990757942,1594521191.8719885
0.05618740990757942,1594521191.882972
0.05618740990757942,1594521191.89094
0.05618740990757942,1594521191.901908
0.05618740990757942,1594521191.9118822
0.05618740990757942,1594521191.92086
0.05618740990757942,1594521191.931831
0.05618740990757942,1594521191.9418042
0.05618740990757942,1594521191.9507797
0.05618740990757942,1594521191.9617481
0.05618740990757942,1594521191.9797006
0.05618740990757942,1594521191.982728
0.05618740990757942,1594521191.992668
-0.045140668749809265,1594521192.0016413
-0.045140668749809265,1594521192.012122
-0.045140668749809265,1594521192.0221305
-0.045140668749809265,1594521192.0310712
-0.06407255679368973,1594521192.0410473
-0.06407255679368973,1594521192.0513225
-0.06407255679368973,1594521192.061295
-0.06407255679368973,1594521192.0712683
-0.06407255679368973,1594521192.082239
-0.06407255679368973,1594521192.0922124
-0.06407255679368973,1594521192.1061742
-0.06407255679368973,1594521192.1112034
-0.06407255679368973,1594521192.1221344
-0.06407255679368973,1594521192.1321058
-0.06407255679368973,1594521192.1410816
-0.06407255679368973,1594521192.1520524
-0.06407255679368973,1594521192.1610308
-0.06407255679368973,1594521192.1719992
-0.06407255679368973,1594521192.1820002
-0.06407255679368973,1594521192.1909513
-0.06407255679368973,1594521192.2019184
-0.06407255679368973,1594521192.2108953
-0.06407255679368973,1594521192.2298944
-0.06407255679368973,1594521192.2308915
-0.06407255679368973,1594521192.2408674
-0.06407255679368973,1594521192.2518346
-0.06407255679368973,1594521192.2618117
-0.06407255679368973,1594521192.2717843
-0.06407255679368973,1594521192.2817576
-0.06407255679368973,1594521192.2927263
-0.06407255679368973,1594521192.3017018
-0.06407255679368973,1594521192.3116746
-0.06407255679368973,1594521192.3216488
-0.06407255679368973,1594521192.331623
-0.06407255679368973,1594521192.3415964
-0.06407255679368973,1594521192.356557
-0.06407255679368973,1594521192.3615432
-0.028597278520464897,1594521192.3715165
-0.028597278520464897,1594521192.3814902
-0.028597278520464897,1594521192.3924603
-0.028597278520464897,1594521192.4014363
-0.028597278520464897,1594521192.411408
-0.028597278520464897,1594521192.421383
-0.028597278520464897,1594521192.4313564
-0.028597278520464897,1594521192.4423256
-0.028597278520464897,1594521192.4513037
-0.028597278520464897,1594521192.4622786
-0.028597278520464897,1594521192.4712598
-0.028597278520464897,1594521192.4830236
-0.028597278520464897,1594521192.4920006
-0.028597278520464897,1594521192.5009758
-0.028597278520464897,1594521192.5109491
-0.028597278520464897,1594521192.5209227
-0.028597278520464897,1594521192.531894
-0.028597278520464897,1594521192.5418665
-0.028597278520464897,1594521192.551841
-0.028597278520464897,1594521192.5618148
-0.028597278520464897,1594521192.572784
-0.028597278520464897,1594521192.5827568
-0.028597278520464897,1594521192.5917318
-0.028597278520464897,1594521192.6017065
-0.028597278520464897,1594521192.6156688
-0.028597278520464897,1594521192.621653
-0.028597278520464897,1594521192.6316266
-0.028597278520464897,1594521192.6416
-0.028597278520464897,1594521192.6515734
-0.028597278520464897,1594521192.6615498
-0.028597278520464897,1594521192.6725156
-0.028597278520464897,1594521192.6824915
-0.028597278520464897,1594521192.6914945
-0.028597278520464897,1594521192.7024655
-0.028597278520464897,1594521192.7124681
-0.028597278520464897,1594521192.7214441
-0.028597278520464897,1594521192.7324166
-0.028597278520464897,1594521192.7438676
-0.028597278520464897,1594521192.751835
-0.028597278520464897,1594521192.761834
-0.028597278520464897,1594521192.7718065
-0.028597278520464897,1594521192.7817798
-0.028597278520464897,1594521192.791753
-0.028597278520464897,1594521192.8027236
-0.028597278520464897,1594521192.8126962
-0.028597278520464897,1594521192.821672
-0.028597278520464897,1594521192.8316462
-0.028597278520464897,1594521192.8416197
-0.028597278520464897,1594521192.8516273
