distance,time
0.02814600057899952,1594385615.7861311
0.02814600057899952,1594385615.7957213
0.01407300028949976,1594385615.8044035
0.042219001799821854,1594385615.8151634
0.042219001799821854,1594385615.824947
0.06567399948835373,1594385615.8341515
0.06567399948835373,1594385615.8464391
0.06567399948835373,1594385615.8552299
0.06567399948835373,1594385615.8645315
0.06567399948835373,1594385615.8834848
0.06567399948835373,1594385615.8855186
0.06567399948835373,1594385615.8957734
0.06567399948835373,1594385615.9046986
0.06567399948835373,1594385615.9160028
0.08443800359964371,1594385615.926951
0.192331001162529,1594385615.934927
0.192331001162529,1594385615.9469166
0.07036499679088593,1594385615.9549835
0.07036499679088593,1594385615.9652364
0.07036499679088593,1594385615.9762065
0.07036499679088593,1594385615.9844916
0.060982998460531235,1594385615.9950402
0.060982998460531235,1594385616.013913
0.07505600154399872,1594385616.0152988
0.051601000130176544,1594385616.0260358
0.051601000130176544,1594385616.0368161
0.07974699884653091,1594385616.0468247
0.042219001799821854,1594385616.0557642
0.042219001799821854,1594385616.0657682
0.042219001799821854,1594385616.0777032
0.042219001799821854,1594385616.0868113
0.042219001799821854,1594385616.0957603
0.042219001799821854,1594385616.1057549
0.15480299293994904,1594385616.1150017
0.15480299293994904,1594385616.1239946
0.01407300028949976,1594385616.1417503
0.01407300028949976,1594385616.1458135
0.01407300028949976,1594385616.1548202
0.01407300028949976,1594385616.1657996
0.01407300028949976,1594385616.1747386
0.01407300028949976,1594385616.1847389
0.01407300028949976,1594385616.1947122
0.01407300028949976,1594385616.2046854
0.01407300028949976,1594385616.215656
0.06567399948835373,1594385616.225636
0.07036499679088593,1594385616.2366476
0.07036499679088593,1594385616.245646
0.05629200115799904,1594385616.255538
0.05629200115799904,1594385616.2739863
0.05629200115799904,1594385616.2756662
0.05629200115799904,1594385616.2867143
0.023454999551177025,1594385616.2957406
0.023454999551177025,1594385616.3067317
0.07974699884653091,1594385616.3163247
0.07974699884653091,1594385616.3245575
0.07974699884653091,1594385616.3359609
0.07974699884653091,1594385616.3464801
0.060982998460531235,1594385616.3552837
0.06567399948835373,1594385616.3649547
0.06567399948835373,1594385616.3761468
0.05629200115799904,1594385616.3865705
0.08443800359964371,1594385616.4045238
0.08443800359964371,1594385616.4075165
0.08443800359964371,1594385616.4154994
0.08443800359964371,1594385616.4254692
0.08443800359964371,1594385616.4364376
0.0938199982047081,1594385616.4454515
0.15949399769306183,1594385616.4566963
0.15949399769306183,1594385616.465337
0.042219001799821854,1594385616.4753067
0.07036499679088593,1594385616.4869778
0.07036499679088593,1594385616.495775
0.023454999551177025,1594385616.5057502
0.023454999551177025,1594385616.5165272
0.023454999551177025,1594385616.5368183
0.023454999551177025,1594385616.5368183
0.09851100295782089,1594385616.5453746
0.09851100295782089,1594385616.5549307
0.051601000130176544,1594385616.5668945
0.07505600154399872,1594385616.5758715
0.07505600154399872,1594385616.585839
0.01876400038599968,1594385616.595846
0.01876400038599968,1594385616.6051393
0.01876400038599968,1594385616.6166697
0.01876400038599968,1594385616.6254497
0.05629200115799904,1594385616.6357632
0.05629200115799904,1594385616.6449757
0.05629200115799904,1594385616.662148
0.05629200115799904,1594385616.6659229
0.05629200115799904,1594385616.677866
0.032836999744176865,1594385616.685506
0.0891290009021759,1594385616.6958182
0.0891290009021759,1594385616.7054334
0.08443800359964371,1594385616.7157156
0.06567399948835373,1594385616.7253883
0.06567399948835373,1594385616.7350698
0.06567399948835373,1594385616.745739
0.15011200308799744,1594385616.7559605
0.15011200308799744,1594385616.7661066
0.06567399948835373,1594385616.776083
0.07974699884653091,1594385616.7890484
0.07974699884653091,1594385616.7963207
0.051601000130176544,1594385616.8061323
0.051601000130176544,1594385616.8150065
0.051601000130176544,1594385616.825283
0.051601000130176544,1594385616.8349264
0.07036499679088593,1594385616.8457358
0.07036499679088593,1594385616.8553467
0.06567399948835373,1594385616.8658454
0.08443800359964371,1594385616.876818
0.08443800359964371,1594385616.8857963
0.09851100295782089,1594385616.8968072
0.04690999910235405,1594385616.9059787
0.04690999910235405,1594385616.9201086
0.04690999910235405,1594385616.925149
0.032836999744176865,1594385616.9350677
0.032836999744176865,1594385616.94581
0.07505600154399872,1594385616.9547818
0.07974699884653091,1594385616.9653687
0.07974699884653091,1594385616.9751284
0.051601000130176544,1594385616.9855187
0.051601000130176544,1594385616.997803
0.051601000130176544,1594385617.0044677
0.051601000130176544,1594385617.016499
0.051601000130176544,1594385617.0258427
0.051601000130176544,1594385617.045542
0.051601000130176544,1594385617.0467997
0.051601000130176544,1594385617.0555165
0.051601000130176544,1594385617.0658429
0.051601000130176544,1594385617.0758288
0.032836999744176865,1594385617.0850255
0.032836999744176865,1594385617.0963287
0.02814600057899952,1594385617.1049714
0.13134799897670746,1594385617.1152651
0.13134799897670746,1594385617.1259205
0.051601000130176544,1594385617.135903
0.12665699422359467,1594385617.1458688
0.12665699422359467,1594385617.1558363
0.06567399948835373,1594385617.165809
0.01876400038599968,1594385617.178021
0.01876400038599968,1594385617.1847599
0.01876400038599968,1594385617.1967263
0.01876400038599968,1594385617.2049005
0.01876400038599968,1594385617.2164793
