distance,time
0.10789299756288528,1594385175.6923318
0.10789299756288528,1594385175.7030847
0.10789299756288528,1594385175.7115922
0.10789299756288528,1594385175.723609
-6.952062129974365,1594385175.7322502
-6.952062129974365,1594385175.7427673
0.06567399948835373,1594385175.7515612
0.06567399948835373,1594385175.7718303
0.06567399948835373,1594385175.7728295
0.06567399948835373,1594385175.7825408
0.06567399948835373,1594385175.7926786
0.06567399948835373,1594385175.802414
0.06567399948835373,1594385175.8138149
0.06567399948835373,1594385175.8238769
0.06567399948835373,1594385175.8324025
0.06567399948835373,1594385175.8427706
0.06567399948835373,1594385175.855009
0.06567399948835373,1594385175.8637848
0.06567399948835373,1594385175.872979
0.06567399948835373,1594385175.8817387
0.06567399948835373,1594385175.8979352
0.06567399948835373,1594385175.9029224
0.06567399948835373,1594385175.911946
0.06567399948835373,1594385175.9222457
0.06567399948835373,1594385175.9328768
0.06567399948835373,1594385175.941768
0.06567399948835373,1594385175.9514892
0.06567399948835373,1594385175.9615972
0.06567399948835373,1594385175.9736116
0.06567399948835373,1594385175.9825532
0.06567399948835373,1594385175.9925263
0.06567399948835373,1594385176.0015023
0.06567399948835373,1594385176.0114758
0.06567399948835373,1594385176.025438
0.06567399948835373,1594385176.0334165
0.06567399948835373,1594385176.042393
0.06567399948835373,1594385176.0533638
0.06567399948835373,1594385176.0623388
0.06567399948835373,1594385176.0723133
0.06567399948835373,1594385176.0822883
0.06567399948835373,1594385176.093257
0.06567399948835373,1594385176.103231
0.06567399948835373,1594385176.1112087
0.06567399948835373,1594385176.1231773
0.06567399948835373,1594385176.1331496
0.06567399948835373,1594385176.1421602
0.06567399948835373,1594385176.1551895
0.06567399948835373,1594385176.162173
0.06567399948835373,1594385176.1721447
0.06567399948835373,1594385176.1824903
0.06567399948835373,1594385176.1924617
0.06567399948835373,1594385176.203458
0.06567399948835373,1594385176.2124088
0.06567399948835373,1594385176.2228363
0.06567399948835373,1594385176.2328918
0.06567399948835373,1594385176.2427332
0.06567399948835373,1594385176.251969
0.06567399948835373,1594385176.263923
0.06567399948835373,1594385176.280554
0.06567399948835373,1594385176.2832823
0.06567399948835373,1594385176.2935922
0.06567399948835373,1594385176.3026755
