distance,time
0.14072999358177185,1594607318.5902255
0.14072999358177185,1594607318.5979264
0.14072999358177185,1594607318.6088965
0.14072999358177185,1594607318.617873
0.14072999358177185,1594607318.6278467
0.14072999358177185,1594607318.6378198
0.14072999358177185,1594607318.6477928
0.14072999358177185,1594607318.6577663
0.14072999358177185,1594607318.6677396
0.14072999358177185,1594607318.6797123
0.14072999358177185,1594607318.6886837
0.14072999358177185,1594607318.6976597
0.14072999358177185,1594607318.7146578
0.14072999358177185,1594607318.7176065
0.14072999358177185,1594607318.7285774
0.14072999358177185,1594607318.738555
0.14072999358177185,1594607318.7485237
0.14072999358177185,1594607318.7584965
0.14072999358177185,1594607318.7685153
0.14072999358177185,1594607318.7794762
0.14072999358177185,1594607318.7884176
0.14072999358177185,1594607318.7983906
0.14072999358177185,1594607318.8083684
0.14072999358177185,1594607318.819339
0.14072999358177185,1594607318.8283103
0.14072999358177185,1594607318.8456342
0.14072999358177185,1594607318.8512495
0.14072999358177185,1594607318.8582306
0.14072999358177185,1594607318.8682084
0.14072999358177185,1594607318.8781817
0.14072999358177185,1594607318.8881507
0.14072999358177185,1594607318.8981237
0.14072999358177185,1594607318.9080973
0.14072999358177185,1594607318.9180703
0.15011200308799744,1594607318.9290411
0.15949399769306183,1594607318.9390144
0.13603900372982025,1594607318.9489915
0.13603900372982025,1594607318.9599586
0.13603900372982025,1594607318.9769135
0.13603900372982025,1594607318.9789522
0.13603900372982025,1594607318.9888835
0.2673870027065277,1594607318.9988546
0.24862299859523773,1594607319.0078316
0.23454999923706055,1594607319.0198607
0.2673870027065277,1594607319.0297723
0.2673870027065277,1594607319.0387478
0.2673870027065277,1594607319.048785
0.2673870027065277,1594607319.0586944
0.15011200308799744,1594607319.068668
0.14542099833488464,1594607319.0786424
0.2720780074596405,1594607319.0896118
0.14072999358177185,1594607319.098588
0.14072999358177185,1594607319.1095586
0.14072999358177185,1594607319.1185348
0.14072999358177185,1594607319.1285136
0.14072999358177185,1594607319.1384814
0.14072999358177185,1594607319.148459
0.14072999358177185,1594607319.1584322
0.14072999358177185,1594607319.1693993
0.14072999358177185,1594607319.1783748
0.14072999358177185,1594607319.1893466
0.14072999358177185,1594607319.198321
0.16418500244617462,1594607319.2092936
0.16418500244617462,1594607319.2192655
0.14542099833488464,1594607319.2352228
0.14542099833488464,1594607319.2403042
0.14542099833488464,1594607319.2482238
0.13134799897670746,1594607319.2614646
0.15480299293994904,1594607319.2681344
0.15011200308799744,1594607319.2791104
0.15011200308799744,1594607319.2890782
0.15011200308799744,1594607319.2990518
0.15011200308799744,1594607319.3090253
0.15011200308799744,1594607319.3180034
0.15011200308799744,1594607319.328972
0.2580049932003021,1594607319.338945
0.2580049932003021,1594607319.3489184
