distance,time
0.2720780074596405,1594464463.8826852
0.2720780074596405,1594464463.8926473
0.2720780074596405,1594464463.903611
0.2720780074596405,1594464463.9125865
0.2720780074596405,1594464463.9225726
0.2720780074596405,1594464463.9339478
0.2720780074596405,1594464463.9433546
0.2720780074596405,1594464463.9538305
0.2720780074596405,1594464463.963613
0.2720780074596405,1594464463.9744618
0.2720780074596405,1594464463.984636
0.2720780074596405,1594464463.995455
0.2720780074596405,1594464464.0036616
0.2720780074596405,1594464464.0132484
0.2908419966697693,1594464464.0232644
0.2908419966697693,1594464464.0335188
0.2767690122127533,1594464464.0421715
0.2767690122127533,1594464464.0535412
0.2767690122127533,1594464464.063307
0.2767690122127533,1594464464.0734231
0.2767690122127533,1594464464.0833945
0.2767690122127533,1594464464.0933812
0.33775201439857483,1594464464.1023433
0.25331398844718933,1594464464.112352
0.25331398844718933,1594464464.1242864
0.24862299859523773,1594464464.133262
0.24862299859523773,1594464464.1432362
0.25331398844718933,1594464464.1532073
0.25331398844718933,1594464464.1631854
0.25331398844718933,1594464464.1731548
0.24862299859523773,1594464464.1851513
0.2580049932003021,1594464464.1921315
0.30491501092910767,1594464464.2034569
0.34244298934936523,1594464464.2134295
0.34244298934936523,1594464464.2263956
0.24862299859523773,1594464464.233379
0.24862299859523773,1594464464.2533233
0.2767690122127533,1594464464.2543204
0.2767690122127533,1594464464.263365
0.30960598587989807,1594464464.272393
0.30960598587989807,1594464464.2843184
0.23454999923706055,1594464464.293636
0.30491501092910767,1594464464.3034236
0.2626959979534149,1594464464.3134096
0.23924100399017334,1594464464.3234448
0.2580049932003021,1594464464.333955
0.2580049932003021,1594464464.3432949
0.2580049932003021,1594464464.353558
0.2720780074596405,1594464464.364584
0.2720780074596405,1594464464.3733792
0.2720780074596405,1594464464.3857093
0.2626959979534149,1594464464.3936887
0.24393199384212494,1594464464.4046
0.24393199384212494,1594464464.4132655
0.2814599871635437,1594464464.4230618
0.2814599871635437,1594464464.4347677
0.2580049932003021,1594464464.4448047
0.2580049932003021,1594464464.4540305
0.24862299859523773,1594464464.4634457
0.24862299859523773,1594464464.4733732
0.2626959979534149,1594464464.4855232
0.23924100399017334,1594464464.4935732
0.23924100399017334,1594464464.505142
0.23924100399017334,1594464464.521269
0.23924100399017334,1594464464.5239968
0.23924100399017334,1594464464.5340235
0.23924100399017334,1594464464.543221
0.22516800463199615,1594464464.553042
0.23454999923706055,1594464464.5640142
0.23454999923706055,1594464464.5739856
0.23454999923706055,1594464464.5845685
0.23924100399017334,1594464464.596188
0.23924100399017334,1594464464.6034038
0.24862299859523773,1594464464.6139593
0.24862299859523773,1594464464.622991
0.2626959979534149,1594464464.6346042
0.24393199384212494,1594464464.649261
0.24393199384212494,1594464464.6532502
0.24393199384212494,1594464464.6642063
0.23454999923706055,1594464464.6731837
0.23454999923706055,1594464464.6838627
0.2626959979534149,1594464464.6931906
0.2626959979534149,1594464464.7035282
0.2673870027065277,1594464464.7131956
0.24393199384212494,1594464464.7231224
0.24393199384212494,1594464464.73509
0.22516800463199615,1594464464.745263
0.2814599871635437,1594464464.753073
0.2767690122127533,1594464464.7650273
0.25331398844718933,1594464464.7753189
0.2673870027065277,1594464464.7838283
0.2673870027065277,1594464464.7934349
0.2673870027065277,1594464464.8037858
0.2861509919166565,1594464464.813465
0.2861509919166565,1594464464.8237295
0.2861509919166565,1594464464.8334002
0.23454999923706055,1594464464.843075
0.23454999923706055,1594464464.8539438
0.20640400052070618,1594464464.864342
0.25331398844718933,1594464464.8732452
0.25331398844718933,1594464464.8836236
0.25331398844718933,1594464464.9029658
0.2955330014228821,1594464464.9049618
0.2955330014228821,1594464464.9149327
0.2955330014228821,1594464464.923922
0.2955330014228821,1594464464.9339223
0.2955330014228821,1594464464.9438963
0.24862299859523773,1594464464.952873
0.24862299859523773,1594464464.9638438
0.25331398844718933,1594464464.973219
0.24393199384212494,1594464464.9834502
0.24393199384212494,1594464464.9943242
0.24862299859523773,1594464465.0056891
0.24862299859523773,1594464465.0133092
0.24862299859523773,1594464465.028323
0.24862299859523773,1594464465.0352516
0.41280800104141235,1594464465.0434654
0.41749900579452515,1594464465.0534203
0.2814599871635437,1594464465.0643961
0.33775201439857483,1594464465.0736978
0.25331398844718933,1594464465.0845606
0.2814599871635437,1594464465.0936818
0.23454999923706055,1594464465.1056817
0.2814599871635437,1594464465.1153014
0.2626959979534149,1594464465.1233146
0.2626959979534149,1594464465.1341126
0.2626959979534149,1594464465.143696
0.2626959979534149,1594464465.1580677
0.2861509919166565,1594464465.1640527
0.2814599871635437,1594464465.1741138
0.2673870027065277,1594464465.1838057
0.2580049932003021,1594464465.1948614
0.2580049932003021,1594464465.204246
0.2767690122127533,1594464465.2150462
0.2814599871635437,1594464465.2242033
0.25331398844718933,1594464465.235244
0.25331398844718933,1594464465.245483
0.24393199384212494,1594464465.2544293
0.25331398844718933,1594464465.26469
0.2720780074596405,1594464465.273678
0.2673870027065277,1594464465.2877522
0.2673870027065277,1594464465.2954354
0.2673870027065277,1594464465.304742
0.2673870027065277,1594464465.3147116
0.2626959979534149,1594464465.3239639
0.22985899448394775,1594464465.3351793
0.22985899448394775,1594464465.3449523
0.22985899448394775,1594464465.3550482
0.25331398844718933,1594464465.3639762
0.2767690122127533,1594464465.374617
0.2767690122127533,1594464465.3839197
0.2767690122127533,1594464465.3939404
0.2767690122127533,1594464465.4126935
0.2767690122127533,1594464465.4136908
0.24862299859523773,1594464465.4247124
0.25331398844718933,1594464465.4354334
0.2626959979534149,1594464465.4446363
0.16887600719928741,1594464465.4544187
0.24862299859523773,1594464465.465015
0.24393199384212494,1594464465.4744313
0.2626959979534149,1594464465.4844823
0.2626959979534149,1594464465.494819
0.32367900013923645,1594464465.5044289
0.2580049932003021,1594464465.5170588
0.2580049932003021,1594464465.5230904
0.2580049932003021,1594464465.5353603
0.24393199384212494,1594464465.5479784
0.384662002325058,1594464465.55399
0.384662002325058,1594464465.564324
0.2908419966697693,1594464465.573646
0.2908419966697693,1594464465.5842948
0.2580049932003021,1594464465.5937467
0.2626959979534149,1594464465.6041331
0.24862299859523773,1594464465.6141448
0.24862299859523773,1594464465.6240914
0.32837000489234924,1594464465.6343975
0.24862299859523773,1594464465.6438425
0.24862299859523773,1594464465.653816
0.2720780074596405,1594464465.6733577
0.2626959979534149,1594464465.6743567
0.2626959979534149,1594464465.6845293
0.2626959979534149,1594464465.6936827
0.2626959979534149,1594464465.7044864
0.2626959979534149,1594464465.7141073
0.2626959979534149,1594464465.7257745
0.2626959979534149,1594464465.7350528
0.24862299859523773,1594464465.7437387
0.21578599512577057,1594464465.754645
0.2626959979534149,1594464465.7649646
0.2626959979534149,1594464465.775164
0.23454999923706055,1594464465.7852893
0.25331398844718933,1594464465.7993608
0.23924100399017334,1594464465.80426
0.3002240061759949,1594464465.8149748
0.25331398844718933,1594464465.8246884
0.25331398844718933,1594464465.835551
0.25331398844718933,1594464465.8448114
0.2720780074596405,1594464465.8548117
0.21109500527381897,1594464465.864765
0.23454999923706055,1594464465.8734891
0.2767690122127533,1594464465.8845131
0.25331398844718933,1594464465.8944864
0.23924100399017334,1594464465.9045622
0.2626959979534149,1594464465.9135861
0.2626959979534149,1594464465.9306066
0.1876399964094162,1594464465.935593
0.1876399964094162,1594464465.944516
0.22516800463199615,1594464465.95547
0.22516800463199615,1594464465.9644675
0.22516800463199615,1594464465.974419
0.22516800463199615,1594464465.984059
0.20640400052070618,1594464465.9940333
0.2720780074596405,1594464466.0050032
0.2720780074596405,1594464466.0146432
0.2720780074596405,1594464466.0244079
0.2720780074596405,1594464466.0352523
0.2720780074596405,1594464466.04514
0.2861509919166565,1594464466.055407
0.2861509919166565,1594464466.0649278
0.2861509919166565,1594464466.0745707
0.2861509919166565,1594464466.0852733
-2.631650924682617,1594464466.0939898
-2.631650924682617,1594464466.1039622
-2.631650924682617,1594464466.1143239
