distance,time
0.14542099833488464,1594609409.5580685
0.01407300028949976,1594609409.5698333
0.01407300028949976,1594609409.5779517
0.01407300028949976,1594609409.5951028
0.01407300028949976,1594609409.598123
0.01407300028949976,1594609409.608732
0.01407300028949976,1594609409.618703
0.01407300028949976,1594609409.6267104
0.12665699422359467,1594609409.6376526
0.023454999551177025,1594609409.6468012
0.023454999551177025,1594609409.6585975
0.023454999551177025,1594609409.6666162
0.1782580018043518,1594609409.676547
0.07974699884653091,1594609409.6885748
0.051601000130176544,1594609409.6995313
0.051601000130176544,1594609409.708469
0.051601000130176544,1594609409.727413
0.051601000130176544,1594609409.7284522
0.01407300028949976,1594609409.73643
0.01407300028949976,1594609409.7476923
0.01407300028949976,1594609409.7576525
0.19702200591564178,1594609409.767649
0.05629200115799904,1594609409.7775912
0.07036499679088593,1594609409.7875376
0.0891290009021759,1594609409.796261
0.051601000130176544,1594609409.8072395
0.07505600154399872,1594609409.8173904
0.08443800359964371,1594609409.828142
0.04690999910235405,1594609409.8374424
0.042219001799821854,1594609409.8570647
0.08443800359964371,1594609409.8591056
0.08443800359964371,1594609409.8660767
0.08443800359964371,1594609409.8773022
0.023454999551177025,1594609409.8893795
0.0,1594609409.8969576
0.0,1594609409.9079754
0.0,1594609409.9169402
-0.01407300028949976,1594609409.9269104
-0.00938200019299984,1594609409.937891
0.023454999551177025,1594609409.9471447
0.02814600057899952,1594609409.9567976
0.00469100009649992,1594609409.968042
0.060982998460531235,1594609409.984983
0.042219001799821854,1594609409.9869843
0.03752800077199936,1594609409.9967017
0.06567399948835373,1594609410.0079925
0.060982998460531235,1594609410.016649
0.060982998460531235,1594609410.0279474
0.060982998460531235,1594609410.0369818
0.042219001799821854,1594609410.0466037
0.04690999910235405,1594609410.05754
0.04690999910235405,1594609410.0665174
0.04690999910235405,1594609410.077492
-0.01407300028949976,1594609410.0864677
0.032836999744176865,1594609410.0974395
0.032836999744176865,1594609410.1074111
0.032836999744176865,1594609410.1203766
0.032836999744176865,1594609410.1263957
0.07036499679088593,1594609410.137334
0.13134799897670746,1594609410.1485693
0.13134799897670746,1594609410.1572776
0.13134799897670746,1594609410.1672857
0.13134799897670746,1594609410.17812
0.13134799897670746,1594609410.1874197
0.13134799897670746,1594609410.1961133
0.13134799897670746,1594609410.2091722
0.13134799897670746,1594609410.2184193
0.13134799897670746,1594609410.2283037
0.13134799897670746,1594609410.2462003
0.13134799897670746,1594609410.2471907
0.13134799897670746,1594609410.2569516
0.13134799897670746,1594609410.2671094
0.01407300028949976,1594609410.2770612
0.2580049932003021,1594609410.287055
0.05629200115799904,1594609410.298939
0.05629200115799904,1594609410.3077931
0.05629200115799904,1594609410.3167562
0.05629200115799904,1594609410.3267531
-0.00938200019299984,1594609410.3366976
-0.00938200019299984,1594609410.3480022
-0.00938200019299984,1594609410.3569658
0.03752800077199936,1594609410.3669317
0.15949399769306183,1594609410.3799343
0.15949399769306183,1594609410.3869166
0.15949399769306183,1594609410.3988824
0.15949399769306183,1594609410.407068
0.15949399769306183,1594609410.41904
0.15949399769306183,1594609410.4279563
0.15949399769306183,1594609410.4371955
0.15949399769306183,1594609410.4477992
-0.00469100009649992,1594609410.4587314
-0.00469100009649992,1594609410.4667358
-0.00469100009649992,1594609410.4766755
-0.00469100009649992,1594609410.4866824
-0.00469100009649992,1594609410.4969447
-0.00469100009649992,1594609410.512903
-0.00469100009649992,1594609410.5178714
