distance,time
0.04690999910235405,1594386511.855297
0.04690999910235405,1594386511.8662703
0.04690999910235405,1594386511.874962
0.032836999744176865,1594386511.8849823
0.032836999744176865,1594386511.895444
0.032836999744176865,1594386511.9146175
0.032836999744176865,1594386511.916661
0.032836999744176865,1594386511.925718
0.032836999744176865,1594386511.9350276
0.032836999744176865,1594386511.9450912
0.03752800077199936,1594386511.95633
0.03752800077199936,1594386511.9652731
0.03752800077199936,1594386511.9755385
0.05629200115799904,1594386511.9870224
0.05629200115799904,1594386511.9975173
0.01407300028949976,1594386512.0054955
0.01407300028949976,1594386512.0155814
0.01407300028949976,1594386512.0271885
0.042219001799821854,1594386512.0414433
0.042219001799821854,1594386512.0457423
0.023454999551177025,1594386512.0558364
0.023454999551177025,1594386512.0650835
0.023454999551177025,1594386512.0745668
0.023454999551177025,1594386512.0856164
0.023454999551177025,1594386512.0964577
0.023454999551177025,1594386512.1057887
0.023454999551177025,1594386512.1147368
0.023454999551177025,1594386512.126587
0.023454999551177025,1594386512.1346273
0.023454999551177025,1594386512.1443465
0.023454999551177025,1594386512.1543207
0.023454999551177025,1594386512.166275
0.023454999551177025,1594386512.1772842
0.04690999910235405,1594386512.1872249
0.04690999910235405,1594386512.1972613
0.051601000130176544,1594386512.2052786
0.051601000130176544,1594386512.2153654
0.051601000130176544,1594386512.2243395
0.051601000130176544,1594386512.2368402
0.051601000130176544,1594386512.2466843
0.051601000130176544,1594386512.2556434
0.051601000130176544,1594386512.265496
0.051601000130176544,1594386512.2763033
0.051601000130176544,1594386512.2913976
0.051601000130176544,1594386512.2954822
0.051601000130176544,1594386512.305324
0.051601000130176544,1594386512.3167448
0.051601000130176544,1594386512.3245788
0.051601000130176544,1594386512.336048
0.051601000130176544,1594386512.3459487
0.051601000130176544,1594386512.356145
0.051601000130176544,1594386512.365278
0.051601000130176544,1594386512.3754292
0.02814600057899952,1594386512.3863907
0.02814600057899952,1594386512.3964264
0.02814600057899952,1594386512.4062889
0.02814600057899952,1594386512.4176264
0.02814600057899952,1594386512.4258044
0.02814600057899952,1594386512.435717
0.02814600057899952,1594386512.4450033
0.02814600057899952,1594386512.4557123
0.02814600057899952,1594386512.464989
0.02814600057899952,1594386512.4769363
0.02814600057899952,1594386512.4857068
0.02814600057899952,1594386512.4970794
0.02814600057899952,1594386512.5076787
0.02814600057899952,1594386512.516209
0.02814600057899952,1594386512.525903
0.02814600057899952,1594386512.536907
0.02814600057899952,1594386512.5515084
0.02814600057899952,1594386512.5565555
0.02814600057899952,1594386512.5659645
0.02814600057899952,1594386512.5755687
0.02814600057899952,1594386512.5859501
0.02814600057899952,1594386512.597313
0.07505600154399872,1594386512.6080813
0.07505600154399872,1594386512.617146
0.07505600154399872,1594386512.6258025
0.051601000130176544,1594386512.6360862
0.051601000130176544,1594386512.6462667
0.042219001799821854,1594386512.6569505
0.042219001799821854,1594386512.6658823
0.042219001799821854,1594386512.6841872
0.04690999910235405,1594386512.6871314
0.04690999910235405,1594386512.6966224
0.042219001799821854,1594386512.7059698
0.042219001799821854,1594386512.71621
0.042219001799821854,1594386512.7249122
0.03752800077199936,1594386512.7365851
0.03752800077199936,1594386512.746186
0.03752800077199936,1594386512.7578855
0.03752800077199936,1594386512.7665958
0.03752800077199936,1594386512.7753284
0.03752800077199936,1594386512.7867184
0.03752800077199936,1594386512.7965603
0.03752800077199936,1594386512.8161552
0.03752800077199936,1594386512.818059
0.03752800077199936,1594386512.8258877
0.05629200115799904,1594386512.8372245
0.05629200115799904,1594386512.8457873
0.05629200115799904,1594386512.857206
0.05629200115799904,1594386512.8679519
0.05629200115799904,1594386512.8772078
0.06567399948835373,1594386512.886199
0.06567399948835373,1594386512.8967123
0.04690999910235405,1594386512.9064226
0.04690999910235405,1594386512.9156992
0.04690999910235405,1594386512.9260013
0.04690999910235405,1594386512.9356084
0.04690999910235405,1594386512.9503026
0.04690999910235405,1594386512.956407
0.04690999910235405,1594386512.9656827
0.04690999910235405,1594386512.9746583
0.04690999910235405,1594386512.9857497
0.04690999910235405,1594386512.9961176
0.060982998460531235,1594386513.0064678
0.060982998460531235,1594386513.0192413
0.060982998460531235,1594386513.0272202
0.05629200115799904,1594386513.0367246
0.05629200115799904,1594386513.0464478
0.07036499679088593,1594386513.0564053
0.07036499679088593,1594386513.065562
0.07036499679088593,1594386513.084795
0.05629200115799904,1594386513.0871565
0.05629200115799904,1594386513.09752
0.05629200115799904,1594386513.1067562
0.05629200115799904,1594386513.1179044
0.05629200115799904,1594386513.126955
0.05629200115799904,1594386513.1366274
0.05629200115799904,1594386513.1467872
0.05629200115799904,1594386513.156434
0.05629200115799904,1594386513.1650014
0.060982998460531235,1594386513.175972
0.060982998460531235,1594386513.1858227
0.060982998460531235,1594386513.1963496
0.12665699422359467,1594386513.2123437
0.12665699422359467,1594386513.2163358
0.12665699422359467,1594386513.2253163
0.12665699422359467,1594386513.235282
0.12665699422359467,1594386513.2452548
0.12665699422359467,1594386513.2562451
0.12665699422359467,1594386513.2661989
0.12665699422359467,1594386513.2751746
0.12665699422359467,1594386513.28615
0.12665699422359467,1594386513.2970688
0.12665699422359467,1594386513.3060837
0.12665699422359467,1594386513.31701
0.12665699422359467,1594386513.3259838
0.12665699422359467,1594386513.3452976
0.12665699422359467,1594386513.3462887
0.12665699422359467,1594386513.356666
0.12665699422359467,1594386513.3660653
0.060982998460531235,1594386513.377084
0.060982998460531235,1594386513.3867478
0.060982998460531235,1594386513.395728
0.042219001799821854,1594386513.4069824
0.042219001799821854,1594386513.4159622
0.042219001799821854,1594386513.4276302
0.042219001799821854,1594386513.435591
0.042219001799821854,1594386513.4463224
0.042219001799821854,1594386513.4571607
0.042219001799821854,1594386513.4717574
0.02814600057899952,1594386513.476312
0.02814600057899952,1594386513.486199
0.02814600057899952,1594386513.496999
0.02814600057899952,1594386513.5061548
0.02814600057899952,1594386513.517173
0.02814600057899952,1594386513.5289612
0.02814600057899952,1594386513.5359497
0.02814600057899952,1594386513.5471876
0.02814600057899952,1594386513.5561388
0.02814600057899952,1594386513.5669045
0.07974699884653091,1594386513.5763292
0.07974699884653091,1594386513.5866883
0.07974699884653091,1594386513.6072786
0.07974699884653091,1594386513.6092687
0.07974699884653091,1594386513.617218
0.07974699884653091,1594386513.6275446
0.07974699884653091,1594386513.637387
0.07974699884653091,1594386513.6462708
0.060982998460531235,1594386513.6562452
0.060982998460531235,1594386513.6656723
0.060982998460531235,1594386513.6759772
0.060982998460531235,1594386513.6869237
0.060982998460531235,1594386513.6968343
0.060982998460531235,1594386513.7057712
0.060982998460531235,1594386513.7171125
0.060982998460531235,1594386513.726096
0.060982998460531235,1594386513.7387557
0.060982998460531235,1594386513.7472777
0.060982998460531235,1594386513.7571113
0.060982998460531235,1594386513.7673163
0.060982998460531235,1594386513.776
0.060982998460531235,1594386513.785978
0.060982998460531235,1594386513.796937
0.060982998460531235,1594386513.8072093
0.060982998460531235,1594386513.8165662
0.060982998460531235,1594386513.8274136
0.060982998460531235,1594386513.8366969
0.060982998460531235,1594386513.8471382
0.060982998460531235,1594386513.8657758
0.060982998460531235,1594386513.8657758
0.060982998460531235,1594386513.8767717
0.060982998460531235,1594386513.8856108
0.060982998460531235,1594386513.8969948
0.060982998460531235,1594386513.9071133
0.060982998460531235,1594386513.9172037
0.060982998460531235,1594386513.9271665
0.060982998460531235,1594386513.9382071
0.060982998460531235,1594386513.9475937
0.060982998460531235,1594386513.9558358
0.060982998460531235,1594386513.9668941
0.060982998460531235,1594386513.9766898
0.060982998460531235,1594386513.992395
0.060982998460531235,1594386513.9983444
0.060982998460531235,1594386514.0093145
0.060982998460531235,1594386514.0182948
0.060982998460531235,1594386514.027394
0.060982998460531235,1594386514.0359218
0.060982998460531235,1594386514.0470886
0.060982998460531235,1594386514.0571651
0.060982998460531235,1594386514.0667787
0.060982998460531235,1594386514.0766141
0.060982998460531235,1594386514.0864966
0.060982998460531235,1594386514.0981207
0.060982998460531235,1594386514.1073804
0.060982998460531235,1594386514.1241143
0.05629200115799904,1594386514.1272376
0.05629200115799904,1594386514.1365209
0.05629200115799904,1594386514.1476014
0.05629200115799904,1594386514.1565294
0.05629200115799904,1594386514.1675284
0.05629200115799904,1594386514.1769207
0.05629200115799904,1594386514.1866922
0.05629200115799904,1594386514.1976874
0.05629200115799904,1594386514.2077138
0.05629200115799904,1594386514.217176
0.05629200115799904,1594386514.227247
0.05629200115799904,1594386514.236608
0.05629200115799904,1594386514.246332
0.05629200115799904,1594386514.258126
0.05629200115799904,1594386514.266997
0.0938199982047081,1594386514.277594
0.0938199982047081,1594386514.2869189
0.0938199982047081,1594386514.2982042
0.0938199982047081,1594386514.306927
0.0938199982047081,1594386514.3169122
0.15480299293994904,1594386514.3278842
0.15480299293994904,1594386514.3368614
0.15480299293994904,1594386514.3497996
0.15480299293994904,1594386514.35793
0.15480299293994904,1594386514.3672745
0.15480299293994904,1594386514.3772254
0.15480299293994904,1594386514.3892639
0.15480299293994904,1594386514.3975644
0.15480299293994904,1594386514.4078221
0.15480299293994904,1594386514.4172618
0.09851100295782089,1594386514.4280832
0.09851100295782089,1594386514.438054
0.09851100295782089,1594386514.4465852
0.09851100295782089,1594386514.4574573
0.09851100295782089,1594386514.4674275
0.09851100295782089,1594386514.4768069
0.09851100295782089,1594386514.487173
0.09851100295782089,1594386514.4984004
0.09851100295782089,1594386514.5081785
0.09851100295782089,1594386514.5219624
0.09851100295782089,1594386514.527162
0.09851100295782089,1594386514.537673
