distance,time
0.05068507790565491,1594529313.8753731
0.06549534201622009,1594529313.8843477
0.06549534201622009,1594529313.894321
0.04801597073674202,1594529313.905294
0.07568924129009247,1594529313.9242368
0.04275747016072273,1594529313.9262333
0.0632614865899086,1594529313.9342115
0.0632614865899086,1594529313.9449005
0.029931290075182915,1594529313.9558706
0.029931290075182915,1594529313.9648468
0.20807766914367676,1594529313.9748204
0.1292474865913391,1594529313.9847941
0.1292474865913391,1594529313.9951308
0.1292474865913391,1594529314.0047946
0.1292474865913391,1594529314.0147653
0.1292474865913391,1594529314.0247412
0.05268385261297226,1594529314.034742
0.05268385261297226,1594529314.0546608
0.05268385261297226,1594529314.055658
0.05268385261297226,1594529314.0656314
0.05268385261297226,1594529314.075603
0.05268385261297226,1594529314.0845816
0.05268385261297226,1594529314.094554
0.05268385261297226,1594529314.1045275
0.05268385261297226,1594529314.1145005
0.05268385261297226,1594529314.1254723
0.05268385261297226,1594529314.1354444
0.05268385261297226,1594529314.1444213
0.05268385261297226,1594529314.154394
0.05268385261297226,1594529314.1647954
0.05268385261297226,1594529314.18175
0.05268385261297226,1594529314.184721
0.05268385261297226,1594529314.1956918
0.05268385261297226,1594529314.2047656
0.05268385261297226,1594529314.2147381
0.05268385261297226,1594529314.2247107
0.05268385261297226,1594529314.2347484
0.05268385261297226,1594529314.24572
0.05268385261297226,1594529314.2546952
0.05268385261297226,1594529314.2646687
0.05268385261297226,1594529314.2756393
0.05268385261297226,1594529314.2846203
0.05268385261297226,1594529314.2945912
0.05268385261297226,1594529314.3135395
0.05268385261297226,1594529314.3145368
0.05268385261297226,1594529314.325508
0.05268385261297226,1594529314.3344834
0.05268385261297226,1594529314.344455
0.05268385261297226,1594529314.3554275
0.05268385261297226,1594529314.3663955
0.05268385261297226,1594529314.3754003
0.05268385261297226,1594529314.3850706
0.05268385261297226,1594529314.3950453
0.05268385261297226,1594529314.4050188
0.05268385261297226,1594529314.4149928
0.05268385261297226,1594529314.424966
0.05268385261297226,1594529314.4439
0.05268385261297226,1594529314.4445584
0.05268385261297226,1594529314.4555638
0.05268385261297226,1594529314.4645321
0.05268385261297226,1594529314.4752843
0.05268385261297226,1594529314.485258
0.05268385261297226,1594529314.495231
0.05268385261297226,1594529314.5052314
0.012418470345437527,1594529314.5151775
0.06127883121371269,1594529314.5251508
0.06888365000486374,1594529314.535125
0.06065888702869415,1594529314.5450988
0.07016821205615997,1594529314.5550706
0.1703636646270752,1594529314.5719976
0.1703636646270752,1594529314.5750167
0.04454273730516434,1594529314.5849626
0.08383552730083466,1594529314.5949352
0.03681347891688347,1594529314.6049263
0.02956375479698181,1594529314.6148822
0.1856515258550644,1594529314.6248548
0.1856515258550644,1594529314.635921
0.1856515258550644,1594529314.6450493
0.06492929905653,1594529314.6560194
0.01743318699300289,1594529314.66498
0.08076535910367966,1594529314.676594
0.019567057490348816,1594529314.6845722
0.026828698813915253,1594529314.6985352
0.05243225768208504,1594529314.7055163
0.05243225768208504,1594529314.715486
0.05243225768208504,1594529314.7254612
0.10136936604976654,1594529314.7354324
0.14668112993240356,1594529314.7464042
0.03210385888814926,1594529314.7553804
0.012392096221446991,1594529314.7653544
0.012392096221446991,1594529314.777453
0.02743133343756199,1594529314.7855797
0.05416371673345566,1594529314.7945552
0.15635570883750916,1594529314.8055255
0.15635570883750916,1594529314.8154986
0.15635570883750916,1594529314.8324597
0.06366829574108124,1594529314.8354714
0.06366829574108124,1594529314.8454545
0.003699840046465397,1594529314.8544004
0.003699840046465397,1594529314.865373
0.003699840046465397,1594529314.8753443
0.003699840046465397,1594529314.8852773
0.003699840046465397,1594529314.895253
0.059029582887887955,1594529314.9052446
0.059029582887887955,1594529314.9151998
0.059029582887887955,1594529314.925173
0.059029582887887955,1594529314.9351447
0.059029582887887955,1594529314.9451184
0.059029582887887955,1594529314.9630697
0.059029582887887955,1594529314.9680567
0.06920085102319717,1594529314.9780295
0.07556124031543732,1594529314.986009
0.06617097556591034,1594529314.9959848
0.04784106835722923,1594529315.0069528
-0.03321605175733566,1594529315.0159283
0.043205585330724716,1594529315.025904
0.0713912695646286,1594529315.0348802
-0.014943080954253674,1594529315.045849
-0.014943080954253674,1594529315.0558228
-0.014943080954253674,1594529315.0657973
0.014774773269891739,1594529315.0757713
0.014774773269891739,1594529315.0857458
0.18158936500549316,1594529315.097711
0.18158936500549316,1594529315.105689
0.18158936500549316,1594529315.115663
0.18158936500549316,1594529315.125637
0.032671600580215454,1594529315.1356091
0.032671600580215454,1594529315.145581
0.032671600580215454,1594529315.1555562
0.012735074386000633,1594529315.1655295
0.04438352212309837,1594529315.1755028
0.04438352212309837,1594529315.1864738
0.013577001169323921,1594529315.1954505
0.031714413315057755,1594529315.2054238
0.014757158234715462,1594529315.2243705
0.014757158234715462,1594529315.226365
0.16417866945266724,1594529315.235344
0.16417866945266724,1594529315.2453156
0.04358517751097679,1594529315.255289
0.04358517751097679,1594529315.2652636
0.04358517751097679,1594529315.2752368
0.04358517751097679,1594529315.2882016
0.04358517751097679,1594529315.2961802
0.04066061973571777,1594529315.305156
0.041300300508737564,1594529315.3151295
0.041300300508737564,1594529315.3251026
0.041300300508737564,1594529315.3350768
0.041300300508737564,1594529315.3550227
0.041300300508737564,1594529315.35602
0.08833836764097214,1594529315.365994
0.08833836764097214,1594529315.3759668
0.08833836764097214,1594529315.3869376
0.08833836764097214,1594529315.3959131
0.04332408308982849,1594529315.4058862
0.027443217113614082,1594529315.4148622
0.027443217113614082,1594529315.4258332
0.023826291784644127,1594529315.4356487
0.049272794276475906,1594529315.4456215
0.049272794276475906,1594529315.4555955
0.049272794276475906,1594529315.4665663
0.049272794276475906,1594529315.4765394
0.05411934480071068,1594529315.4919121
0.05411934480071068,1594529315.4958987
0.12188060581684113,1594529315.505877
0.12188060581684113,1594529315.515873
0.12188060581684113,1594529315.525819
0.07565353065729141,1594529315.535791
0.05547178164124489,1594529315.5457642
0.10120829194784164,1594529315.5557392
0.20032933354377747,1594529315.5657403
0.20032933354377747,1594529315.575688
0.20032933354377747,1594529315.5866585
0.1609635204076767,1594529315.5956323
0.025359654799103737,1594529315.607601
0.0016083399532362819,1594529315.6175747
0.010970059782266617,1594529315.6265492
0.18885588645935059,1594529315.635553
0.18885588645935059,1594529315.6454992
0.18885588645935059,1594529315.655752
0.055792830884456635,1594529315.6659036
0.04428662359714508,1594529315.676455
0.04202723875641823,1594529315.6864278
0.027138622477650642,1594529315.6974182
0.060325704514980316,1594529315.706378
0.07172448188066483,1594529315.716347
0.11310907453298569,1594529315.7263215
0.027121370658278465,1594529315.7362945
0.045995619148015976,1594529315.7492595
0.06184547021985054,1594529315.7562416
0.06184547021985054,1594529315.7652178
0.06184547021985054,1594529315.7751913
0.06184547021985054,1594529315.7851634
0.06184547021985054,1594529315.796135
0.050436656922101974,1594529315.8061106
0.07369550317525864,1594529315.8155966
0.041978370398283005,1594529315.825571
0.041978370398283005,1594529315.8355443
0.041978370398283005,1594529315.8465152
0.041978370398283005,1594529315.8564882
0.041978370398283005,1594529315.8749566
0.029843050986528397,1594529315.8759534
0.19720906019210815,1594529315.8859997
0.042822789400815964,1594529315.8959465
0.0496642179787159,1594529315.9069166
0.05409214273095131,1594529315.9168901
0.031701311469078064,1594529315.9268622
0.03687213733792305,1594529315.9358387
0.03687213733792305,1594529315.9458125
0.03687213733792305,1594529315.9557853
0.03687213733792305,1594529315.9667563
0.03687213733792305,1594529315.9757318
0.1679176539182663,1594529315.985705
0.0063172802329063416,1594529315.996712
0.10524366796016693,1594529316.0096693
0.03494540601968765,1594529316.016623
0.005750980228185654,1594529316.0266228
0.05445784330368042,1594529316.0365696
0.05445784330368042,1594529316.0465438
0.05445784330368042,1594529316.0565171
0.05445784330368042,1594529316.066489
0.08652366697788239,1594529316.07708
0.016736239194869995,1594529316.0864904
0.0354667566716671,1594529316.0964644
0.06194629147648811,1594529316.1084049
0.042950257658958435,1594529316.1162186
0.07094284892082214,1594529316.1261637
0.048210348933935165,1594529316.1379325
0.05746934562921524,1594529316.1465561
0.05746934562921524,1594529316.1575265
0.0823858454823494,1594529316.166502
0.0823858454823494,1594529316.176475
0.0518089197576046,1594529316.1864476
0.036828771233558655,1594529316.1964214
0.0414569191634655,1594529316.2063966
0.0414569191634655,1594529316.2163694
0.18566328287124634,1594529316.2273393
0.012578548863530159,1594529316.2363145
-0.005205810070037842,1594529316.2468567
-0.005205810070037842,1594529316.263811
-0.005205810070037842,1594529316.2668042
-0.005205810070037842,1594529316.276777
-0.005205810070037842,1594529316.2867496
-0.005205810070037842,1594529316.2967227
-0.005205810070037842,1594529316.3066964
-0.005205810070037842,1594529316.3166754
0.04977972432971001,1594529316.32665
0.040837790817022324,1594529316.33665
0.040837790817022324,1594529316.3465943
0.022727876901626587,1594529316.3565688
0.029013901948928833,1594529316.366542
0.03382202982902527,1594529316.3765154
0.07083810120820999,1594529316.3924725
0.07083810120820999,1594529316.3964634
-3.3315494060516357,1594529316.4064355
-3.3315494060516357,1594529316.4164104
0.03803618252277374,1594529316.426384
0.03803618252277374,1594529316.4363565
0.0513167679309845,1594529316.4463305
0.0513167679309845,1594529316.4573011
0.17691774666309357,1594529316.4662745
0.17691774666309357,1594529316.4769619
0.17691774666309357,1594529316.4869633
0.17691774666309357,1594529316.4959104
-3.3315415382385254,1594529316.506883
-3.3315415382385254,1594529316.525832
-3.3315415382385254,1594529316.5268292
-3.3315415382385254,1594529316.5368018
-3.3315415382385254,1594529316.5468516
-3.3315415382385254,1594529316.5567813
-3.3315415382385254,1594529316.5667534
-3.3315415382385254,1594529316.5767303
-3.3315415382385254,1594529316.5867019
-3.3315415382385254,1594529316.596676
-3.3315415382385254,1594529316.6076472
-3.3315415382385254,1594529316.6186144
-3.3315415382385254,1594529316.6265953
-3.3315415382385254,1594529316.636568
-3.3315415382385254,1594529316.6565158
-3.3315415382385254,1594529316.6565158
-3.3315415382385254,1594529316.6684835
-3.3315415382385254,1594529316.6764612
-3.3315415382385254,1594529316.6866026
-3.3315415382385254,1594529316.696647
-3.3315415382385254,1594529316.7066202
-3.3315415382385254,1594529316.716628
-3.3315415382385254,1594529316.7275639
-3.3315415382385254,1594529316.7365746
-3.3315415382385254,1594529316.746512
-3.3315415382385254,1594529316.7574854
-3.3315415382385254,1594529316.767456
-3.3315415382385254,1594529316.7844117
-3.3315415382385254,1594529316.786433
-3.3315415382385254,1594529316.7963793
-3.3315415382385254,1594529316.807349
-3.3315415382385254,1594529316.817323
-3.3315415382385254,1594529316.826299
-3.3315415382385254,1594529316.8372695
-3.3315415382385254,1594529316.8477545
-3.3315415382385254,1594529316.8577275
-3.3315415382385254,1594529316.8667035
-3.3315415382385254,1594529316.8766773
-3.3315415382385254,1594529316.88665
-3.3315415382385254,1594529316.896624
-3.3315415382385254,1594529316.9125814
-3.3315415382385254,1594529316.9175673
-3.3315415382385254,1594529316.927542
-3.3315415382385254,1594529316.937514
-3.3315415382385254,1594529316.9474885
-3.3315415382385254,1594529316.9574964
-3.3315415382385254,1594529316.9664366
-3.3315415382385254,1594529316.9774075
-3.3315415382385254,1594529316.9874136
-3.3315415382385254,1594529316.9973757
0.11751615256071091,1594529317.0073273
0.0812605619430542,1594529317.017301
0.028658214956521988,1594529317.02927
0.028658214956521988,1594529317.047222
0.028658214956521988,1594529317.0482295
0.028658214956521988,1594529317.0572314
0.028658214956521988,1594529317.0671673
0.04108094424009323,1594529317.0771406
0.0465710274875164,1594529317.0871143
0.0465710274875164,1594529317.0970871
0.0465710274875164,1594529317.1070604
0.0465710274875164,1594529317.1167617
0.1354513019323349,1594529317.1277323
0.17106319963932037,1594529317.1377046
0.17106319963932037,1594529317.1476822
0.17106319963932037,1594529317.1578581
0.17106319963932037,1594529317.1736124
0.18890705704689026,1594529317.1766045
0.056996241211891174,1594529317.1875749
0.03520102798938751,1594529317.197573
0.04246148467063904,1594529317.2085168
0.017794420942664146,1594529317.217493
0.017794420942664146,1594529317.2274654
0.043689534068107605,1594529317.2374387
0.043689534068107605,1594529317.2474124
0.025269797071814537,1594529317.2573879
0.05896882340312004,1594529317.2673588
0.05896882340312004,1594529317.2773314
0.05896882340312004,1594529317.287305
0.05361557751893997,1594529317.3022661
0.04137688875198364,1594529317.307252
0.035271547734737396,1594529317.3172517
0.18935096263885498,1594529317.327233
0.11634369194507599,1594529317.3371992
0.11634369194507599,1594529317.3471732
0.11634369194507599,1594529317.3571177
0.11634369194507599,1594529317.3675978
0.11634369194507599,1594529317.3776004
0.11634369194507599,1594529317.3875723
0.05974546819925308,1594529317.397546
0.039197202771902084,1594529317.4074924
0.02468474581837654,1594529317.4174645
0.02468474581837654,1594529317.434419
0.0488741472363472,1594529317.4404027
0.062165483832359314,1594529317.4473855
0.062165483832359314,1594529317.4573581
0.12542791664600372,1594529317.4673314
0.026382271200418472,1594529317.4773057
0.0020214137621223927,1594529317.488275
0.057673338800668716,1594529317.497252
0.1583821177482605,1594529317.5077665
0.06613320857286453,1594529317.5183086
0.06613320857286453,1594529317.5278459
0.19805346429347992,1594529317.5368218
0.2100875973701477,1594529317.547793
0.007572697009891272,1594529317.5637574
0.059264689683914185,1594529317.5677466
0.11186441779136658,1594529317.5777206
0.11186441779136658,1594529317.5876923
0.11186441779136658,1594529317.5977006
0.038096994161605835,1594529317.6076398
0.06847424060106277,1594529317.6176136
0.16976964473724365,1594529317.6275842
0.034220363944768906,1594529317.637592
0.034220363944768906,1594529317.6475327
0.034220363944768906,1594529317.6575055
0.034220363944768906,1594529317.6675084
0.05533750355243683,1594529317.6774528
0.025904344394803047,1594529317.6890168
0.048045653849840164,1594529317.6979938
0.048045653849840164,1594529317.7079675
0.06756369769573212,1594529317.7179377
0.06756369769573212,1594529317.727915
0.06756369769573212,1594529317.7378857
0.06059243530035019,1594529317.747859
0.06059243530035019,1594529317.757838
0.04939093440771103,1594529317.7678058
0.04939093440771103,1594529317.777778
0.04939093440771103,1594529317.7877526
0.07974384725093842,1594529317.7977269
0.07974384725093842,1594529317.8086948
0.07974384725093842,1594529317.822661
0.008925100788474083,1594529317.8276443
0.08631549030542374,1594529317.8386173
0.04777217283844948,1594529317.8495874
0.07031679898500443,1594529317.8575644
0.07031679898500443,1594529317.8675401
0.07031679898500443,1594529317.8775134
0.03294410556554794,1594529317.8884816
0.03294410556554794,1594529317.898457
0.03294410556554794,1594529317.9074311
0.03682843595743179,1594529317.9175158
0.04988692328333855,1594529317.9274893
0.09205034375190735,1594529317.9374619
0.03284169360995293,1594529317.9524221
0.025749018415808678,1594529317.9574082
0.05222603678703308,1594529317.9683783
0.050700508058071136,1594529317.977355
0.06590665131807327,1594529317.987356
0.05644255131483078,1594529317.9982994
0.05644255131483078,1594529318.008308
0.05644255131483078,1594529318.0180101
0.05644255131483078,1594529318.0279825
0.05644255131483078,1594529318.0379539
0.18737894296646118,1594529318.047785
0.023507384583353996,1594529318.0577567
0.023507384583353996,1594529318.067736
0.023507384583353996,1594529318.0856853
0.023507384583353996,1594529318.087679
0.023507384583353996,1594529318.0986505
0.10337764769792557,1594529318.1076248
0.12142134457826614,1594529318.1186004
0.20069022476673126,1594529318.1285727
0.20069022476673126,1594529318.1375437
0.04257800057530403,1594529318.1485147
0.1338261067867279,1594529318.1587675
0.0262839887291193,1594529318.168806
0.1618804782629013,1594529318.178772
0.22079603374004364,1594529318.1887457
0.14330331981182098,1594529318.1987188
0.14330331981182098,1594529318.2159777
0.14330331981182098,1594529318.218
0.07970637828111649,1594529318.2289438
0.07970637828111649,1594529318.2379382
0.15813596546649933,1594529318.24889
0.15813596546649933,1594529318.2588654
0.2333860993385315,1594529318.2688365
0.2333860993385315,1594529318.2778158
0.020285723730921745,1594529318.2877889
0.02166992798447609,1594529318.2977624
0.032444681972265244,1594529318.308733
0.032444681972265244,1594529318.3187044
0.0703614130616188,1594529318.3286793
0.0703614130616188,1594529318.341642
0.02919941209256649,1594529318.3476272
0.038590554147958755,1594529318.359595
0.04231920465826988,1594529318.3686104
0.11103150248527527,1594529318.378585
0.05358363687992096,1594529318.3885593
0.05358363687992096,1594529318.3975346
0.03090505674481392,1594529318.4085054
0.03090505674481392,1594529318.4184768
0.10303517431020737,1594529318.4284508
0.23200635612010956,1594529318.438424
0.23200635612010956,1594529318.4483967
0.06866564601659775,1594529318.4583726
0.04085277393460274,1594529318.4773216
0.04085277393460274,1594529318.4783463
0.04687710106372833,1594529318.488292
0.06507056951522827,1594529318.4982643
0.027955809608101845,1594529318.5082386
0.007801011670380831,1594529318.5177732
0.05086555331945419,1594529318.528745
0.014873756095767021,1594529318.5387185
0.03192077577114105,1594529318.5486913
0.05439765378832817,1594529318.5586638
0.003886630292981863,1594529318.5685785
0.18424595892429352,1594529318.5783277
0.18424595892429352,1594529318.5892692
0.12370478361845016,1594529318.6062274
0.12370478361845016,1594529318.6082478
0.01863984391093254,1594529318.619144
0.01863984391093254,1594529318.6281207
0.01863984391093254,1594529318.638093
0.06334446370601654,1594529318.6480668
0.06334446370601654,1594529318.6590388
0.06334446370601654,1594529318.6690216
0.03971707820892334,1594529318.678984
0.03971707820892334,1594529318.6889582
0.06950445473194122,1594529318.6989307
0.0015300213126465678,1594529318.7079065
0.0404205322265625,1594529318.717898
0.051642004400491714,1594529318.7288508
0.051642004400491714,1594529318.7398226
0.051642004400491714,1594529318.748798
0.06257744878530502,1594529318.758773
0.19545520842075348,1594529318.771453
0.04930415004491806,1594529318.7784545
0.1501408964395523,1594529318.7884085
0.1501408964395523,1594529318.7987597
0.0036984970793128014,1594529318.8089805
0.0036984970793128014,1594529318.8183534
0.0036984970793128014,1594529318.828976
0.0036984970793128014,1594529318.8389494
0.0036984970793128014,1594529318.8489218
0.0036984970793128014,1594529318.866905
0.0036984970793128014,1594529318.8688688
0.07522479444742203,1594529318.878878
0.2303730547428131,1594529318.888816
0.05273183435201645,1594529318.8988173
-1.8644214868545532,1594529318.9087632
-1.8644214868545532,1594529318.918763
-1.8644214868545532,1594529318.9287112
-1.8644214868545532,1594529318.9406805
-1.8644214868545532,1594529318.9496562
0.04834279417991638,1594529318.9626179
0.04834279417991638,1594529318.970598
0.04834279417991638,1594529318.9786115
0.011984335258603096,1594529318.9985225
0.011984335258603096,1594529318.9995182
0.011984335258603096,1594529319.008499
0.011984335258603096,1594529319.0184693
0.011984335258603096,1594529319.028445
0.011984335258603096,1594529319.0404088
0.011984335258603096,1594529319.050383
0.011984335258603096,1594529319.058362
0.011984335258603096,1594529319.069333
0.011984335258603096,1594529319.079307
0.011984335258603096,1594529319.08928
0.011984335258603096,1594529319.0992568
0.011984335258603096,1594529319.110222
0.011984335258603096,1594529319.119199
0.011984335258603096,1594529319.133162
0.011984335258603096,1594529319.139147
0.011984335258603096,1594529319.150117
0.011984335258603096,1594529319.16009
0.011984335258603096,1594529319.169067
0.011984335258603096,1594529319.1800365
0.011984335258603096,1594529319.1890144
0.011984335258603096,1594529319.198986
0.011984335258603096,1594529319.2089589
0.011984335258603096,1594529319.2199576
0.011984335258603096,1594529319.2299387
0.011984335258603096,1594529319.2398772
0.011984335258603096,1594529319.2588277
0.011984335258603096,1594529319.259826
0.011984335258603096,1594529319.2697995
0.011984335258603096,1594529319.2812738
0.011984335258603096,1594529319.290251
0.011984335258603096,1594529319.2992268
0.029793646186590195,1594529319.3101966
0.008621793240308762,1594529319.3191726
0.03964831680059433,1594529319.3291476
0.0037697507068514824,1594529319.33912
0.005328049883246422,1594529319.349092
0.07423218339681625,1594529319.3590653
0.07423218339681625,1594529319.3690376
0.07423218339681625,1594529319.3790112
0.07423218339681625,1594529319.3909802
0.07423218339681625,1594529319.3989587
0.07423218339681625,1594529319.4099295
0.07423218339681625,1594529319.4199026
0.07423218339681625,1594529319.4298768
0.07423218339681625,1594529319.4398496
0.07423218339681625,1594529319.4488695
0.07423218339681625,1594529319.4588015
0.07423218339681625,1594529319.4697733
0.07423218339681625,1594529319.4797456
0.0447564423084259,1594529319.4887197
0.0447564423084259,1594529319.4987195
0.0447564423084259,1594529319.5086658
0.0447564423084259,1594529319.5246623
0.0447564423084259,1594529319.5296369
0.0447564423084259,1594529319.5395815
0.0447564423084259,1594529319.549556
0.0447564423084259,1594529319.5585334
0.0447564423084259,1594529319.5695295
0.0447564423084259,1594529319.5795035
0.0447564423084259,1594529319.590448
0.0447564423084259,1594529319.599441
0.0447564423084259,1594529319.610393
0.0447564423084259,1594529319.6193974
0.0447564423084259,1594529319.6303403
0.0447564423084259,1594529319.6403205
0.0447564423084259,1594529319.6592824
0.0447564423084259,1594529319.6602817
0.0447564423084259,1594529319.6702528
0.0447564423084259,1594529319.6802063
0.0447564423084259,1594529319.6911774
0.0447564423084259,1594529319.699156
0.0447564423084259,1594529319.7102032
0.0447564423084259,1594529319.719179
0.0447564423084259,1594529319.7291524
0.0447564423084259,1594529319.7401242
0.0447564423084259,1594529319.7501397
0.0447564423084259,1594529319.7600965
0.0447564423084259,1594529319.770043
0.0447564423084259,1594529319.7879953
0.0447564423084259,1594529319.7899914
0.0447564423084259,1594529319.8009603
0.0447564423084259,1594529319.809936
0.0447564423084259,1594529319.8199399
