distance,time
-0.1113177016377449,1594522037.1006
-0.09932050108909607,1594522037.1085868
-0.1039656400680542,1594522037.120555
-0.04015804082155228,1594522037.1295307
-0.1098783016204834,1594522037.1395037
-0.051949456334114075,1594522037.149478
-0.11512772738933563,1594522037.1594508
-0.1207699254155159,1594522037.1709805
-0.02844095416367054,1594522037.1799583
-0.0795767679810524,1594522037.1889296
-0.05552506819367409,1594522037.1989038
-0.05552506819367409,1594522037.2102795
-0.061802349984645844,1594522037.2212453
-0.051965173333883286,1594522037.2292237
-0.09762372076511383,1594522037.2453804
-0.06183955445885658,1594522037.2513697
-0.12411487102508545,1594522037.2603588
-0.09594373404979706,1594522037.270346
-0.03781204670667648,1594522037.2814462
-0.08336593210697174,1594522037.2894244
-0.1130731999874115,1594522037.2998698
-0.05213623493909836,1594522037.309848
-0.08768918365240097,1594522037.3198256
-0.07795315235853195,1594522037.3309183
-0.03257783129811287,1594522037.3398857
-0.03257783129811287,1594522037.3488662
-0.17299050092697144,1594522037.3598418
-0.09594341367483139,1594522037.380853
0.0685301423072815,1594522037.3818512
-0.06396346539258957,1594522037.390358
-0.03561578318476677,1594522037.400332
-0.03561578318476677,1594522037.412356
-0.03561578318476677,1594522037.4193497
-0.03561578318476677,1594522037.4293153
-0.07608041912317276,1594522037.440292
-0.06314707547426224,1594522037.449267
-0.10561692714691162,1594522037.4602416
-0.09578955918550491,1594522037.4702148
-0.06364240497350693,1594522037.4791913
-0.06364240497350693,1594522037.4901621
-0.058991044759750366,1594522037.5001369
-0.09642333537340164,1594522037.5130997
-0.08214867860078812,1594522037.5191042
0.01389851700514555,1594522037.5300553
-0.09403087943792343,1594522037.5400624
-0.0795690193772316,1594522037.5500014
-0.0795690193772316,1594522037.5610154
-0.07897250354290009,1594522037.5699828
-0.08197937905788422,1594522037.5799274
-0.08197937905788422,1594522037.5908923
-0.11224190145730972,1594522037.5998683
-0.027607779949903488,1594522037.6093898
-0.12063246965408325,1594522037.6203625
-0.11512048542499542,1594522037.6303377
-0.12055335193872452,1594522037.6433015
-0.12055335193872452,1594522037.6512806
-0.12055335193872452,1594522037.6602557
-0.0636722669005394,1594522037.6702285
-0.0636722669005394,1594522037.680202
-0.0636722669005394,1594522037.6901753
-0.0636722669005394,1594522037.7011473
-0.09643872827291489,1594522037.7101228
-0.03541187569499016,1594522037.7200952
0.02040562778711319,1594522037.7300677
0.046773821115493774,1594522037.740041
-0.10007873177528381,1594522037.7500143
-0.09146996587514877,1594522037.7599874
-0.03307507559657097,1594522037.7749517
-0.043257758021354675,1594522037.7799392
-0.09365124255418777,1594522037.7899177
-0.1244516596198082,1594522037.7999175
0.03237263858318329,1594522037.8098962
-0.060656510293483734,1594522037.822223
-0.05062068998813629,1594522037.8302016
-0.1187405064702034,1594522037.839687
0.09266873449087143,1594522037.8501704
-0.01234921719878912,1594522037.8601484
-0.05585353821516037,1594522037.870122
-0.07367371022701263,1594522037.8800938
-0.029628347605466843,1594522037.8990498
-0.062655508518219,1594522037.9010444
-0.08886782824993134,1594522037.91002
-0.1273665726184845,1594522037.921997
-0.034786757081747055,1594522037.9299762
-0.09734632074832916,1594522037.9398656
-0.06732302904129028,1594522037.9508626
-0.06732302904129028,1594522037.9598186
-0.04112303629517555,1594522037.969792
-0.08797398954629898,1594522037.9797666
-0.07369501143693924,1594522037.9907367
-0.07369501143693924,1594522038.0007117
-0.0790756493806839,1594522038.009686
0.003819642821326852,1594522038.0206544
-0.10012790560722351,1594522038.0336187
-0.07838272303342819,1594522038.0406005
-0.08545152842998505,1594522038.050576
-0.08545152842998505,1594522038.0601542
-0.0648474469780922,1594522038.0701292
0.03968013450503349,1594522038.0801034
-0.08231770992279053,1594522038.0900762
0.04646766558289528,1594522038.100047
-0.0952901542186737,1594522038.1100206
-0.0952901542186737,1594522038.119852
-0.101224884390831,1594522038.1308227
-0.101224884390831,1594522038.1407957
-0.101224884390831,1594522038.14978
-0.101224884390831,1594522038.1636078
-0.09644530713558197,1594522038.1705892
-0.04060843214392662,1594522038.1795654
-0.018573008477687836,1594522038.1905353
0.016887281090021133,1594522038.2015088
0.016887281090021133,1594522038.2104852
-0.048882875591516495,1594522038.221455
-0.048882875591516495,1594522038.2324274
-0.05371500924229622,1594522038.2404048
-0.03708118572831154,1594522038.250378
-0.0633101686835289,1594522038.2603512
-0.07402224838733673,1594522038.2703245
-0.070140041410923,1594522038.2882771
-0.07216758280992508,1594522038.2902718
