distance,time
-0.060982998460531235,1594625735.6611953
-0.060982998460531235,1594625735.6720233
0.032836999744176865,1594625735.6819065
0.023454999551177025,1594625735.6910174
0.023454999551177025,1594625735.701853
0.023454999551177025,1594625735.7108316
-0.023454999551177025,1594625735.7218027
0.02814600057899952,1594625735.7367966
0.0,1594625735.7421706
0.060982998460531235,1594625735.7527168
0.060982998460531235,1594625735.7637622
0.060982998460531235,1594625735.7708454
0.060982998460531235,1594625735.7816389
0.060982998460531235,1594625735.790615
0.060982998460531235,1594625735.8005884
0.060982998460531235,1594625735.811686
0.20640400052070618,1594625735.820535
0.20640400052070618,1594625735.8306909
0.20640400052070618,1594625735.8404815
0.20640400052070618,1594625735.850455
0.20640400052070618,1594625735.8654146
0.20640400052070618,1594625735.8715558
0.20640400052070618,1594625735.8813727
0.01876400038599968,1594625735.8913684
0.042219001799821854,1594625735.9004786
0.042219001799821854,1594625735.9102955
0.042219001799821854,1594625735.9222627
0.0938199982047081,1594625735.931243
0.0938199982047081,1594625735.9422085
0.0938199982047081,1594625735.9511857
0.0938199982047081,1594625735.9621563
0.0938199982047081,1594625735.9721296
0.0938199982047081,1594625735.9905093
0.0938199982047081,1594625735.9922612
0.0938199982047081,1594625736.0022712
0.07974699884653091,1594625736.0120547
0.04690999910235405,1594625736.0209992
0.042219001799821854,1594625736.0311527
0.042219001799821854,1594625736.0419428
0.042219001799821854,1594625736.050922
0.2626959979534149,1594625736.0618892
0.2626959979534149,1594625736.0708694
0.2626959979534149,1594625736.0808382
0.2626959979534149,1594625736.090816
0.2626959979534149,1594625736.1007893
0.00938200019299984,1594625736.110759
0.023454999551177025,1594625736.1247265
0.01407300028949976,1594625736.1317077
0.042219001799821854,1594625736.1426754
0.06567399948835373,1594625736.1526482
0.06567399948835373,1594625736.1616235
0.06567399948835373,1594625736.1736655
0.01876400038599968,1594625736.1816397
0.01876400038599968,1594625736.1907146
0.01876400038599968,1594625736.2015164
0.051601000130176544,1594625736.2116606
0.04690999910235405,1594625736.2204695
