distance,time
-0.03752800077199936,1594608500.2952397
-0.03752800077199936,1594608500.306887
-0.03752800077199936,1594608500.3160524
-0.03752800077199936,1594608500.3253257
-0.03752800077199936,1594608500.3338578
-0.03752800077199936,1594608500.3448887
-0.03752800077199936,1594608500.3577845
-0.03752800077199936,1594608500.3658793
-0.03752800077199936,1594608500.374041
-0.03752800077199936,1594608500.3846784
-0.03752800077199936,1594608500.3939717
-0.03752800077199936,1594608500.403663
-0.03752800077199936,1594608500.413601
-0.03752800077199936,1594608500.4246187
-0.03752800077199936,1594608500.4348676
-0.03752800077199936,1594608500.4455504
-0.03752800077199936,1594608500.4538112
-0.03752800077199936,1594608500.4644654
-0.03752800077199936,1594608500.4744387
-0.03752800077199936,1594608500.4935763
-0.03752800077199936,1594608500.4953825
-0.03752800077199936,1594608500.504802
-0.03752800077199936,1594608500.5153296
-0.03752800077199936,1594608500.5253031
-0.03752800077199936,1594608500.533316
-0.03752800077199936,1594608500.5443554
-0.03752800077199936,1594608500.554549
-0.03752800077199936,1594608500.5645187
-0.03752800077199936,1594608500.574567
-0.03752800077199936,1594608500.5841796
-0.03752800077199936,1594608500.5941222
-0.03752800077199936,1594608500.6041338
-0.03752800077199936,1594608500.614407
-0.03752800077199936,1594608500.6251278
-0.03752800077199936,1594608500.6338706
-0.03752800077199936,1594608500.6448047
-0.03752800077199936,1594608500.654862
0.0,1594608500.6657488
0.0,1594608500.673728
0.0,1594608500.6857345
0.0,1594608500.6946967
0.03752800077199936,1594608500.704872
-0.0891290009021759,1594608500.7149448
-0.0891290009021759,1594608500.725641
-0.0891290009021759,1594608500.7336016
-0.0891290009021759,1594608500.7533784
-0.0891290009021759,1594608500.7544641
-0.0891290009021759,1594608500.7671003
-0.00469100009649992,1594608500.775079
0.00469100009649992,1594608500.7843914
0.00469100009649992,1594608500.7960246
0.00469100009649992,1594608500.8040018
0.00469100009649992,1594608500.8142946
0.00469100009649992,1594608500.8239477
0.00469100009649992,1594608500.8342047
0.00469100009649992,1594608500.8453941
0.00469100009649992,1594608500.854544
0.00469100009649992,1594608500.8642612
0.00469100009649992,1594608500.8802183
0.00469100009649992,1594608500.8865454
0.00469100009649992,1594608500.8955255
0.00469100009649992,1594608500.904168
0.00469100009649992,1594608500.9144516
0.00469100009649992,1594608500.9243543
0.00469100009649992,1594608500.9351063
0.00469100009649992,1594608500.9460433
0.00469100009649992,1594608500.954021
0.00469100009649992,1594608500.9643352
0.00469100009649992,1594608500.9740021
0.00469100009649992,1594608500.9849384
0.00469100009649992,1594608500.9949117
0.051601000130176544,1594608501.007877
-0.0891290009021759,1594608501.0148585
-0.03752800077199936,1594608501.0249772
-0.032836999744176865,1594608501.0348053
0.06567399948835373,1594608501.0447786
0.06567399948835373,1594608501.055173
0.06567399948835373,1594608501.0638936
0.06567399948835373,1594608501.0758634
0.06567399948835373,1594608501.086012
0.06567399948835373,1594608501.094188
0.06567399948835373,1594608501.1047845
0.06567399948835373,1594608501.1150818
-0.00938200019299984,1594608501.1247306
-0.00938200019299984,1594608501.1406877
-0.00938200019299984,1594608501.1447215
-0.023454999551177025,1594608501.1564438
-0.023454999551177025,1594608501.166513
-0.023454999551177025,1594608501.1762817
-0.023454999551177025,1594608501.186256
-0.023454999551177025,1594608501.196227
-0.023454999551177025,1594608501.2052462
-0.023454999551177025,1594608501.2142222
-0.023454999551177025,1594608501.2244725
-0.00938200019299984,1594608501.2352183
-0.00938200019299984,1594608501.2441032
-0.00938200019299984,1594608501.2551146
-0.00938200019299984,1594608501.275051
-0.00938200019299984,1594608501.276115
0.023454999551177025,1594608501.2859879
-0.051601000130176544,1594608501.2942753
0.04690999910235405,1594608501.3051512
0.04690999910235405,1594608501.3152328
0.04690999910235405,1594608501.32512
0.04690999910235405,1594608501.3349385
0.04690999910235405,1594608501.3448298
0.04690999910235405,1594608501.3552132
0.01407300028949976,1594608501.3651872
-0.032836999744176865,1594608501.376124
-0.032836999744176865,1594608501.3849516
-0.032836999744176865,1594608501.4028084
-0.04690999910235405,1594608501.40476
-0.04690999910235405,1594608501.4150271
-0.04690999910235405,1594608501.4249988
-0.04690999910235405,1594608501.436003
-0.04690999910235405,1594608501.4448123
-0.04690999910235405,1594608501.4547634
-0.04690999910235405,1594608501.4650052
0.0,1594608501.4749851
-0.0891290009021759,1594608501.4856472
-0.0891290009021759,1594608501.49465
-0.0891290009021759,1594608501.504919
-0.051601000130176544,1594608501.514894
-0.060982998460531235,1594608501.5305269
-0.060982998460531235,1594608501.534609
-0.060982998460531235,1594608501.54468
-0.060982998460531235,1594608501.5550332
0.032836999744176865,1594608501.5652843
-0.03752800077199936,1594608501.5752394
0.10320200026035309,1594608501.5872347
0.10320200026035309,1594608501.5952106
0.10320200026035309,1594608501.6048944
0.10320200026035309,1594608501.6148741
0.10320200026035309,1594608501.6248436
0.10320200026035309,1594608501.6347778
