distance,time
0.12536722421646118,1594526747.3342714
0.12536722421646118,1594526747.3839107
0.12536722421646118,1594526747.4337783
0.09333840012550354,1594526747.485639
0.09333840012550354,1594526747.534508
0.1518370360136032,1594526747.5843747
0.11891630291938782,1594526747.6347952
0.11891630291938782,1594526747.6842265
0.11891630291938782,1594526747.7431028
0.04009145870804787,1594526747.7849572
0.09590314328670502,1594526747.8338249
0.09590314328670502,1594526747.8844314
0.09590314328670502,1594526747.934299
0.17788827419281006,1594526747.9842067
0.024927500635385513,1594526748.0340319
0.08824300765991211,1594526748.0838978
0.2639803886413574,1594526748.1357596
0.09273364394903183,1594526748.18575
0.10378660261631012,1594526748.2339168
0.09730073064565659,1594526748.2843878
0.09730073064565659,1594526748.335311
0.10701974481344223,1594526748.3841798
0.10701974481344223,1594526748.4340394
0.10194878280162811,1594526748.483929
0.1319061666727066,1594526748.5347917
0.1319061666727066,1594526748.5846603
0.06998041272163391,1594526748.6345258
0.08403037488460541,1594526748.6853933
0.12988469004631042,1594526748.734205
0.08287280797958374,1594526748.7860656
0.12495452165603638,1594526748.8349347
0.11723574995994568,1594526748.884782
0.10572605580091476,1594526748.93471
0.12032466381788254,1594526748.9851744
0.10010194778442383,1594526749.0403793
0.2086625099182129,1594526749.0852613
0.11885793507099152,1594526749.135888
0.11885793507099152,1594526749.1857557
0.11885793507099152,1594526749.2356224
0.2271423488855362,1594526749.2852376
0.2271423488855362,1594526749.3361025
0.2271423488855362,1594526749.3859677
0.0816427543759346,1594526749.43683
0.09880486875772476,1594526749.4857025
0.09880486875772476,1594526749.5365653
0.09880486875772476,1594526749.5854335
0.09880486875772476,1594526749.6353014
0.09880486875772476,1594526749.6941476
0.09880486875772476,1594526749.7360356
0.10071613639593124,1594526749.785902
0.10855156928300858,1594526749.8357704
0.05159784480929375,1594526749.8856368
0.07838458567857742,1594526749.9365
0.1077098622918129,1594526749.9863658
0.21354909241199493,1594526750.0362687
0.12534423172473907,1594526750.0860991
0.09900367259979248,1594526750.136963
0.07469258457422256,1594526750.1859245
0.07469258457422256,1594526750.2357912
0.09180708974599838,1594526750.2866094
0.09035690128803253,1594526750.336589
0.12820099294185638,1594526750.3864555
0.1369638890028,1594526750.4378734
0.003281966783106327,1594526750.486743
0.10510577261447906,1594526750.5363812
0.10021217912435532,1594526750.5922306
0.10021217912435532,1594526750.6371112
0.10021217912435532,1594526750.6859803
0.10853573679924011,1594526750.736002
0.10853573679924011,1594526750.785868
0.12221148610115051,1594526750.8363705
0.15827220678329468,1594526750.8872006
0.15827220678329468,1594526750.9372177
0.11923325806856155,1594526750.9870777
0.1463424116373062,1594526751.0380564
0.11530611664056778,1594526751.087965
0.13584837317466736,1594526751.1367924
0.14323607087135315,1594526751.1876562
0.1253671944141388,1594526751.240516
0.08413253724575043,1594526751.286147
0.13911016285419464,1594526751.3370097
0.13911016285419464,1594526751.386879
0.13911016285419464,1594526751.4367442
0.0929451733827591,1594526751.4876645
0.0929451733827591,1594526751.5375752
0.0929451733827591,1594526751.5883944
0.10401611030101776,1594526751.6373074
0.06386527419090271,1594526751.6881268
0.09444565325975418,1594526751.7379956
0.0813191756606102,1594526751.7878711
0.18198315799236298,1594526751.83777
0.18198315799236298,1594526751.88763
0.18198315799236298,1594526751.9384584
0.0820489451289177,1594526751.9890323
0.1430622786283493,1594526752.0379548
0.09619255363941193,1594526752.0879536
0.1288519948720932,1594526752.137909
0.07378268241882324,1594526752.1871922
0.11647974699735641,1594526752.2380905
0.16020415723323822,1594526752.289952
0.16020415723323822,1594526752.3387873
0.22365976870059967,1594526752.3886526
0.21091563999652863,1594526752.4375541
0.2503923773765564,1594526752.487448
0.2503923773765564,1594526752.5383918
0.18800106644630432,1594526752.590372
0.09015023708343506,1594526752.6382442
0.11265040934085846,1594526752.6879191
0.13557179272174835,1594526752.7377877
0.12005806714296341,1594526752.7886918
0.08246418088674545,1594526752.839225
0.14551641047000885,1594526752.8890853
0.11724779009819031,1594526752.939202
0.15394710004329681,1594526752.9883652
0.07500717788934708,1594526753.0382025
0.1372808963060379,1594526753.0879836
0.1010737270116806,1594526753.1387997
0.3198508322238922,1594526753.19664
0.12817247211933136,1594526753.2385352
0.14334271848201752,1594526753.2895105
0.08984243869781494,1594526753.339377
0.11242122948169708,1594526753.3882463
0.11917498707771301,1594526753.4400563
0.0978895053267479,1594526753.4889247
0.15952140092849731,1594526753.5392082
0.09459315240383148,1594526753.5890741
0.10915374755859375,1594526753.6399446
0.11368017643690109,1594526753.6900427
0.11503225564956665,1594526753.7399645
0.11503225564956665,1594526753.789866
0.11503225564956665,1594526753.8401544
0.11503225564956665,1594526753.8900375
