distance,time
0.32367900013923645,1594379579.3341606
0.31898799538612366,1594379579.3441875
0.30960598587989807,1594379579.3547719
0.21578599512577057,1594379579.3648233
0.21578599512577057,1594379579.3748832
0.33775201439857483,1594379579.3838763
0.4503360092639923,1594379579.394607
0.30960598587989807,1594379579.4035702
0.2626959979534149,1594379579.4152145
0.192331001162529,1594379579.4251869
0.192331001162529,1594379579.4341645
0.192331001162529,1594379579.444324
0.3752799928188324,1594379579.4541774
0.30491501092910767,1594379579.464711
0.30491501092910767,1594379579.4760115
0.347133994102478,1594379579.4859831
0.2955330014228821,1594379579.495834
0.2955330014228821,1594379579.5041726
0.21109500527381897,1594379579.515028
0.16887600719928741,1594379579.5240734
0.5019369721412659,1594379579.5350182
0.31429699063301086,1594379579.5499778
0.31429699063301086,1594379579.5539706
0.3658980131149292,1594379579.5651255
0.3518249988555908,1594379579.5742862
0.3518249988555908,1594379579.5835366
0.3518249988555908,1594379579.5949287
0.34244298934936523,1594379579.6048672
0.31898799538612366,1594379579.6135492
0.32367900013923645,1594379579.6244712
0.2955330014228821,1594379579.6348088
0.2626959979534149,1594379579.6442642
0.2626959979534149,1594379579.6540258
0.2767690122127533,1594379579.6673172
0.32837000489234924,1594379579.680278
0.15480299293994904,1594379579.6852643
0.2673870027065277,1594379579.6963265
0.2673870027065277,1594379579.7033103
0.2673870027065277,1594379579.717924
0.2673870027065277,1594379579.7249131
0.2673870027065277,1594379579.7328877
0.2673870027065277,1594379579.7448018
0.2673870027065277,1594379579.754959
0.2673870027065277,1594379579.7671251
0.2673870027065277,1594379579.7747777
0.2673870027065277,1594379579.7839093
0.2673870027065277,1594379579.7952003
0.2673870027065277,1594379579.810355
0.2673870027065277,1594379579.814302
0.2673870027065277,1594379579.824247
0.2673870027065277,1594379579.8354096
0.2673870027065277,1594379579.8451989
0.2673870027065277,1594379579.853908
0.2673870027065277,1594379579.8657148
0.2673870027065277,1594379579.8745284
0.2673870027065277,1594379579.883921
0.2673870027065277,1594379579.8960571
0.2673870027065277,1594379579.9045377
0.2673870027065277,1594379579.9144394
0.2673870027065277,1594379579.9263537
0.2673870027065277,1594379579.9455876
0.2673870027065277,1594379579.9465845
0.2673870027065277,1594379579.954588
0.2673870027065277,1594379579.9650664
0.2673870027065277,1594379579.9736605
0.2673870027065277,1594379579.98521
0.2673870027065277,1594379579.9936333
0.2673870027065277,1594379580.0046024
0.2673870027065277,1594379580.0155735
0.2673870027065277,1594379580.02455
0.2673870027065277,1594379580.0345232
0.2673870027065277,1594379580.045164
0.2673870027065277,1594379580.0559325
0.2673870027065277,1594379580.0654702
0.2673870027065277,1594379580.081147
0.2673870027065277,1594379580.0853922
0.2673870027065277,1594379580.0956604
0.2673870027065277,1594379580.1050444
0.2673870027065277,1594379580.1156383
0.2673870027065277,1594379580.126075
0.2673870027065277,1594379580.134099
0.2673870027065277,1594379580.1460054
0.2673870027065277,1594379580.1553516
0.2673870027065277,1594379580.1658096
0.2673870027065277,1594379580.1744645
0.2673870027065277,1594379580.1858838
0.2673870027065277,1594379580.1952758
0.2673870027065277,1594379580.2113655
0.2673870027065277,1594379580.2142026
0.2673870027065277,1594379580.2252028
0.2673870027065277,1594379580.2344341
0.2673870027065277,1594379580.2447708
0.30960598587989807,1594379580.254825
0.30960598587989807,1594379580.2646215
0.30960598587989807,1594379580.2747507
0.30960598587989807,1594379580.2848237
0.30960598587989807,1594379580.2938628
0.30960598587989807,1594379580.3056014
0.2814599871635437,1594379580.3150668
0.2814599871635437,1594379580.3247113
0.3752799928188324,1594379580.337388
0.3752799928188324,1594379580.345671
