distance,time
0.0891290009021759,1594390828.6921556
0.10789299756288528,1594390828.7031903
0.10789299756288528,1594390828.7136915
0.10789299756288528,1594390828.7245405
0.10789299756288528,1594390828.7327876
0.10789299756288528,1594390828.7424922
0.10789299756288528,1594390828.7535596
0.07974699884653091,1594390828.7622461
0.07974699884653091,1594390828.7731466
0.12665699422359467,1594390828.7833655
0.12665699422359467,1594390828.792342
0.08443800359964371,1594390828.8026652
0.08443800359964371,1594390828.8136833
0.08443800359964371,1594390828.8222625
0.08443800359964371,1594390828.8329961
0.08443800359964371,1594390828.8416338
0.08443800359964371,1594390828.852607
0.08443800359964371,1594390828.8645742
0.08443800359964371,1594390828.8735504
0.12196599692106247,1594390828.882938
0.12196599692106247,1594390828.8935423
0.10789299756288528,1594390828.9035003
0.10789299756288528,1594390828.9127312
0.21578599512577057,1594390828.9233768
0.21578599512577057,1594390828.9344246
0.21578599512577057,1594390828.9433794
0.21578599512577057,1594390828.952818
0.21578599512577057,1594390828.9623926
0.21578599512577057,1594390828.9785724
0.21578599512577057,1594390828.9825652
0.21578599512577057,1594390828.9949188
0.032836999744176865,1594390829.0031877
0.032836999744176865,1594390829.0121832
0.032836999744176865,1594390829.0231712
0.032836999744176865,1594390829.0325284
0.032836999744176865,1594390829.0431032
0.032836999744176865,1594390829.0529985
0.11258400231599808,1594390829.062466
0.11258400231599808,1594390829.072441
0.11258400231599808,1594390829.0829575
0.11258400231599808,1594390829.0926454
0.11258400231599808,1594390829.1086464
0.11258400231599808,1594390829.113945
0.11258400231599808,1594390829.1239605
0.11258400231599808,1594390829.1348228
0.11258400231599808,1594390829.1416137
0.11258400231599808,1594390829.1520784
0.11258400231599808,1594390829.1620495
0.11258400231599808,1594390829.1730206
0.11258400231599808,1594390829.1831553
0.11258400231599808,1594390829.1939983
0.11258400231599808,1594390829.2039857
0.11258400231599808,1594390829.2121549
0.11258400231599808,1594390829.2230446
0.11258400231599808,1594390829.2412045
0.11258400231599808,1594390829.2441983
0.11258400231599808,1594390829.2524772
0.11258400231599808,1594390829.2638407
0.11258400231599808,1594390829.27381
0.11258400231599808,1594390829.2837875
0.11258400231599808,1594390829.294072
0.11258400231599808,1594390829.3028202
0.11258400231599808,1594390829.3137953
0.09851100295782089,1594390829.323784
0.09851100295782089,1594390829.3327644
0.07036499679088593,1594390829.3438065
0.07036499679088593,1594390829.3540268
