distance,time
2.025563955307007,1594980041.4222567
2.0392324924468994,1594980042.0216708
2.020139694213867,1594980042.6240854
2.0372860431671143,1594980043.2235928
1.9992948770523071,1594980043.8297029
1.9826897382736206,1594980044.4241164
2.0143649578094482,1594980045.0245934
2.041802167892456,1594980045.6258986
1.994010090827942,1594980046.2252965
2.0013065338134766,1594980046.825901
2.005864381790161,1594980047.4264972
2.0080432891845703,1594980048.0278883
1.9964931011199951,1594980048.6344619
2.0045228004455566,1594980049.2278333
2.012580633163452,1594980049.8291287
2.0268242359161377,1594980050.4358995
2.0085372924804688,1594980051.0288658
1.993645191192627,1594980051.6302545
2.029212713241577,1594980052.2298868
1.998130440711975,1594980052.8310442
1.9797917604446411,1594980053.43156
2.0116424560546875,1594980054.03084
2.0221166610717773,1594980054.6313741
2.0403358936309814,1594980055.2316296
2.0143396854400635,1594980055.8331459
2.028974771499634,1594980056.4324143
2.000199794769287,1594980057.0328135
2.0120344161987305,1594980057.6332083
2.025291681289673,1594980058.2347794
2.0362489223480225,1594980058.8349953
2.0352492332458496,1594980059.4353902
2.0134496688842773,1594980060.0372722
2.0006465911865234,1594980060.6361797
2.0083858966827393,1594980061.2365744
2.0083858966827393,1594980061.838167
1.9841718673706055,1594980062.4383614
2.015242338180542,1594980063.0397558
2.016273021697998,1594980063.6394808
2.014467239379883,1594980064.2387068
2.061433792114258,1594980064.8391004
1.9912828207015991,1594980065.4395125
2.0615458488464355,1594980066.0420673
2.0110998153686523,1594980066.6411202
2.0359034538269043,1594980067.2415183
2.0564165115356445,1594980067.8528807
2.003067970275879,1594980068.4423091
2.0227253437042236,1594980069.0438561
2.0058984756469727,1594980069.6421013
2.0106725692749023,1594980070.242629
2.014296054840088,1594980070.8473504
1.992248773574829,1594980071.4434397
2.0176777839660645,1594980072.0456753
2.0494160652160645,1594980072.6450725
2.023216962814331,1594980073.2454674
2.0195140838623047,1594980073.845065
1.977523922920227,1594980074.4462569
2.0197913646698,1594980075.0466516
2.020155191421509,1594980075.650035
2.0042262077331543,1594980076.247441
2.0483474731445312,1594980076.8488333
2.0237443447113037,1594980077.4543343
2.028609037399292,1594980078.0486255
2.0357165336608887,1594980078.6491635
1.9909114837646484,1594980079.251499
2.003451108932495,1594980079.8499887
2.0044853687286377,1594980080.450338
1.9999393224716187,1594980081.0505993
2.0944664478302,1594980081.6519887
2.042463541030884,1594980082.2538142
2.0055172443389893,1594980082.8529665
2.002873182296753,1594980083.454528
2.041398048400879,1594980084.0539873
1.9884679317474365,1594980084.6539652
2.011566638946533,1594980085.257485
2.0381977558135986,1594980085.8549862
2.0039994716644287,1594980086.4561439
1.9983052015304565,1594980087.0557382
2.015732765197754,1594980087.6580663
2.0488808155059814,1594980088.2559564
2.0489652156829834,1594980088.857367
1.9926525354385376,1594980089.456755
2.0034470558166504,1594980090.0572662
2.0216734409332275,1594980090.660415
2.0216734409332275,1594980091.2588184
2.031731605529785,1594980091.859213
2.0270724296569824,1594980092.4616394
2.0625081062316895,1594980093.0601976
1.9920693635940552,1594980093.6603973
1.9920693635940552,1594980094.2618468
2.0218100547790527,1594980094.8625846
2.0135250091552734,1594980095.4635735
2.0150063037872314,1594980096.061976
1.9994579553604126,1594980096.6630416
2.00681734085083,1594980097.2624393
1.9987391233444214,1594980097.8629491
1.9987391233444214,1594980098.4632285
2.0592434406280518,1594980099.063619
2.0174267292022705,1594980099.6724172
2.031609535217285,1594980100.2654102
2.0201404094696045,1594980100.8659844
1.967326045036316,1594980101.4765217
2.012613296508789,1594980102.0667481
2.0582501888275146,1594980102.668983
2.0094971656799316,1594980103.267526
2.028151750564575,1594980103.8677788
2.028336524963379,1594980104.4695728
2.0036864280700684,1594980105.068913
2.0411105155944824,1594980105.670305
1.9886006116867065,1594980106.2710772
2.025421142578125,1594980106.8697023
2.000839948654175,1594980107.469979
2.0162534713745117,1594980108.0726292
2.0217058658599854,1594980108.6717663
2.004446268081665,1594980109.2732692
2.0389955043792725,1594980109.8820112
2.0505576133728027,1594980110.4731066
1.9795877933502197,1594980111.0734794
1.9978523254394531,1594980111.6747377
2.0189049243927,1594980112.2741349
2.0229287147521973,1594980112.8749955
2.031480073928833,1594980113.4749243
2.006274938583374,1594980114.0763123
2.0179941654205322,1594980114.6757138
2.040357828140259,1594980115.276104
2.040357828140259,1594980115.8776302
1.9865258932113647,1594980116.4892526
2.0058531761169434,1594980117.0772932
2.00622296333313,1594980117.677816
2.016016960144043,1594980118.2780826
2.0006096363067627,1594980118.879583
2.0057120323181152,1594980119.480339
2.015120029449463,1594980120.079499
2.045976161956787,1594980120.6796618
2.0365703105926514,1594980121.2814267
2.0178229808807373,1594980121.883443
1.998617172241211,1594980122.4818537
1.9974743127822876,1594980123.0823758
2.0311315059661865,1594980123.682633
2.050011157989502,1594980124.2834024
2.0207443237304688,1594980124.8841825
2.0040135383605957,1594980125.483496
2.0205111503601074,1594980126.0930321
2.0085556507110596,1594980126.6841757
