distance,time
2.5267744064331055,1594974728.5785198
2.5189709663391113,1594974728.7769625
2.5430638790130615,1594974728.9796898
2.5399396419525146,1594974729.1801748
2.50612211227417,1594974729.3777833
2.5420103073120117,1594974729.5783582
2.5058114528656006,1594974729.777685
2.5479469299316406,1594974729.9830284
2.522139072418213,1594974730.17882
2.5211520195007324,1594974730.3792443
2.5168673992156982,1594974730.5785494
2.50455379486084,1594974730.781004
2.522747755050659,1594974730.9784665
2.5321028232574463,1594974731.1789448
2.5321028232574463,1594974731.3797007
2.525858163833618,1594974731.5798273
2.5511884689331055,1594974731.7792053
2.52565598487854,1594974731.9798262
2.5623435974121094,1594974732.1821587
2.531285524368286,1594974732.3806868
2.520225763320923,1594974732.582277
2.515266180038452,1594974732.7809017
2.531982660293579,1594974732.9871392
2.5156757831573486,1594974733.1804595
2.520020008087158,1594974733.382965
2.552690267562866,1594974733.5834165
2.514453649520874,1594974733.7809505
2.523793935775757,1594974733.9824188
2.507227897644043,1594974734.1828132
2.5537476539611816,1594974734.3815126
2.545206308364868,1594974734.5818408
2.522111177444458,1594974734.782177
2.5289371013641357,1594974734.9817977
2.5289371013641357,1594974735.186117
2.532294988632202,1594974735.382709
2.515160322189331,1594974735.5821755
2.5430850982666016,1594974735.7835207
2.524566173553467,1594974735.9899807
2.531463384628296,1594974736.183431
3.021744966506958,1594974736.3829386
2.553589344024658,1594974736.5848172
2.534139633178711,1594974736.783183
2.5273663997650146,1594974736.9847424
2.529338836669922,1594974737.1832101
2.5579867362976074,1594974737.3838215
2.533578634262085,1594974737.5860517
2.559014081954956,1594974737.7944567
2.5542056560516357,1594974737.9862952
2.5248308181762695,1594974738.1844149
2.5229568481445312,1594974738.3852093
2.597198486328125,1594974738.5844576
2.564059257507324,1594974738.7848575
2.5111031532287598,1594974738.9843888
2.5410430431365967,1594974739.1848495
2.5113766193389893,1594974739.3872037
2.5364770889282227,1594974739.5878205
2.4898791313171387,1594974739.7852693
2.5184412002563477,1594974739.9896274
2.529372453689575,1594974740.1852071
2.529372453689575,1594974740.3858
2.5521490573883057,1594974740.5861242
2.537203311920166,1594974740.7868595
2.534449577331543,1594974740.98804
2.5201809406280518,1594974741.1873865
2.5201809406280518,1594974741.387137
2.5345394611358643,1594974741.5864456
2.5345394611358643,1594974741.7957802
2.506852149963379,1594974741.9873781
2.5284903049468994,1594974742.1877115
2.531074285507202,1594974742.3902166
2.5700652599334717,1594974742.5882058
2.5387706756591797,1594974742.788142
2.5106592178344727,1594974742.987689
2.5106592178344727,1594974743.189247
2.5462796688079834,1594974743.3895023
2.545358657836914,1594974743.589322
2.554612159729004,1594974743.7899027
2.5024642944335938,1594974743.9912088
2.5595667362213135,1594974744.1895304
2.512641191482544,1594974744.3901033
2.542224407196045,1594974744.590653
2.542224407196045,1594974744.7888918
2.5370306968688965,1594974744.989257
2.5456342697143555,1594974745.1898413
2.5170583724975586,1594974745.39314
2.53855037689209,1594974745.5897532
2.512279748916626,1594974745.7911942
2.512279748916626,1594974745.9897025
2.537243366241455,1594974746.1901734
2.537243366241455,1594974746.3906226
2.520932674407959,1594974746.590076
2.535956382751465,1594974746.7915282
2.4822208881378174,1594974746.9999876
2.4868741035461426,1594974747.1916714
