distance,time
0.5410416126251221,1594971457.537662
0.49674829840660095,1594971457.7372823
0.531341552734375,1594971457.937771
0.531341552734375,1594971458.1371906
0.5001259446144104,1594971458.337627
0.52476567029953,1594971458.5400941
0.5254682302474976,1594971458.7394557
0.5455772280693054,1594971458.9382422
0.5276609063148499,1594971459.1385322
0.5210155844688416,1594971459.3398569
0.5158554315567017,1594971459.5394244
0.515960693359375,1594971459.7377548
0.5246881246566772,1594971459.9385326
0.5078412890434265,1594971460.1387608
0.5229626893997192,1594971460.3485196
0.513033926486969,1594971460.5396311
0.513033926486969,1594971460.740073
0.49790480732917786,1594971460.9397135
0.5141821503639221,1594971461.1391442
0.5388803482055664,1594971461.3396058
0.5580556392669678,1594971461.5400684
0.5472007393836975,1594971461.7395387
0.5407301187515259,1594971461.939868
0.5251948833465576,1594971462.1414769
0.5268920660018921,1594971462.3421137
0.5220659375190735,1594971462.5416982
0.5150102376937866,1594971462.740883
0.47474440932273865,1594971462.9461744
0.5209294557571411,1594971463.1407804
0.5208764672279358,1594971463.3412843
0.5208764672279358,1594971463.5417488
0.5107932686805725,1594971463.7423484
0.5035465955734253,1594971463.9435086
0.5272740721702576,1594971464.1421092
0.5249045491218567,1594971464.3415422
0.5266302227973938,1594971464.5429387
0.5359154343605042,1594971464.7420237
0.49808430671691895,1594971464.944379
0.5348619818687439,1594971465.141946
0.5446547269821167,1594971465.3423746
0.5014714598655701,1594971465.5428376
0.5495001077651978,1594971465.7432063
0.5316117405891418,1594971465.9528444
0.5365250110626221,1594971466.1431584
0.4874383509159088,1594971466.3447547
0.5382451415061951,1594971466.5451643
0.516333281993866,1594971466.744871
0.548332929611206,1594971466.9439936
0.5282159447669983,1594971467.1444917
0.5183588266372681,1594971467.3440738
0.5307322144508362,1594971467.545407
0.5311761498451233,1594971467.7458823
0.5461567640304565,1594971467.9456933
0.5329139828681946,1594971468.1467788
0.5098041892051697,1594971468.3462682
0.5364089608192444,1594971468.5467315
0.5284069180488586,1594971468.7463238
0.5144063234329224,1594971468.9460797
0.5597954988479614,1594971469.146224
0.5289336442947388,1594971469.3457093
0.51146000623703,1594971469.5461943
0.5493507385253906,1594971469.7456615
0.5339778661727905,1594971469.9549458
0.5073052048683167,1594971470.1465778
0.5069739818572998,1594971470.346036
0.5019710063934326,1594971470.546474
0.5019710063934326,1594971470.7472587
0.49872031807899475,1594971470.9462967
0.534562349319458,1594971471.1469154
0.529381513595581,1594971471.3473628
0.5404341816902161,1594971471.5478184
0.5236092209815979,1594971471.7481537
0.5344858765602112,1594971471.9496634
0.534162700176239,1594971472.1481013
0.5170428156852722,1594971472.3476996
0.5536469221115112,1594971472.5482106
0.5219901204109192,1594971472.748812
0.5212188959121704,1594971472.948064
0.5287391543388367,1594971473.1494448
0.524066150188446,1594971473.3492734
0.5247656106948853,1594971473.5497346
0.5510331988334656,1594971473.7547863
0.5025494694709778,1594971473.9494205
0.5278626680374146,1594971474.153022
0.5283957719802856,1594971474.3492448
0.5340939164161682,1594971474.549802
0.4981871247291565,1594971474.7502983
0.5362289547920227,1594971474.9497325
0.5086209774017334,1594971475.1512156
0.5540955066680908,1594971475.3506541
0.5142486095428467,1594971475.550096
0.5535334348678589,1594971475.750576
0.5448545217514038,1594971475.9589286
0.5298239588737488,1594971476.1505303
0.5288247466087341,1594971476.3518417
0.5130356550216675,1594971476.5514393
0.5444766283035278,1594971476.7520645
0.517806887626648,1594971476.9516637
0.4881563186645508,1594971477.1510282
0.5234408974647522,1594971477.3525646
0.5323063731193542,1594971477.5529773
0.5020284056663513,1594971477.75243
0.5290418863296509,1594971477.9522748
0.5306536555290222,1594971478.1523216
0.4830562174320221,1594971478.3529396
0.5412536263465881,1594971478.5524013
0.5211706757545471,1594971478.752848
0.556215763092041,1594971478.9533112
0.5038149952888489,1594971479.1527715
0.5762946605682373,1594971479.3551242
0.5431433916091919,1594971479.554699
0.5418795347213745,1594971479.753177
0.5429683923721313,1594971479.9636097
0.5343660116195679,1594971480.1550984
0.5272103548049927,1594971480.3635426
0.5320788025856018,1594971480.5539289
0.5227681994438171,1594971480.75648
0.5402127504348755,1594971480.9539785
0.5287354588508606,1594971481.1544547
0.5426053404808044,1594971481.3548958
0.5225357413291931,1594971481.5552452
0.5219542384147644,1594971481.754858
0.5163134336471558,1594971481.9553027
0.49545902013778687,1594971482.1566365
0.517678439617157,1594971482.3575466
0.5097893476486206,1594971482.555685
0.5097893476486206,1594971482.7560334
0.5086195468902588,1594971482.9614637
0.5213835835456848,1594971483.1573122
0.555122435092926,1594971483.3568301
0.5285673141479492,1594971483.5570414
0.5424193143844604,1594971483.7564702
0.5383632183074951,1594971483.957177
0.5700138807296753,1594971484.1564043
0.5283352136611938,1594971484.3578866
0.5046907663345337,1594971484.5573456
0.5404003262519836,1594971484.7576635
0.559424877166748,1594971484.957287
0.5185263156890869,1594971485.1577704
0.5172716379165649,1594971485.359052
0.5352872610092163,1594971485.5655005
0.5497310757637024,1594971485.7581105
0.511817216873169,1594971485.958588
0.5306538343429565,1594971486.1580305
0.5164233446121216,1594971486.3585863
0.5289596915245056,1594971486.558978
0.5334094166755676,1594971486.7595077
0.5174803137779236,1594971486.9589033
0.5012128353118896,1594971487.159403
0.5544378161430359,1594971487.3587093
0.5090922117233276,1594971487.5611665
0.5367754697799683,1594971487.7618468
0.5105973482131958,1594971487.9601011
0.5090231895446777,1594971488.161702
0.5553624033927917,1594971488.3602633
0.5133758783340454,1594971488.5606349
0.5307632088661194,1594971488.7620506
0.5548698902130127,1594971488.9605489
0.5169416069984436,1594971489.1610022
0.5419040322303772,1594971489.362349
0.521352231502533,1594971489.5609658
0.5219312310218811,1594971489.7625964
0.5131943821907043,1594971489.9619021
0.5456163883209229,1594971490.1613405
0.5435141324996948,1594971490.3698218
0.5427396297454834,1594971490.5623047
0.5277801156044006,1594971490.762807
0.5254592895507812,1594971490.9622972
0.5556281208992004,1594971491.1626792
0.5460677742958069,1594971491.362366
0.5844718217849731,1594971491.564543
0.5163124799728394,1594971491.763055
0.5163124799728394,1594971491.9636767
0.5342606902122498,1594971492.1630208
0.5202876925468445,1594971492.3637016
0.546379804611206,1594971492.5629916
0.5443524718284607,1594971492.763452
0.531660795211792,1594971492.9641755
0.5513508319854736,1594971493.1643064
0.5379582047462463,1594971493.3666444
0.5011653900146484,1594971493.564232
0.5253385305404663,1594971493.7659009
0.5606919527053833,1594971493.9640875
0.518522322177887,1594971494.1655064
0.5012710094451904,1594971494.3650048
0.5208713412284851,1594971494.5644574
0.5208713412284851,1594971494.7668993
0.5214213132858276,1594971494.9663856
0.5344537496566772,1594971495.1651018
0.5438413023948669,1594971495.3654487
0.5211347341537476,1594971495.5659013
0.5208126902580261,1594971495.766358
0.5956055521965027,1594971495.9658227
0.5956055521965027,1594971496.1675732
0.5497637987136841,1594971496.367775
0.5416078567504883,1594971496.5662582
0.524914562702179,1594971496.766672
0.524914562702179,1594971496.9671447
0.5539035797119141,1594971497.1685252
0.5290490984916687,1594971497.3673623
0.5251623392105103,1594971497.56755
0.543364405632019,1594971497.7681983
0.5006541609764099,1594971497.967525
0.5527242422103882,1594971498.167967
0.5139781832695007,1594971498.3693707
0.5065250396728516,1594971498.5678854
0.5394972562789917,1594971498.7696147
0.5604035258293152,1594971498.9697876
0.5477024912834167,1594971499.1701567
0.5164614319801331,1594971499.3688686
0.5451695919036865,1594971499.5692165
0.5300394892692566,1594971499.7686577
0.5453805327415466,1594971499.9720037
0.531062126159668,1594971500.1685905
0.5357763767242432,1594971500.3699412
0.5141270756721497,1594971500.5693884
0.5339359045028687,1594971500.7708776
0.5271592140197754,1594971500.9694371
0.5496149659156799,1594971501.1711173
0.5518540740013123,1594971501.3702793
0.5518540740013123,1594971501.571743
0.5289212465286255,1594971501.7723424
0.5110612511634827,1594971501.9725673
0.5345950722694397,1594971502.1719794
0.539044976234436,1594971502.372444
0.5552619695663452,1594971502.574902
0.5843034982681274,1594971502.7725463
0.5489852428436279,1594971502.9710152
0.5275866389274597,1594971503.1714382
0.5702901482582092,1594971503.371898
0.5124822854995728,1594971503.5712416
0.5049008727073669,1594971503.771831
0.5049008727073669,1594971503.9731662
0.5341777205467224,1594971504.1716318
0.5341777205467224,1594971504.3722222
0.5461727380752563,1594971504.5726874
0.525377094745636,1594971504.7829993
0.525377094745636,1594971504.973523
0.5180962085723877,1594971505.1789744
0.5430275201797485,1594971505.3725362
0.5386232137680054,1594971505.5730348
0.5586708188056946,1594971505.7734916
0.5306653380393982,1594971505.9738345
0.5229923725128174,1594971506.1734173
0.5088508129119873,1594971506.3738785
0.5426044464111328,1594971506.5743575
0.5267329216003418,1594971506.773797
0.5403488278388977,1594971506.974139
0.538530170917511,1594971507.175996
0.5663253664970398,1594971507.3761082
0.5236725211143494,1594971507.5746825
0.5306989550590515,1594971507.7749994
0.5628488659858704,1594971507.9755006
0.5347219705581665,1594971508.1809142
0.5390461087226868,1594971508.3757384
0.5499951243400574,1594971508.5759854
0.5410038828849792,1594971508.775666
0.543021023273468,1594971508.9761589
0.5250873565673828,1594971509.1765733
0.5568889379501343,1594971509.3758516
0.5910220146179199,1594971509.5761838
0.5346980690956116,1594971509.777646
0.5388520956039429,1594971509.976257
0.5345612168312073,1594971510.176727
0.5536521673202515,1594971510.377194
0.5701772570610046,1594971510.5775065
0.5259474515914917,1594971510.7769756
0.5392701625823975,1594971510.9775848
0.5314302444458008,1594971511.1780212
0.5293363332748413,1594971511.3775165
0.5289711356163025,1594971511.5779562
0.5285025835037231,1594971511.7796338
0.537342369556427,1594971511.9791117
0.5471919775009155,1594971512.1782303
0.5229408740997314,1594971512.3788981
0.5476454496383667,1594971512.5822818
0.5568994879722595,1594971512.7787511
0.5438730120658875,1594971512.9792063
0.5438730120658875,1594971513.1785727
0.5602011680603027,1594971513.379142
0.5478980541229248,1594971513.5796516
0.5725850462913513,1594971513.77906
0.5100386142730713,1594971513.9795108
0.5267232060432434,1594971514.179995
0.5110474824905396,1594971514.3794587
0.5351337194442749,1594971514.5799541
0.5265383720397949,1594971514.7892735
0.5763083696365356,1594971514.981866
0.5195168852806091,1594971515.181201
0.5268301963806152,1594971515.38079
0.5247776508331299,1594971515.5812166
0.5062397122383118,1594971515.782623
0.5267497301101685,1594971515.9811916
0.512161374092102,1594971516.1826484
0.5454845428466797,1594971516.3819876
0.5582325458526611,1594971516.5828562
0.523740291595459,1594971516.7829921
0.5290811657905579,1594971516.9815211
0.5563188195228577,1594971517.1828477
0.5304076671600342,1594971517.3836656
0.547012448310852,1594971517.5839336
0.5333470702171326,1594971517.7902222
0.5349730849266052,1594971517.9840782
0.5399913787841797,1594971518.1831923
0.5333485007286072,1594971518.384635
0.5861823558807373,1594971518.5851183
0.5551263689994812,1594971518.7837608
0.5420065522193909,1594971518.983169
0.5420065522193909,1594971519.183381
0.5552917122840881,1594971519.3846593
0.5330733060836792,1594971519.5923214
0.5443207621574402,1594971519.78496
0.5637152194976807,1594971519.984194
0.5357547402381897,1594971520.1846528
0.5676793456077576,1594971520.3841157
0.5450055599212646,1594971520.5864258
0.5114015936851501,1594971520.7853072
0.5479973554611206,1594971520.9853601
0.5578048825263977,1594971521.1858423
0.5450962781906128,1594971521.3853185
0.5042107701301575,1594971521.5859096
0.5042107701301575,1594971521.7852304
0.5436484217643738,1594971521.9855268
0.536026120185852,1594971522.194155
0.5490691661834717,1594971522.388187
0.5377252697944641,1594971522.586833
0.5508946776390076,1594971522.7862494
0.5399523973464966,1594971522.9867184
0.5411394834518433,1594971523.186176
0.5691878795623779,1594971523.386643
0.5033583641052246,1594971523.5869842
0.5430014729499817,1594971523.7865646
0.5660321712493896,1594971523.9870334
0.5232326984405518,1594971524.1874998
0.5398552417755127,1594971524.39183
0.5260581970214844,1594971524.5886412
0.5260581970214844,1594971524.7879057
0.5519123673439026,1594971524.9883776
0.5415171384811401,1594971525.18785
0.5582340955734253,1594971525.3881695
0.5352470278739929,1594971525.5885541
0.5683792233467102,1594971525.7890086
0.5506506562232971,1594971525.9884505
0.503592312335968,1594971526.189806
0.5249514579772949,1594971526.389594
0.5381063222885132,1594971526.590193
0.5548686385154724,1594971526.7893455
0.5658714771270752,1594971526.9986064
0.5417063236236572,1594971527.1890984
0.5417063236236572,1594971527.3926604
0.5212346911430359,1594971527.5903313
0.5396656394004822,1594971527.7896469
0.5200018286705017,1594971527.9900684
0.528347373008728,1594971528.1905482
0.5595430731773376,1594971528.390015
0.5291547775268555,1594971528.5926325
0.5347734689712524,1594971528.790816
0.5343899130821228,1594971528.9914346
0.5642456412315369,1594971529.1908937
0.5319215655326843,1594971529.3913565
0.550908088684082,1594971529.591964
0.524249255657196,1594971529.7912347
0.5297949910163879,1594971529.9917169
0.61097252368927,1594971530.1923668
0.5576814413070679,1594971530.39353
0.534838855266571,1594971530.5932345
0.5251618027687073,1594971530.7928615
0.550121009349823,1594971530.9943206
0.5284793376922607,1594971531.1925201
0.5260657668113708,1594971531.393853
0.5281580090522766,1594971531.5933194
0.5741919279098511,1594971531.7947824
0.5623980760574341,1594971531.9933996
0.5424767136573792,1594971532.199135
0.5595663785934448,1594971532.3933332
0.5381489992141724,1594971532.593917
0.5555378794670105,1594971532.793261
0.5555378794670105,1594971532.9950492
0.5533307790756226,1594971533.1941879
0.5230961441993713,1594971533.3946378
0.5516453981399536,1594971533.5949678
0.582045316696167,1594971533.794566
0.519845724105835,1594971533.9950206
0.5182349681854248,1594971534.1944802
0.5187709927558899,1594971534.3949625
0.5448777675628662,1594971534.5943315
0.5273105502128601,1594971534.794893
0.5234641432762146,1594971534.995349
0.5450646877288818,1594971535.1957605
0.5672043561935425,1594971535.3953059
0.5399536490440369,1594971535.597615
0.5151597857475281,1594971535.7972977
0.5170875191688538,1594971535.998545
0.5641634464263916,1594971536.1984093
0.5122413635253906,1594971536.3968048
0.5635628700256348,1594971536.5999346
0.544219970703125,1594971536.798406
0.5645383596420288,1594971536.9989
0.5201119184494019,1594971537.1985292
0.5551705956459045,1594971537.3980906
0.5278944373130798,1594971537.5982926
0.523012638092041,1594971537.7988641
