distance,time
1.4995901584625244,1594976981.911896
1.4402339458465576,1594976982.309619
1.4943592548370361,1594976982.7099197
1.4705060720443726,1594976983.1104586
1.4830234050750732,1594976983.5096009
1.4778650999069214,1594976983.909471
1.5042604207992554,1594976984.3103976
1.5036991834640503,1594976984.710541
1.4495376348495483,1594976985.1102257
1.48928964138031,1594976985.513323
1.4778296947479248,1594976985.9111674
1.5024157762527466,1594976986.3110213
1.477687120437622,1594976986.712063
1.5064061880111694,1594976987.1118858
1.4864027500152588,1594976987.5131874
1.4805598258972168,1594976987.9139488
1.5214556455612183,1594976988.312667
1.4990524053573608,1594976988.7135887
1.4889264106750488,1594976989.113409
1.4611058235168457,1594976989.5144768
1.4973585605621338,1594976989.914415
1.4550501108169556,1594976990.3143098
1.496585488319397,1594976990.7244406
1.5239113569259644,1594976991.1151855
1.5221140384674072,1594976991.5164678
1.4644486904144287,1594976991.9159176
1.4905743598937988,1594976992.315994
1.4999953508377075,1594976992.7159138
1.5109401941299438,1594976993.1158435
1.4898563623428345,1594976993.5168972
1.5058207511901855,1594976993.9176857
1.4815791845321655,1594976994.3176312
1.4975833892822266,1594976994.7197864
1.5304020643234253,1594976995.1285048
1.4585856199264526,1594976995.5213094
1.5003867149353027,1594976995.9203231
1.4666894674301147,1594976996.3202882
1.4909237623214722,1594976996.7194674
1.479104995727539,1594976997.1191256
1.4741352796554565,1594976997.5192652
1.490679383277893,1594976997.9201267
1.4839284420013428,1594976998.319922
1.50076162815094,1594976998.7209477
1.5094879865646362,1594976999.120534
1.511621356010437,1594976999.5237079
1.498339295387268,1594976999.9213965
1.5118193626403809,1594977000.325473
1.508957862854004,1594977000.7231364
1.466830849647522,1594977001.1221948
1.4699280261993408,1594977001.5231724
1.5159106254577637,1594977001.9232924
1.4957467317581177,1594977002.3229804
1.5126811265945435,1594977002.7252727
1.4791847467422485,1594977003.1238687
1.5029993057250977,1594977003.523745
1.4781360626220703,1594977003.9266658
1.468574047088623,1594977004.325602
1.4530339241027832,1594977004.7245312
1.5088274478912354,1594977005.12547
1.4756696224212646,1594977005.5324445
1.5009146928787231,1594977005.932302
1.5078225135803223,1594977006.3262815
1.4999029636383057,1594977006.7274613
1.533846139907837,1594977007.1271396
1.533846139907837,1594977007.5270598
1.4907540082931519,1594977007.9287376
1.4953937530517578,1594977008.3298943
1.5061390399932861,1594977008.7288675
1.49396812915802,1594977009.1285062
1.5220671892166138,1594977009.5284429
1.4731528759002686,1594977009.9283905
1.4990119934082031,1594977010.3402705
1.5000804662704468,1594977010.7385218
1.524888515472412,1594977011.1311316
1.491207480430603,1594977011.5299566
1.4947115182876587,1594977011.9329145
1.4814618825912476,1594977012.330944
1.4689968824386597,1594977012.7328522
1.4806952476501465,1594977013.1308331
1.486616611480713,1594977013.531755
1.4728857278823853,1594977013.9317048
1.4932754039764404,1594977014.331614
1.4668161869049072,1594977014.7323933
1.4679580926895142,1594977015.1333203
1.5047295093536377,1594977015.5323834
1.4950332641601562,1594977015.9411612
1.492266297340393,1594977016.3341107
1.4592738151550293,1594977016.734219
1.5226985216140747,1594977017.1340923
