distance,time
3.745340347290039,1594978157.9796693
2.995954751968384,1594978158.379562
2.9951348304748535,1594978158.7795422
3.0564723014831543,1594978159.1804972
2.9202053546905518,1594978159.580602
3.031221866607666,1594978159.9803288
3.031221866607666,1594978160.3841941
3.031221866607666,1594978160.781218
3.0248074531555176,1594978161.181115
2.9865128993988037,1594978161.582253
2.987405300140381,1594978161.984872
2.9968931674957275,1594978162.3831508
2.985531806945801,1594978162.7828333
3.013629913330078,1594978163.1827679
2.974705219268799,1594978163.5829184
2.998119354248047,1594978163.9848406
2.968492031097412,1594978164.391539
3.0016274452209473,1594978164.7843542
3.002558469772339,1594978165.1847227
3.008418083190918,1594978165.584217
3.008418083190918,1594978165.985271
3.021768569946289,1594978166.3852265
3.021768569946289,1594978166.787594
3.010202407836914,1594978167.1864386
2.9744019508361816,1594978167.587518
3.043720245361328,1594978167.987298
2.980968713760376,1594978168.3876214
3.031525135040283,1594978168.787206
3.04167103767395,1594978169.188822
2.9802329540252686,1594978169.5985987
3.0318806171417236,1594978169.9879284
2.9510421752929688,1594978170.3895264
2.994248151779175,1594978170.7894173
2.9993245601654053,1594978171.1905198
2.98919677734375,1594978171.5892582
3.008286476135254,1594978171.9900992
3.0543196201324463,1594978172.3911338
2.9979021549224854,1594978172.7899907
2.9584219455718994,1594978173.1906683
3.009544610977173,1594978173.5915978
2.9839539527893066,1594978173.9920087
2.9612550735473633,1594978174.3945808
3.0413575172424316,1594978174.7915351
2.949887990951538,1594978175.1914616
2.965937376022339,1594978175.5913017
2.9813385009765625,1594978175.992182
3.057284355163574,1594978176.3935835
3.057284355163574,1594978176.7944148
2.963970184326172,1594978177.1931586
3.7585976123809814,1594978177.5930567
3.021716594696045,1594978177.9959497
3.0006673336029053,1594978178.3937585
2.959540605545044,1594978178.795088
3.0052225589752197,1594978179.1997018
2.9994962215423584,1594978179.5955606
3.045809507369995,1594978179.9946241
2.973982334136963,1594978180.3955505
2.974837064743042,1594978180.7963543
3.02168607711792,1594978181.196285
2.9971439838409424,1594978181.5961947
3.0053203105926514,1594978181.9962757
2.983685255050659,1594978182.397185
2.9477694034576416,1594978182.7971094
2.9917526245117188,1594978183.1970456
3.019587516784668,1594978183.598842
2.9655399322509766,1594978184.0101626
3.0176963806152344,1594978184.3998525
2.973764181137085,1594978184.798789
3.0163779258728027,1594978185.198709
2.959184169769287,1594978185.5996363
3.0303637981414795,1594978185.9995396
2.9481284618377686,1594978186.399478
2.9481284618377686,1594978186.8003955
2.981442451477051,1594978187.2022445
3.0368220806121826,1594978187.6022124
2.965587615966797,1594978188.0020704
3.0098283290863037,1594978188.401092
2.983767032623291,1594978188.8010802
3.0136830806732178,1594978189.2019901
2.9888641834259033,1594978189.6032703
3.735485076904297,1594978190.0030482
3.0164690017700195,1594978190.4039974
3.0145978927612305,1594978190.8027103
2.97586727142334,1594978191.2026393
3.023932456970215,1594978191.60478
2.976335048675537,1594978192.00349
3.04632830619812,1594978192.4044695
2.9669971466064453,1594978192.804228
3.0319628715515137,1594978193.2043114
2.977991819381714,1594978193.6054118
3.000476837158203,1594978194.0090091
3.000476837158203,1594978194.4050977
2.9899444580078125,1594978194.8058987
2.992588520050049,1594978195.2074187
2.971940755844116,1594978195.6084626
2.9960317611694336,1594978196.0063052
2.991713047027588,1594978196.4062064
2.95863938331604,1594978196.8092668
3.039820909500122,1594978197.2072701
3.039820909500122,1594978197.608159
3.022488832473755,1594978198.0091884
3.0183000564575195,1594978198.408889
3.009197473526001,1594978198.8088212
2.9530303478240967,1594978199.208876
2.9530303478240967,1594978199.6096838
2.9758336544036865,1594978200.0116262
2.947936773300171,1594978200.409689
3.014453411102295,1594978200.8100088
3.014453411102295,1594978201.2105315
2.9683620929718018,1594978201.6104972
3.026812791824341,1594978202.0114045
3.0376687049865723,1594978202.411343
2.98946213722229,1594978202.8161042
2.9721715450286865,1594978203.212067
2.979656219482422,1594978203.6121113
3.051671028137207,1594978204.0120451
3.0333540439605713,1594978204.413958
3.0034451484680176,1594978204.8128088
2.9658567905426025,1594978205.213821
2.9492475986480713,1594978205.6137645
2.9886038303375244,1594978206.013726
2.962247610092163,1594978206.4146118
3.0146422386169434,1594978206.8145278
3.0462422370910645,1594978207.2153428
2.958294153213501,1594978207.6154015
2.967738628387451,1594978208.018196
3.014373779296875,1594978208.4164543
3.010146379470825,1594978208.8190753
3.0151100158691406,1594978209.2161283
2.976560592651367,1594978209.6169226
2.986934185028076,1594978210.0168514
3.0061416625976562,1594978210.4181232
2.977874755859375,1594978210.8178396
3.017364025115967,1594978211.2177901
2.9632668495178223,1594978211.6187243
2.969986915588379,1594978212.0266366
2.964918613433838,1594978212.4194293
2.9810824394226074,1594978212.8182125
2.9838459491729736,1594978213.2189896
3.7279911041259766,1594978213.6190848
3.0366358757019043,1594978214.0199928
3.009037733078003,1594978214.419948
3.0273325443267822,1594978214.819835
3.0098013877868652,1594978215.2216818
2.9943151473999023,1594978215.6206934
2.9659833908081055,1594978216.0206149
2.942805528640747,1594978216.4295397
