distance,time
0.5387600064277649,1594983122.7839918
0.5450752973556519,1594983123.5852234
0.5436394810676575,1594983124.3838353
0.5301135182380676,1594983125.1853242
0.5301135182380676,1594983125.9850118
0.5629310011863708,1594983126.7880418
0.5557705163955688,1594983127.587189
0.5141919851303101,1594983128.386591
0.5156691670417786,1594983129.187568
0.5590745210647583,1594983129.9908767
0.5137824416160583,1594983130.7893002
0.5678535103797913,1594983131.590026
0.5378680229187012,1594983132.390045
0.5234642624855042,1594983133.1970975
0.5235815048217773,1594983133.9916043
0.5608565211296082,1594983134.791462
0.5193837881088257,1594983135.593322
0.5433192849159241,1594983136.394267
0.5357840657234192,1594983137.1933715
0.5171140432357788,1594983137.9948995
0.5666475892066956,1594983138.795198
0.5433796048164368,1594983139.5967917
0.5550639629364014,1594983140.395619
0.5295725464820862,1594983141.1973403
0.5590241551399231,1594983141.9972014
0.5320496559143066,1594983142.800054
0.5248994827270508,1594983143.598075
0.5380746722221375,1594983144.401281
0.5521866679191589,1594983145.1991525
0.527508556842804,1594983146.0000114
0.5436229705810547,1594983146.807369
0.504878044128418,1594983147.6021104
0.5356262922286987,1594983148.4019015
0.5502014756202698,1594983149.2035313
0.554534375667572,1594983150.0034244
0.5180354118347168,1594983150.804341
0.5073550939559937,1594983151.6051788
0.5624515414237976,1594983152.404734
0.5168867707252502,1594983153.2088895
0.5351679921150208,1594983154.0061674
0.5236815810203552,1594983154.8070872
0.540529191493988,1594983155.607917
0.5836113691329956,1594983156.4079337
0.5263757109642029,1594983157.2166207
0.5592686533927917,1594983158.009536
0.5497670769691467,1594983158.8117344
0.5685531497001648,1594983159.6115375
0.5507001280784607,1594983160.411071
0.508176863193512,1594983161.2182503
0.5190029144287109,1594983162.0147927
0.5560792684555054,1594983162.812812
0.5250797867774963,1594983163.6136336
0.5385469198226929,1594983164.414526
0.5194370746612549,1594983165.2142336
0.5413200855255127,1594983166.015535
0.5182555913925171,1594983166.816368
0.5535259246826172,1594983167.618114
0.5782842040061951,1594983168.4171286
0.5539517998695374,1594983169.2183146
0.5227066278457642,1594983170.0186918
0.5382605195045471,1594983170.8227248
0.5464410781860352,1594983171.6194122
0.5409938097000122,1594983172.4215178
0.5417397022247314,1594983173.2202811
0.5396223664283752,1594983174.0221221
0.5420630574226379,1594983174.82185
0.5713270902633667,1594983175.6227067
0.5440138578414917,1594983176.4248538
0.5470724105834961,1594983177.224588
0.5374981760978699,1594983178.0292056
0.528820276260376,1594983178.8240736
0.5434461236000061,1594983179.630924
0.535230278968811,1594983180.4267373
0.5222827792167664,1594983181.2266574
0.5429937243461609,1594983182.0273812
0.5825797915458679,1594983182.8272429
0.5478521585464478,1594983183.6291318
0.5518453121185303,1594983184.4293253
0.5525473356246948,1594983185.231013
0.5354393124580383,1594983186.0296807
0.5291982293128967,1594983186.8306742
0.5303820967674255,1594983187.6323953
0.530872642993927,1594983188.4363751
0.5173954367637634,1594983189.2331157
0.5299170017242432,1594983190.0331094
0.5618124008178711,1594983190.8338363
0.5703173279762268,1594983191.6356921
0.5350807905197144,1594983192.435553
0.5822921395301819,1594983193.2384324
0.5328019857406616,1594983194.0363934
0.5568686723709106,1594983194.8371327
0.5260817408561707,1594983195.6371262
0.5080900192260742,1594983196.4390748
0.5193669199943542,1594983197.2419024
0.5087864995002747,1594983198.0385735
0.5503296852111816,1594983198.8416352
0.5172643661499023,1594983199.6404417
0.5681070685386658,1594983200.4415529
0.5540308356285095,1594983201.2411695
0.5393291115760803,1594983202.0417764
0.5884271264076233,1594983202.844614
0.4988637864589691,1594983203.6453366
