distance,time
1.493449330329895,1594984517.1347756
1.5166538953781128,1594984517.9358864
1.48537278175354,1594984518.7444673
1.4964244365692139,1594984519.537376
1.4970556497573853,1594984520.3373654
1.5258724689483643,1594984521.1380723
1.462415099143982,1594984521.9399252
1.472044587135315,1594984522.7387886
1.479620337486267,1594984523.5417929
1.4879686832427979,1594984524.3408134
1.4753562211990356,1594984525.1413655
1.4621275663375854,1594984525.9413838
1.4560967683792114,1594984526.742242
1.4791219234466553,1594984527.542945
1.4872174263000488,1594984528.3431056
1.5364357233047485,1594984529.1481955
1.4938169717788696,1594984529.9446657
1.4885810613632202,1594984530.744721
1.475666880607605,1594984531.5462663
1.4636863470077515,1594984532.3481011
1.486127257347107,1594984533.1471186
1.4968578815460205,1594984533.9579372
1.4716938734054565,1594984534.749827
1.5282139778137207,1594984535.5489519
1.4936052560806274,1594984536.3493986
1.4975247383117676,1594984537.1493068
1.5010136365890503,1594984537.950119
1.5057061910629272,1594984538.750977
1.4788804054260254,1594984539.5518372
1.4772194623947144,1594984540.3529036
1.470291018486023,1594984541.155701
1.4328017234802246,1594984541.9536145
1.480033278465271,1594984542.7552726
1.5089383125305176,1594984543.5621166
1.4396812915802002,1594984544.3549993
1.504063367843628,1594984545.1580884
1.4537311792373657,1594984545.9567125
1.4677355289459229,1594984546.7575758
1.5129789113998413,1594984547.5575914
1.5141260623931885,1594984548.367455
1.524487018585205,1594984549.1581573
1.438636302947998,1594984549.9611065
1.5004669427871704,1594984550.759871
1.5571295022964478,1594984551.560884
1.5571295022964478,1594984552.362801
1.5571295022964478,1594984553.1624467
1.443101406097412,1594984553.9725652
1.4678382873535156,1594984554.763167
1.4577683210372925,1594984555.5640306
1.5264867544174194,1594984556.3658829
1.4689345359802246,1594984557.1659427
1.4854899644851685,1594984557.9651268
1.481855869293213,1594984558.7689729
1.505332350730896,1594984559.5668442
1.472870945930481,1594984560.3669305
1.4635883569717407,1594984561.1675644
1.5251647233963013,1594984561.9684234
1.4433146715164185,1594984562.7687953
1.4951567649841309,1594984563.5706463
1.4946671724319458,1594984564.3705366
1.4741138219833374,1594984565.172366
1.4901589155197144,1594984565.9725015
1.4829150438308716,1594984566.7723148
1.4392555952072144,1594984567.5760133
1.4863777160644531,1594984568.3741114
1.4919209480285645,1594984569.1739924
1.5048233270645142,1594984569.9747536
1.4557254314422607,1594984570.7756906
1.4802985191345215,1594984571.5767946
1.501799464225769,1594984572.3761797
1.4782949686050415,1594984573.1771653
1.4963574409484863,1594984573.9778981
1.4388604164123535,1594984574.7802038
1.447609543800354,1594984575.5836003
1.4955430030822754,1594984576.3814676
1.4806410074234009,1594984577.180335
1.4929609298706055,1594984577.9804804
1.4966800212860107,1594984578.7810514
1.4966800212860107,1594984579.5908864
1.4785988330841064,1594984580.383787
1.4602750539779663,1594984581.1826305
1.4855822324752808,1594984581.9846225
1.4558957815170288,1594984582.7833502
1.4956105947494507,1594984583.5852108
