distance,time
1.4669586420059204,1594974459.4535456
1.525511622428894,1594974459.6518674
1.494271993637085,1594974459.8514483
1.4978693723678589,1594974460.0517993
1.5032562017440796,1594974460.2526133
1.5081111192703247,1594974460.4538186
1.4950017929077148,1594974460.6534505
1.46962308883667,1594974460.8546524
1.5024280548095703,1594974461.054205
1.5277061462402344,1594974461.2536955
1.4656822681427002,1594974461.4600635
1.4907253980636597,1594974461.652753
1.5081857442855835,1594974461.8540492
1.5114338397979736,1594974462.0548418
1.4882230758666992,1594974462.2540672
1.5000033378601074,1594974462.4555283
1.5350241661071777,1594974462.6548808
1.4905760288238525,1594974462.854431
1.4905760288238525,1594974463.054911
1.4854685068130493,1594974463.2543764
1.4771251678466797,1594974463.4547007
1.4960532188415527,1594974463.6554606
1.4678643941879272,1594974463.8566806
1.477396011352539,1594974464.0551178
1.5279037952423096,1594974464.2546744
1.5010986328125,1594974464.4570417
1.5003191232681274,1594974464.6558175
1.491899847984314,1594974464.8550851
1.5002385377883911,1594974465.0555496
1.4628673791885376,1594974465.2570095
1.559415578842163,1594974465.4583843
1.4638445377349854,1594974465.6568532
1.5021189451217651,1594974465.8652565
1.4794983863830566,1594974466.0568652
1.5061371326446533,1594974466.2613537
1.513223648071289,1594974466.4568095
1.5087593793869019,1594974466.657799
1.4998371601104736,1594974466.8599372
1.494603157043457,1594974467.05752
1.4994347095489502,1594974467.2569594
1.5075494050979614,1594974467.4574156
1.482513189315796,1594974467.6591775
1.5015252828598022,1594974467.858268
1.5253647565841675,1594974468.05784
1.4861403703689575,1594974468.2601933
1.457417368888855,1594974468.4657543
1.5002843141555786,1594974468.6581275
1.467495322227478,1594974468.8587282
1.510535478591919,1594974469.059189
1.4476665258407593,1594974469.2596562
1.5111616849899292,1594974469.460127
1.5111616849899292,1594974469.6594715
1.4965596199035645,1594974469.8619561
1.4866483211517334,1594974470.0595324
1.5009196996688843,1594974470.2599995
1.477718472480774,1594974470.459439
1.5175191164016724,1594974470.6599326
1.523088812828064,1594974470.8613942
1.5112807750701904,1594974471.0680695
1.490099310874939,1594974471.2632048
1.5013478994369507,1594974471.4680095
1.4941269159317017,1594974471.6624985
1.464827299118042,1594974471.8627
1.4957575798034668,1594974472.061173
1.4981861114501953,1594974472.2616284
1.507201910018921,1594974472.461959
1.476430058479309,1594974472.6635764
1.497361660003662,1594974472.8620176
1.5155963897705078,1594974473.063387
1.5155963897705078,1594974473.263124
1.4977699518203735,1594974473.462305
1.4580785036087036,1594974473.6618876
1.483763575553894,1594974473.862234
1.4788230657577515,1594974474.0628366
1.5136975049972534,1594974474.2651374
1.4542521238327026,1594974474.4627712
1.44017493724823,1594974474.6632333
1.5090636014938354,1594974474.8626614
1.493283987045288,1594974475.0631268
1.4959957599639893,1594974475.2654355
1.468788743019104,1594974475.4640553
1.4895853996276855,1594974475.6658697
1.4851511716842651,1594974475.8633823
1.5062799453735352,1594974476.0639236
1.492979884147644,1594974476.2643845
1.4658294916152954,1594974476.4637582
1.4655495882034302,1594974476.66623
1.4932924509048462,1594974476.8649971
1.5002402067184448,1594974477.0662818
1.5184568166732788,1594974477.2648163
1.504978895187378,1594974477.465098
1.5164533853530884,1594974477.666546
1.4833418130874634,1594974477.8674772
1.5030858516693115,1594974478.065455
1.4918533563613892,1594974478.266949
1.4825820922851562,1594974478.4793906
1.5017595291137695,1594974478.6689737
1.5125857591629028,1594974478.8664477
1.5125857591629028,1594974479.0659072
1.5060980319976807,1594974479.2673087
1.4828401803970337,1594974479.4667606
1.4752217531204224,1594974479.6663096
1.490036964416504,1594974479.866876
1.5105786323547363,1594974480.0720892
1.5511583089828491,1594974480.2689297
1.5006099939346313,1594974480.4670553
1.4474129676818848,1594974480.667845
1.4772361516952515,1594974480.8680878
1.4838624000549316,1594974481.0675638
1.5062059164047241,1594974481.2689228
1.556254267692566,1594974481.4697058
1.5057742595672607,1594974481.6679502
1.5308235883712769,1594974481.869287
1.4748437404632568,1594974482.0737376
1.474901556968689,1594974482.2702487
1.4465794563293457,1594974482.4726713
1.4669371843338013,1594974482.6693232
1.5168673992156982,1594974482.8709059
1.48606276512146,1594974483.0720694
1.4866787195205688,1594974483.2697084
1.4927072525024414,1594974483.469007
1.495265007019043,1594974483.669624
1.4853168725967407,1594974483.8701136
1.5026112794876099,1594974484.069515
1.5020604133605957,1594974484.2709794
1.4713411331176758,1594974484.4723253
1.5184117555618286,1594974484.6808844
1.4802932739257812,1594974484.871531
1.4848712682724,1594974485.0730968
1.4518171548843384,1594974485.2725234
1.507056474685669,1594974485.471982
1.512044072151184,1594974485.6724703
1.4670114517211914,1594974485.8736362
1.4936952590942383,1594974486.071091
1.4946256875991821,1594974486.2725523
1.480514407157898,1594974486.4800036
1.5010265111923218,1594974486.67158
1.48628830909729,1594974486.8730211
1.520387887954712,1594974487.0734127
1.4877853393554688,1594974487.2738528
1.4564542770385742,1594974487.4744132
1.4819453954696655,1594974487.6741545
1.5199698209762573,1594974487.8734276
1.4642126560211182,1594974488.0739355
