distance,time
1.9977163076400757,1594977391.1906364
2.033853054046631,1594977391.5845876
2.0274558067321777,1594977391.9825766
2.0274558067321777,1594977392.384452
2.0214626789093018,1594977392.7831922
2.0548338890075684,1594977393.1841471
1.9866620302200317,1594977393.5849295
2.0036540031433105,1594977393.984145
2.045628547668457,1594977394.3849251
2.045628547668457,1594977394.7867885
2.049622058868408,1594977395.1856966
2.0091116428375244,1594977395.5857236
2.04020094871521,1594977395.9977026
2.073507070541382,1594977396.386779
2.041396141052246,1594977396.7864957
2.0386338233947754,1594977397.1874466
2.0112996101379395,1594977397.5863645
2.0704267024993896,1594977397.9886315
2.0343141555786133,1594977398.3877628
2.0474398136138916,1594977398.7897158
2.0670673847198486,1594977399.1877668
2.017777681350708,1594977399.5889502
2.048119068145752,1594977399.9885008
2.0489065647125244,1594977400.3914206
2.0461056232452393,1594977400.7894793
2.0662505626678467,1594977401.1892982
2.0056490898132324,1594977401.5902884
2.0180208683013916,1594977401.9911401
2.0356054306030273,1594977402.3902419
2.0441691875457764,1594977402.7901478
2.0368051528930664,1594977403.1909482
2.021703004837036,1594977403.590962
2.05853009223938,1594977403.9918923
2.018749713897705,1594977404.3918853
2.0518546104431152,1594977404.7967806
2.0541608333587646,1594977405.192839
2.051072359085083,1594977405.6026258
2.044579267501831,1594977405.9927597
2.025430917739868,1594977406.3935118
2.0077245235443115,1594977406.794875
2.0305354595184326,1594977407.194371
2.0446903705596924,1594977407.594359
2.013148546218872,1594977407.9952817
2.03361439704895,1594977408.3958838
2.0351457595825195,1594977408.7948809
2.0351457595825195,1594977409.2000546
2.044956684112549,1594977409.5955558
2.000370740890503,1594977409.995497
2.0412778854370117,1594977410.397283
2.0336196422576904,1594977410.806214
2.042820930480957,1594977411.2001588
2.018620729446411,1594977411.597204
2.006903648376465,1594977411.9983263
2.0132665634155273,1594977412.397856
2.037940502166748,1594977412.7978194
2.045053482055664,1594977413.198731
2.049556016921997,1594977413.601793
2.0318241119384766,1594977413.999744
2.034630537033081,1594977414.398677
2.0122106075286865,1594977414.8087058
2.0435872077941895,1594977415.199578
2.04475998878479,1594977415.602312
2.0038249492645264,1594977416.0003822
2.029824733734131,1594977416.4022279
2.0240209102630615,1594977416.8006382
2.056081533432007,1594977417.2026122
2.043682098388672,1594977417.6015253
2.041476011276245,1594977418.0037477
2.048271417617798,1594977418.4022486
2.040055274963379,1594977418.8041534
2.0478060245513916,1594977419.2121105
2.019270181655884,1594977419.6031313
2.0436980724334717,1594977420.0029464
2.0446202754974365,1594977420.4030085
2.038640022277832,1594977420.803935
2.0104212760925293,1594977421.204891
2.045112371444702,1594977421.6056917
2.002284526824951,1594977422.0043848
2.0359716415405273,1594977422.4073071
2.0176730155944824,1594977422.806886
1.9923514127731323,1594977423.2058015
2.017502784729004,1594977423.6097484
2.0240440368652344,1594977424.0075657
2.0478599071502686,1594977424.4065893
2.031831979751587,1594977424.807473
2.032489776611328,1594977425.2074814
2.006477117538452,1594977425.608392
2.0186424255371094,1594977426.007331
2.0491364002227783,1594977426.4082665
2.0307047367095947,1594977426.8121543
2.0343809127807617,1594977427.2094123
2.0177009105682373,1594977427.6091392
2.0177009105682373,1594977428.0090945
2.037928819656372,1594977428.4090886
2.0304553508758545,1594977428.8118207
2.036583185195923,1594977429.209951
2.031562089920044,1594977429.610652
2.048678398132324,1594977430.0105453
2.035940647125244,1594977430.4104745
2.0240325927734375,1594977430.8116865
2.021404504776001,1594977431.2154865
2.0307743549346924,1594977431.6112518
2.04915189743042,1594977432.0130908
2.042667865753174,1594977432.412117
2.059561014175415,1594977432.8129175
2.0520946979522705,1594977433.2189474
2.03157901763916,1594977433.6128917
2.0436480045318604,1594977434.013707
2.0615100860595703,1594977434.4132574
2.041929006576538,1594977434.8140526
2.059893846511841,1594977435.2142396
2.0239672660827637,1594977435.617
2.072099447250366,1594977436.014871
2.057453155517578,1594977436.4148083
2.0444533824920654,1594977436.8160648
2.029952049255371,1594977437.2156243
2.033874750137329,1594977437.6175513
2.0218167304992676,1594977438.0176225
2.043590545654297,1594977438.4178767
2.084913730621338,1594977438.816479
2.0509402751922607,1594977439.2174325
2.049804925918579,1594977439.6173487
2.037356376647949,1594977440.02025
1.9952774047851562,1594977440.4182556
2.052523136138916,1594977440.8189948
1.9845092296600342,1594977441.2180848
2.0344791412353516,1594977441.6199324
2.029644250869751,1594977442.0195298
2.071260690689087,1594977442.4204175
2.030461311340332,1594977442.8284974
2.023622512817383,1594977443.2212749
2.035231351852417,1594977443.6203668
2.002249240875244,1594977444.0221915
2.0681023597717285,1594977444.4233935
2.0216643810272217,1594977444.8230276
2.0216643810272217,1594977445.221072
2.0216643810272217,1594977445.621991
2.0278608798980713,1594977446.0220592
2.042492389678955,1594977446.4228358
2.0313122272491455,1594977446.8227713
2.081913471221924,1594977447.2236745
2.0424203872680664,1594977447.6238656
2.04194712638855,1594977448.0228848
2.050692319869995,1594977448.4237924
2.0050981044769287,1594977448.8267136
2.0206940174102783,1594977449.2245579
2.0692648887634277,1594977449.624605
2.043189525604248,1594977450.0245678
2.0438079833984375,1594977450.425348
2.0479209423065186,1594977450.8253942
2.0362801551818848,1594977451.225323
2.0655949115753174,1594977451.6281102
2.0276358127593994,1594977452.0270445
2.069873094558716,1594977452.4269755
2.046804189682007,1594977452.8280308
2.0573740005493164,1594977453.2308254
2.0115535259246826,1594977453.6279004
2.0413994789123535,1594977454.027837
2.0259828567504883,1594977454.4276578
2.0131096839904785,1594977454.828737
2.084620714187622,1594977455.2286022
2.016909599304199,1594977455.6285725
2.0694527626037598,1594977456.0304198
2.0146493911743164,1594977456.4296813
2.018383026123047,1594977456.8293204
2.030290126800537,1594977457.2311547
2.024721384048462,1594977457.6333861
2.0723726749420166,1594977458.0320215
2.0345101356506348,1594977458.431331
2.045815944671631,1594977458.8328834
2.0591847896575928,1594977459.2309196
2.0414936542510986,1594977459.633089
2.023409843444824,1594977460.0317917
2.0092997550964355,1594977460.4429946
2.057310104370117,1594977460.8378491
2.014822244644165,1594977461.2334661
2.0324018001556396,1594977461.6336973
2.0324018001556396,1594977462.03645
2.063955068588257,1594977462.4333527
2.047584056854248,1594977462.8354053
2.0763509273529053,1594977463.2344472
2.0456106662750244,1594977463.635114
2.0126426219940186,1594977464.0362694
2.0411627292633057,1594977464.435343
1.9878941774368286,1594977464.8451781
2.005866050720215,1594977465.2401505
2.0425655841827393,1594977465.6360648
2.040154457092285,1594977466.0379066
2.0593714714050293,1594977466.4400082
2.061861515045166,1594977466.837754
2.0552151203155518,1594977467.2367876
2.0248193740844727,1594977467.637729
2.06160044670105,1594977468.037721
2.06160044670105,1594977468.4388158
2.0467727184295654,1594977468.8397334
2.0475411415100098,1594977469.2394717
2.0167813301086426,1594977469.6392658
2.0211753845214844,1594977470.039322
2.0715861320495605,1594977470.4496157
2.0630738735198975,1594977470.8440478
2.018228530883789,1594977471.2401018
2.006701946258545,1594977471.6400473
2.0365960597991943,1594977472.0413601
2.0566694736480713,1594977472.4410915
2.036790132522583,1594977472.8408022
2.010603904724121,1594977473.2417293
2.041698455810547,1594977473.6427171
1.9900552034378052,1594977474.0426443
2.036238193511963,1594977474.442558
2.0376195907592773,1594977474.8424802
2.0551540851593018,1594977475.246432
2.01857590675354,1594977475.6433384
2.0329060554504395,1594977476.043245
2.0601656436920166,1594977476.4440844
2.029630661010742,1594977476.8441133
2.033116102218628,1594977477.2450466
2.049004077911377,1594977477.6460104
2.0025508403778076,1594977478.0498095
2.049091100692749,1594977478.445846
2.012810230255127,1594977478.8458078
2.051478147506714,1594977479.2457252
2.079690933227539,1594977479.6556015
2.0580105781555176,1594977480.0488033
2.048459053039551,1594977480.4464986
2.0335898399353027,1594977480.8474197
2.021085739135742,1594977481.2473629
2.024553060531616,1594977481.6482842
2.0463783740997314,1594977482.0494313
2.051849126815796,1594977482.4495575
2.0146186351776123,1594977482.8480837
2.045804977416992,1594977483.2492032
2.0041141510009766,1594977483.6489713
2.0326735973358154,1594977484.052883
2.018467426300049,1594977484.4498198
2.04536771774292,1594977484.8497124
2.030141592025757,1594977485.2506435
2.0307812690734863,1594977485.6506128
2.019145965576172,1594977486.0535142
1.9904446601867676,1594977486.4514494
2.0380210876464844,1594977486.85444
2.0404112339019775,1594977487.252309
2.0361948013305664,1594977487.653491
2.0326359272003174,1594977488.0531738
2.033653974533081,1594977488.452994
2.0339341163635254,1594977488.8530264
2.031449317932129,1594977489.252959
2.004035711288452,1594977489.654753
2.060372829437256,1594977490.0546823
2.0424742698669434,1594977490.454763
2.0191588401794434,1594977490.854678
2.026268720626831,1594977491.256563
2.030031681060791,1594977491.6566632
2.0281565189361572,1594977492.055446
2.070197582244873,1594977492.4573095
2.068221092224121,1594977492.860595
1.9950560331344604,1594977493.257196
2.0096206665039062,1594977493.6580882
2.0786430835723877,1594977494.058316
2.029512882232666,1594977494.4570472
2.028468608856201,1594977494.8581893
2.0444767475128174,1594977495.2581224
2.034860849380493,1594977495.6598542
2.0397963523864746,1594977496.0577679
2.0457448959350586,1594977496.4595768
2.0839250087738037,1594977496.8587613
2.0701684951782227,1594977497.262548
2.04115629196167,1594977497.6594758
2.02665638923645,1594977498.060307
2.043250322341919,1594977498.4613008
2.0415008068084717,1594977498.860138
2.0415008068084717,1594977499.2624614
2.029615879058838,1594977499.6611228
2.018820285797119,1594977500.0622487
2.0501809120178223,1594977500.4618566
2.029193162918091,1594977500.8629272
2.0154993534088135,1594977501.2668426
2.0252139568328857,1594977501.6639004
2.0195200443267822,1594977502.0626175
2.004284620285034,1594977502.4625473
2.020691156387329,1594977502.864459
2.005512237548828,1594977503.2646523
2.030933380126953,1594977503.6647658
2.030933380126953,1594977504.064225
2.0245113372802734,1594977504.4653118
2.029186964035034,1594977504.8642192
2.039155960083008,1594977505.265142
2.0218138694763184,1594977505.6664972
2.0606939792633057,1594977506.0678673
2.009976863861084,1594977506.4658043
1.9896478652954102,1594977506.867783
2.0714452266693115,1594977507.2667801
2.031214714050293,1594977507.667084
2.0532898902893066,1594977508.0666506
2.0370571613311768,1594977508.4674928
2.0693328380584717,1594977508.868492
2.0206334590911865,1594977509.2693102
2.0458574295043945,1594977509.6694424
2.0911550521850586,1594977510.068269
2.034226179122925,1594977510.468261
2.1032581329345703,1594977510.8690295
2.1032581329345703,1594977511.269058
2.1032581329345703,1594977511.6699169
2.021538019180298,1594977512.0699558
2.0301549434661865,1594977512.4707832
2.048027753829956,1594977512.8727038
2.0246496200561523,1594977513.2727616
2.030460834503174,1594977513.6726594
