distance,time
2.0205936431884766,1594985010.0010853
2.003628730773926,1594985010.8021429
1.9951589107513428,1594985011.6029751
2.054349660873413,1594985012.4028196
2.054349660873413,1594985013.204551
2.014065742492676,1594985014.0043824
1.9904658794403076,1594985014.8052654
2.015528440475464,1594985015.6062713
1.9882228374481201,1594985016.4060147
1.9673033952713013,1594985017.2069962
2.0126421451568604,1594985018.0077777
2.0027053356170654,1594985018.8107252
2.01155948638916,1594985019.609696
1.9851535558700562,1594985020.4095294
1.9969165325164795,1594985021.2095954
2.0319035053253174,1594985022.010523
2.0075244903564453,1594985022.8111506
1.9858425855636597,1594985023.6110075
1.9792883396148682,1594985024.4212084
2.030090570449829,1594985025.212754
2.002166509628296,1594985026.0135036
2.004884958267212,1594985026.8143268
1.9971668720245361,1594985027.6148338
1.9807394742965698,1594985028.4150436
1.987533450126648,1594985029.2152674
1.996170997619629,1594985030.0184064
1.996170997619629,1594985030.8176847
1.9518285989761353,1594985031.618394
1.9988367557525635,1594985032.4191883
2.048346996307373,1594985033.2193072
1.9836097955703735,1594985034.01948
1.98314368724823,1594985034.8194125
1.9865039587020874,1594985035.6209052
1.962199330329895,1594985036.4207628
1.9790101051330566,1594985037.2244382
2.0045268535614014,1594985038.021855
1.9988198280334473,1594985038.8310108
1.9811022281646729,1594985039.6227376
2.00862455368042,1594985040.4240294
2.005838632583618,1594985041.2247431
2.016124725341797,1594985042.0253005
2.0309500694274902,1594985042.8266962
1.9680430889129639,1594985043.6260655
2.011251211166382,1594985044.4313152
1.9747997522354126,1594985045.2303283
1.994576334953308,1594985046.0294657
1.9812997579574585,1594985046.829443
1.9918131828308105,1594985047.6330037
1.9807740449905396,1594985048.4306912
2.0344724655151367,1594985049.2312543
2.0366098880767822,1594985050.0311825
1.9964768886566162,1594985050.833059
1.9824057817459106,1594985051.632566
1.9739282131195068,1594985052.4342463
2.0278775691986084,1594985053.234415
1.9837944507598877,1594985054.0342894
2.0140678882598877,1594985054.8354967
2.0016849040985107,1594985055.6353922
1.9825565814971924,1594985056.4373014
2.034193992614746,1594985057.236259
2.0065345764160156,1594985058.0376747
2.03476619720459,1594985058.8385313
1.9980137348175049,1594985059.6463232
2.017580032348633,1594985060.439578
2.009546995162964,1594985061.2394874
1.9817544221878052,1594985062.0405083
2.0039894580841064,1594985062.8409944
1.9704290628433228,1594985063.64199
1.995276927947998,1594985064.4427667
2.03145432472229,1594985065.2451525
1.967573642730713,1594985066.0435605
1.9887819290161133,1594985066.8451283
1.974122405052185,1594985067.6448576
2.008009433746338,1594985068.4457042
1.9982060194015503,1594985069.2458484
2.019559621810913,1594985070.046489
1.9774774312973022,1594985070.8478453
2.017427444458008,1594985071.648885
1.947911262512207,1594985072.4500766
1.947911262512207,1594985073.2486606
1.97795569896698,1594985074.051499
2.014439582824707,1594985074.8498032
1.9932464361190796,1594985075.6516912
1.9767136573791504,1594985076.4518664
1.9749319553375244,1594985077.2527747
2.004380702972412,1594985078.0539253
2.0315208435058594,1594985078.8528996
1.9775986671447754,1594985079.6543453
2.027306318283081,1594985080.4546652
2.0188984870910645,1594985081.2555127
1.9933252334594727,1594985082.0554943
2.015411376953125,1594985082.8563805
1.9641786813735962,1594985083.6566365
2.0278522968292236,1594985084.4576888
1.986594557762146,1594985085.2580433
2.0252676010131836,1594985086.0590656
1.9576914310455322,1594985086.8602073
1.979013442993164,1594985087.6599605
1.9984984397888184,1594985088.4682038
1.9707998037338257,1594985089.260676
2.005587339401245,1594985090.0635452
2.016101360321045,1594985090.8619263
2.0011322498321533,1594985091.662788
2.0173282623291016,1594985092.464088
1.9696749448776245,1594985093.2634754
2.0047779083251953,1594985094.0643795
1.986917495727539,1594985094.8660629
2.0348684787750244,1594985095.665343
1.9991183280944824,1594985096.4675274
2.0272583961486816,1594985097.2662964
2.0474586486816406,1594985098.0681293
1.9832714796066284,1594985098.8678348
1.9870970249176025,1594985099.6696954
2.0111472606658936,1594985100.470552
1.997833251953125,1594985101.2714374
2.036881446838379,1594985102.07094
1.961728572845459,1594985102.8706179
1.961728572845459,1594985103.671472
1.952284812927246,1594985104.4725068
1.952284812927246,1594985105.2732427
1.9944669008255005,1594985106.074573
2.007098436355591,1594985106.8795583
