distance,time
3.025139331817627,1594981056.822082
3.044863700866699,1594981057.4224446
2.9891679286956787,1594981058.0227215
3.1135342121124268,1594981058.6231163
3.023979902267456,1594981059.223684
3.0579674243927,1594981059.8240395
3.0373082160949707,1594981060.4252963
3.016061544418335,1594981061.0246954
3.035813331604004,1594981061.625267
3.03633713722229,1594981062.2376685
3.0434839725494385,1594981062.8281064
2.9962387084960938,1594981063.4274073
3.0738470554351807,1594981064.0266693
3.0195608139038086,1594981064.6284823
3.0354673862457275,1594981065.2276967
3.024024486541748,1594981065.828851
3.0370004177093506,1594981066.4296048
3.0370004177093506,1594981067.029144
3.045076847076416,1594981067.63047
3.0245447158813477,1594981068.2300043
3.0387513637542725,1594981068.8302622
3.031154155731201,1594981069.4306574
3.026315927505493,1594981070.0324874
3.0112226009368896,1594981070.6334412
3.0267884731292725,1594981071.2329693
3.057739019393921,1594981071.8343832
3.057739019393921,1594981072.4336283
3.0257763862609863,1594981073.0342546
3.004732131958008,1594981073.6364124
3.105954647064209,1594981074.2349641
3.017887592315674,1594981074.8353252
3.03515625,1594981075.4369285
3.0026066303253174,1594981076.036168
3.011098861694336,1594981076.6365235
3.011098861694336,1594981077.2367864
3.043006181716919,1594981077.8373141
3.043562889099121,1594981078.437706
3.0556228160858154,1594981079.0379708
3.0510871410369873,1594981079.6384976
3.0557548999786377,1594981080.2407608
3.0358357429504395,1594981080.8416483
2.971240758895874,1594981081.4415755
2.999377489089966,1594981082.0409422
3.027329921722412,1594981082.6409824
3.0167181491851807,1594981083.2435005
3.0757172107696533,1594981083.8426366
3.0270800590515137,1594981084.4421685
3.069793224334717,1594981085.0437355
3.0254697799682617,1594981085.644107
3.0060598850250244,1594981086.243604
3.054426908493042,1594981086.8458567
3.010319232940674,1594981087.4444108
3.039933681488037,1594981088.0451958
2.982940435409546,1594981088.645558
3.043626308441162,1594981089.246131
3.006129503250122,1594981089.8534603
3.0351381301879883,1594981090.4468782
3.029547929763794,1594981091.047268
3.083109140396118,1594981091.6475317
3.0603649616241455,1594981092.2479265
3.038058280944824,1594981092.8494585
3.0252737998962402,1594981093.448948
3.0738019943237305,1594981094.0501082
3.0353214740753174,1594981094.6505005
3.0202221870422363,1594981095.2498963
3.0280439853668213,1594981095.8503096
2.978142738342285,1594981096.4617789
3.0561752319335938,1594981097.052079
3.012247085571289,1594981097.653472
3.0266594886779785,1594981098.2528715
3.0689072608947754,1594981098.8532665
3.0722568035125732,1594981099.4537728
3.038445234298706,1594981100.0570438
3.0369176864624023,1594981100.6555822
3.0849661827087402,1594981101.2588367
3.0350916385650635,1594981101.855393
3.8779311180114746,1594981102.4558299
3.026731491088867,1594981103.0560296
3.014101982116699,1594981103.6566002
2.9903671741485596,1594981104.2564127
3.051172971725464,1594981104.8579462
3.009169816970825,1594981105.4581997
3.011848211288452,1594981106.0585945
3.037747621536255,1594981106.6589847
3.0388312339782715,1594981107.2653935
3.0480966567993164,1594981107.8607762
3.007401704788208,1594981108.460169
3.080235481262207,1594981109.0605643
3.0679383277893066,1594981109.661116
3.0425143241882324,1594981110.2615044
3.058985948562622,1594981110.861753
3.032456636428833,1594981111.462503
3.0460205078125,1594981112.0625532
3.0460205078125,1594981112.663048
3.0164601802825928,1594981113.265658
3.060365915298462,1594981113.8638763
3.000554323196411,1594981114.4642322
3.0316574573516846,1594981115.0655134
3.052814483642578,1594981115.6650622
3.0644705295562744,1594981116.2653058
3.0181329250335693,1594981116.8657007
3.0291507244110107,1594981117.46727
2.981689691543579,1594981118.0678718
3.026142120361328,1594981118.667882
3.0058696269989014,1594981119.2682767
3.048790454864502,1594981119.8686714
3.0044355392456055,1594981120.4702418
3.0849101543426514,1594981121.0707166
3.057614803314209,1594981121.6717484
3.0228114128112793,1594981122.270922
3.0690741539001465,1594981122.8713565
3.0370960235595703,1594981123.4715726
3.0378711223602295,1594981124.0711055
3.040876626968384,1594981124.6713696
3.0312564373016357,1594981125.273217
3.047328472137451,1594981125.8733304
3.047328472137451,1594981126.4737036
3.048780918121338,1594981127.0741222
3.051379680633545,1594981127.6744902
3.0592381954193115,1594981128.2751226
3.066291570663452,1594981128.8755538
3.0670900344848633,1594981129.4765222
3.005046844482422,1594981130.0759506
3.109571933746338,1594981130.682299
3.068420648574829,1594981131.277041
3.0852200984954834,1594981131.8772614
3.0347611904144287,1594981132.4774988
3.052779197692871,1594981133.0778892
3.0486807823181152,1594981133.6803565
3.0128254890441895,1594981134.279779
3.022956371307373,1594981134.8792524
3.011765480041504,1594981135.4834614
3.1051385402679443,1594981136.0818627
