distance,time
2.501511335372925,1594977870.9433517
2.4814212322235107,1594977871.3422441
2.4964826107025146,1594977871.74668
2.4803965091705322,1594977872.1432307
2.4603683948516846,1594977872.5431528
2.472252130508423,1594977872.9441984
2.4826607704162598,1594977873.3499064
2.47532057762146,1594977873.745164
2.500983953475952,1594977874.145771
2.496136426925659,1594977874.544853
2.46093487739563,1594977874.9450388
2.4952785968780518,1594977875.3446686
2.466090202331543,1594977875.7457006
2.483407735824585,1594977876.1464956
2.4958856105804443,1594977876.5464802
2.4904732704162598,1594977876.946384
2.444878101348877,1594977877.3463109
2.444878101348877,1594977877.7561164
2.456857681274414,1594977878.1480427
2.4613397121429443,1594977878.5472832
2.4558236598968506,1594977878.9482455
2.497277021408081,1594977879.3490882
2.4576592445373535,1594977879.749297
2.4859256744384766,1594977880.1490314
2.474187135696411,1594977880.5488386
2.468984603881836,1594977880.9497628
2.488990306854248,1594977881.3498225
2.4577090740203857,1594977881.7509608
2.4618053436279297,1594977882.1525476
2.4648854732513428,1594977882.5506396
2.502441167831421,1594977882.9511952
2.4885048866271973,1594977883.3520458
2.4522693157196045,1594977883.7508304
2.491915702819824,1594977884.1518824
2.462911605834961,1594977884.5531428
2.4937350749969482,1594977884.9548092
2.4671483039855957,1594977885.3529396
2.4520511627197266,1594977885.7524805
2.4767203330993652,1594977886.1535351
2.4663186073303223,1594977886.5534637
2.4843807220458984,1594977886.9625762
2.5064196586608887,1594977887.3592196
2.456427812576294,1594977887.757137
2.462315320968628,1594977888.1541762
2.502039670944214,1594977888.555086
2.4653048515319824,1594977888.9552732
2.4575679302215576,1594977889.358631
2.4712955951690674,1594977889.7555695
2.4499220848083496,1594977890.1567192
2.4775376319885254,1594977890.556437
2.442028284072876,1594977890.9651875
2.4999141693115234,1594977891.3574657
2.485663652420044,1594977891.7584553
2.4534473419189453,1594977892.1591382
2.4886631965637207,1594977892.5580885
2.465308427810669,1594977892.9580073
2.4802491664886475,1594977893.3580658
2.4801273345947266,1594977893.7621534
2.4536900520324707,1594977894.1589212
2.481992483139038,1594977894.561137
2.485135555267334,1594977894.9606743
2.4730989933013916,1594977895.3597283
2.4929895401000977,1594977895.768622
2.466245174407959,1594977896.160446
2.51042103767395,1594977896.561501
2.473299980163574,1594977896.961695
2.4803762435913086,1594977897.3613875
2.4784739017486572,1594977897.7613196
2.4490301609039307,1594977898.1642249
2.4554035663604736,1594977898.562193
2.4631919860839844,1594977898.9621081
2.514396905899048,1594977899.3628864
2.477924346923828,1594977899.7629669
2.4602739810943604,1594977900.162873
2.453660726547241,1594977900.5636764
2.469754219055176,1594977900.9647174
2.5077381134033203,1594977901.3646631
2.475142002105713,1594977901.7654593
2.502671003341675,1594977902.1664293
2.481719970703125,1594977902.5673523
2.503058910369873,1594977902.9653926
2.499490737915039,1594977903.3653164
2.4913835525512695,1594977903.7685766
2.4694690704345703,1594977904.1661682
2.458204507827759,1594977904.5659761
2.4801688194274902,1594977904.967034
2.4814510345458984,1594977905.3679852
2.462965250015259,1594977905.7668908
2.4798343181610107,1594977906.1687148
2.4838876724243164,1594977906.5677497
2.478712320327759,1594977906.9698954
2.4825713634490967,1594977907.368608
2.499328136444092,1594977907.7706504
2.4805448055267334,1594977908.1693387
2.4805448055267334,1594977908.5694017
2.4860544204711914,1594977908.969368
2.4578964710235596,1594977909.3705342
2.4792113304138184,1594977909.771244
2.470534324645996,1594977910.1709886
2.483621835708618,1594977910.5710704
2.5424177646636963,1594977910.972298
2.5255510807037354,1594977911.3757677
2.478870153427124,1594977911.771899
2.5010600090026855,1594977912.1729975
2.437753677368164,1594977912.5757265
2.437753677368164,1594977912.9734967
2.4687881469726562,1594977913.3734467
2.506971836090088,1594977913.7736251
2.506971836090088,1594977914.1753454
2.4768080711364746,1594977914.5745366
2.4794716835021973,1594977914.9743009
2.507488250732422,1594977915.3741918
2.4579436779022217,1594977915.7779973
2.4854681491851807,1594977916.1750865
2.510977029800415,1594977916.5750227
2.4620606899261475,1594977916.9762166
2.470897912979126,1594977917.3758607
2.4540650844573975,1594977917.7767584
2.485501527786255,1594977918.177023
2.484592914581299,1594977918.5777385
2.497490644454956,1594977918.977523
2.4821107387542725,1594977919.3779523
2.488274335861206,1594977919.7798593
2.501225709915161,1594977920.181927
2.48189115524292,1594977920.577727
2.450169563293457,1594977920.9786727
2.4786617755889893,1594977921.378583
2.4786617755889893,1594977921.778513
2.4796881675720215,1594977922.1807141
2.4840521812438965,1594977922.5794914
2.491042375564575,1594977922.981447
2.4964284896850586,1594977923.381251
2.484466791152954,1594977923.7801652
2.5046322345733643,1594977924.180508
2.5046322345733643,1594977924.5830162
2.5046322345733643,1594977924.9819484
2.458940029144287,1594977925.382028
2.518451690673828,1594977925.7819586
2.459926128387451,1594977926.190131
2.4795854091644287,1594977926.5823421
2.471191644668579,1594977926.9832437
2.502368688583374,1594977927.3841722
2.501800537109375,1594977927.7840266
2.4544637203216553,1594977928.1829088
2.471156120300293,1594977928.583837
2.471156120300293,1594977928.9867601
2.4605133533477783,1594977929.3848653
2.486269235610962,1594977929.78479
2.4612598419189453,1594977930.1860182
2.4582576751708984,1594977930.585026
2.488424301147461,1594977930.9859502
2.4955389499664307,1594977931.3858542
2.4955389499664307,1594977931.7877793
2.508145332336426,1594977932.1879346
2.481128215789795,1594977932.5866506
2.467296838760376,1594977932.986581
2.5139095783233643,1594977933.3875163
2.482154369354248,1594977933.7883162
2.4686036109924316,1594977934.1883817
2.483290195465088,1594977934.588289
2.501030445098877,1594977934.9891412
