x,y,z,distance_UWB,distance_lighthouse
-0.49566948413848877,0.0054514179937541485,0.5202197432518005,3.4713399410247803,3.382902667663308
-0.4954085052013397,0.005821131635457277,0.5194990038871765,3.485413074493408,3.3826597074944695
-0.4956008791923523,0.005948028061538935,0.5191528797149658,3.447885036468506,3.3828594988929597
-0.49574512243270874,0.005832302384078503,0.5187913775444031,3.447885036468506,3.383005717231086
-0.4958744943141937,0.006099575199186802,0.5182540416717529,3.513559103012085,3.3831484476603046
-0.49607333540916443,0.008817988447844982,0.5174528360366821,3.5041770935058594,3.383423081957473
-0.4962400197982788,0.006724408827722073,0.5170323252677917,3.5041770935058594,3.3835451180248226
-0.49616384506225586,0.006876213476061821,0.5162122249603271,3.5088679790496826,3.3834839087326656
-0.4962967038154602,0.006863106973469257,0.5158801674842834,3.4713399410247803,3.3836210501338395
-0.49687010049819946,0.009137165732681751,0.516302227973938,3.5229411125183105,3.3842431292864363
-0.4969905912876129,0.008014390245079994,0.5162644982337952,3.4572670459747314,3.3843368521216486
-0.4970801770687103,0.006089616101235151,0.5153005719184875,3.4572670459747314,3.3843941186929087
-0.49723535776138306,0.001627239747904241,0.5148711204528809,3.4901039600372314,3.3844533082911985
-0.4972901940345764,-0.00011531813652254641,0.5140926837921143,3.4619579315185547,3.38448111361291
-0.49721619486808777,-0.0009242430096492171,0.5133613348007202,3.4619579315185547,3.3844004130171728
-0.49697479605674744,-0.0018233099253848195,0.5120556354522705,3.480721950531006,3.3841594695462525
-0.49685895442962646,-0.0019833077676594257,0.5109029412269592,3.480721950531006,3.38405795652441
-0.4967963993549347,-0.0018734540790319443,0.509425163269043,3.480721950531006,3.3840209844461135
-0.49702996015548706,-0.0014656407292932272,0.5083968043327332,3.480721950531006,3.3842796742159162
-0.49738597869873047,-0.0008504213183186948,0.5079569220542908,3.466649055480957,3.384655896999226
-0.4977014362812042,-0.00044012308353558183,0.5076241493225098,3.466649055480957,3.384985540623684
-0.498153418302536,-1.1776106475736015e-05,0.5076724290847778,3.4431939125061035,3.385445838495578
-0.4980478286743164,0.0005883147823624313,0.5080379843711853,3.4431939125061035,3.3853473815587325
-0.49798375368118286,0.0010346869239583611,0.5084394216537476,3.4431939125061035,3.3852865973052246
-0.49823153018951416,0.0017413683235645294,0.5095010995864868,3.518249988555908,3.385532862461658
-0.49812567234039307,0.0015237354673445225,0.5092855095863342,3.518249988555908,3.3854256487266947
-0.49803635478019714,0.0015008642803877592,0.5101322531700134,3.5088679790496826,3.385322434623739
-0.49757277965545654,0.0008053340134210885,0.5103852152824402,3.5088679790496826,3.384839711271209
-0.496961772441864,9.620517084840685e-05,0.5105662941932678,3.494795083999634,3.3842105901141646
-0.4958970844745636,-1.343092299066484e-05,0.5098786950111389,3.494795083999634,3.383154701877178
-0.4947211444377899,0.0002939352998510003,0.5094001889228821,3.494795083999634,3.381993486705453
-0.49396613240242004,0.0011440585367381573,0.5090988278388977,3.485413074493408,3.381262247516
-0.4933680295944214,0.0025702444836497307,0.5091370940208435,3.5088679790496826,3.380695564749235
-0.49362945556640625,0.004331713542342186,0.5093995332717896,3.518249988555908,3.3809928075376385
-0.4938349425792694,0.005933685693889856,0.5082135200500488,3.518249988555908,3.3812546323025217
-0.49417853355407715,0.007118445821106434,0.5062991976737976,3.518249988555908,3.3816579049743707
-0.4939442574977875,0.007445489522069693,0.5034229755401611,3.4619579315185547,3.381481317057126
-0.49378398060798645,0.006940484046936035,0.5014937520027161,3.4619579315185547,3.3813438079503113
