x,y,z,distance_UWB,distance_lighthouse
-0.5051453709602356,0.0061484756879508495,0.5199128985404968,3.447885036468506,3.3949574214650022
-0.5052785277366638,0.006642159074544907,0.5197068452835083,3.447885036468506,3.395104191193324
-0.5053201913833618,0.005916955880820751,0.5190574526786804,3.4385030269622803,3.395138101220185
-0.5056726932525635,0.004240305162966251,0.5182275176048279,3.466649055480957,3.395464669856391
-0.5056564807891846,0.0031837031710892916,0.5164943933486938,3.485413074493408,3.3954492125306643
-0.5056425929069519,0.001616191235370934,0.5151533484458923,3.4244298934936523,3.395420986661168
-0.5059030055999756,0.0006824604352004826,0.5148783326148987,3.447885036468506,3.395665848536266
-0.5055894255638123,-0.0007924039382487535,0.5149248242378235,3.4619579315185547,3.3953216062198166
-0.5050092339515686,-0.0014240380842238665,0.5150958895683289,3.447885036468506,3.3947264591773134
-0.5040543675422668,-0.0025331054348498583,0.5152952075004578,3.4901039600372314,3.393747036876927
-0.5024442076683044,-0.0028635456692427397,0.5148221254348755,3.386902093887329,3.3921375962049702
-0.5016216039657593,-0.003336013061925769,0.5145540833473206,3.4103569984436035,3.391309853575793
-0.5005533695220947,-0.0034810835495591164,0.5138563513755798,3.4619579315185547,3.3902492289366064
-0.5002602934837341,-0.003150518983602524,0.5136305093765259,3.4291210174560547,3.389965984023476
-0.500657320022583,-0.0032790435943752527,0.513404369354248,3.4291210174560547,3.390363710385022
-0.5014878511428833,-0.003037486458197236,0.513448178768158,3.485413074493408,3.391198062873378
-0.501896321773529,-0.0026438867207616568,0.5126070380210876,3.4385030269622803,3.3916266135902067
-0.5024377107620239,-0.0023992762435227633,0.5121141076087952,3.4385030269622803,3.3921800678960667
-0.5022967457771301,-0.00150030676741153,0.5116044282913208,3.4385030269622803,3.392064746758503
-0.5022615790367126,0.0001717856794130057,0.5123775601387024,3.452575922012329,3.3920517358979176
-0.5020381212234497,0.001015133922919631,0.5125296711921692,3.419739007949829,3.3918434560013266
-0.501341700553894,0.0018476108089089394,0.512400209903717,3.494795083999634,3.3911665807967246
-0.5008665323257446,0.0018023245502263308,0.5125629305839539,3.5229411125183105,3.3906881783916285
-0.5005138516426086,0.0011050821049138904,0.5117141008377075,3.5041770935058594,3.3903338814575354
-0.49988630414009094,0.0002320872008567676,0.5112670660018921,3.4713399410247803,3.3896953529550933
-0.4994399845600128,-0.00038566335570067167,0.5109633207321167,3.4713399410247803,3.3892412380775774
-0.4989489018917084,-0.0009335944778285921,0.5106893181800842,3.4103569984436035,3.3887434586516663
-0.4981575310230255,-0.0005853729089722037,0.5094367265701294,3.4244298934936523,3.38797910180098
-0.4970409572124481,0.0003736546786967665,0.508307695388794,3.4713399410247803,3.3869006712302583
-0.4954732060432434,0.0017327212262898684,0.5074968934059143,3.4572670459747314,3.385375004864162
-0.4935087263584137,0.003313806839287281,0.506290853023529,3.4572670459747314,3.383464939961155
-0.49034637212753296,0.004368106368929148,0.503615140914917,3.4572670459747314,3.3803728303307996
-0.4878861606121063,0.0036523593589663506,0.5012781620025635,3.4572670459747314,3.3779401940680254
-0.4852815270423889,0.002095023635774851,0.49888497591018677,3.4572670459747314,3.3753481614057135
-0.48245611786842346,-3.496096906019375e-05,0.4964621067047119,3.4150478839874268,3.3725266523236743
-0.4808942377567291,-0.002462332369759679,0.49590960144996643,3.3962841033935547,3.370927387319528
-0.4797877371311188,-0.004467447753995657,0.49608027935028076,3.3962841033935547,3.3697787147109652
-0.47984203696250916,-0.006610863842070103,0.4966113865375519,3.3775200843811035,3.369781846997111
-0.48112723231315613,-0.008062676526606083,0.49871477484703064,3.4619579315185547,3.3709988657559165
-0.4838308095932007,-0.008069378323853016,0.5013629794120789,3.4619579315185547,3.3736516668470697
-0.4865764379501343,-0.006857100408524275,0.504518449306488,3.4291210174560547,3.3763621230650696
-0.48901692032814026,-0.005477583967149258,0.5064471960067749,3.4056661128997803,3.3787945677941296
-0.4906284213066101,-0.0022992363665252924,0.5082586407661438,3.4713399410247803,3.380437077716363
-0.49044090509414673,-0.0003236702468711883,0.5084407925605774,3.518249988555908,3.380286418973381
-0.4892916977405548,0.0017087629530578852,0.5087193250656128,3.4572670459747314,3.3791752108144544
-0.4871251881122589,0.0032794990111142397,0.5087766051292419,3.433811902999878,3.377041950793074
-0.4837881326675415,0.004124724306166172,0.5082153081893921,3.452575922012329,3.373733533853188
-0.480133056640625,0.005297820083796978,0.5082096457481384,3.480721950531006,3.3701056848392925
-0.47685661911964417,0.005969082470983267,0.5081005692481995,3.466649055480957,3.3668472283764004
-0.47352540493011475,0.006470957305282354,0.507606565952301,3.466649055480957,3.3635367262304583
-0.46981051564216614,0.008112425915896893,0.5079957246780396,3.466649055480957,3.3598542972040173
-0.4660448431968689,0.009135902859270573,0.5089905261993408,3.4760310649871826,3.356097649844272
-0.4625741243362427,0.010604330338537693,0.5095616579055786,3.4244298934936523,3.3526538171376115
-0.45930200815200806,0.011296876706182957,0.5094864368438721,3.4244298934936523,3.3494008656455505
-0.45460426807403564,0.01198285911232233,0.508575439453125,3.3822109699249268,3.3447365070367465
-0.4495808482170105,0.012238738127052784,0.5080525875091553,3.4291210174560547,3.339730109642962
-0.445365846157074,0.012336273677647114,0.5072376132011414,3.386902093887329,3.335532947944229
-0.4400087893009186,0.011869478039443493,0.5070551037788391,3.400974988937378,3.3301699249231382
-0.4343856871128082,0.011156088672578335,0.5072641968727112,3.466649055480957,3.3245284180549337
-0.42914044857025146,0.00970936194062233,0.5069801807403564,3.3962841033935547,3.319255510097242
-0.42410773038864136,0.008098076097667217,0.5073272585868835,3.3822109699249268,3.314181020454451
-0.4190635681152344,0.006094958167523146,0.506980299949646,3.3822109699249268,3.3090985826782466
-0.41381824016571045,0.003938083536922932,0.5069663524627686,3.3822109699249268,3.3038070762464535
-0.40812280774116516,0.0027156276628375053,0.5074887871742249,3.3822109699249268,3.2980780506848126
-0.4025312662124634,0.001747628441080451,0.5072376132011414,3.335300922393799,3.292471879663319
-0.39647188782691956,0.0015127317747101188,0.5063320994377136,3.335300922393799,3.286425316684227
-0.3899361789226532,0.001348146703094244,0.5056758522987366,3.3634469509124756,3.279900042677094
-0.38365158438682556,0.0019507999531924725,0.5050561428070068,3.2930819988250732,3.2736419344463417
-0.3759019672870636,0.002683667466044426,0.5035883784294128,3.3306100368499756,3.2659380092904198
-0.3682595491409302,0.003443713067099452,0.5030198097229004,3.274317979812622,3.258326108865353
-0.36090025305747986,0.0035922566894441843,0.5027346611022949,3.3306100368499756,3.250978553858676
-0.352690726518631,0.002222466515377164,0.5019106268882751,3.3306100368499756,3.2427575237772333
-0.34412235021591187,0.0007621560944244266,0.5002124905586243,3.3165369033813477,3.234193514143606
