x,y,z,distance_UWB,distance_lighthouse
-0.5066865086555481,-0.007682387251406908,0.516315221786499,3.532322883605957,3.3939427276161074
-0.5071102976799011,-0.00753845926374197,0.515372633934021,3.499485969543457,3.394382095717137
-0.5070062875747681,-0.007170740980654955,0.514805257320404,3.499485969543457,3.3942926406259013
-0.5061963200569153,-0.006657359190285206,0.5142846703529358,3.499485969543457,3.3934994686737805
-0.5048816800117493,-0.006169946864247322,0.5129833817481995,3.499485969543457,3.392212932043988
-0.5034409165382385,-0.005810424219816923,0.512458324432373,3.480721950531006,3.3907868694529326
-0.5024959444999695,-0.005649957340210676,0.5131752490997314,3.5088679790496826,3.3898344053086453
-0.5018420219421387,-0.005330918822437525,0.5146532654762268,3.5041770935058594,3.3891649627523255
-0.5008181929588318,-0.004883030895143747,0.5148889422416687,3.4760310649871826,3.3881462448630577
-0.5003638863563538,-0.0036572087556123734,0.5144053101539612,3.4760310649871826,3.3877217619172617
-0.500225841999054,-0.0017294095596298575,0.5139569640159607,3.4713399410247803,3.3876269474624254
-0.4999210238456726,0.0004866874369326979,0.514175534248352,3.4713399410247803,3.387362593044936
-0.49968767166137695,0.0027229341212660074,0.5148152112960815,3.4713399410247803,3.387165523300705
-0.4991438388824463,0.004825565032660961,0.5143353343009949,3.485413074493408,3.3866728109491517
-0.4987354278564453,0.006454791873693466,0.5139575004577637,3.494795083999634,3.386305048791299
-0.4983120858669281,0.007594600319862366,0.5130654573440552,3.513559103012085,3.385919931479582
-0.4980262815952301,0.008118054829537868,0.5125249028205872,3.4760310649871826,3.385653882668338
-0.49737679958343506,0.011128082871437073,0.5116012692451477,3.466649055480957,3.3850868929167506
-0.4972671866416931,0.007761404849588871,0.510988175868988,3.466649055480957,3.384910513988525
-0.49737244844436646,0.0068238950334489346,0.5106238722801208,3.4619579315185547,3.385000752571312
-0.49655041098594666,0.005356706213206053,0.5092093348503113,3.485413074493408,3.3841695277649793
-0.4964577853679657,0.005009714979678392,0.5099382996559143,3.4901039600372314,3.3840579568745146
-0.4960036277770996,0.004384426400065422,0.5102180242538452,3.499485969543457,3.3835862813529864
-0.4955826997756958,0.003537090728059411,0.5100244879722595,3.4619579315185547,3.3831507187541274
-0.4949035942554474,0.0021939408034086227,0.5094549059867859,3.5041770935058594,3.3824530371000887
-0.49469655752182007,0.0002495591761544347,0.5096558332443237,3.4760310649871826,3.3822035564668718
-0.4941759705543518,0.0004934570752084255,0.5092731714248657,3.4901039600372314,3.381694094546909
-0.4938521981239319,-0.0050521427765488625,0.5091482400894165,3.527631998062134,3.3812659766331556
-0.4929564595222473,-0.008095437660813332,0.5080034732818604,3.4713399410247803,3.3803344464159113
-0.49149268865585327,-0.010966314002871513,0.5062407851219177,3.4760310649871826,3.378851380117155
-0.4901851713657379,-0.01271894108504057,0.50506192445755,3.485413074493408,3.3775356098419604
-0.48920509219169617,-0.01359537523239851,0.5042615532875061,3.452575922012329,3.376555663099452
-0.4870947599411011,-0.010908978059887886,0.5029637813568115,3.4901039600372314,3.3745125771915445
-0.4854174256324768,-0.012495147995650768,0.5031859874725342,3.452575922012329,3.372805689014575
-0.4832196831703186,-0.011380528099834919,0.5031985640525818,3.447885036468506,3.370626629249493
-0.48162126541137695,-0.009479508735239506,0.5043815970420837,3.466649055480957,3.369039835978111
-0.4798824191093445,-0.007178383879363537,0.5048717260360718,3.452575922012329,3.367333199839835
-0.4779054522514343,-0.005122416187077761,0.5046060085296631,3.4713399410247803,3.365398748649328
-0.47574344277381897,-0.0029361413326114416,0.5036770105361938,3.480721950531006,3.3632948098316144
-0.47366759181022644,-0.0010352442041039467,0.5029361844062805,3.4760310649871826,3.361269742403967
-0.47107794880867004,0.003632368054240942,0.502202570438385,3.4901039600372314,3.3587894369417413
-0.46877044439315796,0.0057525718584656715,0.5028770565986633,3.4901039600372314,3.356516033430769
-0.46628814935684204,0.007921881973743439,0.5044272541999817,3.433811902999878,3.3540550652617753
-0.46442192792892456,0.007066323421895504,0.5066110491752625,3.4291210174560547,3.3521329432230766
-0.46197453141212463,0.01110413670539856,0.5072054266929626,3.4431939125061035,3.3497684388542033
-0.45910564064979553,0.012300548143684864,0.506270706653595,3.433811902999878,3.3469447100337106
-0.45693954825401306,0.010117516852915287,0.5056267380714417,3.485413074493408,3.3447394066690235
-0.4543965458869934,0.012506110593676567,0.5057957768440247,3.4150478839874268,3.342250650909422
-0.4517965018749237,0.009555642493069172,0.5057240128517151,3.4713399410247803,3.339583865463016
-0.448821485042572,0.009091249667108059,0.5057851076126099,3.466649055480957,3.3365983757328883
-0.4453062415122986,0.011940974742174149,0.5060145854949951,3.3962841033935547,3.3331470575623023
-0.4401783049106598,0.01298939622938633,0.5059515833854675,3.4291210174560547,3.328047500413178
-0.43556785583496094,0.014296113513410091,0.5049596428871155,3.4291210174560547,3.3234880981053685
-0.43135926127433777,0.017122970893979073,0.5041145086288452,3.4431939125061035,3.3193669566236723
-0.42701077461242676,0.017700234428048134,0.5032259225845337,3.4431939125061035,3.3150512611506415
-0.4227685332298279,0.023238521069288254,0.5031759738922119,3.3962841033935547,3.3109586357114233
-0.41938042640686035,0.022054964676499367,0.5040614604949951,3.3962841033935547,3.307524248697211
-0.4158497452735901,0.025833237916231155,0.5042281150817871,3.3915929794311523,3.304096646921461
-0.4127303659915924,0.024188676849007607,0.5035728216171265,3.35406494140625,3.300944849155067
-0.40936949849128723,0.025289688259363174,0.5021296739578247,3.400974988937378,3.2976429354980814
-0.40608346462249756,0.026388682425022125,0.5008982419967651,3.307154893875122,3.294412861340917
-0.40279850363731384,0.026556313037872314,0.4991394281387329,3.307154893875122,3.291168366593283
-0.3991957902908325,0.02733680233359337,0.4967002272605896,3.307154893875122,3.2876386036180296
-0.3956529200077057,0.02072618529200554,0.49445870518684387,3.3446829319000244,3.2839604888782934
-0.39049139618873596,0.014778750017285347,0.4911288022994995,3.3446829319000244,3.278719418858189
-0.38434869050979614,0.009975342079997063,0.4883387088775635,3.3587560653686523,3.2725260081298995
-0.37491950392723083,0.0012882053852081299,0.485481858253479,3.269627094268799,3.262974891844188
-0.36508995294570923,-0.006034053396433592,0.4827822148799896,3.269627094268799,3.253070073355385
-0.3536207675933838,-0.01478782668709755,0.4800698459148407,3.2977728843688965,3.2415215782872067
-0.3424259126186371,-0.020146312192082405,0.47951140999794006,3.3306100368499756,3.230263842611375
-0.3309920132160187,-0.02519259788095951,0.47907358407974243,3.2461719512939453,3.21877664475817
-0.3213418424129486,-0.027658406645059586,0.48031899333000183,3.2461719512939453,3.2090668707583667
-0.3134322762489319,-0.0320134274661541,0.4814877510070801,3.241481065750122,3.2010796847229046
-0.30607935786247253,-0.034488581120967865,0.48418286442756653,3.241481065750122,3.1936354721851905
-0.3003765344619751,-0.036742113530635834,0.4866917133331299,3.2320990562438965,3.1878511606159643
-0.29566359519958496,-0.03967041149735451,0.4895102083683014,3.241481065750122,3.1830466159213335
-0.2906292676925659,-0.03761402145028114,0.49169921875,3.274317979812622,3.1779822732123084
-0.2860357463359833,-0.03632793575525284,0.4948483407497406,3.2320990562438965,3.173332939059237
-0.28083252906799316,-0.03481244295835495,0.4979389011859894,3.2320990562438965,3.168081100581636
-0.27446049451828003,-0.03192749246954918,0.5012798309326172,3.274317979812622,3.1616743821251316
-0.26779910922050476,-0.028252242133021355,0.5051555633544922,3.2461719512939453,3.1549841823019316
-0.2604774832725525,-0.024764375761151314,0.5087224841117859,3.2649359703063965,3.147645641283719
-0.25361499190330505,-0.020300613716244698,0.5131089687347412,3.2790091037750244,3.140775201889158
-0.2458462417125702,-0.015195834450423717,0.5168454051017761,3.2508630752563477,3.1330313123747686
-0.2368982583284378,-0.009756004437804222,0.5196724534034729,3.2133350372314453,3.1241401123802404
-0.22728781402111053,-0.0047394149005413055,0.5219994783401489,3.2133350372314453,3.114597097530912
-0.21660354733467102,0.00016049010446295142,0.5233912467956543,3.28839111328125,3.1040001919764397
-0.20414333045482635,0.004439289681613445,0.5231643319129944,3.2790091037750244,3.0916430487417466
-0.19089388847351074,0.00835601706057787,0.522784948348999,3.222717046737671,3.0784968744741334
-0.17689566314220428,0.011942688375711441,0.5222660303115845,3.208643913269043,3.064601498036663
-0.1631608009338379,0.014395094476640224,0.5220313668251038,3.208643913269043,3.050940217710549
-0.14902466535568237,0.01688222587108612,0.5222054123878479,3.157042980194092,3.036875929381674
-0.1345067173242569,0.017802273854613304,0.5215983986854553,3.157042980194092,3.0223989340284194
-0.12049330770969391,0.018361549824476242,0.5199925303459167,3.1664249897003174,3.008430929815572
-0.10660520195960999,0.017271338030695915,0.5183364152908325,3.0679140090942383,2.9945433320899792
-0.09302379190921783,0.01535632275044918,0.5167551636695862,3.0679140090942383,2.9809394760726593
-0.07923963665962219,0.013638525269925594,0.5153931379318237,3.0679140090942383,2.967136672158577
-0.0658203512430191,0.011637805961072445,0.5149038434028625,3.044459104537964,2.9536780381949623
-0.05271178483963013,0.010731466114521027,0.5145032405853271,3.077296018600464,2.940558380368718
-0.03918149322271347,0.00927532184869051,0.5135495662689209,3.049149990081787,2.927012360308041
-0.02538994885981083,0.009395264089107513,0.512496292591095,2.997549057006836,2.9132488437435415
-0.011890732683241367,0.010167984291911125,0.5113598108291626,3.0116219520568848,2.899796986877671
0.001461238251067698,0.011300908401608467,0.5110177397727966,3.0116219520568848,2.886488685610764
0.014830139465630054,0.012533607892692089,0.5109971165657043,3.0256950855255127,2.87316126087702
0.030070243403315544,0.012743232771754265,0.5100071430206299,2.969403028488159,2.8579537077359203
0.04391096159815788,0.012184918858110905,0.5106831789016724,3.002239942550659,2.8440926365156525
0.058664850890636444,0.010921977460384369,0.5111034512519836,3.002239942550659,2.8293041352902684
0.07404838502407074,0.008217349648475647,0.5109500288963318,2.950639009475708,2.8138581959395363
0.09025058150291443,0.005744067952036858,0.5102247595787048,2.917802095413208,2.797612746567562
0.10807442665100098,0.0027975430712103844,0.5091120600700378,2.931874990463257,2.7797439173125773
0.12571386992931366,-4.4583939597941935e-05,0.5068293809890747,2.8943469524383545,2.7620885876046564
0.14357027411460876,-0.0027786362916231155,0.5042787790298462,2.8427460193634033,2.744229320484531
0.16167137026786804,-0.005698337219655514,0.5019790530204773,2.838054895401001,2.7261207350089274
0.17837829887866974,-0.007384085562080145,0.5006296038627625,2.838054895401001,2.7094154391187084
0.19454459846019745,-0.009158706292510033,0.4994419813156128,2.838054895401001,2.6932464919474337
0.21031302213668823,-0.009960917755961418,0.49801453948020935,2.823982000350952,2.6775033229185556
0.22546207904815674,-0.010567528195679188,0.49749648571014404,2.791145086288452,2.662362038021571
0.24111229181289673,-0.01052353996783495,0.497182160615921,2.791145086288452,2.646728951821179
0.25722363591194153,-0.009613067843019962,0.4973084032535553,2.791145086288452,2.6306429728932916
0.27426087856292725,-0.007542923558503389,0.49834737181663513,2.75361704826355,2.613635643900838
0.2908203899860382,-0.005606346298009157,0.49863386154174805,2.75361704826355,2.5971236616471955
0.3109508156776428,-0.0022043567150831223,0.4985974431037903,2.744235038757324,2.5770896644411425
0.3312343657016754,0.0016138171777129173,0.4989566206932068,2.75361704826355,2.5569098773513037
0.3515121340751648,0.005710287019610405,0.49992433190345764,2.7020161151885986,2.53673604300359
0.37133482098579407,0.009562760591506958,0.5012736916542053,2.6504149436950684,2.5170087737643807
0.3910062313079834,0.012488508597016335,0.5023360848426819,2.45339298248291,2.4974180855751125
0.4111793041229248,0.01418489683419466,0.5034617781639099,2.7489259243011475,2.4772891374124484
0.4293792247772217,0.014855073764920235,0.5027385354042053,2.354882001876831,2.4591444001871765
0.4474185109138489,0.014255577698349953,0.5010452270507812,2.3126630783081055,2.4411432052043067
0.4657541513442993,0.013367276638746262,0.49895480275154114,2.270443916320801,2.4228487056604795
0.48501598834991455,0.01175723597407341,0.49655207991600037,2.2000789642333984,2.403616474577713
0.5038039684295654,0.010197472758591175,0.496271550655365,2.2000789642333984,2.3848027407960766
0.5229764580726624,0.008159785531461239,0.49669915437698364,2.190696954727173,2.365570210771148
0.5421799421310425,0.0064152805134654045,0.49769383668899536,2.190696954727173,2.3463008488484665
0.5623173117637634,0.004808878991752863,0.498392254114151,2.190696954727173,2.3261115596160744
0.5822914838790894,0.003469913499429822,0.4993150532245636,2.157860040664673,2.306087699658854
0.6033477783203125,0.0028664423152804375,0.49923890829086304,2.190696954727173,2.2850330997840653
0.6251055002212524,0.002223577816039324,0.4989725351333618,2.2329161167144775,2.2632820631175634
0.647418200969696,0.0024439438711851835,0.4990241825580597,2.350191116333008,2.2409944050709365
0.6700761914253235,0.0023653951939195395,0.4985801875591278,2.3595728874206543,2.2183672970356665
0.6928861737251282,0.0015952879330143332,0.4986360967159271,2.261061906814575,2.1955525326868255
0.7134844660758972,-0.0005686192307621241,0.4991861879825592,2.2798259258270264,2.174889829312267
0.7347928881645203,-0.0025944674853235483,0.499685674905777,2.261061906814575,2.1535243322304103
0.7560257315635681,-0.004429743159562349,0.49943313002586365,2.2657530307769775,2.13226321609087
0.7765660285949707,-0.00574760977178812,0.49911805987358093,2.237607002258301,2.111711982759875
0.7980563044548035,-0.0064554172568023205,0.4974675178527832,2.176624059677124,2.090271502509679
0.817798912525177,-0.00623549148440361,0.49677860736846924,2.2329161167144775,2.0705756348359485
0.8380448818206787,-0.00524126086384058,0.4959760010242462,2.1672420501708984,2.050405025385925
0.858967125415802,-0.0030290219001471996,0.495594322681427,2.143786907196045,2.0295852160222427
0.8802435994148254,-0.0015876448014751077,0.4954622983932495,2.082803964614868,2.0083824461005397
0.9019542932510376,-0.0014799445634707808,0.4959036409854889,2.082803964614868,1.9866845197088854
0.923402726650238,-0.0032562955748289824,0.49567869305610657,2.082803964614868,1.9652095415793998
0.9451523423194885,-0.008283143863081932,0.4953721761703491,1.9889839887619019,1.943336393280169
0.9663490056991577,-0.014104162342846394,0.4946803152561188,1.9373830556869507,1.9220176358024403
0.9881728887557983,-0.022009821608662605,0.49578535556793213,2.0218210220336914,1.8999722771810228
1.0092664957046509,-0.02842021733522415,0.49655166268348694,2.0218210220336914,1.878727600889103
1.0287504196166992,-0.034320104867219925,0.4955229163169861,1.909237027168274,1.8591838065985473
1.0496586561203003,-0.037758905440568924,0.4953082203865051,1.909237027168274,1.8382425629217038
1.0726670026779175,-0.03937689960002899,0.49582839012145996,1.909237027168274,1.8152082186720295
1.095113754272461,-0.039078351110219955,0.49627020955085754,1.909237027168274,1.792767908251957
1.116008996963501,-0.03696409612894058,0.4956240653991699,1.838871955871582,1.7719493487011282
1.1377284526824951,-0.03435821086168289,0.4956510066986084,1.7450519800186157,1.750294995032892
1.1616853475570679,-0.029950246214866638,0.49599382281303406,1.7450519800186157,1.726436540336948
1.1824597120285034,-0.0258062481880188,0.4960452914237976,1.5433390140533447,1.7057764849561214
1.2035765647888184,-0.021398797631263733,0.49714362621307373,1.5433390140533447,1.6847530909500392
1.224513053894043,-0.017988041043281555,0.498174786567688,1.5433390140533447,1.6638974670416578
1.2455600500106812,-0.015442175790667534,0.4976137578487396,1.4682830572128296,1.6429766126293908
1.2669339179992676,-0.013675249181687832,0.49630048871040344,1.491737961769104,1.6217417783539672
1.2876532077789307,-0.011720981448888779,0.49538591504096985,1.4682830572128296,1.601156801420135
1.3084315061569214,-0.01016851793974638,0.4951188266277313,1.4682830572128296,1.5804767845614525
