x,y,z,distance_UWB,distance_lighthouse
-0.5079871416091919,-0.0005439725355245173,0.5133856534957886,3.705889940261841,3.7359111224512405
-0.5079646706581116,0.003112340345978737,0.5120938420295715,3.705889940261841,3.735989812303514
-0.5080488324165344,0.007031966466456652,0.5117266178131104,3.705889940261841,3.736170699269185
-0.5081524848937988,0.010542882606387138,0.512178897857666,3.705889940261841,3.7363522206079613
-0.5076741576194763,0.013794749975204468,0.5127739310264587,3.705889940261841,3.7359465343092086
-0.5080375671386719,0.017125502228736877,0.5151198506355286,3.705889940261841,3.7363608615055077
-0.5075603127479553,0.01893354393541813,0.5161542892456055,3.705889940261841,3.7359168864613728
-0.507315993309021,0.020137056708335876,0.5171983242034912,3.677743911743164,3.735690244701329
-0.50731360912323,0.020282134413719177,0.5181917548179626,3.677743911743164,3.735677777341912
-0.5076211094856262,0.01998574286699295,0.5186682343482971,3.823164939880371,3.7359704166586343
-0.5074145197868347,0.018567567691206932,0.5174080729484558,3.790328025817871,3.735743297555743
-0.5071575045585632,0.0167132169008255,0.5164638757705688,3.7856369018554688,3.735450640658825
-0.5072105526924133,0.016041507944464684,0.5156424045562744,3.7856369018554688,3.7354980067744843
-0.5066525936126709,0.014552085660398006,0.5142884254455566,3.7856369018554688,3.734921761549791
-0.5059235095977783,0.013967984355986118,0.5133095383644104,3.7856369018554688,3.7341928593681395
-0.5050643086433411,0.01355280913412571,0.5119855999946594,3.7856369018554688,3.7333439426110564
-0.5043915510177612,0.012436822056770325,0.5114488005638123,3.7856369018554688,3.7326516375031957
-0.5028625726699829,0.010490902699530125,0.5109099745750427,3.7856369018554688,3.7310833313797374
-0.5019785761833191,0.009281761012971401,0.5107932686805725,3.7856369018554688,3.730171906535097
-0.4999794363975525,0.006711527239531279,0.5104714632034302,3.7856369018554688,3.7281169697048058
-0.4983425438404083,0.0046953377313911915,0.5098598599433899,3.7856369018554688,3.7264433797120384
-0.49761924147605896,0.0034802225418388844,0.5096462965011597,3.7856369018554688,3.7256958809784773
-0.4964187741279602,0.0019669535104185343,0.5080576539039612,3.7856369018554688,3.7244878921623306
-0.4956144094467163,0.0008532999781891704,0.5069132447242737,3.7856369018554688,3.723678361874629
-0.49473243951797485,4.8128116759471595e-05,0.5055941939353943,3.916985034942627,3.7228017380767455
-0.49422013759613037,-0.0008344015805050731,0.5053654313087463,3.916985034942627,3.7222743636528786
-0.49338939785957336,-0.0008455518982373178,0.5053631067276001,3.935749053955078,3.721443745598651
-0.4924548864364624,-0.0009016442345455289,0.5054876208305359,3.8419289588928223,3.720506202127842
-0.4913759231567383,-0.0004950548755005002,0.5065765976905823,3.851310968399048,3.7194176359144113
-0.4900943636894226,-0.0002373239549342543,0.507644772529602,3.851310968399048,3.7181239974938016
-0.48893484473228455,-0.00014072575140744448,0.5085596442222595,3.851310968399048,3.7169516832894236
-0.4874117076396942,-0.0005004853592254221,0.5085510015487671,3.776254892349243,3.715421391819604
-0.48579084873199463,-0.0009783199056982994,0.5082425475120544,3.776254892349243,3.713795890380279
-0.484007328748703,-0.002739214338362217,0.5073819160461426,3.776254892349243,3.7119897159750073
-0.48236513137817383,-0.00512376194819808,0.5064108371734619,3.776254892349243,3.7103148138120194
-0.48079681396484375,-0.007289795204997063,0.5060508847236633,3.776254892349243,3.7087092301539375
-0.4792253375053406,-0.008715953677892685,0.5051196217536926,3.776254892349243,3.707126273889559
-0.4784517288208008,-0.008735218085348606,0.5049176812171936,3.776254892349243,3.7063561236612914
-0.4773499369621277,-0.007820522412657738,0.5038974285125732,3.776254892349243,3.705291031612286
-0.47633013129234314,-0.006246814038604498,0.5040037631988525,3.776254892349243,3.7043013898130943
-0.47477415204048157,-0.0033541868906468153,0.5035228133201599,3.776254892349243,3.7028146996738567
-0.4734923243522644,-0.00043535639997571707,0.503360390663147,3.776254892349243,3.7015992139915017
-0.47130653262138367,0.002143973484635353,0.503443717956543,3.776254892349243,3.699470332881832
-0.46923550963401794,0.005032565910369158,0.5030159950256348,3.776254892349243,3.69747456795253
-0.4664081037044525,0.006429166998714209,0.502026379108429,3.776254892349243,3.694699654302502
-0.4637153744697571,0.00845001358538866,0.5025053024291992,3.776254892349243,3.6920480762721635
-0.46111202239990234,0.009660772047936916,0.5035797357559204,3.776254892349243,3.689456071307131
-0.4580383896827698,0.010643547400832176,0.5045514106750488,3.776254892349243,3.6863908563982277
-0.4553615152835846,0.01160003338009119,0.5048165321350098,3.865384101867676,3.6837346070317643
-0.4519006013870239,0.012692497111856937,0.5045332908630371,3.80440092086792,3.680308267490805
-0.4488251209259033,0.013320661149919033,0.5049989819526672,3.7950189113616943,3.6772421421502655
-0.44540953636169434,0.013503402471542358,0.5052165985107422,3.7950189113616943,3.6738290970946283
-0.44221246242523193,0.013105157762765884,0.5052457451820374,3.80440092086792,3.6706227802274487
-0.4385228157043457,0.012689373455941677,0.5041607022285461,3.7340359687805176,3.6669436934486805
-0.43542900681495667,0.011460976675152779,0.5033945441246033,3.7152719497680664,3.6638339385245704
-0.4319646954536438,0.009808018803596497,0.5031337738037109,3.7152719497680664,3.660334437097337
-0.4289996027946472,0.007189393043518066,0.5031302571296692,3.7152719497680664,3.6573062810615835
-0.42497122287750244,0.004680568352341652,0.5024206042289734,3.7152719497680664,3.653232771093799
-0.4214530885219574,0.0018070427468046546,0.5032449960708618,3.7152719497680664,3.649634095717343
-0.4170747995376587,-0.001183096319437027,0.503773033618927,3.691817045211792,3.6451807483996026
-0.41287627816200256,-0.003057976020500064,0.5039144158363342,3.691817045211792,3.640940406498758
-0.4077771008014679,-0.0034480278845876455,0.5036548376083374,3.691817045211792,3.6358396238724673
-0.4022708237171173,-0.003709498792886734,0.5025575757026672,3.7340359687805176,3.6303502986808875
-0.39679840207099915,-0.0028532063588500023,0.501859188079834,3.73872709274292,3.6249117734462457
-0.3906344175338745,-0.0015714744804427028,0.5012050867080688,3.673053026199341,3.6187909624533625
-0.38443320989608765,-0.00014517059025820345,0.5017076730728149,3.673053026199341,3.6126147152319046
-0.3780212998390198,0.0018352100159972906,0.502178966999054,3.673053026199341,3.6062419585467573
-0.37177184224128723,0.003017085837200284,0.5024673938751221,3.673053026199341,3.6000174488422156
-0.36595478653907776,0.0041804988868534565,0.5026732087135315,3.673053026199341,3.594226756054415
-0.3605853021144867,0.004630833398550749,0.502832293510437,3.640216112136841,3.588867561083347
