x,y,z,distance_UWB,distance_lighthouse
-0.5086259245872498,-0.0016861865296959877,0.5147428512573242,3.902911901473999,3.6806995164591565
-0.5092235207557678,-0.0025595291517674923,0.5147162675857544,3.902911901473999,3.681281441889056
-0.5091068744659424,-0.003034045221284032,0.5144271850585938,3.902911901473999,3.681153997709971
-0.5085428953170776,-0.0030526185873895884,0.5144942998886108,3.902911901473999,3.6805904025789573
-0.5077616572380066,-0.0030543438624590635,0.5144709944725037,3.902911901473999,3.6798090745671157
-0.5067472457885742,-0.003162955865263939,0.5141947269439697,3.902911901473999,3.678790523406351
-0.5058997273445129,-0.00342348194681108,0.5135646462440491,3.902911901473999,3.677933151996718
-0.5050080418586731,-0.003634036285802722,0.5130564570426941,3.902911901473999,3.6770336392587692
-0.5042869448661804,-0.0034232251346111298,0.5124573111534119,3.902911901473999,3.676311224691792
-0.5031268000602722,-0.002772826934233308,0.5111268162727356,3.902911901473999,3.675151628814018
-0.5018608570098877,-0.0013201575493440032,0.5099424123764038,3.902911901473999,3.6739021581224844
-0.500379204750061,0.000445331766968593,0.5088537931442261,3.902911901473999,3.672444400222902
-0.4990524649620056,0.003186693647876382,0.5089108347892761,3.902911901473999,3.6711694870795624
-0.4975150525569916,0.005539917852729559,0.5094777345657349,3.902911901473999,3.6696822071209914
-0.49620360136032104,0.007574596907943487,0.5104815363883972,3.902911901473999,3.6684194209021324
-0.49439460039138794,0.008956319652497768,0.5103837251663208,3.902911901473999,3.666638319418045
-0.4931516945362091,0.009148326702415943,0.5105594992637634,3.902911901473999,3.6654010657708387
-0.4927453100681305,0.008453795686364174,0.511362612247467,3.902911901473999,3.6649869024657855
-0.49303102493286133,0.007084879092872143,0.5117737054824829,3.902911901473999,3.6652481002539297
-0.49383237957954407,0.004781306721270084,0.5110543370246887,3.902911901473999,3.665997798997152
-0.49513912200927734,0.0017326328670606017,0.5101427435874939,3.902911901473999,3.667238916578211
-0.4972662627696991,-0.0017639276338741183,0.5098614692687988,3.902911901473999,3.669299927565531
-0.49884164333343506,-0.004990724381059408,0.5088884830474854,3.902911901473999,3.670812022467544
-0.5000541806221008,-0.007616038434207439,0.5079106688499451,3.902911901473999,3.6719740661372184
-0.5008490681648254,-0.009340276010334492,0.5077075362205505,3.902911901473999,3.6727400612743937
-0.5011646151542664,-0.009740015491843224,0.5084940791130066,3.902911901473999,3.673055009657625
-0.5011205673217773,-0.009440898895263672,0.509854257106781,3.902911901473999,3.673025812827143
-0.5004394054412842,-0.008965183049440384,0.5104573965072632,3.902911901473999,3.672356881906406
-0.49933353066444397,-0.00842826347798109,0.510344386100769,3.902911901473999,3.6712587719673424
-0.49844127893447876,-0.007943879812955856,0.51095050573349,3.902911901473999,3.670379168804194
-0.496697336435318,-0.007497495040297508,0.5102518796920776,3.902911901473999,3.6686371639738784
-0.49480029940605164,-0.007127740886062384,0.5090557932853699,3.902911901473999,3.666737280323307
-0.4925210773944855,-0.007088989019393921,0.5077464580535889,3.902911901473999,3.664449491450061
-0.4903946816921234,-0.007155685685575008,0.5073287487030029,3.902911901473999,3.6623193929074342
-0.4880644679069519,-0.006965761538594961,0.5070368647575378,3.902911901473999,3.6599906011006804
-0.4853256642818451,-0.006822788156569004,0.5062444806098938,3.902911901473999,3.657249148997755
-0.48266953229904175,-0.007012160960584879,0.5054929852485657,3.902911901473999,3.654585354784569
-0.4803345799446106,-0.0070320554077625275,0.5052667856216431,3.902911901473999,3.652248968432997
-0.4774278998374939,-0.0071367439813911915,0.5043512582778931,3.902911901473999,3.649335215535
-0.474595844745636,-0.007205655798316002,0.5038956999778748,3.902911901473999,3.6464996593945878
-0.4719602167606354,-0.007786253932863474,0.5025414228439331,3.902911901473999,3.6438469825417092
-0.46950966119766235,-0.007939712144434452,0.501758873462677,3.902911901473999,3.641389901712433
-0.4672020673751831,-0.008054746314883232,0.5010131597518921,3.902911901473999,3.639076742696757
