x,y,z,distance_UWB,distance_lighthouse
-0.5097015500068665,-0.0027220365591347218,0.5175111889839172,3.400974988937378,3.378771282668747
-0.5076940655708313,-0.0026887967251241207,0.5173512697219849,3.372828960418701,3.3767671872186265
-0.5052769780158997,-0.003209137823432684,0.516326367855072,3.372828960418701,3.374355042875524
-0.5027998685836792,-0.004024083260446787,0.5150736570358276,3.35406494140625,3.3718810034132973
-0.5000547766685486,-0.005593463312834501,0.5134122967720032,3.35406494140625,3.369131831633741
-0.4973973035812378,-0.007663609925657511,0.5117448568344116,3.3259189128875732,3.3664629397416257
-0.4953670799732208,-0.009989081881940365,0.5104203820228577,3.3915929794311523,3.364413375048831
-0.4943343698978424,-0.012764627113938332,0.509774386882782,3.3634469509124756,3.363344846054248
-0.4949060380458832,-0.015296854078769684,0.5102890729904175,3.3634469509124756,3.3638678245375844
-0.49650275707244873,-0.01751633547246456,0.5110955834388733,3.386902093887329,3.365417679882496
-0.49812382459640503,-0.018665935844182968,0.5111828446388245,3.35406494140625,3.367020102986536
-0.5001261830329895,-0.018561193719506264,0.512074887752533,3.35406494140625,3.369009738097604
-0.5011267066001892,-0.017181454226374626,0.5125665068626404,3.3775200843811035,3.3700229011012532
-0.501174807548523,-0.01444640289992094,0.5124807953834534,3.3775200843811035,3.3701143222064416
-0.5013923645019531,-0.011294216848909855,0.5131787061691284,3.3775200843811035,3.3703724784119418
-0.5006483793258667,-0.00802072137594223,0.5132749080657959,3.3775200843811035,3.3696835299458665
-0.4999774694442749,-0.0044122240506112576,0.5135445594787598,3.335300922393799,3.3690745219006284
-0.4984753429889679,-0.0013349414803087711,0.5129453539848328,3.335300922393799,3.367640954558502
-0.4972878396511078,-0.00015490171790588647,0.5118604302406311,3.372828960418701,3.3664937879568844
-0.49593666195869446,-0.0001877548056654632,0.5098424553871155,3.3962841033935547,3.3651740844107065
-0.4950764775276184,-0.0010994392214342952,0.507927417755127,3.3493740558624268,3.364327248771863
-0.4937846064567566,-0.0027934848330914974,0.5051995515823364,3.3493740558624268,3.3630490934544066
-0.4923937916755676,-0.00442267581820488,0.5031973123550415,3.3493740558624268,3.361663182843881
-0.4917373061180115,-0.005176377482712269,0.5033716559410095,3.335300922393799,3.360989701650343
-0.49113598465919495,-0.005972522310912609,0.5035659670829773,3.386902093887329,3.3603704016436984
-0.4905678629875183,-0.0064021870493888855,0.5039922595024109,3.3822109699249268,3.35978700793488
-0.49048638343811035,-0.00610313331708312,0.5046591758728027,3.386902093887329,3.359699226460115
-0.4900733530521393,-0.00519986217841506,0.5049806237220764,3.3822109699249268,3.3592973510707185
-0.489755779504776,-0.0036980214063078165,0.5058110952377319,3.372828960418701,3.358993698329396
-0.48865988850593567,-0.0017823951784521341,0.5058355331420898,3.3587560653686523,3.35793474952894
-0.48840391635894775,0.00015134704881347716,0.507574200630188,3.3822109699249268,3.3576878067385363
-0.48821359872817993,0.0013169085141271353,0.5089419484138489,3.3587560653686523,3.357498685664167
-0.4879644215106964,0.0018137580482289195,0.5104958415031433,3.3587560653686523,3.3572348382199655
-0.48723912239074707,0.001418077852576971,0.511712372303009,3.3446829319000244,3.3564825572049126
-0.4857737421989441,0.0007679903064854443,0.5126622319221497,3.3446829319000244,3.3549897637825072
-0.48339569568634033,-0.00039821560494601727,0.5131146907806396,3.3775200843811035,3.352582047927101
-0.48066088557243347,-0.0016348435310646892,0.5128480195999146,3.3775200843811035,3.349827557783382
-0.4769692122936249,-0.0026093022897839546,0.510668158531189,3.3446829319000244,3.3461518063154263
-0.4740874469280243,-0.0032160610426217318,0.5090681910514832,3.3634469509124756,3.3432849766634667
-0.47082361578941345,-0.003495958633720875,0.5071098804473877,3.3118460178375244,3.340049418613179
-0.4679282009601593,-0.0038015369791537523,0.5051357746124268,3.339992046356201,3.3371831667323995
-0.4660318195819855,-0.0038468847051262856,0.5045331120491028,3.400974988937378,3.3352971967528493
-0.46474751830101013,-0.003582506673410535,0.5039176344871521,3.400974988937378,3.3340293807369195
-0.4644240140914917,-0.003766663372516632,0.5041135549545288,3.4103569984436035,3.3336989483098924
-0.4635782241821289,-0.0043273125775158405,0.5035460591316223,3.4103569984436035,3.3328529545660035
-0.46290579438209534,-0.0052316151559352875,0.5036022067070007,3.4103569984436035,3.3321626932096327
-0.4613316059112549,-0.0060327728278934956,0.5033370852470398,3.3493740558624268,3.330578926198036
-0.4596809446811676,-0.006094829645007849,0.5034276843070984,3.3259189128875732,3.328926029440387
-0.4575362205505371,-0.005812764633446932,0.5029703974723816,3.3634469509124756,3.3267955688865154
-0.45448219776153564,-0.0050425720401108265,0.5023448467254639,3.3962841033935547,3.3237684816970616
-0.4520820677280426,-0.003698992310091853,0.5028387308120728,3.339992046356201,3.321385676142031
-0.4492625594139099,-0.002469982486218214,0.5027051568031311,3.339992046356201,3.3185935106956204
-0.4474872350692749,-0.0011945584556087852,0.5040845274925232,3.339992046356201,3.316819033610681
-0.4450392723083496,-0.00030424344004131854,0.5046128630638123,3.339992046356201,3.314380452437474
-0.44245195388793945,0.0009277216740883887,0.5046970844268799,3.32122802734375,3.3118178409266807
-0.43901827931404114,0.0020238023716956377,0.5044066309928894,3.307154893875122,3.3084135278753166
-0.4365196228027344,0.003978228662163019,0.5053034424781799,3.3259189128875732,3.3059415992811028
-0.4320109188556671,0.005556008312851191,0.5054996609687805,3.335300922393799,3.301465778276136
-0.42761698365211487,0.007127312012016773,0.5058985948562622,3.302464008331299,3.29710182732959
-0.42241862416267395,0.0083177350461483,0.5058938264846802,3.3118460178375244,3.291932928558001
-0.4167565107345581,0.009859425015747547,0.5059749484062195,3.339992046356201,3.2863077500880182
-0.41088974475860596,0.010725866071879864,0.5058372020721436,3.2508630752563477,3.2804665255090724
-0.4051132798194885,0.011467247270047665,0.5062295198440552,3.274317979812622,3.2747035178510138
-0.3997022211551666,0.012159883044660091,0.507622241973877,3.2836999893188477,3.2692875073853327
-0.39394256472587585,0.01272385660558939,0.5080763101577759,3.2836999893188477,3.26353647747487
-0.3880477845668793,0.012980194762349129,0.5075322985649109,3.2133350372314453,3.257660012505403
-0.38139766454696655,0.012871275655925274,0.5066236257553101,3.241481065750122,3.2510260553434516
-0.3747135400772095,0.012424078769981861,0.5057421922683716,3.269627094268799,3.2443495854350934
-0.36751002073287964,0.011388910934329033,0.5048304796218872,3.269627094268799,3.237140446775622
-0.36083629727363586,0.010067938826978207,0.5045408606529236,3.1992619037628174,3.2304430834763664
-0.3527637720108032,0.008580395020544529,0.5031247735023499,3.2461719512939453,3.2223650602493183
-0.3446323573589325,0.006801912561058998,0.5020361542701721,3.2461719512939453,3.2142164106736257
-0.33529284596443176,0.004992229398339987,0.4998268187046051,3.189879894256592,3.2048829132874728
-0.32507964968681335,0.002589405979961157,0.497872918844223,3.2180259227752686,3.194660358047992
-0.31474244594573975,-5.2452218369580805e-05,0.49605458974838257,3.1523520946502686,3.1843088402661954
-0.3051004707813263,-0.00234559690579772,0.4953841269016266,3.1711161136627197,3.1746376210227507
-0.2961045503616333,-0.003974718973040581,0.4951671063899994,3.147660970687866,3.1656172256779875
-0.2879158854484558,-0.004526923410594463,0.495532751083374,3.1195149421691895,3.157413148150863
-0.2787339985370636,-0.004250653088092804,0.49580803513526917,3.1007509231567383,3.148234843918947
-0.26850080490112305,-0.0033852385822683573,0.49595126509666443,3.1007509231567383,3.1380206124393655
-0.2573390007019043,-0.0017851702868938446,0.4968569278717041,3.142970085144043,3.126877540589877
-0.24560371041297913,0.0012847371399402618,0.49667757749557495,3.124206066131592,3.1152177805632046
-0.23289239406585693,0.00651292409747839,0.4953206777572632,3.124206066131592,3.1026626425906723
-0.21989814937114716,0.012965708039700985,0.4931299686431885,3.016313076019287,3.0898860837041244
-0.20844656229019165,0.019392989575862885,0.49242711067199707,3.0397679805755615,3.078632516215674
-0.19803524017333984,0.02533300593495369,0.4923354685306549,3.0256950855255127,3.0684044628237936
-0.1888696253299713,0.030256951227784157,0.49291667342185974,3.0116219520568848,3.0593855891549904
-0.18045814335346222,0.034392498433589935,0.4942915141582489,3.016313076019287,3.0510845359396614
-0.17233064770698547,0.03629627451300621,0.4945100247859955,3.049149990081787,3.0430231342829916
-0.16302044689655304,0.036776259541511536,0.4941677153110504,3.0350770950317383,3.0337450994765933
-0.15230242908000946,0.03524681553244591,0.49325281381607056,3.0350770950317383,3.0230050435577014
-0.13998308777809143,0.03228231891989708,0.49241316318511963,3.0116219520568848,3.0106161824232305
-0.12737937271595,0.02906983718276024,0.491710901260376,3.0116219520568848,2.997934462197343
-0.11413662135601044,0.025597963482141495,0.4906533360481262,3.0116219520568848,2.984617735464478
-0.10213971883058548,0.022357625886797905,0.48931464552879333,2.917802095413208,2.9725636949356686
-0.09044408053159714,0.01874377392232418,0.4868398904800415,2.8755829334259033,2.960832741343715
