x,y,z,distance_UWB,distance_lighthouse
1.982964038848877,0.0021815618965774775,0.5013060569763184,0.5629199743270874,0.7946019687441255
1.9835914373397827,-0.0017103524878621101,0.5005365610122681,0.5910660028457642,0.7941120422885699
1.9845118522644043,-0.005306031554937363,0.49977466464042664,0.544156014919281,0.793343707664651
1.9856557846069336,-0.007644685450941324,0.49863913655281067,0.544156014919281,0.7923789145747572
1.9871729612350464,-0.009358630515635014,0.49783822894096375,0.5863749980926514,0.7909995484523795
1.9883174896240234,-0.009112301282584667,0.4982604682445526,0.5488470196723938,0.7898103054260177
1.9901803731918335,-0.007464307360351086,0.4989415109157562,0.5488470196723938,0.7878448035533385
1.9919683933258057,-0.0052161612547934055,0.49987876415252686,0.5535380244255066,0.7859172753327208
1.9941691160202026,-0.001981114037334919,0.5000523924827576,0.544156014919281,0.7836490507271365
1.9960085153579712,0.0016547145787626505,0.49977004528045654,0.5394650101661682,0.7817963279313184
1.9977816343307495,0.004131393041461706,0.49935606122016907,0.5394650101661682,0.7800505194630184
1.9988257884979248,0.005016980227082968,0.49994102120399475,0.5394650101661682,0.7789422007571754
1.9989675283432007,0.004164152778685093,0.4999629557132721,0.5816839933395386,0.7788064066791063
1.999534010887146,0.001892139669507742,0.5013987421989441,0.5394650101661682,0.7781161434667675
2.000727891921997,0.0008203530451282859,0.504835844039917,0.520700991153717,0.7765902352444416
2.0014476776123047,-0.00011923453712370247,0.508673369884491,0.5629199743270874,0.7755113835052487
2.002659797668457,-0.0021908313501626253,0.5105867385864258,0.4690999984741211,0.7741577764860877
2.0029942989349365,-0.003943439573049545,0.5101656317710876,0.4550270140171051,0.7738969835291369
2.0023558139801025,-0.006387149915099144,0.5083585977554321,0.4550270140171051,0.7747563461380945
2.000725269317627,-0.006791428662836552,0.5057920813560486,0.5253919959068298,0.776638561715408
1.9989876747131348,-0.006195536814630032,0.5023832321166992,0.4878639876842499,0.7786980395862113
1.9969525337219238,-0.004467656835913658,0.4999794363975525,0.5066279768943787,0.7809359944035273
1.9957196712493896,-0.0025594348553568125,0.49787431955337524,0.5300830006599426,0.7823509376580863
1.9957908391952515,-0.0016690876800566912,0.49663954973220825,0.5394650101661682,0.7823998072251969
1.9960694313049316,-0.0017434830078855157,0.4959605932235718,0.5394650101661682,0.782199275727223
1.995703935623169,-0.003701498731970787,0.4955967366695404,0.5394650101661682,0.782638280408081
1.9954068660736084,-0.005362112075090408,0.4954430162906647,0.5394650101661682,0.7829843958966572
1.9952025413513184,-0.007521552033722401,0.4960182309150696,0.5769929885864258,0.7831726837916103
1.9946107864379883,-0.010178504511713982,0.49622538685798645,0.5300830006599426,0.7838064038582389
1.9941531419754028,-0.013470381498336792,0.4963272213935852,0.5676109790802002,0.7843473707501752
1.993564248085022,-0.017133593559265137,0.49556365609169006,0.5535380244255066,0.7851415065763634
1.9930371046066284,-0.021468456834554672,0.49360546469688416,0.5535380244255066,0.7860542467589029
1.9925544261932373,-0.02579028159379959,0.4919530749320984,0.5535380244255066,0.7869149398448486
1.9917124509811401,-0.029354598373174667,0.49127790331840515,0.6098300218582153,0.7880048427813131
1.9910186529159546,-0.0324292927980423,0.4925994277000427,0.5160099864006042,0.7887057049836543
1.9899729490280151,-0.03422856703400612,0.494699627161026,0.5535380244255066,0.7896077957680576
1.9879283905029297,-0.03629721328616142,0.4965696334838867,0.5769929885864258,0.791552273592597
1.9850854873657227,-0.036867640912532806,0.49853697419166565,0.5676109790802002,0.7941964840511752
1.9809446334838867,-0.03743397071957588,0.4997325837612152,0.5676109790802002,0.7982155838006644
1.9760867357254028,-0.03695639967918396,0.5016212463378906,0.5676109790802002,0.8028161079235006
1.9708096981048584,-0.03642098605632782,0.5026900768280029,0.5910660028457642,0.8079181652910435
1.9647904634475708,-0.035226330161094666,0.5028466582298279,0.6098300218582153,0.8138126953219184
1.9592512845993042,-0.0342818982899189,0.5028016567230225,0.6661220192909241,0.8192673515852146
1.9532831907272339,-0.022998103871941566,0.5011463761329651,0.5629199743270874,0.8248122183439814
1.9480187892913818,-0.01878272369503975,0.5006262063980103,0.6192119717597961,0.8299336244096354
1.9432005882263184,-0.020786618813872337,0.500284731388092,0.6145210266113281,0.8348336722258589
1.938551425933838,-0.014271282590925694,0.5002917051315308,0.6051390171051025,0.8392314044511788
1.9334752559661865,-0.008727681823074818,0.5007950663566589,0.6567400097846985,0.8440812614056521
1.9285058975219727,-0.002313636476173997,0.5011823177337646,0.6520490050315857,0.8488605937158887
1.9225229024887085,0.01201999094337225,0.5017017722129822,0.6192119717597961,0.8546558579624789
1.9169820547103882,0.007142004556953907,0.5025933980941772,0.6192119717597961,0.860098656924562
1.910823106765747,0.010188759304583073,0.5036419034004211,0.6332849860191345,0.8661247811487828
1.9045885801315308,0.0211248230189085,0.5047206282615662,0.6848859786987305,0.8722894046654311
1.8997303247451782,0.013443655334413052,0.5059844851493835,0.6848859786987305,0.8769649491230423
1.8952776193618774,0.01535046473145485,0.5064387917518616,0.6473580002784729,0.8813676031819047
1.8909780979156494,0.017321286723017693,0.5063700079917908,0.6473580002784729,0.8856678855610727
1.8872935771942139,0.019917605444788933,0.5059453248977661,0.6473580002784729,0.8893962729411045
1.8835598230361938,0.022156577557325363,0.505072832107544,0.7036499977111816,0.8932155729560894
1.879642367362976,0.023137327283620834,0.5042134523391724,0.7083410024642944,0.8972050918113045
1.8761919736862183,0.0242479108273983,0.5029239654541016,0.7317960262298584,0.9007705435280643
1.872077465057373,0.024039698764681816,0.501751720905304,0.71772301197052,0.9049697941708881
1.8680760860443115,0.023557834327220917,0.5004032254219055,0.7505599856376648,0.9090694326499055
1.863700270652771,0.020739305764436722,0.49986642599105835,0.7505599856376648,0.9134423821148026
1.8592346906661987,0.015149981714785099,0.5000107884407043,0.7505599856376648,0.9178365681735059
1.8545987606048584,0.00961531326174736,0.5013454556465149,0.769324004650116,0.9223290221440198
1.8505207300186157,0.0060132406651973724,0.5026320219039917,0.6755040287971497,0.9262929500982422
1.8454616069793701,0.0009709852747619152,0.5024405121803284,0.6379759907722473,0.9313924911674593
1.839553952217102,0.004047155845910311,0.49806976318359375,0.6332849860191345,0.9376334882639845
1.8330659866333008,-0.004143257159739733,0.49392956495285034,0.6239029765129089,0.9445748097230455
1.8255585432052612,-0.01256964448839426,0.4918774664402008,0.572301983833313,0.9524168506760857
1.8164950609207153,-0.020352259278297424,0.4920204281806946,0.572301983833313,0.9616485701893754
1.8049346208572388,-0.026780802756547928,0.4931716024875641,0.5816839933395386,0.9732761075100225
1.7912957668304443,-0.030243810266256332,0.49481940269470215,0.5816839933395386,0.9868392449215236
1.7771902084350586,-0.038386937230825424,0.4972192645072937,0.7036499977111816,1.0010409547446184
1.763163685798645,-0.034132346510887146,0.4988791048526764,0.7927790284156799,1.0146611892308388
1.74911367893219,-0.02670672908425331,0.5012243986129761,0.7927790284156799,1.0281589721435704
1.7353683710098267,-0.009558185935020447,0.5022014379501343,0.8537619709968567,1.0412896923792991
1.7212364673614502,-0.0025982800871133804,0.5019902586936951,0.9288179874420166,1.055277737360911
1.708104133605957,-0.006151595618575811,0.5028834939002991,0.8865990042686462,1.0683561693877452
1.694526195526123,0.003596268827095628,0.5008719563484192,0.919435977935791,1.0819308394267997
1.6828242540359497,-0.007150738500058651,0.5001282691955566,0.8819079995155334,1.093784804976468
1.6696327924728394,-0.003943145740777254,0.49788331985473633,0.8819079995155334,1.1070578807462441
1.6566450595855713,-0.011218935251235962,0.49770376086235046,0.9100540280342102,1.1201435635973773
1.6437708139419556,-0.019611500203609467,0.4978267550468445,0.9569640159606934,1.1331679067713827
1.6311942338943481,-0.028085852041840553,0.497778058052063,0.9569640159606934,1.1459691893953736
1.6190530061721802,-0.036005716770887375,0.4987622797489166,0.9616550207138062,1.1582955012059377
1.6077741384506226,-0.04997602477669716,0.5017980933189392,0.942891001701355,1.16997114160629
1.5938242673873901,-0.04420974478125572,0.5035925507545471,0.9991829991340637,1.1834624676527483
1.5807116031646729,-0.04555923119187355,0.5053157210350037,1.0132559537887573,1.1964823696533964
1.564906120300293,-0.04399208724498749,0.5068674683570862,1.064857006072998,1.212066551299414
1.5470752716064453,-0.04047773405909538,0.5078703165054321,1.0554749965667725,1.2296296661247468
1.5278757810592651,-0.03467482700943947,0.5095416903495789,1.0320199728012085,1.248450319060963
1.508029580116272,-0.027306897565722466,0.5104169845581055,0.971036970615387,1.2679528984770299
1.487534999847412,-0.01868809014558792,0.5104571580886841,0.9757279753684998,1.2881727140687387
1.4672783613204956,-0.009758778847754002,0.5103058218955994,0.9757279753684998,1.3082258435353742
1.447295069694519,-0.0008913206402212381,0.5095178484916687,1.0460929870605469,1.3281078089598637
1.4278292655944824,-0.003721727291122079,0.509755551815033,1.0601660013198853,1.3475594785753633
1.4099482297897339,0.002422945573925972,0.5094404816627502,1.1727499961853027,1.3653760712211485
1.3920844793319702,0.0067488220520317554,0.5088388323783875,1.2618789672851562,1.3832246627602
1.3744081258773804,0.010202509351074696,0.5081567168235779,1.2618789672851562,1.400904890040942
1.3565747737884521,0.024237191304564476,0.5082305073738098,1.2994070053100586,1.418766799591885
1.3403794765472412,0.026480156928300858,0.5085766315460205,1.2712609767913818,1.4349431709101563
1.3244978189468384,0.028488364070653915,0.508959949016571,1.2712609767913818,1.4508056279294534
1.3091572523117065,0.02980843000113964,0.5099427700042725,1.2759519815444946,1.4660922774818874
