x,y,z,distance_UWB,distance_lighthouse
-0.4934631288051605,0.005217361263930798,0.5119576454162598,3.3259189128875732,3.354310471250367
-0.49410906434059143,0.004677603952586651,0.5120171308517456,3.3493740558624268,3.354945487408162
-0.4944370687007904,0.00420997804030776,0.5117397904396057,3.3493740558624268,3.355269269122717
-0.494535356760025,0.0034825624898076057,0.5110237002372742,3.3118460178375244,3.3553657561889754
-0.4936434328556061,0.002729410072788596,0.507865846157074,3.3118460178375244,3.35451207999736
-0.49259793758392334,0.00047103961696848273,0.5055733323097229,3.307154893875122,3.3534671683076716
-0.4918617308139801,-0.003568542655557394,0.5041179060935974,3.307154893875122,3.352691153953255
-0.4900910556316376,-0.006312389858067036,0.502004086971283,3.3165369033813477,3.3509175162107976
-0.48909249901771545,-0.009729975834488869,0.5018144845962524,3.307154893875122,3.3498737509282868
-0.4886438250541687,-0.01170219574123621,0.5027161240577698,3.3259189128875732,3.349381907496089
-0.488363653421402,-0.013229193165898323,0.503563404083252,3.2930819988250732,3.3490665597541134
-0.48801037669181824,-0.013245566748082638,0.5033775568008423,3.3306100368499756,3.3487165145558406
-0.48839229345321655,-0.013634798116981983,0.5040420889854431,3.3306100368499756,3.3490814394687614
-0.48875516653060913,-0.012854049913585186,0.505398690700531,3.3118460178375244,3.349430227662651
-0.48924127221107483,-0.013136164285242558,0.5066160559654236,3.3306100368499756,3.3498915487618053
-0.4899497926235199,-0.011380014009773731,0.5089622735977173,3.3306100368499756,3.350583557688916
-0.48930180072784424,-0.009972232393920422,0.5098647475242615,3.339992046356201,3.3499400953765357
-0.48839178681373596,-0.00859543215483427,0.5101818442344666,3.274317979812622,3.3490444088768343
-0.4872431755065918,-0.0062946053221821785,0.5102559328079224,3.35406494140625,3.347928275566585
-0.4857124984264374,-0.004158087074756622,0.5107777118682861,3.3306100368499756,3.3464220863136345
-0.48406901955604553,-0.001824977807700634,0.5119749307632446,3.3306100368499756,3.344797216507627
-0.48249855637550354,-0.0008014939376153052,0.5114836692810059,3.2977728843688965,3.3432515743724034
-0.4814234972000122,0.00024341675452888012,0.5117340683937073,3.339992046356201,3.342190311679168
-0.4804374575614929,0.0005029114545322955,0.5111424922943115,3.339992046356201,3.341218205640821
-0.4804428517818451,0.0012103382032364607,0.51121985912323,3.3775200843811035,3.3412344258608413
-0.4801922142505646,0.0017387898406013846,0.5106687545776367,3.3259189128875732,3.3410016927953827
-0.4802916944026947,0.0023615064565092325,0.5097045302391052,3.35406494140625,3.341127479943324
-0.48077455163002014,0.0038798137102276087,0.5089735984802246,3.35406494140625,3.341649022302407
-0.4812468886375427,0.005206061992794275,0.5079489350318909,3.32122802734375,3.342162265903094
-0.48185524344444275,0.00597515981644392,0.5076581835746765,3.2977728843688965,3.342789495810889
-0.48250091075897217,0.0062126279808580875,0.5078374743461609,3.2977728843688965,3.343436362299731
-0.48242026567459106,0.006065750494599342,0.5077406167984009,3.2977728843688965,3.343354636530095
-0.4822360575199127,0.005912430584430695,0.5082600712776184,3.2977728843688965,3.3431589530025696
-0.48085346817970276,0.0043612392619252205,0.5087765455245972,3.3118460178375244,3.341739829463313
-0.47953444719314575,0.006499666720628738,0.5089197158813477,3.3306100368499756,3.340458200785165
-0.4784986674785614,0.007221494801342487,0.5101892948150635,3.2649359703063965,3.339415674340826
-0.47697991132736206,0.008011887781322002,0.5101256370544434,3.3446829319000244,3.33791348857805
-0.4762653708457947,0.007647091522812843,0.5106375813484192,3.4150478839874268,3.3371839773338974
-0.47557008266448975,0.010433534160256386,0.5091068744659424,3.274317979812622,3.3365680567900826
-0.47529909014701843,0.010319391265511513,0.5080321431159973,3.3118460178375244,3.3363127109105775
