distance10,distance20,distance30,distance40,distance50,time
0.0,-0.03377930447459221,0.0,0.0,0.0,1595128967.961042
0.0,-0.03377930447459221,0.0,0.0,0.0,1595128967.9710155
0.0,-0.03377930447459221,0.0,0.0,0.0,1595128967.9809852
0.0,-0.03377930447459221,0.0,0.0,0.0,1595128967.9909573
0.0,-0.0405268669128418,0.0,0.0,0.0,1595128968.0009308
0.0,-0.0405268669128418,0.0,0.0,0.0,1595128968.0109086
0.0,-0.0405268669128418,0.0,0.0,0.0,1595128968.0218992
0.0,-0.0405268669128418,0.0,0.0,0.0,1595128968.038855
0.0,-0.0405268669128418,0.0,0.0,0.0,1595128968.041845
0.0,-0.0405268669128418,0.0,0.0,0.0,1595128968.0508218
0.0,-0.0405268669128418,0.0,0.0,0.0,1595128968.060799
0.0,-0.0405268669128418,0.0,0.0,0.0,1595128968.070775
0.0,-0.0405268669128418,0.0,0.0,0.0,1595128968.0817382
0.0,-0.0405268669128418,0.0,0.0,0.0,1595128968.0917153
0.0,0.026980014517903328,0.0,0.0,0.0,1595128968.101685
0.0,0.026980014517903328,0.0,0.0,0.0,1595128968.1116586
0.0,0.026980014517903328,0.0,0.0,0.0,1595128968.1206346
0.0,0.026980014517903328,0.0,0.0,0.0,1595128968.1316097
0.0,0.026980014517903328,0.0,0.0,0.0,1595128968.1406424
0.0,0.026980014517903328,0.0,0.0,0.0,1595128968.1518056
0.0,0.026980014517903328,0.0,0.0,0.0,1595128968.1607828
0.0,0.026980014517903328,0.0,0.0,0.0,1595128968.1740575
0.0,0.026980014517903328,0.0,0.0,0.0,1595128968.181487
0.0,0.09625580906867981,0.0,0.0,0.0,1595128968.191204
0.0,0.09625580906867981,0.0,0.0,0.0,1595128968.2030952
0.0,0.09625580906867981,0.0,0.0,0.0,1595128968.2116141
0.0,0.04050406441092491,0.0,0.0,0.0,1595128968.2217464
0.0,0.04050406441092491,0.0,0.0,0.0,1595128968.2318757
0.0,0.04050406441092491,0.0,0.0,0.0,1595128968.2415533
0.0,0.04050406441092491,0.0,0.0,0.0,1595128968.2521055
0.0,0.04050406441092491,0.0,0.0,0.0,1595128968.2614994
0.0,-0.0243114922195673,0.0,0.0,0.0,1595128968.2714772
0.0,-0.0243114922195673,0.0,0.0,0.0,1595128968.2814498
0.0,-0.0243114922195673,0.0,0.0,0.0,1595128968.291233
0.0,-0.0243114922195673,0.0,0.0,0.0,1595128968.3079457
0.0,-0.0243114922195673,0.0,0.0,0.0,1595128968.31261
0.0,-0.0243114922195673,0.0,0.0,0.0,1595128968.321881
0.0,-0.0243114922195673,0.0,0.0,0.0,1595128968.331874
0.0,-0.011689266189932823,0.0,0.0,0.0,1595128968.3423238
0.0,-0.011689266189932823,0.0,0.0,0.0,1595128968.3510954
0.0,-0.011689266189932823,0.0,0.0,0.0,1595128968.3620787
0.0,-0.011689266189932823,0.0,0.0,0.0,1595128968.3712938
0.0,-0.011689266189932823,0.0,0.0,0.0,1595128968.3823059
0.0,-0.012830380350351334,0.0,0.0,0.0,1595128968.3909678
0.0,-0.012830380350351334,0.0,0.0,0.0,1595128968.4009798
0.0,-0.012830380350351334,0.0,0.0,0.0,1595128968.4121592
0.0,-0.012830380350351334,0.0,0.0,0.0,1595128968.4219022
0.0,-0.00252037332393229,0.0,0.0,0.0,1595128968.4348505
0.0,-0.00252037332393229,0.0,0.0,0.0,1595128968.4418314
0.0,-0.04663250595331192,0.0,0.0,0.0,1595128968.4519658
0.0,-0.04663250595331192,0.0,0.0,0.0,1595128968.4617825
0.0,0.16417661309242249,0.0,0.0,0.0,1595128968.472749
0.0,0.16417661309242249,0.0,0.0,0.0,1595128968.4810357
0.0,0.16417661309242249,0.0,0.0,0.0,1595128968.4920115
0.0,0.16417661309242249,0.0,0.0,0.0,1595128968.5019808
0.0,-0.008176076225936413,0.0,0.0,0.0,1595128968.5120192
0.0,-0.008176076225936413,0.0,0.0,0.0,1595128968.5209916
0.0,-0.008176076225936413,0.0,0.0,0.0,1595128968.5322964
0.0,-0.008176076225936413,0.0,0.0,0.0,1595128968.5409582
0.0,-0.008176076225936413,0.0,0.0,0.0,1595128968.5521817
0.0,-0.008176076225936413,0.0,0.0,0.0,1595128968.5651896
0.0,-0.008176076225936413,0.0,0.0,0.0,1595128968.5721776
0.0,-0.013796384446322918,0.0,0.0,0.0,1595128968.58196
0.0,-0.013796384446322918,0.0,0.0,0.0,1595128968.5917938
0.0,-0.013796384446322918,0.0,0.0,0.0,1595128968.601451
0.0,-0.013796384446322918,0.0,0.0,0.0,1595128968.6114604
0.0,-0.008333648554980755,0.0,0.0,0.0,1595128968.6214342
0.0,-0.008333648554980755,0.0,0.0,0.0,1595128968.6314073
0.0,-0.008333648554980755,0.0,0.0,0.0,1595128968.6413805
0.0,-0.03886863961815834,0.0,0.0,0.0,1595128968.6513586
0.0,-0.03886863961815834,0.0,0.0,0.0,1595128968.662325
0.0,-0.03886863961815834,0.0,0.0,0.0,1595128968.671301
0.0,-0.03886863961815834,0.0,0.0,0.0,1595128968.6812742
0.0,-0.03886863961815834,0.0,0.0,0.0,1595128968.6992266
0.0,-0.04684631526470184,0.0,0.0,0.0,1595128968.702218
0.0,-0.04684631526470184,0.0,0.0,0.0,1595128968.7111938
0.0,-0.04684631526470184,0.0,0.0,0.0,1595128968.7211673
0.0,-0.04684631526470184,0.0,0.0,0.0,1595128968.7321372
0.0,-0.008388333953917027,0.0,0.0,0.0,1595128968.7411134
0.0,-0.008388333953917027,0.0,0.0,0.0,1595128968.7510877
0.0,-0.008388333953917027,0.0,0.0,0.0,1595128968.762058
0.0,-0.024011749774217606,0.0,0.0,0.0,1595128968.7710528
0.0,-0.024011749774217606,0.0,0.0,0.0,1595128968.7823186
0.0,-0.024011749774217606,0.0,0.0,0.0,1595128968.792294
0.0,-0.024011749774217606,0.0,0.0,0.0,1595128968.8022988
0.0,-0.024011749774217606,0.0,0.0,0.0,1595128968.8112428
0.0,-0.12238125503063202,0.0,0.0,0.0,1595128968.824209
0.0,-0.12238125503063202,0.0,0.0,0.0,1595128968.8328686
0.0,-0.12238125503063202,0.0,0.0,0.0,1595128968.8429031
0.0,-0.12238125503063202,0.0,0.0,0.0,1595128968.8521008
0.0,-0.0072079305537045,0.0,0.0,0.0,1595128968.8620405
0.0,-0.0072079305537045,0.0,0.0,0.0,1595128968.8719816
0.0,-0.0072079305537045,0.0,0.0,0.0,1595128968.881961
0.0,-0.0072079305537045,0.0,0.0,0.0,1595128968.8929284
0.0,-0.0072079305537045,0.0,0.0,0.0,1595128968.9018803
0.0,-0.0072079305537045,0.0,0.0,0.0,1595128968.9116576
0.0,-0.0072079305537045,0.0,0.0,0.0,1595128968.922825
0.0,-0.0072079305537045,0.0,0.0,0.0,1595128968.9318244
0.0,-0.04820811748504639,0.0,0.0,0.0,1595128968.9418035
0.0,-0.04820811748504639,0.0,0.0,0.0,1595128968.9556658
0.0,-0.04820811748504639,0.0,0.0,0.0,1595128968.962522
0.0,-0.045048899948596954,0.0,0.0,0.0,1595128968.9715014
0.0,-0.045048899948596954,0.0,0.0,0.0,1595128968.9817853
0.0,-0.045048899948596954,0.0,0.0,0.0,1595128968.9934046
0.0,-0.045048899948596954,0.0,0.0,0.0,1595128969.0023782
0.0,-0.05116046220064163,0.0,0.0,0.0,1595128969.0124493
0.0,-0.05116046220064163,0.0,0.0,0.0,1595128969.0232882
0.0,-0.05116046220064163,0.0,0.0,0.0,1595128969.032373
0.0,-0.05116046220064163,0.0,0.0,0.0,1595128969.0423243
0.0,-0.05116046220064163,0.0,0.0,0.0,1595128969.0527136
0.0,-0.0012527249054983258,0.0,0.0,0.0,1595128969.0633411
0.0,-0.0012527249054983258,0.0,0.0,0.0,1595128969.0802221
0.0,-0.0012527249054983258,0.0,0.0,0.0,1595128969.0832143
0.0,-0.02430313266813755,0.0,0.0,0.0,1595128969.0922072
0.0,-0.02430313266813755,0.0,0.0,0.0,1595128969.1021984
0.0,-0.05658666044473648,0.0,0.0,0.0,1595128969.1111395
0.0,-0.05658666044473648,0.0,0.0,0.0,1595128969.122127
0.0,-0.05658666044473648,0.0,0.0,0.0,1595128969.132255
0.0,-0.05658666044473648,0.0,0.0,0.0,1595128969.1420615
0.0,-0.05658666044473648,0.0,0.0,0.0,1595128969.1520352
0.0,-0.05658666044473648,0.0,0.0,0.0,1595128969.1620033
0.0,-0.05658666044473648,0.0,0.0,0.0,1595128969.1719768
0.0,-0.07957758754491806,0.0,0.0,0.0,1595128969.18195
0.0,-0.07957758754491806,0.0,0.0,0.0,1595128969.192921
0.0,-0.07957758754491806,0.0,0.0,0.0,1595128969.207932
0.0,-0.07957758754491806,0.0,0.0,0.0,1595128969.2128725
0.0,-0.07957758754491806,0.0,0.0,0.0,1595128969.222869
0.0,-0.07957758754491806,0.0,0.0,0.0,1595128969.232815
0.0,-0.07957758754491806,0.0,0.0,0.0,1595128969.2418618
0.0,-0.07957758754491806,0.0,0.0,0.0,1595128969.2518744
0.0,-0.07957758754491806,0.0,0.0,0.0,1595128969.261851
0.0,-0.07957758754491806,0.0,0.0,0.0,1595128969.2737763
0.0,-0.07957758754491806,0.0,0.0,0.0,1595128969.282752
0.0,-0.07957758754491806,0.0,0.0,0.0,1595128969.2930305
0.0,0.02816358022391796,0.0,0.0,0.0,1595128969.3017359
0.0,0.02816358022391796,0.0,0.0,0.0,1595128969.3117156
0.0,-0.0479201003909111,0.0,0.0,0.0,1595128969.3222148
0.0,-0.0479201003909111,0.0,0.0,0.0,1595128969.338131
0.0,0.08598703891038895,0.0,0.0,0.0,1595128969.3421204
0.0,0.08598703891038895,0.0,0.0,0.0,1595128969.3521352
0.0,0.08598703891038895,0.0,0.0,0.0,1595128969.362066
0.0,0.08598703891038895,0.0,0.0,0.0,1595128969.3720398
0.0,-0.023166637867689133,0.0,0.0,0.0,1595128969.3830123
0.0,-0.023166637867689133,0.0,0.0,0.0,1595128969.3920279
0.0,-0.023166637867689133,0.0,0.0,0.0,1595128969.4019594
0.0,-0.023166637867689133,0.0,0.0,0.0,1595128969.4130576
0.0,-0.023166637867689133,0.0,0.0,0.0,1595128969.42324
0.0,-0.023166637867689133,0.0,0.0,0.0,1595128969.4312825
0.0,0.002432463224977255,0.0,0.0,0.0,1595128969.441853
0.0,0.002432463224977255,0.0,0.0,0.0,1595128969.4518309
0.0,-0.045562200248241425,0.0,0.0,0.0,1595128969.4637988
0.0,-0.045562200248241425,0.0,0.0,0.0,1595128969.4737668
0.0,-0.045562200248241425,0.0,0.0,0.0,1595128969.4827433
0.0,-0.045562200248241425,0.0,0.0,0.0,1595128969.4927208
0.0,-0.05282750725746155,0.0,0.0,0.0,1595128969.5026934
0.0,-0.05282750725746155,0.0,0.0,0.0,1595128969.5116704
0.0,-0.05282750725746155,0.0,0.0,0.0,1595128969.5236382
0.0,0.04550706595182419,0.0,0.0,0.0,1595128969.53261
0.0,0.04550706595182419,0.0,0.0,0.0,1595128969.5425873
0.0,0.04550706595182419,0.0,0.0,0.0,1595128969.5526195
0.0,0.04550706595182419,0.0,0.0,0.0,1595128969.5625298
0.0,0.04550706595182419,0.0,0.0,0.0,1595128969.5730119
0.0,0.04550706595182419,0.0,0.0,0.0,1595128969.590704
0.0,0.07355577498674393,0.0,0.0,0.0,1595128969.5926986
0.0,0.07355577498674393,0.0,0.0,0.0,1595128969.6036694
0.0,0.07355577498674393,0.0,0.0,0.0,1595128969.6125357
0.0,0.07355577498674393,0.0,0.0,0.0,1595128969.622743
0.0,0.07355577498674393,0.0,0.0,0.0,1595128969.6325037
0.0,-0.012542301788926125,0.0,0.0,0.0,1595128969.643414
0.0,-0.012542301788926125,0.0,0.0,0.0,1595128969.6533427
0.0,-0.012542301788926125,0.0,0.0,0.0,1595128969.6623843
0.0,-0.012542301788926125,0.0,0.0,0.0,1595128969.6724198
0.0,0.0016819584416225553,0.0,0.0,0.0,1595128969.6822653
0.0,0.0016819584416225553,0.0,0.0,0.0,1595128969.692385
0.0,0.021128671243786812,0.0,0.0,0.0,1595128969.7033384
0.0,0.021128671243786812,0.0,0.0,0.0,1595128969.720164
0.0,0.021128671243786812,0.0,0.0,0.0,1595128969.723411
0.0,0.021128671243786812,0.0,0.0,0.0,1595128969.7331297
0.0,0.021128671243786812,0.0,0.0,0.0,1595128969.7421596
0.0,-0.030274858698248863,0.0,0.0,0.0,1595128969.7530763
0.0,-0.030274858698248863,0.0,0.0,0.0,1595128969.7633305
0.0,-0.030274858698248863,0.0,0.0,0.0,1595128969.7730274
0.0,-0.030274858698248863,0.0,0.0,0.0,1595128969.7839952
0.0,-0.020639395341277122,0.0,0.0,0.0,1595128969.7926912
0.0,-0.020639395341277122,0.0,0.0,0.0,1595128969.8026907
0.0,-0.020639395341277122,0.0,0.0,0.0,1595128969.813635
0.0,-0.020639395341277122,0.0,0.0,0.0,1595128969.8226485
0.0,-0.0835663229227066,0.0,0.0,0.0,1595128969.8325834
0.0,-0.0835663229227066,0.0,0.0,0.0,1595128969.8468626
0.0,-0.0835663229227066,0.0,0.0,0.0,1595128969.8531384
0.0,0.020391209051012993,0.0,0.0,0.0,1595128969.863586
0.0,0.020391209051012993,0.0,0.0,0.0,1595128969.872594
0.0,0.020391209051012993,0.0,0.0,0.0,1595128969.88245
0.0,-0.039162736386060715,0.0,0.0,0.0,1595128969.8924818
0.0,-0.039162736386060715,0.0,0.0,0.0,1595128969.9034736
0.0,-0.039162736386060715,0.0,0.0,0.0,1595128969.912409
0.0,-0.039162736386060715,0.0,0.0,0.0,1595128969.923113
0.0,-0.01091598067432642,0.0,0.0,0.0,1595128969.9330876
0.0,-0.0007596411160193384,0.0,0.0,0.0,1595128969.943064
0.0,-0.0007596411160193384,0.0,0.0,0.0,1595128969.953033
0.0,-0.0007596411160193384,0.0,0.0,0.0,1595128969.9620132
0.0,-0.0007596411160193384,0.0,0.0,0.0,1595128969.9770296
0.0,-0.0007596411160193384,0.0,0.0,0.0,1595128969.982954
0.0,-0.0007596411160193384,0.0,0.0,0.0,1595128969.9929264
0.0,-0.06838708370923996,0.0,0.0,0.0,1595128970.002934
0.0,-0.06838708370923996,0.0,0.0,0.0,1595128970.011896
0.0,-0.06838708370923996,0.0,0.0,0.0,1595128970.023066
0.0,-0.06838708370923996,0.0,0.0,0.0,1595128970.0328195
0.0,0.022332629188895226,0.0,0.0,0.0,1595128970.0428128
0.0,0.022332629188895226,0.0,0.0,0.0,1595128970.0527663
0.0,0.022332629188895226,0.0,0.0,0.0,1595128970.0627394
0.0,0.022332629188895226,0.0,0.0,0.0,1595128970.07172
0.0,0.022332629188895226,0.0,0.0,0.0,1595128970.0816932
0.0,-0.03437481448054314,0.0,0.0,0.0,1595128970.092557
0.0,-0.03437481448054314,0.0,0.0,0.0,1595128970.108518
0.0,-0.03437481448054314,0.0,0.0,0.0,1595128970.1134994
0.0,-0.03437481448054314,0.0,0.0,0.0,1595128970.1234744
0.0,-0.04452953860163689,0.0,0.0,0.0,1595128970.133444
0.0,-0.04452953860163689,0.0,0.0,0.0,1595128970.1434174
0.0,-0.04452953860163689,0.0,0.0,0.0,1595128970.1533906
0.0,-0.04452953860163689,0.0,0.0,0.0,1595128970.1633692
0.0,-0.04452953860163689,0.0,0.0,0.0,1595128970.1733418
0.0,-0.04452953860163689,0.0,0.0,0.0,1595128970.1823134
0.0,-0.04452953860163689,0.0,0.0,0.0,1595128970.193284
0.0,0.02862074412405491,0.0,0.0,0.0,1595128970.2032628
0.0,0.02862074412405491,0.0,0.0,0.0,1595128970.2132351
0.0,-0.038654591888189316,0.0,0.0,0.0,1595128970.2321818
0.0,-0.038654591888189316,0.0,0.0,0.0,1595128970.2351723
0.0,-0.038654591888189316,0.0,0.0,0.0,1595128970.2451463
0.0,-0.038654591888189316,0.0,0.0,0.0,1595128970.2541742
0.0,-0.038654591888189316,0.0,0.0,0.0,1595128970.2640948
0.0,-0.038654591888189316,0.0,0.0,0.0,1595128970.2731478
0.0,-0.038654591888189316,0.0,0.0,0.0,1595128970.2830994
0.0,-0.038654591888189316,0.0,0.0,0.0,1595128970.293301
0.0,-0.040221817791461945,0.0,0.0,0.0,1595128970.3030407
0.0,-0.040221817791461945,0.0,0.0,0.0,1595128970.3140779
0.0,-0.040221817791461945,0.0,0.0,0.0,1595128970.3250318
0.0,-0.025375481694936752,0.0,0.0,0.0,1595128970.3351996
0.0,-0.025375481694936752,0.0,0.0,0.0,1595128970.3439658
0.0,-0.025375481694936752,0.0,0.0,0.0,1595128970.3628316
0.0,-0.025375481694936752,0.0,0.0,0.0,1595128970.3640244
0.0,-0.025375481694936752,0.0,0.0,0.0,1595128970.3738294
0.0,-0.025375481694936752,0.0,0.0,0.0,1595128970.3837793
0.0,-0.025375481694936752,0.0,0.0,0.0,1595128970.3937526
0.0,-0.025375481694936752,0.0,0.0,0.0,1595128970.403725
0.0,-0.025375481694936752,0.0,0.0,0.0,1595128970.4126973
0.0,-0.03571411967277527,0.0,0.0,0.0,1595128970.4236996
0.0,-0.03571411967277527,0.0,0.0,0.0,1595128970.4326787
0.0,-0.03571411967277527,0.0,0.0,0.0,1595128970.4426517
0.0,-0.03571411967277527,0.0,0.0,0.0,1595128970.4527388
0.0,-0.06661692261695862,0.0,0.0,0.0,1595128970.464597
0.0,-0.06661692261695862,0.0,0.0,0.0,1595128970.4745972
0.0,-0.06661692261695862,0.0,0.0,0.0,1595128970.4835079
0.0,-0.06661692261695862,0.0,0.0,0.0,1595128970.4974945
0.0,-0.06661692261695862,0.0,0.0,0.0,1595128970.5034897
0.0,-0.06661692261695862,0.0,0.0,0.0,1595128970.5147185
0.0,-0.06661692261695862,0.0,0.0,0.0,1595128970.5236914
0.0,-0.06661692261695862,0.0,0.0,0.0,1595128970.532411
0.0,-0.06661692261695862,0.0,0.0,0.0,1595128970.5436175
0.0,0.1177227720618248,0.0,0.0,0.0,1595128970.5535405
0.0,0.1177227720618248,0.0,0.0,0.0,1595128970.5632951
0.0,0.1177227720618248,0.0,0.0,0.0,1595128970.574266
0.0,0.1177227720618248,0.0,0.0,0.0,1595128970.5828483
0.0,0.1177227720618248,0.0,0.0,0.0,1595128970.5939171
0.0,0.1177227720618248,0.0,0.0,0.0,1595128970.603791
0.0,0.1177227720618248,0.0,0.0,0.0,1595128970.6137643
0.0,0.1177227720618248,0.0,0.0,0.0,1595128970.6317608
0.0,-0.027585860341787338,0.0,0.0,0.0,1595128970.6337106
0.0,-0.027585860341787338,0.0,0.0,0.0,1595128970.6437278
0.0,-0.027585860341787338,0.0,0.0,0.0,1595128970.6537037
0.0,-0.08735973387956619,0.0,0.0,0.0,1595128970.6639457
0.0,-0.08735973387956619,0.0,0.0,0.0,1595128970.6736038
0.0,-0.08735973387956619,0.0,0.0,0.0,1595128970.6835768
0.0,-0.08735973387956619,0.0,0.0,0.0,1595128970.6925535
0.0,-0.08735973387956619,0.0,0.0,0.0,1595128970.7035236
0.0,-0.08735973387956619,0.0,0.0,0.0,1595128970.7124991
0.0,-0.08735973387956619,0.0,0.0,0.0,1595128970.7237463
0.0,-0.08735973387956619,0.0,0.0,0.0,1595128970.7349317
0.0,-0.08735973387956619,0.0,0.0,0.0,1595128970.7444348
0.0,-0.04923734813928604,0.0,0.0,0.0,1595128970.7623663
0.0,-0.04923734813928604,0.0,0.0,0.0,1595128970.7646725
0.0,-0.051076747477054596,0.0,0.0,0.0,1595128970.774334
0.0,-0.051076747477054596,0.0,0.0,0.0,1595128970.7846546
0.0,-0.051076747477054596,0.0,0.0,0.0,1595128970.7943082
0.0,-0.051076747477054596,0.0,0.0,0.0,1595128970.8043067
0.0,-0.0358380563557148,0.0,0.0,0.0,1595128970.8142278
0.0,-0.0358380563557148,0.0,0.0,0.0,1595128970.823241
0.0,-0.0358380563557148,0.0,0.0,0.0,1595128970.834174
0.0,-0.0358380563557148,0.0,0.0,0.0,1595128970.8431501
0.0,-0.0358380563557148,0.0,0.0,0.0,1595128970.8531651
0.0,-0.01568305306136608,0.0,0.0,0.0,1595128970.8633277
0.0,-0.01568305306136608,0.0,0.0,0.0,1595128970.8740678
0.0,-0.01568305306136608,0.0,0.0,0.0,1595128970.890043
0.0,-0.005429346114397049,0.0,0.0,0.0,1595128970.8933265
0.0,-0.005429346114397049,0.0,0.0,0.0,1595128970.904296
0.0,-0.005429346114397049,0.0,0.0,0.0,1595128970.9139607
0.0,-0.02127666398882866,0.0,0.0,0.0,1595128970.9242053
0.0,-0.02127666398882866,0.0,0.0,0.0,1595128970.9339442
0.0,-0.02127666398882866,0.0,0.0,0.0,1595128970.9441993
0.0,-0.02127666398882866,0.0,0.0,0.0,1595128970.9528565
0.0,0.10610392689704895,0.0,0.0,0.0,1595128970.96283
0.0,0.10610392689704895,0.0,0.0,0.0,1595128970.973806
0.0,0.10610392689704895,0.0,0.0,0.0,1595128970.9827774
0.0,0.10610392689704895,0.0,0.0,0.0,1595128970.9947443
0.0,0.02521265484392643,0.0,0.0,0.0,1595128971.0037253
0.0,0.02521265484392643,0.0,0.0,0.0,1595128971.0177436
