distance10,distance20,distance30,distance40,distance50,time
-0.20758844912052155,0.0,0.0,0.0,0.0,1594733552.5314665
-0.20758844912052155,0.0,0.0,0.0,0.0,1594733552.5412524
-0.20758844912052155,0.0,0.0,0.0,0.0,1594733552.5521886
-0.20758844912052155,0.0,0.0,0.0,0.0,1594733552.5622916
-0.20758844912052155,0.0,0.0,0.0,0.0,1594733552.571433
-0.2131524533033371,0.0,0.0,0.0,0.0,1594733552.5843909
-0.2131524533033371,0.0,0.0,0.0,0.0,1594733552.5923781
-0.2131524533033371,0.0,0.0,0.0,0.0,1594733552.6023676
-0.2131524533033371,0.0,0.0,0.0,0.0,1594733552.614292
-0.2131524533033371,0.0,0.0,0.0,0.0,1594733552.6213129
-0.1916937232017517,0.0,0.0,0.0,0.0,1594733552.6312473
-0.1916937232017517,0.0,0.0,0.0,0.0,1594733552.6422868
-0.1916937232017517,0.0,0.0,0.0,0.0,1594733552.6521914
-0.1916937232017517,0.0,0.0,0.0,0.0,1594733552.6612017
-0.1916937232017517,0.0,0.0,0.0,0.0,1594733552.6721961
-0.1916937232017517,0.0,0.0,0.0,0.0,1594733552.6811192
-0.1916937232017517,0.0,0.0,0.0,0.0,1594733552.6910925
-0.1916937232017517,0.0,0.0,0.0,0.0,1594733552.7110343
-0.16701924800872803,0.0,0.0,0.0,0.0,1594733552.7120326
-0.16701924800872803,0.0,0.0,0.0,0.0,1594733552.720944
-0.16701924800872803,0.0,0.0,0.0,0.0,1594733552.7316015
-0.16701924800872803,0.0,0.0,0.0,0.0,1594733552.7415707
-0.16701924800872803,0.0,0.0,0.0,0.0,1594733552.7515438
-0.16701924800872803,0.0,0.0,0.0,0.0,1594733552.7615213
-0.16701924800872803,0.0,0.0,0.0,0.0,1594733552.7714956
-0.16701924800872803,0.0,0.0,0.0,0.0,1594733552.781464
-0.16701924800872803,0.0,0.0,0.0,0.0,1594733552.7914412
-0.16701924800872803,0.0,0.0,0.0,0.0,1594733552.8024077
-0.16701924800872803,0.0,0.0,0.0,0.0,1594733552.8106475
-0.16701924800872803,0.0,0.0,0.0,0.0,1594733552.8233483
-0.19820833206176758,0.0,0.0,0.0,0.0,1594733552.8409755
-0.19820833206176758,0.0,0.0,0.0,0.0,1594733552.844237
-0.19820833206176758,0.0,0.0,0.0,0.0,1594733552.853042
-0.19820833206176758,0.0,0.0,0.0,0.0,1594733552.8629172
-0.19820833206176758,0.0,0.0,0.0,0.0,1594733552.8730633
-0.19820833206176758,0.0,0.0,0.0,0.0,1594733552.8819628
-0.19820833206176758,0.0,0.0,0.0,0.0,1594733552.8928373
-0.19820833206176758,0.0,0.0,0.0,0.0,1594733552.901847
-0.19820833206176758,0.0,0.0,0.0,0.0,1594733552.911996
-0.19820833206176758,0.0,0.0,0.0,0.0,1594733552.9232552
-0.19820833206176758,0.0,0.0,0.0,0.0,1594733552.9313776
-0.19820833206176758,0.0,0.0,0.0,0.0,1594733552.9422154
0.025218043476343155,0.0,0.0,0.0,0.0,1594733552.952342
0.025218043476343155,0.0,0.0,0.0,0.0,1594733552.9712932
0.025218043476343155,0.0,0.0,0.0,0.0,1594733552.9732866
0.025218043476343155,0.0,0.0,0.0,0.0,1594733552.9809842
0.025218043476343155,0.0,0.0,0.0,0.0,1594733552.9920053
0.025218043476343155,0.0,0.0,0.0,0.0,1594733553.0008953
0.025218043476343155,0.0,0.0,0.0,0.0,1594733553.011867
0.025218043476343155,0.0,0.0,0.0,0.0,1594733553.0238383
0.025218043476343155,0.0,0.0,0.0,0.0,1594733553.0328145
0.025218043476343155,0.0,0.0,0.0,0.0,1594733553.0427835
-0.1700487583875656,0.0,0.0,0.0,0.0,1594733553.0527563
-0.1700487583875656,0.0,0.0,0.0,0.0,1594733553.061733
-0.1700487583875656,0.0,0.0,0.0,0.0,1594733553.0719907
-0.1700487583875656,0.0,0.0,0.0,0.0,1594733553.0819793
-0.1700487583875656,0.0,0.0,0.0,0.0,1594733553.0976377
-0.16576474905014038,0.0,0.0,0.0,0.0,1594733553.1016262
-0.16576474905014038,0.0,0.0,0.0,0.0,1594733553.1115985
-0.16576474905014038,0.0,0.0,0.0,0.0,1594733553.1216562
-0.16576474905014038,0.0,0.0,0.0,0.0,1594733553.1316347
-0.18962706625461578,0.0,0.0,0.0,0.0,1594733553.1416028
-0.18962706625461578,0.0,0.0,0.0,0.0,1594733553.151576
-0.18962706625461578,0.0,0.0,0.0,0.0,1594733553.161549
-0.18962706625461578,0.0,0.0,0.0,0.0,1594733553.1715229
-0.18962706625461578,0.0,0.0,0.0,0.0,1594733553.181496
-0.18962706625461578,0.0,0.0,0.0,0.0,1594733553.1914694
-0.18962706625461578,0.0,0.0,0.0,0.0,1594733553.2014427
-0.18962706625461578,0.0,0.0,0.0,0.0,1594733553.211416
-0.18962706625461578,0.0,0.0,0.0,0.0,1594733553.2309995
-0.18962706625461578,0.0,0.0,0.0,0.0,1594733553.2330787
-0.18962706625461578,0.0,0.0,0.0,0.0,1594733553.2419698
-0.18962706625461578,0.0,0.0,0.0,0.0,1594733553.2520099
-0.18962706625461578,0.0,0.0,0.0,0.0,1594733553.2619169
-0.18962706625461578,0.0,0.0,0.0,0.0,1594733553.2718902
-0.18962706625461578,0.0,0.0,0.0,0.0,1594733553.281867
-0.18962706625461578,0.0,0.0,0.0,0.0,1594733553.2918425
-0.18962706625461578,0.0,0.0,0.0,0.0,1594733553.3008125
-0.14925828576087952,0.0,0.0,0.0,0.0,1594733553.311784
-0.14925828576087952,0.0,0.0,0.0,0.0,1594733553.3217568
-0.14925828576087952,0.0,0.0,0.0,0.0,1594733553.3327272
-0.14925828576087952,0.0,0.0,0.0,0.0,1594733553.3417072
-0.20552939176559448,0.0,0.0,0.0,0.0,1594733553.36165
-0.20552939176559448,0.0,0.0,0.0,0.0,1594733553.3626895
-0.20552939176559448,0.0,0.0,0.0,0.0,1594733553.3726223
-0.20552939176559448,0.0,0.0,0.0,0.0,1594733553.381597
-0.20552939176559448,0.0,0.0,0.0,0.0,1594733553.3926575
-0.20552939176559448,0.0,0.0,0.0,0.0,1594733553.4016047
-0.20552939176559448,0.0,0.0,0.0,0.0,1594733553.4116025
-0.20552939176559448,0.0,0.0,0.0,0.0,1594733553.4209626
-0.20552939176559448,0.0,0.0,0.0,0.0,1594733553.4346135
-0.20552939176559448,0.0,0.0,0.0,0.0,1594733553.4415946
-0.1553773581981659,0.0,0.0,0.0,0.0,1594733553.451844
-0.1553773581981659,0.0,0.0,0.0,0.0,1594733553.461779
-0.1553773581981659,0.0,0.0,0.0,0.0,1594733553.471616
-0.1553773581981659,0.0,0.0,0.0,0.0,1594733553.481547
-0.1553773581981659,0.0,0.0,0.0,0.0,1594733553.4955075
-0.1553773581981659,0.0,0.0,0.0,0.0,1594733553.5024326
-0.1553773581981659,0.0,0.0,0.0,0.0,1594733553.5124066
-0.1553773581981659,0.0,0.0,0.0,0.0,1594733553.5213816
-0.1553773581981659,0.0,0.0,0.0,0.0,1594733553.5313594
0.035393327474594116,0.0,0.0,0.0,0.0,1594733553.5413282
0.035393327474594116,0.0,0.0,0.0,0.0,1594733553.5514066
0.035393327474594116,0.0,0.0,0.0,0.0,1594733553.5616274
0.035393327474594116,0.0,0.0,0.0,0.0,1594733553.5716
0.035393327474594116,0.0,0.0,0.0,0.0,1594733553.5825653
0.035393327474594116,0.0,0.0,0.0,0.0,1594733553.5915449
0.035393327474594116,0.0,0.0,0.0,0.0,1594733553.6015153
0.035393327474594116,0.0,0.0,0.0,0.0,1594733553.6114936
0.035393327474594116,0.0,0.0,0.0,0.0,1594733553.6284451
0.035393327474594116,0.0,0.0,0.0,0.0,1594733553.633431
0.035393327474594116,0.0,0.0,0.0,0.0,1594733553.6424608
0.035393327474594116,0.0,0.0,0.0,0.0,1594733553.6535566
0.035393327474594116,0.0,0.0,0.0,0.0,1594733553.6614435
0.035393327474594116,0.0,0.0,0.0,0.0,1594733553.672326
0.035393327474594116,0.0,0.0,0.0,0.0,1594733553.6825943
0.035393327474594116,0.0,0.0,0.0,0.0,1594733553.6922884
0.035393327474594116,0.0,0.0,0.0,0.0,1594733553.7015467
0.035393327474594116,0.0,0.0,0.0,0.0,1594733553.7122192
0.035393327474594116,0.0,0.0,0.0,0.0,1594733553.7224164
-0.12443199008703232,0.0,0.0,0.0,0.0,1594733553.732166
-0.12443199008703232,0.0,0.0,0.0,0.0,1594733553.7424107
-0.12443199008703232,0.0,0.0,0.0,0.0,1594733553.7601433
-0.12443199008703232,0.0,0.0,0.0,0.0,1594733553.7630837
-0.12443199008703232,0.0,0.0,0.0,0.0,1594733553.7715728
-0.21544724702835083,0.0,0.0,0.0,0.0,1594733553.7825432
-0.21544724702835083,0.0,0.0,0.0,0.0,1594733553.7915192
-0.21544724702835083,0.0,0.0,0.0,0.0,1594733553.801777
-0.21544724702835083,0.0,0.0,0.0,0.0,1594733553.811588
-0.21544724702835083,0.0,0.0,0.0,0.0,1594733553.821439
-0.10309644788503647,0.0,0.0,0.0,0.0,1594733553.8324444
-0.10309644788503647,0.0,0.0,0.0,0.0,1594733553.8433805
-0.10309644788503647,0.0,0.0,0.0,0.0,1594733553.8523567
-0.10309644788503647,0.0,0.0,0.0,0.0,1594733553.8615685
-0.10309644788503647,0.0,0.0,0.0,0.0,1594733553.872431
-0.10309644788503647,0.0,0.0,0.0,0.0,1594733553.8874779
-0.10309644788503647,0.0,0.0,0.0,0.0,1594733553.8914688
-0.10309644788503647,0.0,0.0,0.0,0.0,1594733553.9023929
-0.10309644788503647,0.0,0.0,0.0,0.0,1594733553.912198
-0.10309644788503647,0.0,0.0,0.0,0.0,1594733553.9231677
-0.10309644788503647,0.0,0.0,0.0,0.0,1594733553.9321442
-0.10309644788503647,0.0,0.0,0.0,0.0,1594733553.9421175
-0.10309644788503647,0.0,0.0,0.0,0.0,1594733553.9520912
-0.10309644788503647,0.0,0.0,0.0,0.0,1594733553.9610713
-0.10309644788503647,0.0,0.0,0.0,0.0,1594733553.9710395
-0.10309644788503647,0.0,0.0,0.0,0.0,1594733553.9820104
-0.10309644788503647,0.0,0.0,0.0,0.0,1594733553.9919834
-0.10309644788503647,0.0,0.0,0.0,0.0,1594733554.0009594
-0.10309644788503647,0.0,0.0,0.0,0.0,1594733554.0223918
-0.10309644788503647,0.0,0.0,0.0,0.0,1594733554.0238998
-0.10309644788503647,0.0,0.0,0.0,0.0,1594733554.0321465
-0.10309644788503647,0.0,0.0,0.0,0.0,1594733554.0414498
-0.1810614913702011,0.0,0.0,0.0,0.0,1594733554.0514235
-0.1810614913702011,0.0,0.0,0.0,0.0,1594733554.0613966
-0.1810614913702011,0.0,0.0,0.0,0.0,1594733554.0723665
-0.1810614913702011,0.0,0.0,0.0,0.0,1594733554.0826774
-0.1810614913702011,0.0,0.0,0.0,0.0,1594733554.0913167
-0.1810614913702011,0.0,0.0,0.0,0.0,1594733554.10129
-0.1810614913702011,0.0,0.0,0.0,0.0,1594733554.1122627
-0.1810614913702011,0.0,0.0,0.0,0.0,1594733554.1212366
-0.20653048157691956,0.0,0.0,0.0,0.0,1594733554.1322072
-0.20653048157691956,0.0,0.0,0.0,0.0,1594733554.1511612
-0.20653048157691956,0.0,0.0,0.0,0.0,1594733554.153155
-0.20653048157691956,0.0,0.0,0.0,0.0,1594733554.162128
-0.20653048157691956,0.0,0.0,0.0,0.0,1594733554.172101
-0.20653048157691956,0.0,0.0,0.0,0.0,1594733554.1823766
-0.20653048157691956,0.0,0.0,0.0,0.0,1594733554.1931756
-0.20653048157691956,0.0,0.0,0.0,0.0,1594733554.2030177
-0.20653048157691956,0.0,0.0,0.0,0.0,1594733554.2119944
-0.20653048157691956,0.0,0.0,0.0,0.0,1594733554.2230139
-0.20653048157691956,0.0,0.0,0.0,0.0,1594733554.2322369
-0.20653048157691956,0.0,0.0,0.0,0.0,1594733554.242204
-0.20653048157691956,0.0,0.0,0.0,0.0,1594733554.252886
-0.20653048157691956,0.0,0.0,0.0,0.0,1594733554.2628589
-0.188857764005661,0.0,0.0,0.0,0.0,1594733554.2788157
-0.188857764005661,0.0,0.0,0.0,0.0,1594733554.2821038
-0.188857764005661,0.0,0.0,0.0,0.0,1594733554.2928138
-0.188857764005661,0.0,0.0,0.0,0.0,1594733554.3020165
-0.188857764005661,0.0,0.0,0.0,0.0,1594733554.3117275
-0.15615926682949066,0.0,0.0,0.0,0.0,1594733554.32202
-0.15615926682949066,0.0,0.0,0.0,0.0,1594733554.3318613
-0.15615926682949066,0.0,0.0,0.0,0.0,1594733554.3428445
-0.15615926682949066,0.0,0.0,0.0,0.0,1594733554.3516252
-0.15615926682949066,0.0,0.0,0.0,0.0,1594733554.3615947
-0.15615926682949066,0.0,0.0,0.0,0.0,1594733554.3715725
-0.13856926560401917,0.0,0.0,0.0,0.0,1594733554.3815405
-0.13856926560401917,0.0,0.0,0.0,0.0,1594733554.3915188
-0.13856926560401917,0.0,0.0,0.0,0.0,1594733554.4094665
-0.13856926560401917,0.0,0.0,0.0,0.0,1594733554.4124577
-0.13856926560401917,0.0,0.0,0.0,0.0,1594733554.4226453
-0.13856926560401917,0.0,0.0,0.0,0.0,1594733554.431728
-0.13856926560401917,0.0,0.0,0.0,0.0,1594733554.4414306
-0.13856926560401917,0.0,0.0,0.0,0.0,1594733554.4524124
-0.13856926560401917,0.0,0.0,0.0,0.0,1594733554.462325
-0.13856926560401917,0.0,0.0,0.0,0.0,1594733554.4723866
-0.13856926560401917,0.0,0.0,0.0,0.0,1594733554.4816566
-0.13856926560401917,0.0,0.0,0.0,0.0,1594733554.4935796
-0.13856926560401917,0.0,0.0,0.0,0.0,1594733554.5023186
-0.19807280600070953,0.0,0.0,0.0,0.0,1594733554.5121932
-0.19807280600070953,0.0,0.0,0.0,0.0,1594733554.522165
-0.19807280600070953,0.0,0.0,0.0,0.0,1594733554.5401168
-0.19807280600070953,0.0,0.0,0.0,0.0,1594733554.541114
-0.19807280600070953,0.0,0.0,0.0,0.0,1594733554.5520897
-0.19807280600070953,0.0,0.0,0.0,0.0,1594733554.5620582
-0.19807280600070953,0.0,0.0,0.0,0.0,1594733554.5710394
-0.19807280600070953,0.0,0.0,0.0,0.0,1594733554.5820048
-0.19807280600070953,0.0,0.0,0.0,0.0,1594733554.5919821
-0.1397944688796997,0.0,0.0,0.0,0.0,1594733554.6019516
-0.1397944688796997,0.0,0.0,0.0,0.0,1594733554.6119244
-0.1397944688796997,0.0,0.0,0.0,0.0,1594733554.6216037
-0.1397944688796997,0.0,0.0,0.0,0.0,1594733554.6315825
-0.1397944688796997,0.0,0.0,0.0,0.0,1594733554.6415563
-0.1397944688796997,0.0,0.0,0.0,0.0,1594733554.6525216
-0.1397944688796997,0.0,0.0,0.0,0.0,1594733554.670491
-0.1397944688796997,0.0,0.0,0.0,0.0,1594733554.673842
-0.1397944688796997,0.0,0.0,0.0,0.0,1594733554.682459
-0.32111984491348267,0.0,0.0,0.0,0.0,1594733554.6929228
-0.32111984491348267,0.0,0.0,0.0,0.0,1594733554.702423
-0.32111984491348267,0.0,0.0,0.0,0.0,1594733554.7113643
-0.32111984491348267,0.0,0.0,0.0,0.0,1594733554.7225482
-0.1562177687883377,0.0,0.0,0.0,0.0,1594733554.731606
-0.1562177687883377,0.0,0.0,0.0,0.0,1594733554.74234
-0.1562177687883377,0.0,0.0,0.0,0.0,1594733554.75234
-0.1562177687883377,0.0,0.0,0.0,0.0,1594733554.7622285
-0.1562177687883377,0.0,0.0,0.0,0.0,1594733554.7712042
-0.07751357555389404,0.0,0.0,0.0,0.0,1594733554.782402
-0.07751357555389404,0.0,0.0,0.0,0.0,1594733554.796138
-0.07751357555389404,0.0,0.0,0.0,0.0,1594733554.8022072
-0.07751357555389404,0.0,0.0,0.0,0.0,1594733554.812131
