distance10,distance20,distance30,distance40,distance50,time
-0.13345438241958618,0.0,0.0,0.0,0.0,1594732889.5373878
-0.06160278990864754,0.0,0.0,0.0,0.0,1594732889.5462403
-0.06160278990864754,0.0,0.0,0.0,0.0,1594732889.5563426
-0.06160278990864754,0.0,0.0,0.0,0.0,1594732889.5674255
-0.06160278990864754,0.0,0.0,0.0,0.0,1594732889.57616
-0.06160278990864754,0.0,0.0,0.0,0.0,1594732889.5921178
-0.06160278990864754,0.0,0.0,0.0,0.0,1594732889.5973244
-0.06160278990864754,0.0,0.0,0.0,0.0,1594732889.607134
-0.06160278990864754,0.0,0.0,0.0,0.0,1594732889.616294
-0.06160278990864754,0.0,0.0,0.0,0.0,1594732889.6270237
-0.06160278990864754,0.0,0.0,0.0,0.0,1594732889.6371176
-0.06160278990864754,0.0,0.0,0.0,0.0,1594732889.6471922
-0.06160278990864754,0.0,0.0,0.0,0.0,1594732889.6572006
-0.06160278990864754,0.0,0.0,0.0,0.0,1594732889.6681712
-0.06160278990864754,0.0,0.0,0.0,0.0,1594732889.6761496
-0.06160278990864754,0.0,0.0,0.0,0.0,1594732889.6861234
-0.06160278990864754,0.0,0.0,0.0,0.0,1594732889.697094
-0.06160278990864754,0.0,0.0,0.0,0.0,1594732889.7070677
-0.06160278990864754,0.0,0.0,0.0,0.0,1594732889.7230246
-0.06160278990864754,0.0,0.0,0.0,0.0,1594732889.7260158
-0.06160278990864754,0.0,0.0,0.0,0.0,1594732889.7369869
-0.06160278990864754,0.0,0.0,0.0,0.0,1594732889.746293
-0.14075973629951477,0.0,0.0,0.0,0.0,1594732889.7559373
-0.14075973629951477,0.0,0.0,0.0,0.0,1594732889.7659094
-0.14075973629951477,0.0,0.0,0.0,0.0,1594732889.776881
-0.14075973629951477,0.0,0.0,0.0,0.0,1594732889.786857
-0.14075973629951477,0.0,0.0,0.0,0.0,1594732889.7960513
-0.14075973629951477,0.0,0.0,0.0,0.0,1594732889.806058
-0.14075973629951477,0.0,0.0,0.0,0.0,1594732889.8168178
-0.14075973629951477,0.0,0.0,0.0,0.0,1594732889.8258312
-0.14075973629951477,0.0,0.0,0.0,0.0,1594732889.8367195
-0.14075973629951477,0.0,0.0,0.0,0.0,1594732889.8536751
-0.14075973629951477,0.0,0.0,0.0,0.0,1594732889.856031
-0.14075973629951477,0.0,0.0,0.0,0.0,1594732889.8651047
-0.14075973629951477,0.0,0.0,0.0,0.0,1594732889.875695
-0.10517854243516922,0.0,0.0,0.0,0.0,1594732889.8858519
-0.10517854243516922,0.0,0.0,0.0,0.0,1594732889.8966022
0.005737501196563244,0.0,0.0,0.0,0.0,1594732889.906676
0.005737501196563244,0.0,0.0,0.0,0.0,1594732889.916865
0.005737501196563244,0.0,0.0,0.0,0.0,1594732889.9255252
0.005737501196563244,0.0,0.0,0.0,0.0,1594732889.9365382
-0.039712607860565186,0.0,0.0,0.0,0.0,1594732889.9467058
-0.039712607860565186,0.0,0.0,0.0,0.0,1594732889.9554439
-0.039712607860565186,0.0,0.0,0.0,0.0,1594732889.9667473
-0.039712607860565186,0.0,0.0,0.0,0.0,1594732889.986418
-0.039712607860565186,0.0,0.0,0.0,0.0,1594732889.987359
-0.039712607860565186,0.0,0.0,0.0,0.0,1594732889.9956546
-0.039712607860565186,0.0,0.0,0.0,0.0,1594732890.0060241
-0.039712607860565186,0.0,0.0,0.0,0.0,1594732890.015681
-0.039712607860565186,0.0,0.0,0.0,0.0,1594732890.0256543
-0.039712607860565186,0.0,0.0,0.0,0.0,1594732890.035631
-0.039712607860565186,0.0,0.0,0.0,0.0,1594732890.0456014
-0.039712607860565186,0.0,0.0,0.0,0.0,1594732890.0555742
-0.039712607860565186,0.0,0.0,0.0,0.0,1594732890.0655515
-0.039712607860565186,0.0,0.0,0.0,0.0,1594732890.0765183
-0.039712607860565186,0.0,0.0,0.0,0.0,1594732890.0854945
-0.039712607860565186,0.0,0.0,0.0,0.0,1594732890.095468
-0.039712607860565186,0.0,0.0,0.0,0.0,1594732890.1051018
-0.039712607860565186,0.0,0.0,0.0,0.0,1594732890.1180673
-0.039712607860565186,0.0,0.0,0.0,0.0,1594732890.125043
-0.039712607860565186,0.0,0.0,0.0,0.0,1594732890.1353452
-0.039712607860565186,0.0,0.0,0.0,0.0,1594732890.1451554
-0.05650510638952255,0.0,0.0,0.0,0.0,1594732890.1551907
-0.05650510638952255,0.0,0.0,0.0,0.0,1594732890.1661294
-0.05650510638952255,0.0,0.0,0.0,0.0,1594732890.1751053
-0.05650510638952255,0.0,0.0,0.0,0.0,1594732890.1861105
-0.05650510638952255,0.0,0.0,0.0,0.0,1594732890.1960845
-0.05650510638952255,0.0,0.0,0.0,0.0,1594732890.2050254
-0.05650510638952255,0.0,0.0,0.0,0.0,1594732890.215098
-0.05650510638952255,0.0,0.0,0.0,0.0,1594732890.225066
-0.05650510638952255,0.0,0.0,0.0,0.0,1594732890.2360413
-0.05650510638952255,0.0,0.0,0.0,0.0,1594732890.253988
-0.05650510638952255,0.0,0.0,0.0,0.0,1594732890.255983
-0.05650510638952255,0.0,0.0,0.0,0.0,1594732890.265957
-0.05650510638952255,0.0,0.0,0.0,0.0,1594732890.274933
-0.05650510638952255,0.0,0.0,0.0,0.0,1594732890.2849402
-0.05650510638952255,0.0,0.0,0.0,0.0,1594732890.2958775
-0.05650510638952255,0.0,0.0,0.0,0.0,1594732890.3048525
-0.05650510638952255,0.0,0.0,0.0,0.0,1594732890.3154695
-0.05650510638952255,0.0,0.0,0.0,0.0,1594732890.325443
-0.05650510638952255,0.0,0.0,0.0,0.0,1594732890.33542
-0.05650510638952255,0.0,0.0,0.0,0.0,1594732890.3453934
-0.05650510638952255,0.0,0.0,0.0,0.0,1594732890.3553681
-0.05650510638952255,0.0,0.0,0.0,0.0,1594732890.3653364
-0.05650510638952255,0.0,0.0,0.0,0.0,1594732890.3813038
-0.05650510638952255,0.0,0.0,0.0,0.0,1594732890.3862839
-0.05650510638952255,0.0,0.0,0.0,0.0,1594732890.3952608
-0.05650510638952255,0.0,0.0,0.0,0.0,1594732890.4053361
-0.05650510638952255,0.0,0.0,0.0,0.0,1594732890.415285
-0.05650510638952255,0.0,0.0,0.0,0.0,1594732890.4262502
-0.05650510638952255,0.0,0.0,0.0,0.0,1594732890.4352324
-0.05650510638952255,0.0,0.0,0.0,0.0,1594732890.444203
-0.06590929627418518,0.0,0.0,0.0,0.0,1594732890.455174
-0.06590929627418518,0.0,0.0,0.0,0.0,1594732890.465266
-0.06590929627418518,0.0,0.0,0.0,0.0,1594732890.475273
-0.06590929627418518,0.0,0.0,0.0,0.0,1594732890.4862084
-0.06590929627418518,0.0,0.0,0.0,0.0,1594732890.495185
-0.06590929627418518,0.0,0.0,0.0,0.0,1594732890.5061593
-0.06590929627418518,0.0,0.0,0.0,0.0,1594732890.5151315
0.014344630762934685,0.0,0.0,0.0,0.0,1594732890.5251043
0.014344630762934685,0.0,0.0,0.0,0.0,1594732890.5354023
0.014344630762934685,0.0,0.0,0.0,0.0,1594732890.5451243
-0.08677715808153152,0.0,0.0,0.0,0.0,1594732890.5553408
-0.08677715808153152,0.0,0.0,0.0,0.0,1594732890.5653162
-0.08677715808153152,0.0,0.0,0.0,0.0,1594732890.5749712
-0.1005660742521286,0.0,0.0,0.0,0.0,1594732890.585169
-0.1005660742521286,0.0,0.0,0.0,0.0,1594732890.595058
-0.1005660742521286,0.0,0.0,0.0,0.0,1594732890.6052613
-0.1005660742521286,0.0,0.0,0.0,0.0,1594732890.6159103
-0.1005660742521286,0.0,0.0,0.0,0.0,1594732890.6331456
-0.1005660742521286,0.0,0.0,0.0,0.0,1594732890.6348593
-0.07799465954303741,0.0,0.0,0.0,0.0,1594732890.6458304
-0.07799465954303741,0.0,0.0,0.0,0.0,1594732890.6560864
-0.07799465954303741,0.0,0.0,0.0,0.0,1594732890.6648383
-0.07799465954303741,0.0,0.0,0.0,0.0,1594732890.6747527
-0.07799465954303741,0.0,0.0,0.0,0.0,1594732890.683729
-0.07799465954303741,0.0,0.0,0.0,0.0,1594732890.694822
-0.07799465954303741,0.0,0.0,0.0,0.0,1594732890.704633
-0.07799465954303741,0.0,0.0,0.0,0.0,1594732890.7155986
0.07991806417703629,0.0,0.0,0.0,0.0,1594732890.7255719
0.07991806417703629,0.0,0.0,0.0,0.0,1594732890.7335505
-0.06919486075639725,0.0,0.0,0.0,0.0,1594732890.7445211
-0.06919486075639725,0.0,0.0,0.0,0.0,1594732890.7644684
-0.06919486075639725,0.0,0.0,0.0,0.0,1594732890.765501
-0.06919486075639725,0.0,0.0,0.0,0.0,1594732890.7744412
-0.06919486075639725,0.0,0.0,0.0,0.0,1594732890.7837322
-0.06919486075639725,0.0,0.0,0.0,0.0,1594732890.796382
-0.06919486075639725,0.0,0.0,0.0,0.0,1594732890.8036351
-0.06919486075639725,0.0,0.0,0.0,0.0,1594732890.8143635
-0.06919486075639725,0.0,0.0,0.0,0.0,1594732890.8243072
-0.06919486075639725,0.0,0.0,0.0,0.0,1594732890.8355737
-0.06919486075639725,0.0,0.0,0.0,0.0,1594732890.8442543
-0.06919486075639725,0.0,0.0,0.0,0.0,1594732890.8542323
-0.06919486075639725,0.0,0.0,0.0,0.0,1594732890.8642015
-0.06919486075639725,0.0,0.0,0.0,0.0,1594732890.8741777
-0.06919486075639725,0.0,0.0,0.0,0.0,1594732890.8921688
-0.06919486075639725,0.0,0.0,0.0,0.0,1594732890.8972335
-0.06919486075639725,0.0,0.0,0.0,0.0,1594732890.9045942
-0.06919486075639725,0.0,0.0,0.0,0.0,1594732890.914944
0.047480277717113495,0.0,0.0,0.0,0.0,1594732890.925596
0.047480277717113495,0.0,0.0,0.0,0.0,1594732890.933575
0.047480277717113495,0.0,0.0,0.0,0.0,1594732890.9445455
0.047480277717113495,0.0,0.0,0.0,0.0,1594732890.9548368
0.047480277717113495,0.0,0.0,0.0,0.0,1594732890.963495
0.047480277717113495,0.0,0.0,0.0,0.0,1594732890.9744654
0.047480277717113495,0.0,0.0,0.0,0.0,1594732890.9855053
0.047480277717113495,0.0,0.0,0.0,0.0,1594732890.9946537
0.029088906943798065,0.0,0.0,0.0,0.0,1594732891.005383
0.029088906943798065,0.0,0.0,0.0,0.0,1594732891.0194786
0.029088906943798065,0.0,0.0,0.0,0.0,1594732891.0243678
0.029088906943798065,0.0,0.0,0.0,0.0,1594732891.035303
0.029088906943798065,0.0,0.0,0.0,0.0,1594732891.044279
0.029088906943798065,0.0,0.0,0.0,0.0,1594732891.0542524
0.029088906943798065,0.0,0.0,0.0,0.0,1594732891.0632281
-0.02895193360745907,0.0,0.0,0.0,0.0,1594732891.0742002
-0.02895193360745907,0.0,0.0,0.0,0.0,1594732891.0841715
-0.02895193360745907,0.0,0.0,0.0,0.0,1594732891.0941453
-0.02895193360745907,0.0,0.0,0.0,0.0,1594732891.1051161
-0.02895193360745907,0.0,0.0,0.0,0.0,1594732891.1150894
-0.02895193360745907,0.0,0.0,0.0,0.0,1594732891.124065
-0.02895193360745907,0.0,0.0,0.0,0.0,1594732891.1341388
-0.02895193360745907,0.0,0.0,0.0,0.0,1594732891.1512585
-0.02895193360745907,0.0,0.0,0.0,0.0,1594732891.156147
-0.02895193360745907,0.0,0.0,0.0,0.0,1594732891.1644385
-0.02895193360745907,0.0,0.0,0.0,0.0,1594732891.1740363
-0.02895193360745907,0.0,0.0,0.0,0.0,1594732891.1840086
-0.02895193360745907,0.0,0.0,0.0,0.0,1594732891.1939812
-0.02895193360745907,0.0,0.0,0.0,0.0,1594732891.2052426
-0.06793128699064255,0.0,0.0,0.0,0.0,1594732891.2150478
-0.06793128699064255,0.0,0.0,0.0,0.0,1594732891.223902
-0.06793128699064255,0.0,0.0,0.0,0.0,1594732891.233875
-0.06793128699064255,0.0,0.0,0.0,0.0,1594732891.2438488
-0.06793128699064255,0.0,0.0,0.0,0.0,1594732891.254941
-0.06793128699064255,0.0,0.0,0.0,0.0,1594732891.2631238
-0.06793128699064255,0.0,0.0,0.0,0.0,1594732891.2830498
-0.06793128699064255,0.0,0.0,0.0,0.0,1594732891.2847745
-0.1327776163816452,0.0,0.0,0.0,0.0,1594732891.2937176
-0.1327776163816452,0.0,0.0,0.0,0.0,1594732891.3056831
-0.1327776163816452,0.0,0.0,0.0,0.0,1594732891.3146589
-0.09968902915716171,0.0,0.0,0.0,0.0,1594732891.322963
-0.09968902915716171,0.0,0.0,0.0,0.0,1594732891.3346407
-0.09968902915716171,0.0,0.0,0.0,0.0,1594732891.343617
-0.09968902915716171,0.0,0.0,0.0,0.0,1594732891.3535552
-0.09968902915716171,0.0,0.0,0.0,0.0,1594732891.3636656
-0.09968902915716171,0.0,0.0,0.0,0.0,1594732891.3744998
-0.09968902915716171,0.0,0.0,0.0,0.0,1594732891.3834746
-0.05038886517286301,0.0,0.0,0.0,0.0,1594732891.3934608
-0.05038886517286301,0.0,0.0,0.0,0.0,1594732891.4094775
-0.05038886517286301,0.0,0.0,0.0,0.0,1594732891.41343
-0.05038886517286301,0.0,0.0,0.0,0.0,1594732891.4233685
-0.05038886517286301,0.0,0.0,0.0,0.0,1594732891.4334443
-0.05038886517286301,0.0,0.0,0.0,0.0,1594732891.4444754
-0.05038886517286301,0.0,0.0,0.0,0.0,1594732891.454608
-0.05038886517286301,0.0,0.0,0.0,0.0,1594732891.4633248
-0.05038886517286301,0.0,0.0,0.0,0.0,1594732891.474233
-0.05038886517286301,0.0,0.0,0.0,0.0,1594732891.484206
-0.05038886517286301,0.0,0.0,0.0,0.0,1594732891.4941795
-0.05038886517286301,0.0,0.0,0.0,0.0,1594732891.5041525
-0.05038886517286301,0.0,0.0,0.0,0.0,1594732891.51413
-0.07231086492538452,0.0,0.0,0.0,0.0,1594732891.523102
-0.07231086492538452,0.0,0.0,0.0,0.0,1594732891.5400956
-0.07231086492538452,0.0,0.0,0.0,0.0,1594732891.543776
-0.07231086492538452,0.0,0.0,0.0,0.0,1594732891.5551965
-0.07231086492538452,0.0,0.0,0.0,0.0,1594732891.5639925
-0.07231086492538452,0.0,0.0,0.0,0.0,1594732891.5739663
-0.07231086492538452,0.0,0.0,0.0,0.0,1594732891.583939
-0.11823330074548721,0.0,0.0,0.0,0.0,1594732891.5939124
-0.11823330074548721,0.0,0.0,0.0,0.0,1594732891.6050737
-0.11823330074548721,0.0,0.0,0.0,0.0,1594732891.614005
-0.11823330074548721,0.0,0.0,0.0,0.0,1594732891.6238317
-0.11823330074548721,0.0,0.0,0.0,0.0,1594732891.635133
-0.11823330074548721,0.0,0.0,0.0,0.0,1594732891.6448889
-0.11823330074548721,0.0,0.0,0.0,0.0,1594732891.6537871
-0.11823330074548721,0.0,0.0,0.0,0.0,1594732891.6700315
-0.11823330074548721,0.0,0.0,0.0,0.0,1594732891.6728296
-0.11823330074548721,0.0,0.0,0.0,0.0,1594732891.6829915
-0.11823330074548721,0.0,0.0,0.0,0.0,1594732891.6936467
-0.11823330074548721,0.0,0.0,0.0,0.0,1594732891.703619
-0.11823330074548721,0.0,0.0,0.0,0.0,1594732891.7155917
-0.11823330074548721,0.0,0.0,0.0,0.0,1594732891.7235663
-0.11823330074548721,0.0,0.0,0.0,0.0,1594732891.7345362
-0.11823330074548721,0.0,0.0,0.0,0.0,1594732891.7435136
-0.11823330074548721,0.0,0.0,0.0,0.0,1594732891.7534914
-0.11823330074548721,0.0,0.0,0.0,0.0,1594732891.763459
-0.11823330074548721,0.0,0.0,0.0,0.0,1594732891.773433
-0.11823330074548721,0.0,0.0,0.0,0.0,1594732891.7834105
-0.11823330074548721,0.0,0.0,0.0,0.0,1594732891.7963722
-0.11823330074548721,0.0,0.0,0.0,0.0,1594732891.8033879
-0.11823330074548721,0.0,0.0,0.0,0.0,1594732891.8133268
-0.11823330074548721,0.0,0.0,0.0,0.0,1594732891.8233008
-0.11823330074548721,0.0,0.0,0.0,0.0,1594732891.83427
-0.11823330074548721,0.0,0.0,0.0,0.0,1594732891.8432653
-0.11823330074548721,0.0,0.0,0.0,0.0,1594732891.8535357
-0.03754575178027153,0.0,0.0,0.0,0.0,1594732891.8622284
-0.03754575178027153,0.0,0.0,0.0,0.0,1594732891.8724813
-0.03754575178027153,0.0,0.0,0.0,0.0,1594732891.8834574
-0.03754575178027153,0.0,0.0,0.0,0.0,1594732891.893125
-0.03754575178027153,0.0,0.0,0.0,0.0,1594732891.9040833
-0.06303271651268005,0.0,0.0,0.0,0.0,1594732891.9132094
-0.06303271651268005,0.0,0.0,0.0,0.0,1594732891.9266598
-0.040227826684713364,0.0,0.0,0.0,0.0,1594732891.9340556
-0.040227826684713364,0.0,0.0,0.0,0.0,1594732891.9430242
-0.040227826684713364,0.0,0.0,0.0,0.0,1594732891.953143
-0.040227826684713364,0.0,0.0,0.0,0.0,1594732891.962962
-0.040227826684713364,0.0,0.0,0.0,0.0,1594732891.973897
-0.040227826684713364,0.0,0.0,0.0,0.0,1594732891.9828777
-0.040227826684713364,0.0,0.0,0.0,0.0,1594732891.9928458
0.03153339773416519,0.0,0.0,0.0,0.0,1594732892.002819
0.03153339773416519,0.0,0.0,0.0,0.0,1594732892.0127976
0.03153339773416519,0.0,0.0,0.0,0.0,1594732892.0247574
0.03153339773416519,0.0,0.0,0.0,0.0,1594732892.0336127
0.03153339773416519,0.0,0.0,0.0,0.0,1594732892.0431004
0.03153339773416519,0.0,0.0,0.0,0.0,1594732892.0580955
0.03153339773416519,0.0,0.0,0.0,0.0,1594732892.0623696
0.03153339773416519,0.0,0.0,0.0,0.0,1594732892.0740173
0.03153339773416519,0.0,0.0,0.0,0.0,1594732892.0829937
0.03153339773416519,0.0,0.0,0.0,0.0,1594732892.0929677
0.03153339773416519,0.0,0.0,0.0,0.0,1594732892.1039376
0.03153339773416519,0.0,0.0,0.0,0.0,1594732892.1129565
0.03153339773416519,0.0,0.0,0.0,0.0,1594732892.124882
0.03153339773416519,0.0,0.0,0.0,0.0,1594732892.1328602
0.03153339773416519,0.0,0.0,0.0,0.0,1594732892.141837
0.03153339773416519,0.0,0.0,0.0,0.0,1594732892.1528945
0.03153339773416519,0.0,0.0,0.0,0.0,1594732892.1629188
0.03153339773416519,0.0,0.0,0.0,0.0,1594732892.1813545
-0.08946381509304047,0.0,0.0,0.0,0.0,1594732892.1823518
-0.08946381509304047,0.0,0.0,0.0,0.0,1594732892.1922832
-0.08946381509304047,0.0,0.0,0.0,0.0,1594732892.2033238
-0.08946381509304047,0.0,0.0,0.0,0.0,1594732892.2134876
-0.07646707445383072,0.0,0.0,0.0,0.0,1594732892.222517
-0.07646707445383072,0.0,0.0,0.0,0.0,1594732892.2332075
-0.07646707445383072,0.0,0.0,0.0,0.0,1594732892.2434397
-0.07646707445383072,0.0,0.0,0.0,0.0,1594732892.254117
-0.07646707445383072,0.0,0.0,0.0,0.0,1594732892.2640913
-0.07646707445383072,0.0,0.0,0.0,0.0,1594732892.2740645
-0.009343425743281841,0.0,0.0,0.0,0.0,1594732892.2840374
-0.009343425743281841,0.0,0.0,0.0,0.0,1594732892.2930133
-0.009343425743281841,0.0,0.0,0.0,0.0,1594732892.3079736
-0.009343425743281841,0.0,0.0,0.0,0.0,1594732892.31296
-0.009343425743281841,0.0,0.0,0.0,0.0,1594732892.322934
-0.009343425743281841,0.0,0.0,0.0,0.0,1594732892.3332267
-0.009343425743281841,0.0,0.0,0.0,0.0,1594732892.3429153
-0.009343425743281841,0.0,0.0,0.0,0.0,1594732892.3531237
-0.009343425743281841,0.0,0.0,0.0,0.0,1594732892.36215
-0.009343425743281841,0.0,0.0,0.0,0.0,1594732892.3725357
-0.009343425743281841,0.0,0.0,0.0,0.0,1594732892.3823123
-0.009343425743281841,0.0,0.0,0.0,0.0,1594732892.3922803
-0.009343425743281841,0.0,0.0,0.0,0.0,1594732892.4022534
-0.009343425743281841,0.0,0.0,0.0,0.0,1594732892.4132288
-0.009343425743281841,0.0,0.0,0.0,0.0,1594732892.4222045
-0.009343425743281841,0.0,0.0,0.0,0.0,1594732892.4351654
-0.009343425743281841,0.0,0.0,0.0,0.0,1594732892.4421473
-0.009343425743281841,0.0,0.0,0.0,0.0,1594732892.4532666
-0.01708337850868702,0.0,0.0,0.0,0.0,1594732892.4624107
-0.01708337850868702,0.0,0.0,0.0,0.0,1594732892.4730644
-0.01708337850868702,0.0,0.0,0.0,0.0,1594732892.4821236
-0.01708337850868702,0.0,0.0,0.0,0.0,1594732892.4920485
-0.01708337850868702,0.0,0.0,0.0,0.0,1594732892.5020897
-0.01708337850868702,0.0,0.0,0.0,0.0,1594732892.5132294
-0.01708337850868702,0.0,0.0,0.0,0.0,1594732892.522931
-0.01708337850868702,0.0,0.0,0.0,0.0,1594732892.5352018
-0.01708337850868702,0.0,0.0,0.0,0.0,1594732892.5428777
-0.01708337850868702,0.0,0.0,0.0,0.0,1594732892.5538483
-0.01708337850868702,0.0,0.0,0.0,0.0,1594732892.567048
-0.01708337850868702,0.0,0.0,0.0,0.0,1594732892.5730321
-0.01708337850868702,0.0,0.0,0.0,0.0,1594732892.5830047
-0.01708337850868702,0.0,0.0,0.0,0.0,1594732892.5929785
-0.01708337850868702,0.0,0.0,0.0,0.0,1594732892.6032465
-0.01708337850868702,0.0,0.0,0.0,0.0,1594732892.6129272
-0.01708337850868702,0.0,0.0,0.0,0.0,1594732892.6228983
-0.01708337850868702,0.0,0.0,0.0,0.0,1594732892.6332812
-0.01708337850868702,0.0,0.0,0.0,0.0,1594732892.6432407
-0.01708337850868702,0.0,0.0,0.0,0.0,1594732892.6525106
-0.01708337850868702,0.0,0.0,0.0,0.0,1594732892.6631868
-0.01708337850868702,0.0,0.0,0.0,0.0,1594732892.6731963
-0.08860883116722107,0.0,0.0,0.0,0.0,1594732892.6834297
-0.08860883116722107,0.0,0.0,0.0,0.0,1594732892.698094
-0.08860883116722107,0.0,0.0,0.0,0.0,1594732892.7023787
-0.08860883116722107,0.0,0.0,0.0,0.0,1594732892.7120566
-0.08860883116722107,0.0,0.0,0.0,0.0,1594732892.7223392
-0.08860883116722107,0.0,0.0,0.0,0.0,1594732892.7330396
-0.08860883116722107,0.0,0.0,0.0,0.0,1594732892.7429738
-0.08860883116722107,0.0,0.0,0.0,0.0,1594732892.7530453
-0.08860883116722107,0.0,0.0,0.0,0.0,1594732892.7629201
-0.08860883116722107,0.0,0.0,0.0,0.0,1594732892.772191
-0.08860883116722107,0.0,0.0,0.0,0.0,1594732892.782165
-0.08860883116722107,0.0,0.0,0.0,0.0,1594732892.7918777
-0.08860883116722107,0.0,0.0,0.0,0.0,1594732892.8028483
-0.08860883116722107,0.0,0.0,0.0,0.0,1594732892.8117898
-0.08860883116722107,0.0,0.0,0.0,0.0,1594732892.82675
-0.08860883116722107,0.0,0.0,0.0,0.0,1594732892.8327515
-0.08860883116722107,0.0,0.0,0.0,0.0,1594732892.8437045
-0.08860883116722107,0.0,0.0,0.0,0.0,1594732892.8536782
0.016922030597925186,0.0,0.0,0.0,0.0,1594732892.8629487
0.016922030597925186,0.0,0.0,0.0,0.0,1594732892.872665
0.016922030597925186,0.0,0.0,0.0,0.0,1594732892.8828955
0.016922030597925186,0.0,0.0,0.0,0.0,1594732892.8916118
0.016922030597925186,0.0,0.0,0.0,0.0,1594732892.9025474
0.016922030597925186,0.0,0.0,0.0,0.0,1594732892.9128149
0.016922030597925186,0.0,0.0,0.0,0.0,1594732892.922494
0.016922030597925186,0.0,0.0,0.0,0.0,1594732892.9327638
0.016922030597925186,0.0,0.0,0.0,0.0,1594732892.9435856
0.016922030597925186,0.0,0.0,0.0,0.0,1594732892.960393
0.016922030597925186,0.0,0.0,0.0,0.0,1594732892.96139
0.016922030597925186,0.0,0.0,0.0,0.0,1594732892.973359
0.016922030597925186,0.0,0.0,0.0,0.0,1594732892.9823334
0.016922030597925186,0.0,0.0,0.0,0.0,1594732892.992307
-0.0705629214644432,0.0,0.0,0.0,0.0,1594732893.0025766
-0.0705629214644432,0.0,0.0,0.0,0.0,1594732893.0122542
-0.0705629214644432,0.0,0.0,0.0,0.0,1594732893.0222616
-0.0705629214644432,0.0,0.0,0.0,0.0,1594732893.032205
-0.06681361049413681,0.0,0.0,0.0,0.0,1594732893.0421739
-0.06681361049413681,0.0,0.0,0.0,0.0,1594732893.0523129
-0.06681361049413681,0.0,0.0,0.0,0.0,1594732893.0622902
-0.06681361049413681,0.0,0.0,0.0,0.0,1594732893.0714934
-0.06681361049413681,0.0,0.0,0.0,0.0,1594732893.0822296
-0.06681361049413681,0.0,0.0,0.0,0.0,1594732893.0942006
-0.06681361049413681,0.0,0.0,0.0,0.0,1594732893.1031744
-0.14965982735157013,0.0,0.0,0.0,0.0,1594732893.1124337
-0.14965982735157013,0.0,0.0,0.0,0.0,1594732893.1231205
-0.14965982735157013,0.0,0.0,0.0,0.0,1594732893.133094
-0.14965982735157013,0.0,0.0,0.0,0.0,1594732893.1421053
