distance10,distance20,distance30,distance40,distance50,time
-0.17721451818943024,-0.1228746697306633,0.0,0.0,0.0,1594733823.7918587
-0.17721451818943024,-0.1228746697306633,0.0,0.0,0.0,1594733823.8029509
-0.17721451818943024,-0.1228746697306633,0.0,0.0,0.0,1594733823.8118393
-0.17721451818943024,-0.1228746697306633,0.0,0.0,0.0,1594733823.8219237
-0.17721451818943024,-0.1228746697306633,0.0,0.0,0.0,1594733823.8320549
-0.17721451818943024,-0.1228746697306633,0.0,0.0,0.0,1594733823.8427234
-0.17721451818943024,-0.1228746697306633,0.0,0.0,0.0,1594733823.851777
-0.17721451818943024,-0.1228746697306633,0.0,0.0,0.0,1594733823.8679786
-0.17721451818943024,-0.1228746697306633,0.0,0.0,0.0,1594733823.8716445
-0.17721451818943024,-0.1228746697306633,0.0,0.0,0.0,1594733823.881941
-0.17721451818943024,-0.1228746697306633,0.0,0.0,0.0,1594733823.8925886
-0.17721451818943024,-0.1228746697306633,0.0,0.0,0.0,1594733823.9015691
-0.17721451818943024,-0.1228746697306633,0.0,0.0,0.0,1594733823.9115376
-0.17721451818943024,-0.1228746697306633,0.0,0.0,0.0,1594733823.9224231
-0.17721451818943024,-0.1228746697306633,0.0,0.0,0.0,1594733823.9314003
-0.17721451818943024,-0.1228746697306633,0.0,0.0,0.0,1594733823.9423661
-0.17721451818943024,-0.1228746697306633,0.0,0.0,0.0,1594733823.9523392
-0.17721451818943024,-0.1228746697306633,0.0,0.0,0.0,1594733823.9613576
-0.17721451818943024,-0.1228746697306633,0.0,0.0,0.0,1594733823.9720125
-0.17721451818943024,-0.1228746697306633,0.0,0.0,0.0,1594733823.9819508
-0.17721451818943024,-0.1228746697306633,0.0,0.0,0.0,1594733823.9979765
-0.17721451818943024,-0.1228746697306633,0.0,0.0,0.0,1594733824.0018966
-0.17721451818943024,-0.1228746697306633,0.0,0.0,0.0,1594733824.0109518
-0.17721451818943024,-0.1228746697306633,0.0,0.0,0.0,1594733824.022164
-0.17721451818943024,-0.1228746697306633,0.0,0.0,0.0,1594733824.0328822
-0.17721451818943024,-0.1228746697306633,0.0,0.0,0.0,1594733824.0411227
-0.17721451818943024,-0.1228746697306633,0.0,0.0,0.0,1594733824.0517638
-0.17721451818943024,-0.1228746697306633,0.0,0.0,0.0,1594733824.0617394
-0.17721451818943024,-0.1228746697306633,0.0,0.0,0.0,1594733824.0717144
-0.17721451818943024,-0.1228746697306633,0.0,0.0,0.0,1594733824.0826814
-0.17721451818943024,-0.1228746697306633,0.0,0.0,0.0,1594733824.0906641
-0.17721451818943024,-0.1228746697306633,0.0,0.0,0.0,1594733824.1016302
-0.17721451818943024,-0.13158032298088074,0.0,0.0,0.0,1594733824.1116037
-0.17721451818943024,-0.13158032298088074,0.0,0.0,0.0,1594733824.126564
-0.17721451818943024,-0.13158032298088074,0.0,0.0,0.0,1594733824.1315508
-0.17721451818943024,-0.0005964657757431269,0.0,0.0,0.0,1594733824.1405263
-0.17721451818943024,-0.0005964657757431269,0.0,0.0,0.0,1594733824.1515014
-0.17721451818943024,-0.0005964657757431269,0.0,0.0,0.0,1594733824.1614704
-0.17721451818943024,-0.0005964657757431269,0.0,0.0,0.0,1594733824.172043
-0.17721451818943024,-0.0005964657757431269,0.0,0.0,0.0,1594733824.1832123
-0.17721451818943024,-0.11100702732801437,0.0,0.0,0.0,1594733824.1919856
-0.17721451818943024,-0.11100702732801437,0.0,0.0,0.0,1594733824.2029617
-0.17721451818943024,-0.11100702732801437,0.0,0.0,0.0,1594733824.2129304
-0.17721451818943024,-0.11100702732801437,0.0,0.0,0.0,1594733824.2219167
-0.17721451818943024,-0.11100702732801437,0.0,0.0,0.0,1594733824.2321966
-0.17721451818943024,-0.10006946325302124,0.0,0.0,0.0,1594733824.2418537
-0.17721451818943024,-0.10006946325302124,0.0,0.0,0.0,1594733824.2579622
-0.17721451818943024,-0.10006946325302124,0.0,0.0,0.0,1594733824.2618413
-0.17721451818943024,-0.10006946325302124,0.0,0.0,0.0,1594733824.2728546
-0.17721451818943024,-0.10006946325302124,0.0,0.0,0.0,1594733824.2827659
-0.17721451818943024,-0.10006946325302124,0.0,0.0,0.0,1594733824.2927167
-0.17721451818943024,-0.10006946325302124,0.0,0.0,0.0,1594733824.3030145
-0.17721451818943024,-0.10006946325302124,0.0,0.0,0.0,1594733824.311704
-0.17721451818943024,-0.10006946325302124,0.0,0.0,0.0,1594733824.3219335
-0.17721451818943024,-0.10006946325302124,0.0,0.0,0.0,1594733824.3316133
-0.17721451818943024,-0.10006946325302124,0.0,0.0,0.0,1594733824.3426254
-0.17721451818943024,-0.10006946325302124,0.0,0.0,0.0,1594733824.3515868
-0.17721451818943024,-0.10006946325302124,0.0,0.0,0.0,1594733824.3616028
-0.17721451818943024,-0.10006946325302124,0.0,0.0,0.0,1594733824.3726077
-0.17721451818943024,-0.10006946325302124,0.0,0.0,0.0,1594733824.3904886
-0.17721451818943024,-0.10006946325302124,0.0,0.0,0.0,1594733824.3914537
-0.17721451818943024,-0.10006946325302124,0.0,0.0,0.0,1594733824.4007435
-0.17721451818943024,-0.10006946325302124,0.0,0.0,0.0,1594733824.412397
-0.17721451818943024,-0.09675255417823792,0.0,0.0,0.0,1594733824.4233468
-0.17721451818943024,-0.09675255417823792,0.0,0.0,0.0,1594733824.4315019
-0.17721451818943024,-0.09675255417823792,0.0,0.0,0.0,1594733824.441258
-0.17721451818943024,-0.09675255417823792,0.0,0.0,0.0,1594733824.45129
-0.17721451818943024,-0.09675255417823792,0.0,0.0,0.0,1594733824.4617803
-0.17721451818943024,-0.09675255417823792,0.0,0.0,0.0,1594733824.4719477
-0.17721451818943024,-0.09675255417823792,0.0,0.0,0.0,1594733824.4827359
-0.17721451818943024,-0.09675255417823792,0.0,0.0,0.0,1594733824.4926286
-0.17721451818943024,-0.09675255417823792,0.0,0.0,0.0,1594733824.501866
-0.17721451818943024,-0.09675255417823792,0.0,0.0,0.0,1594733824.5215764
-0.17721451818943024,-0.09675255417823792,0.0,0.0,0.0,1594733824.5235455
-0.17721451818943024,-0.09675255417823792,0.0,0.0,0.0,1594733824.531654
-0.17721451818943024,-0.09675255417823792,0.0,0.0,0.0,1594733824.5424945
-0.17721451818943024,-0.09675255417823792,0.0,0.0,0.0,1594733824.5525022
-0.17721451818943024,-0.09675255417823792,0.0,0.0,0.0,1594733824.5622308
-0.17721451818943024,-0.09675255417823792,0.0,0.0,0.0,1594733824.5720763
-0.17721451818943024,-0.09675255417823792,0.0,0.0,0.0,1594733824.582045
-0.17721451818943024,-0.09675255417823792,0.0,0.0,0.0,1594733824.5930147
-0.17721451818943024,-0.09675255417823792,0.0,0.0,0.0,1594733824.6019905
-0.17721451818943024,-0.09675255417823792,0.0,0.0,0.0,1594733824.611964
-0.17721451818943024,-0.09675255417823792,0.0,0.0,0.0,1594733824.6229901
-0.17721451818943024,-0.1008739098906517,0.0,0.0,0.0,1594733824.6322396
-0.17721451818943024,-0.1008739098906517,0.0,0.0,0.0,1594733824.6468709
-0.17721451818943024,-0.1008739098906517,0.0,0.0,0.0,1594733824.6521704
-0.17721451818943024,-0.1008739098906517,0.0,0.0,0.0,1594733824.6618311
-0.17721451818943024,-0.1008739098906517,0.0,0.0,0.0,1594733824.6728442
-0.17721451818943024,-0.1008739098906517,0.0,0.0,0.0,1594733824.6819425
-0.17721451818943024,-0.1008739098906517,0.0,0.0,0.0,1594733824.6917498
-0.17721451818943024,-0.1008739098906517,0.0,0.0,0.0,1594733824.7020092
-0.17721451818943024,-0.1008739098906517,0.0,0.0,0.0,1594733824.711697
-0.17721451818943024,-0.1008739098906517,0.0,0.0,0.0,1594733824.7216706
-0.17721451818943024,-0.1008739098906517,0.0,0.0,0.0,1594733824.7319605
-0.17721451818943024,-0.1008739098906517,0.0,0.0,0.0,1594733824.7409372
-0.17721451818943024,-0.1008739098906517,0.0,0.0,0.0,1594733824.7519064
-0.17721451818943024,-0.1008739098906517,0.0,0.0,0.0,1594733824.7619474
-0.17721451818943024,-0.11223233491182327,0.0,0.0,0.0,1594733824.773532
-0.17721451818943024,-0.11223233491182327,0.0,0.0,0.0,1594733824.781636
-0.17721451818943024,-0.11223233491182327,0.0,0.0,0.0,1594733824.7914848
-0.17721451818943024,-0.11223233491182327,0.0,0.0,0.0,1594733824.8024545
-0.17721451818943024,-0.13706514239311218,0.0,0.0,0.0,1594733824.811792
-0.17721451818943024,-0.13706514239311218,0.0,0.0,0.0,1594733824.8224475
-0.17721451818943024,-0.13706514239311218,0.0,0.0,0.0,1594733824.8317323
-0.17721451818943024,-0.13706514239311218,0.0,0.0,0.0,1594733824.841398
-0.17721451818943024,-0.13706514239311218,0.0,0.0,0.0,1594733824.851689
-0.17721451818943024,-0.10236674547195435,0.0,0.0,0.0,1594733824.8619242
-0.17721451818943024,-0.10236674547195435,0.0,0.0,0.0,1594733824.871896
-0.17721451818943024,-0.10236674547195435,0.0,0.0,0.0,1594733824.8821957
-0.17721451818943024,-0.10236674547195435,0.0,0.0,0.0,1594733824.9018164
-0.17721451818943024,-0.10236674547195435,0.0,0.0,0.0,1594733824.9052613
-0.17721451818943024,-0.10236674547195435,0.0,0.0,0.0,1594733824.9118361
-0.17721451818943024,-0.10236674547195435,0.0,0.0,0.0,1594733824.9220746
-0.17721451818943024,-0.17949429154396057,0.0,0.0,0.0,1594733824.9320204
-0.17721451818943024,-0.17949429154396057,0.0,0.0,0.0,1594733824.9417107
-0.17721451818943024,-0.17949429154396057,0.0,0.0,0.0,1594733824.9519885
-0.17721451818943024,-0.17949429154396057,0.0,0.0,0.0,1594733824.9616566
-0.17721451818943024,-0.17949429154396057,0.0,0.0,0.0,1594733824.971787
-0.17721451818943024,-0.13089516758918762,0.0,0.0,0.0,1594733824.9819274
-0.17721451818943024,-0.13089516758918762,0.0,0.0,0.0,1594733824.9909043
-0.17721451818943024,-0.13089516758918762,0.0,0.0,0.0,1594733825.0028632
-0.17721451818943024,-0.13089516758918762,0.0,0.0,0.0,1594733825.011677
-0.17721451818943024,-0.13089516758918762,0.0,0.0,0.0,1594733825.0277715
-0.17721451818943024,-0.13089516758918762,0.0,0.0,0.0,1594733825.032061
-0.17721451818943024,-0.13089516758918762,0.0,0.0,0.0,1594733825.04273
-0.17721451818943024,-0.13089516758918762,0.0,0.0,0.0,1594733825.052704
-0.17721451818943024,-0.13089516758918762,0.0,0.0,0.0,1594733825.0616791
-0.17721451818943024,-0.13089516758918762,0.0,0.0,0.0,1594733825.0730875
-0.17721451818943024,-0.13089516758918762,0.0,0.0,0.0,1594733825.082368
-0.17721451818943024,-0.13089516758918762,0.0,0.0,0.0,1594733825.0920725
-0.17721451818943024,-0.13089516758918762,0.0,0.0,0.0,1594733825.1043055
-0.17721451818943024,-0.13089516758918762,0.0,0.0,0.0,1594733825.1119838
-0.17721451818943024,-0.13089516758918762,0.0,0.0,0.0,1594733825.122956
-0.17721451818943024,-0.13089516758918762,0.0,0.0,0.0,1594733825.1322322
-0.17721451818943024,-0.13089516758918762,0.0,0.0,0.0,1594733825.1419036
-0.17721451818943024,-0.12208180129528046,0.0,0.0,0.0,1594733825.1598907
-0.17721451818943024,-0.12208180129528046,0.0,0.0,0.0,1594733825.1608865
-0.17721451818943024,-0.12208180129528046,0.0,0.0,0.0,1594733825.1738467
-0.17721451818943024,-0.12208180129528046,0.0,0.0,0.0,1594733825.1827986
-0.17721451818943024,-0.12208180129528046,0.0,0.0,0.0,1594733825.1917732
-0.17721451818943024,-0.14294534921646118,0.0,0.0,0.0,1594733825.2017443
-0.17721451818943024,-0.14294534921646118,0.0,0.0,0.0,1594733825.2117164
-0.17721451818943024,-0.14294534921646118,0.0,0.0,0.0,1594733825.222129
-0.17721451818943024,-0.14294534921646118,0.0,0.0,0.0,1594733825.2320092
-0.17721451818943024,-0.14294534921646118,0.0,0.0,0.0,1594733825.2420216
-0.17721451818943024,-0.14294534921646118,0.0,0.0,0.0,1594733825.2512736
-0.17721451818943024,-0.14294534921646118,0.0,0.0,0.0,1594733825.2619653
-0.17721451818943024,-0.14294534921646118,0.0,0.0,0.0,1594733825.2719352
-0.17721451818943024,-0.14294534921646118,0.0,0.0,0.0,1594733825.284913
-0.17721451818943024,-0.14294534921646118,0.0,0.0,0.0,1594733825.290892
-0.17721451818943024,-0.14294534921646118,0.0,0.0,0.0,1594733825.3028667
-0.17721451818943024,-0.14294534921646118,0.0,0.0,0.0,1594733825.3118129
-0.17721451818943024,-0.14294534921646118,0.0,0.0,0.0,1594733825.3218656
-0.17721451818943024,-0.14294534921646118,0.0,0.0,0.0,1594733825.3320444
-0.17721451818943024,-0.14294534921646118,0.0,0.0,0.0,1594733825.3417492
-0.17721451818943024,-0.14294534921646118,0.0,0.0,0.0,1594733825.3527107
-0.17721451818943024,-0.14294534921646118,0.0,0.0,0.0,1594733825.3616617
-0.17721451818943024,-0.14294534921646118,0.0,0.0,0.0,1594733825.3726788
-0.17721451818943024,-0.14294534921646118,0.0,0.0,0.0,1594733825.3827088
-0.17721451818943024,-0.14294534921646118,0.0,0.0,0.0,1594733825.3916168
-0.17721451818943024,-0.14294534921646118,0.0,0.0,0.0,1594733825.4015558
-0.17721451818943024,-0.14294534921646118,0.0,0.0,0.0,1594733825.4135582
-0.17721451818943024,-0.14294534921646118,0.0,0.0,0.0,1594733825.4220848
-0.17721451818943024,-0.14294534921646118,0.0,0.0,0.0,1594733825.4327378
-0.17721451818943024,-0.14294534921646118,0.0,0.0,0.0,1594733825.4417117
-0.17721451818943024,-0.14294534921646118,0.0,0.0,0.0,1594733825.4519877
-0.17721451818943024,-0.14294534921646118,0.0,0.0,0.0,1594733825.461658
-0.17721451818943024,-0.14294534921646118,0.0,0.0,0.0,1594733825.4736636
-0.17721451818943024,-0.14294534921646118,0.0,0.0,0.0,1594733825.482603
-0.17721451818943024,-0.14294534921646118,0.0,0.0,0.0,1594733825.4916127
-0.17721451818943024,-0.14294534921646118,0.0,0.0,0.0,1594733825.5031998
-0.17721451818943024,-0.14294534921646118,0.0,0.0,0.0,1594733825.515186
-0.17721451818943024,-0.0709286779165268,0.0,0.0,0.0,1594733825.5230386
-0.17721451818943024,-0.0709286779165268,0.0,0.0,0.0,1594733825.5323136
-0.17721451818943024,-0.0709286779165268,0.0,0.0,0.0,1594733825.5440204
-0.17721451818943024,-0.0709286779165268,0.0,0.0,0.0,1594733825.55126
-0.17721451818943024,-0.0709286779165268,0.0,0.0,0.0,1594733825.5619678
-0.17721451818943024,-0.1061510369181633,0.0,0.0,0.0,1594733825.5719116
-0.17721451818943024,-0.1061510369181633,0.0,0.0,0.0,1594733825.5818844
-0.17721451818943024,-0.1061510369181633,0.0,0.0,0.0,1594733825.5918982
-0.17721451818943024,-0.1061510369181633,0.0,0.0,0.0,1594733825.6030412
-0.17721451818943024,-0.1061510369181633,0.0,0.0,0.0,1594733825.6118004
-0.17721451818943024,-0.1061510369181633,0.0,0.0,0.0,1594733825.6210933
-0.17721451818943024,-0.1061510369181633,0.0,0.0,0.0,1594733825.6320481
-0.17721451818943024,-0.1061510369181633,0.0,0.0,0.0,1594733825.6417203
-0.17721451818943024,-0.1061510369181633,0.0,0.0,0.0,1594733825.651274
-0.17721451818943024,-0.1061510369181633,0.0,0.0,0.0,1594733825.671108
-0.17721451818943024,-0.051953017711639404,0.0,0.0,0.0,1594733825.6740181
-0.17721451818943024,-0.051953017711639404,0.0,0.0,0.0,1594733825.6818588
-0.17721451818943024,-0.051953017711639404,0.0,0.0,0.0,1594733825.691733
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733825.7019145
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733825.7116797
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733825.721715
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733825.73268
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733825.7407007
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733825.7519748
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733825.761546
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733825.771887
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733825.7817984
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733825.7997842
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733825.8017793
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733825.8119318
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733825.8224306
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733825.8315725
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733825.8412344
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733825.8515246
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733825.8621786
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733825.8716407
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733825.8816476
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733825.8923337
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733825.9017808
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733825.9107912
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733825.9267144
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733825.931816
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733825.941674
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733825.9526591
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733825.961691
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733825.9725914
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733825.9815671
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733825.991541
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733826.0015178
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733826.0114868
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733826.0211692
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733826.0320954
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733826.041071
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733826.0559525
-0.17721451818943024,-0.12007968127727509,0.0,0.0,0.0,1594733826.0616355
-0.17721451818943024,-0.022143004462122917,0.0,0.0,0.0,1594733826.0719242
-0.17721451818943024,-0.022143004462122917,0.0,0.0,0.0,1594733826.0819008
-0.17721451818943024,-0.022143004462122917,0.0,0.0,0.0,1594733826.0908728
-0.17721451818943024,-0.1404878795146942,0.0,0.0,0.0,1594733826.101844
-0.17721451818943024,-0.1404878795146942,0.0,0.0,0.0,1594733826.1118183
-0.17721451818943024,-0.1404878795146942,0.0,0.0,0.0,1594733826.1218178
-0.17721451818943024,-0.1404878795146942,0.0,0.0,0.0,1594733826.1317956
-0.17721451818943024,-0.1404878795146942,0.0,0.0,0.0,1594733826.1417367
-0.17721451818943024,-0.1404878795146942,0.0,0.0,0.0,1594733826.1518624
-0.17721451818943024,-0.1404878795146942,0.0,0.0,0.0,1594733826.1616843
-0.17721451818943024,-0.1404878795146942,0.0,0.0,0.0,1594733826.1728435
-0.17721451818943024,-0.1404878795146942,0.0,0.0,0.0,1594733826.1866345
-0.17721451818943024,-0.1404878795146942,0.0,0.0,0.0,1594733826.191604
-0.17721451818943024,-0.1570528894662857,0.0,0.0,0.0,1594733826.201894
-0.17721451818943024,-0.1570528894662857,0.0,0.0,0.0,1594733826.2115886
-0.17721451818943024,-0.1570528894662857,0.0,0.0,0.0,1594733826.221524
-0.17721451818943024,-0.1570528894662857,0.0,0.0,0.0,1594733826.2338252
-0.17721451818943024,-0.1570528894662857,0.0,0.0,0.0,1594733826.2415042
-0.17721451818943024,-0.1570528894662857,0.0,0.0,0.0,1594733826.253049
-0.17721451818943024,-0.1570528894662857,0.0,0.0,0.0,1594733826.2618117
-0.17721451818943024,-0.1570528894662857,0.0,0.0,0.0,1594733826.2721965
-0.17721451818943024,-0.1570528894662857,0.0,0.0,0.0,1594733826.2828426
-0.17721451818943024,-0.1570528894662857,0.0,0.0,0.0,1594733826.2908213
-0.17721451818943024,-0.1570528894662857,0.0,0.0,0.0,1594733826.3028488
-0.17721451818943024,-0.1570528894662857,0.0,0.0,0.0,1594733826.314932
-0.17721451818943024,-0.1570528894662857,0.0,0.0,0.0,1594733826.3227444
-0.17721451818943024,-0.1570528894662857,0.0,0.0,0.0,1594733826.333856
-0.17721451818943024,-0.1570528894662857,0.0,0.0,0.0,1594733826.3427174
-0.17721451818943024,-0.1570528894662857,0.0,0.0,0.0,1594733826.3526912
-0.17721451818943024,-0.1570528894662857,0.0,0.0,0.0,1594733826.361633
-0.17721451818943024,-0.1570528894662857,0.0,0.0,0.0,1594733826.3727427
-0.17721451818943024,-0.11649543046951294,0.0,0.0,0.0,1594733826.3825755
-0.17721451818943024,-0.11649543046951294,0.0,0.0,0.0,1594733826.391586
-0.17721451818943024,-0.11649543046951294,0.0,0.0,0.0,1594733826.4015608
