distance20,distance30,distance40,distance50,time
-0.2077704519033432,0.07753987610340118,-0.04517325013875961,0.0,1594717088.8694227
-0.2077704519033432,0.07753987610340118,-0.04517325013875961,0.0,1594717088.882431
-0.2077704519033432,0.07753987610340118,0.035237643867731094,0.0,1594717088.8903656
-0.2077704519033432,0.07753987610340118,0.035237643867731094,0.0,1594717088.899372
-0.2077704519033432,0.07753987610340118,0.035237643867731094,0.0,1594717088.910086
-0.1599331796169281,0.07753987610340118,0.035237643867731094,0.0,1594717088.9191048
-0.1599331796169281,0.07753987610340118,-0.04097139462828636,0.0,1594717088.9300325
-0.1599331796169281,0.07753987610340118,-0.04097139462828636,0.0,1594717088.93901
-0.1599331796169281,0.07753987610340118,-0.04097139462828636,0.0,1594717088.9490235
-0.1599331796169281,0.07753987610340118,-0.04790148884057999,0.0,1594717088.9589553
-0.1599331796169281,0.0904063805937767,-0.04790148884057999,0.0,1594717088.9699285
-0.1599331796169281,0.0904063805937767,-0.04790148884057999,0.0,1594717088.9798985
-0.1599331796169281,0.0904063805937767,-0.04790148884057999,0.0,1594717088.9898725
-0.1599331796169281,0.0904063805937767,-0.048397231847047806,0.0,1594717089.0101926
-0.1599331796169281,0.0904063805937767,-0.048397231847047806,0.0,1594717089.0111902
-0.1599331796169281,0.0904063805937767,-0.048397231847047806,0.0,1594717089.0201657
-0.16108538210391998,0.0904063805937767,0.027792632579803467,0.0,1594717089.0293336
-0.16108538210391998,0.0904063805937767,0.027792632579803467,0.0,1594717089.039307
-0.16108538210391998,0.0904063805937767,-0.051351044327020645,0.0,1594717089.0492852
-0.16108538210391998,0.0904063805937767,-0.051351044327020645,0.0,1594717089.0599062
-0.16108538210391998,0.09832122176885605,-0.051351044327020645,0.0,1594717089.0688825
-0.16108538210391998,0.09832122176885605,-0.051351044327020645,0.0,1594717089.079853
-0.16108538210391998,0.09832122176885605,-0.051351044327020645,0.0,1594717089.0898268
-0.16108538210391998,0.06662678718566895,-0.051351044327020645,0.0,1594717089.0988035
-0.16108538210391998,0.06662678718566895,-0.051351044327020645,0.0,1594717089.1117074
-0.16108538210391998,0.06662678718566895,-0.051351044327020645,0.0,1594717089.1206827
-0.16108538210391998,0.06662678718566895,-0.051351044327020645,0.0,1594717089.1366389
-0.13178586959838867,0.06662678718566895,-0.051351044327020645,0.0,1594717089.1396708
-0.13178586959838867,0.06662678718566895,-0.051351044327020645,0.0,1594717089.149606
-0.13178586959838867,0.06662678718566895,-0.051351044327020645,0.0,1594717089.159615
-0.13178586959838867,0.06662678718566895,-0.051351044327020645,0.0,1594717089.169551
-0.13178586959838867,0.06662678718566895,-0.051351044327020645,0.0,1594717089.1795251
-0.13178586959838867,0.06662678718566895,-0.051351044327020645,0.0,1594717089.1894991
-0.13178586959838867,0.06662678718566895,-0.051351044327020645,0.0,1594717089.1994722
-0.11575797945261002,0.06662678718566895,-0.051351044327020645,0.0,1594717089.2094445
-0.11575797945261002,0.06662678718566895,0.018651966005563736,0.0,1594717089.219418
-0.11575797945261002,0.06662678718566895,0.018651966005563736,0.0,1594717089.2293916
-0.13625094294548035,0.06662678718566895,0.018651966005563736,0.0,1594717089.2403626
-0.13625094294548035,0.06662678718566895,0.018651966005563736,0.0,1594717089.2493386
-0.13625094294548035,0.06662678718566895,0.08598523586988449,0.0,1594717089.2643456
-0.13625094294548035,0.06662678718566895,0.08598523586988449,0.0,1594717089.270329
-0.1289195716381073,0.06662678718566895,0.08598523586988449,0.0,1594717089.2803056
-0.1289195716381073,0.06662678718566895,0.04601950943470001,0.0,1594717089.2902756
-0.1289195716381073,0.06662678718566895,0.04601950943470001,0.0,1594717089.2992957
-0.1289195716381073,0.06662678718566895,0.04601950943470001,0.0,1594717089.3092759
-0.1289195716381073,0.06662678718566895,-0.030522137880325317,0.0,1594717089.320232
-0.1289195716381073,0.06662678718566895,-0.030522137880325317,0.0,1594717089.3292048
-0.1289195716381073,0.06662678718566895,-0.004059195518493652,0.0,1594717089.3392146
-0.1289195716381073,0.06662678718566895,-0.004059195518493652,0.0,1594717089.3501902
-0.1289195716381073,0.06662678718566895,-0.004059195518493652,0.0,1594717089.3591242
-0.1289195716381073,0.06662678718566895,-0.009812413714826107,0.0,1594717089.370278
-0.11862903833389282,0.06662678718566895,-0.009812413714826107,0.0,1594717089.3800673
-0.11862903833389282,0.06662678718566895,-0.009812413714826107,0.0,1594717089.3990192
-0.11862903833389282,0.06662678718566895,-0.009812413714826107,0.0,1594717089.400015
-0.11862903833389282,0.06662678718566895,-0.044245097786188126,0.0,1594717089.4099886
-0.1033259779214859,0.06662678718566895,-0.044245097786188126,0.0,1594717089.421956
-0.1033259779214859,0.06662678718566895,-0.044245097786188126,0.0,1594717089.4299362
-0.02107892744243145,0.06662678718566895,-0.044245097786188126,0.0,1594717089.439907
-0.02107892744243145,0.06662678718566895,0.06751260161399841,0.0,1594717089.4496937
-0.02107892744243145,0.06662678718566895,0.06751260161399841,0.0,1594717089.4600558
-0.12359524518251419,0.06662678718566895,0.06751260161399841,0.0,1594717089.4695444
-0.12359524518251419,0.06662678718566895,-0.05288214981555939,0.0,1594717089.4796288
-0.12359524518251419,0.06662678718566895,-0.05288214981555939,0.0,1594717089.4906018
-0.12359524518251419,0.07108821719884872,-0.05288214981555939,0.0,1594717089.4995768
-0.12359524518251419,0.07108821719884872,-0.05288214981555939,0.0,1594717089.5095499
-0.12359524518251419,0.07108821719884872,-0.05288214981555939,0.0,1594717089.531491
-0.12359524518251419,0.07108821719884872,-0.05288214981555939,0.0,1594717089.5344832
-0.12359524518251419,0.07108821719884872,-0.05288214981555939,0.0,1594717089.5404656
-0.12359524518251419,0.07108821719884872,-0.05288214981555939,0.0,1594717089.55044
-0.12359524518251419,0.07108821719884872,-0.05288214981555939,0.0,1594717089.5604494
-0.12359524518251419,0.07108821719884872,-0.05288214981555939,0.0,1594717089.5703864
-0.12359524518251419,0.07108821719884872,-0.05288214981555939,0.0,1594717089.5803592
-0.12359524518251419,0.07108821719884872,-0.05288214981555939,0.0,1594717089.5903332
-0.12359524518251419,0.07108821719884872,-0.05288214981555939,0.0,1594717089.6003072
-0.12359524518251419,0.07108821719884872,-0.05288214981555939,0.0,1594717089.6102815
-0.12359524518251419,0.07108821719884872,-0.05288214981555939,0.0,1594717089.6202552
-0.17664684355258942,0.07108821719884872,-0.05288214981555939,0.0,1594717089.6302266
-0.17664684355258942,0.07108821719884872,-0.05288214981555939,0.0,1594717089.639203
-0.1113666221499443,0.07108821719884872,0.04158513620495796,0.0,1594717089.6593325
-0.1113666221499443,0.07108821719884872,0.04158513620495796,0.0,1594717089.6603296
-0.1113666221499443,0.07108821719884872,0.04158513620495796,0.0,1594717089.6693058
-0.14070165157318115,0.07108821719884872,-0.09046553075313568,0.0,1594717089.6797128
-0.14070165157318115,0.07108821719884872,-0.09046553075313568,0.0,1594717089.689695
-0.14070165157318115,0.07108821719884872,-0.09046553075313568,0.0,1594717089.6996868
-0.14070165157318115,0.0334746353328228,-0.09046553075313568,0.0,1594717089.710632
-0.14070165157318115,0.0334746353328228,-0.12799212336540222,0.0,1594717089.7196054
-0.14070165157318115,0.0334746353328228,-0.12799212336540222,0.0,1594717089.7305763
-0.14070165157318115,0.0334746353328228,-0.12799212336540222,0.0,1594717089.7405493
-0.14070165157318115,0.0334746353328228,-0.12799212336540222,0.0,1594717089.7495553
-0.14070165157318115,0.0334746353328228,-0.02967190556228161,0.0,1594717089.7595003
-0.12029252201318741,0.0334746353328228,-0.02967190556228161,0.0,1594717089.7704697
-0.12029252201318741,0.0334746353328228,-0.02967190556228161,0.0,1594717089.789419
-0.12029252201318741,0.0334746353328228,-0.02967190556228161,0.0,1594717089.790417
-0.11475097388029099,0.0334746353328228,-0.02967190556228161,0.0,1594717089.800396
-0.11475097388029099,0.0334746353328228,-0.02967190556228161,0.0,1594717089.810371
-0.11475097388029099,0.0334746353328228,-0.02967190556228161,0.0,1594717089.8203428
-0.11475097388029099,0.0334746353328228,-0.02967190556228161,0.0,1594717089.8313138
-0.11475097388029099,0.0334746353328228,-0.02967190556228161,0.0,1594717089.8402896
-0.11475097388029099,0.0334746353328228,-0.02967190556228161,0.0,1594717089.8502638
-0.11475097388029099,0.0334746353328228,-0.02967190556228161,0.0,1594717089.8602371
-0.11475097388029099,0.0334746353328228,-0.02967190556228161,0.0,1594717089.8702104
-0.11475097388029099,0.0334746353328228,-0.02967190556228161,0.0,1594717089.8801844
-0.11475097388029099,0.09346292912960052,-0.005511883646249771,0.0,1594717089.8911538
-0.11475097388029099,0.09346292912960052,-0.005511883646249771,0.0,1594717089.9001358
-0.11475097388029099,0.09346292912960052,-0.005511883646249771,0.0,1594717089.910145
-0.11475097388029099,0.09346292912960052,-0.005511883646249771,0.0,1594717089.9210804
-0.11475097388029099,0.09346292912960052,-0.005511883646249771,0.0,1594717089.9320927
-0.11475097388029099,0.09346292912960052,-0.005511883646249771,0.0,1594717089.9400284
-0.15983477234840393,0.09346292912960052,-0.005511883646249771,0.0,1594717089.9500072
-0.15983477234840393,0.09346292912960052,-0.005511883646249771,0.0,1594717089.9602084
-0.15983477234840393,0.09346292912960052,-0.005511883646249771,0.0,1594717089.9701815
-0.15983477234840393,0.04452996328473091,-0.005511883646249771,0.0,1594717089.9801552
-0.15983477234840393,0.04452996328473091,-0.005511883646249771,0.0,1594717089.991164
-0.15983477234840393,0.06168780103325844,-0.005511883646249771,0.0,1594717090.0011928
-0.15983477234840393,0.06168780103325844,-0.005511883646249771,0.0,1594717090.0111196
-0.15983477234840393,0.06168780103325844,-0.019048666581511497,0.0,1594717090.0200958
-0.15983477234840393,0.06168780103325844,-0.019048666581511497,0.0,1594717090.0300686
-0.15983477234840393,0.06168780103325844,-0.019048666581511497,0.0,1594717090.0400426
-0.15983477234840393,0.06168780103325844,-0.019048666581511497,0.0,1594717090.0540037
-0.15983477234840393,0.06168780103325844,-0.019048666581511497,0.0,1594717090.0609853
-0.15983477234840393,0.06168780103325844,-0.019048666581511497,0.0,1594717090.0699604
-0.15983477234840393,0.06168780103325844,-0.019048666581511497,0.0,1594717090.0799713
-0.15983477234840393,0.06168780103325844,-0.019048666581511497,0.0,1594717090.0909061
-0.0907822921872139,0.06168780103325844,-0.09794210642576218,0.0,1594717090.1008785
-0.0907822921872139,0.06168780103325844,-0.09794210642576218,0.0,1594717090.109855
-0.0907822921872139,0.11697869002819061,-0.04010826349258423,0.0,1594717090.1198282
-0.1597287803888321,0.11697869002819061,-0.04010826349258423,0.0,1594717090.1308346
-0.1597287803888321,0.11697869002819061,-0.04010826349258423,0.0,1594717090.1407726
-0.1597287803888321,0.29837438464164734,0.07367999106645584,0.0,1594717090.1507456
-0.1597287803888321,0.29837438464164734,0.07367999106645584,0.0,1594717090.1607223
-0.2056809663772583,0.29837438464164734,0.07367999106645584,0.0,1594717090.1706986
-0.2056809663772583,0.29837438464164734,0.006734736263751984,0.0,1594717090.1856558
-0.2056809663772583,0.29837438464164734,0.006734736263751984,0.0,1594717090.1896474
-0.2056809663772583,0.29837438464164734,0.006734736263751984,0.0,1594717090.200652
-0.2056809663772583,0.09612199664115906,0.006734736263751984,0.0,1594717090.2106268
-0.2056809663772583,0.09612199664115906,0.006734736263751984,0.0,1594717090.2205632
-0.2056809663772583,0.09612199664115906,0.006734736263751984,0.0,1594717090.2305372
-0.2056809663772583,0.09612199664115906,0.006734736263751984,0.0,1594717090.2405107
-0.2056809663772583,0.09612199664115906,0.006734736263751984,0.0,1594717090.251482
-0.2056809663772583,0.09612199664115906,0.006734736263751984,0.0,1594717090.2604566
-0.2056809663772583,0.09612199664115906,0.006734736263751984,0.0,1594717090.2714267
-0.2056809663772583,0.09612199664115906,0.006734736263751984,0.0,1594717090.2804055
-0.10455256700515747,0.09612199664115906,0.09080664813518524,0.0,1594717090.2903771
-0.10455256700515747,0.09612199664115906,0.09080664813518524,0.0,1594717090.3093271
-0.08584988117218018,0.09612199664115906,0.09080664813518524,0.0,1594717090.3103588
-0.08584988117218018,0.09612199664115906,0.09080664813518524,0.0,1594717090.3202968
-0.08584988117218018,0.09612199664115906,-0.05387404188513756,0.0,1594717090.331295
-0.15688441693782806,0.09612199664115906,-0.05387404188513756,0.0,1594717090.342265
-0.15688441693782806,0.09612199664115906,-0.02980920486152172,0.0,1594717090.350252
-0.1631530076265335,0.09612199664115906,-0.02980920486152172,0.0,1594717090.360822
-0.1631530076265335,0.09612199664115906,0.015240791253745556,0.0,1594717090.370796
-0.1631530076265335,0.09612199664115906,0.015240791253745556,0.0,1594717090.3817654
-0.1631530076265335,0.09612199664115906,0.015240791253745556,0.0,1594717090.3907416
-0.1631530076265335,0.09612199664115906,0.015240791253745556,0.0,1594717090.4007235
-0.1631530076265335,0.09612199664115906,0.015240791253745556,0.0,1594717090.4106882
-0.1631530076265335,0.09612199664115906,0.015240791253745556,0.0,1594717090.420626
-0.1631530076265335,0.09612199664115906,0.015240791253745556,0.0,1594717090.4395745
-0.1631530076265335,0.09612199664115906,0.015240791253745556,0.0,1594717090.4405737
-0.09123189002275467,0.09612199664115906,0.015240791253745556,0.0,1594717090.451585
-0.09123189002275467,0.09612199664115906,0.015240791253745556,0.0,1594717090.4605212
-0.09123189002275467,0.09612199664115906,-0.04462508112192154,0.0,1594717090.4704993
-0.09123189002275467,0.09612199664115906,-0.04462508112192154,0.0,1594717090.4814694
-0.09123189002275467,0.09612199664115906,-0.04462508112192154,0.0,1594717090.4914832
-0.09123189002275467,0.09612199664115906,-0.060433853417634964,0.0,1594717090.5014594
-0.09123189002275467,0.09612199664115906,-0.060433853417634964,0.0,1594717090.5103993
-0.09123189002275467,0.09612199664115906,-0.060433853417634964,0.0,1594717090.521376
-0.09123189002275467,0.09612199664115906,-0.060433853417634964,0.0,1594717090.531361
-0.01195064652711153,0.09612199664115906,-0.05228181183338165,0.0,1594717090.5408463
-0.01195064652711153,0.09612199664115906,-0.05228181183338165,0.0,1594717090.5528123
-0.1824670284986496,0.09612199664115906,-0.05228181183338165,0.0,1594717090.5657783
-0.1824670284986496,0.09612199664115906,-0.05228181183338165,0.0,1594717090.570659
-0.1824670284986496,0.09612199664115906,0.08814036101102829,0.0,1594717090.581629
-0.1824670284986496,0.09612199664115906,0.08814036101102829,0.0,1594717090.5916038
-0.1824670284986496,0.09612199664115906,0.028264198452234268,0.0,1594717090.6006417
-0.1824670284986496,0.09612199664115906,0.028264198452234268,0.0,1594717090.6105943
-0.1824670284986496,0.09612199664115906,0.028264198452234268,0.0,1594717090.6205258
-0.1824670284986496,0.09612199664115906,0.028264198452234268,0.0,1594717090.6304994
-0.1824670284986496,0.09612199664115906,0.028264198452234268,0.0,1594717090.641469
-0.1824670284986496,0.09612199664115906,0.028264198452234268,0.0,1594717090.6504455
0.004945823457092047,0.09612199664115906,0.028264198452234268,0.0,1594717090.6604183
0.004945823457092047,0.09612199664115906,0.028264198452234268,0.0,1594717090.6703918
0.004945823457092047,0.09612199664115906,0.028264198452234268,0.0,1594717090.68138
0.004945823457092047,0.09612199664115906,0.028264198452234268,0.0,1594717090.6943288
0.004945823457092047,0.09612199664115906,0.028264198452234268,0.0,1594717090.7013574
0.004945823457092047,0.09612199664115906,0.028264198452234268,0.0,1594717090.7113178
0.004945823457092047,0.09612199664115906,0.028264198452234268,0.0,1594717090.721299
0.004945823457092047,0.09612199664115906,0.028264198452234268,0.0,1594717090.7302315
0.004945823457092047,0.09612199664115906,0.028264198452234268,0.0,1594717090.7408645
0.004945823457092047,0.10492601245641708,0.028264198452234268,0.0,1594717090.7508705
0.004945823457092047,0.10492601245641708,-0.1263042688369751,0.0,1594717090.7608085
-0.14679190516471863,0.10492601245641708,-0.1263042688369751,0.0,1594717090.7707813
-0.14679190516471863,0.10492601245641708,-0.1263042688369751,0.0,1594717090.780755
-0.14679190516471863,0.10492601245641708,-0.1263042688369751,0.0,1594717090.7907155
-0.14679190516471863,0.10492601245641708,-0.1263042688369751,0.0,1594717090.8006887
-0.13148999214172363,0.10492601245641708,-0.1263042688369751,0.0,1594717090.819638
-0.13148999214172363,0.10492601245641708,-0.1263042688369751,0.0,1594717090.8216321
-0.13148999214172363,0.10492601245641708,-0.1263042688369751,0.0,1594717090.8306096
-0.13148999214172363,0.10492601245641708,-0.1263042688369751,0.0,1594717090.840582
-0.10922649502754211,0.10492601245641708,-0.1263042688369751,0.0,1594717090.850556
-0.10922649502754211,0.10492601245641708,-0.1263042688369751,0.0,1594717090.8625238
-0.10922649502754211,0.09534301608800888,-0.1263042688369751,0.0,1594717090.8714995
-0.10922649502754211,0.09534301608800888,-0.1263042688369751,0.0,1594717090.8814733
-0.10922649502754211,0.09534301608800888,-0.1263042688369751,0.0,1594717090.8914473
-0.10922649502754211,0.11631527543067932,-0.1263042688369751,0.0,1594717090.9014204
-0.10922649502754211,0.11631527543067932,-0.1263042688369751,0.0,1594717090.911393
-0.10922649502754211,0.025092657655477524,-0.1263042688369751,0.0,1594717090.9213686
-0.10922649502754211,0.025092657655477524,-0.1263042688369751,0.0,1594717090.9313393
-0.18817876279354095,0.025092657655477524,-0.1263042688369751,0.0,1594717090.9483042
-0.18817876279354095,0.025092657655477524,-0.1263042688369751,0.0,1594717090.9522934
-0.18817876279354095,0.025092657655477524,-0.1263042688369751,0.0,1594717090.9605916
-0.18817876279354095,0.025092657655477524,-0.1263042688369751,0.0,1594717090.9725156
-0.18817876279354095,0.025092657655477524,0.08365096151828766,0.0,1594717090.9815328
-0.18817876279354095,0.025092657655477524,0.08365096151828766,0.0,1594717090.9906867
-0.18817876279354095,0.09523753076791763,0.00518482830375433,0.0,1594717091.0006254
-0.18817876279354095,0.09523753076791763,0.00518482830375433,0.0,1594717091.0105987
-0.18817876279354095,0.09523753076791763,0.00518482830375433,0.0,1594717091.0215685
-0.18817876279354095,0.09523753076791763,0.00518482830375433,0.0,1594717091.031542
-0.18817876279354095,0.09523753076791763,0.00518482830375433,0.0,1594717091.0405183
-0.18817876279354095,0.09523753076791763,0.00518482830375433,0.0,1594717091.0514882
-0.171616792678833,0.09523753076791763,-0.12132082134485245,0.0,1594717091.0644546
-0.171616792678833,0.09523753076791763,-0.12132082134485245,0.0,1594717091.0784168
-0.171616792678833,0.09523753076791763,-0.12132082134485245,0.0,1594717091.0814438
-0.12343807518482208,0.09523753076791763,-0.10213129222393036,0.0,1594717091.0913827
-0.12343807518482208,0.09523753076791763,-0.10213129222393036,0.0,1594717091.1013553
-0.12343807518482208,0.09523753076791763,-0.10213129222393036,0.0,1594717091.1113331
-0.12343807518482208,0.09523753076791763,-0.10213129222393036,0.0,1594717091.121305
0.003647905308753252,0.15528090298175812,-0.13346250355243683,0.0,1594717091.131279
0.003647905308753252,0.15528090298175812,-0.13346250355243683,0.0,1594717091.1412535
0.003647905308753252,0.15528090298175812,-0.13346250355243683,0.0,1594717091.1512265
0.003647905308753252,0.15528090298175812,-0.15619415044784546,0.0,1594717091.1611989
-0.18298761546611786,0.15236228704452515,-0.15619415044784546,0.0,1594717091.172171
-0.18298761546611786,0.15236228704452515,-0.15619415044784546,0.0,1594717091.1815932
-0.18298761546611786,0.15236228704452515,-0.15619415044784546,0.0,1594717091.1912038
-0.14836381375789642,0.15236228704452515,-0.15619415044784546,0.0,1594717091.2031431
-0.14836381375789642,0.15236228704452515,-0.15619415044784546,0.0,1594717091.2111585
-0.14836381375789642,0.15236228704452515,-0.15619415044784546,0.0,1594717091.2220876
-0.14836381375789642,0.15236228704452515,-0.15619415044784546,0.0,1594717091.2321029
-0.1089618131518364,0.15236228704452515,-0.15619415044784546,0.0,1594717091.2420685
-0.1089618131518364,0.15236228704452515,-0.15619415044784546,0.0,1594717091.2520082
-0.17701572179794312,0.15236228704452515,-0.005397105123847723,0.0,1594717091.2610173
-0.17701572179794312,0.15236228704452515,-0.005397105123847723,0.0,1594717091.2739487
-0.17701572179794312,0.15236228704452515,-0.005397105123847723,0.0,1594717091.2819264
-0.17701572179794312,0.20104250311851501,-0.03775464743375778,0.0,1594717091.2929022
-0.17701572179794312,0.20104250311851501,-0.03775464743375778,0.0,1594717091.3018742
-0.17701572179794312,0.20104250311851501,-18.650787353515625,0.0,1594717091.3118472
-0.17701572179794312,0.20104250311851501,-18.650787353515625,0.0,1594717091.3208227
-0.17701572179794312,0.20104250311851501,-18.650787353515625,0.0,1594717091.3357842
-0.17701572179794312,0.20104250311851501,-18.650787353515625,0.0,1594717091.3417673
-0.16919852793216705,0.20104250311851501,-18.650787353515625,0.0,1594717091.350778
-0.16919852793216705,0.20104250311851501,-18.650787353515625,0.0,1594717091.3613994
-0.18943001329898834,0.20104250311851501,-18.650787353515625,0.0,1594717091.3733714
-0.18943001329898834,0.20104250311851501,-18.650787353515625,0.0,1594717091.3813562
-0.18943001329898834,0.1275542676448822,-18.650787353515625,0.0,1594717091.391372
-0.18943001329898834,0.1275542676448822,-18.650787353515625,0.0,1594717091.4013116
-0.18943001329898834,0.1275542676448822,-18.650787353515625,0.0,1594717091.4116826
-0.18943001329898834,0.1275542676448822,-18.650787353515625,0.0,1594717091.4216545
-0.1940416544675827,0.11299539357423782,-18.650787353515625,0.0,1594717091.4320226
-0.1940416544675827,0.11299539357423782,-18.650787353515625,0.0,1594717091.4419959
-0.1940416544675827,0.11299539357423782,-18.650787353515625,0.0,1594717091.4599464
-0.1940416544675827,0.12255803495645523,-18.650787353515625,0.0,1594717091.4619427
-0.1940416544675827,0.12255803495645523,-18.650787353515625,0.0,1594717091.4709194
-0.1940416544675827,0.12255803495645523,-18.650787353515625,0.0,1594717091.481889
-0.1940416544675827,0.12255803495645523,-18.650787353515625,0.0,1594717091.491862
