distance20,distance30,distance40,distance50,time
-0.05253816768527031,0.0,0.0,0.0,1594711079.1129165
-0.05253816768527031,0.0,0.0,0.0,1594711079.1169057
-0.05253816768527031,0.0,0.0,0.0,1594711079.12688
-0.05253816768527031,0.0,0.0,0.0,1594711079.136854
-0.05253816768527031,0.0,0.0,0.0,1594711079.146827
-0.05253816768527031,0.0,0.0,0.0,1594711079.1558304
-0.05253816768527031,0.0,0.0,0.0,1594711079.1658084
-0.05253816768527031,0.0,0.0,0.0,1594711079.176747
-0.05253816768527031,0.0,0.0,0.0,1594711079.1867476
-0.009354167617857456,0.0,0.0,0.0,1594711079.196693
-0.009354167617857456,0.0,0.0,0.0,1594711079.206667
-0.009354167617857456,0.0,0.0,0.0,1594711079.2166402
-0.09545982629060745,0.0,0.0,0.0,1594711079.226614
-0.09545982629060745,0.0,0.0,0.0,1594711079.2415736
-0.09545982629060745,0.0,0.0,0.0,1594711079.2465951
-0.08324010670185089,0.0,0.0,0.0,1594711079.2565339
-0.08324010670185089,0.0,0.0,0.0,1594711079.2675035
-0.08324010670185089,0.0,0.0,0.0,1594711079.277478
-0.08324010670185089,0.0,0.0,0.0,1594711079.28745
-0.08324010670185089,0.0,0.0,0.0,1594711079.2974265
-0.08612091094255447,0.0,0.0,0.0,1594711079.3073976
-0.08612091094255447,0.0,0.0,0.0,1594711079.3164027
-0.08612091094255447,0.0,0.0,0.0,1594711079.326347
-0.08612091094255447,0.0,0.0,0.0,1594711079.3373172
-0.08612091094255447,0.0,0.0,0.0,1594711079.3473341
-0.08612091094255447,0.0,0.0,0.0,1594711079.366284
-0.08612091094255447,0.0,0.0,0.0,1594711079.370233
-0.08612091094255447,0.0,0.0,0.0,1594711079.3772447
-0.08612091094255447,0.0,0.0,0.0,1594711079.3871841
-0.08612091094255447,0.0,0.0,0.0,1594711079.3981545
-0.08612091094255447,0.0,0.0,0.0,1594711079.407131
-0.08612091094255447,0.0,0.0,0.0,1594711079.416107
-0.08612091094255447,0.0,0.0,0.0,1594711079.426621
-0.08612091094255447,0.0,0.0,0.0,1594711079.436599
-0.08612091094255447,0.0,0.0,0.0,1594711079.4475677
-0.08612091094255447,0.0,0.0,0.0,1594711079.4565403
-0.08612091094255447,0.0,0.0,0.0,1594711079.4665136
-0.08612091094255447,0.0,0.0,0.0,1594711079.4764864
-0.08612091094255447,0.0,0.0,0.0,1594711079.494439
-0.11087445914745331,0.0,0.0,0.0,1594711079.497431
-0.11087445914745331,0.0,0.0,0.0,1594711079.506407
-0.11087445914745331,0.0,0.0,0.0,1594711079.51638
-0.11087445914745331,0.0,0.0,0.0,1594711079.5273504
-0.11087445914745331,0.0,0.0,0.0,1594711079.5373242
-0.11087445914745331,0.0,0.0,0.0,1594711079.5463004
-0.11087445914745331,0.0,0.0,0.0,1594711079.557271
-0.11087445914745331,0.0,0.0,0.0,1594711079.5672438
-0.11087445914745331,0.0,0.0,0.0,1594711079.5772176
-0.11087445914745331,0.0,0.0,0.0,1594711079.5871904
-0.11087445914745331,0.0,0.0,0.0,1594711079.5971644
-0.11087445914745331,0.0,0.0,0.0,1594711079.6081378
-0.11087445914745331,0.0,0.0,0.0,1594711079.6251323
-0.11087445914745331,0.0,0.0,0.0,1594711079.6261773
-0.11087445914745331,0.0,0.0,0.0,1594711079.6370578
-0.11087445914745331,0.0,0.0,0.0,1594711079.646034
-0.11087445914745331,0.0,0.0,0.0,1594711079.6570044
-0.11087445914745331,0.0,0.0,0.0,1594711079.6669765
-0.11087445914745331,0.0,0.0,0.0,1594711079.6769938
-0.11087445914745331,0.0,0.0,0.0,1594711079.686744
-0.11087445914745331,0.0,0.0,0.0,1594711079.6966896
-0.11087445914745331,0.0,0.0,0.0,1594711079.7076602
-0.11087445914745331,0.0,0.0,0.0,1594711079.7166364
-0.11087445914745331,0.0,0.0,0.0,1594711079.7276063
-0.11087445914745331,0.0,0.0,0.0,1594711079.7375793
-0.11087445914745331,0.0,0.0,0.0,1594711079.7535727
-0.11087445914745331,0.0,0.0,0.0,1594711079.7575276
-0.11087445914745331,0.0,0.0,0.0,1594711079.766503
-0.11087445914745331,0.0,0.0,0.0,1594711079.7784705
-0.0795392319560051,0.0,0.0,0.0,1594711079.786478
-0.0795392319560051,0.0,0.0,0.0,1594711079.796457
-0.0795392319560051,0.0,0.0,0.0,1594711079.8063962
-0.0795392319560051,0.0,0.0,0.0,1594711079.8173683
-0.0795392319560051,0.0,0.0,0.0,1594711079.8273406
-0.0795392319560051,0.0,0.0,0.0,1594711079.8373148
-0.0795392319560051,0.0,0.0,0.0,1594711079.847287
-0.0795392319560051,0.0,0.0,0.0,1594711079.856264
-0.0795392319560051,0.0,0.0,0.0,1594711079.8672345
-0.0795392319560051,0.0,0.0,0.0,1594711079.8861818
-0.0795392319560051,0.0,0.0,0.0,1594711079.8871815
-0.0795392319560051,0.0,0.0,0.0,1594711079.8971548
-0.0795392319560051,0.0,0.0,0.0,1594711079.9071288
-0.0795392319560051,0.0,0.0,0.0,1594711079.9171019
-0.0795392319560051,0.0,0.0,0.0,1594711079.927075
-0.0795392319560051,0.0,0.0,0.0,1594711079.9380457
-0.0795392319560051,0.0,0.0,0.0,1594711079.947023
-0.0795392319560051,0.0,0.0,0.0,1594711079.956995
-0.0795392319560051,0.0,0.0,0.0,1594711079.9669683
-0.0795392319560051,0.0,0.0,0.0,1594711079.977939
-0.09780877083539963,0.0,0.0,0.0,1594711079.986915
-0.09780877083539963,0.0,0.0,0.0,1594711079.9978857
-0.09780877083539963,0.0,0.0,0.0,1594711080.012582
-0.09780877083539963,0.0,0.0,0.0,1594711080.0175688
0.0445738211274147,0.0,0.0,0.0,1594711080.0275419
0.0445738211274147,0.0,0.0,0.0,1594711080.0365179
0.0445738211274147,0.0,0.0,0.0,1594711080.0464911
0.0445738211274147,0.0,0.0,0.0,1594711080.0574622
0.0445738211274147,0.0,0.0,0.0,1594711080.067435
0.0445738211274147,0.0,0.0,0.0,1594711080.077408
0.0445738211274147,0.0,0.0,0.0,1594711080.087381
0.0445738211274147,0.0,0.0,0.0,1594711080.0973823
0.0445738211274147,0.0,0.0,0.0,1594711080.107356
0.0445738211274147,0.0,0.0,0.0,1594711080.1173017
0.0445738211274147,0.0,0.0,0.0,1594711080.1272748
0.0445738211274147,0.0,0.0,0.0,1594711080.145227
0.0445738211274147,0.0,0.0,0.0,1594711080.1482484
0.0445738211274147,0.0,0.0,0.0,1594711080.1572225
-0.06466597318649292,0.0,0.0,0.0,1594711080.168166
-0.06466597318649292,0.0,0.0,0.0,1594711080.178138
-0.06466597318649292,0.0,0.0,0.0,1594711080.1881125
-0.06466597318649292,0.0,0.0,0.0,1594711080.1973023
-0.055836793035268784,0.0,0.0,0.0,1594711080.2082725
-0.055836793035268784,0.0,0.0,0.0,1594711080.2172484
-0.055836793035268784,0.0,0.0,0.0,1594711080.227222
-0.055836793035268784,0.0,0.0,0.0,1594711080.2371955
-0.055836793035268784,0.0,0.0,0.0,1594711080.247435
-0.05226986110210419,0.0,0.0,0.0,1594711080.2574081
-0.05226986110210419,0.0,0.0,0.0,1594711080.2766678
-0.05226986110210419,0.0,0.0,0.0,1594711080.277666
-0.05226986110210419,0.0,0.0,0.0,1594711080.28855
-0.008825833909213543,0.0,0.0,0.0,1594711080.2975273
-0.008825833909213543,0.0,0.0,0.0,1594711080.3077016
-0.008825833909213543,0.0,0.0,0.0,1594711080.317756
-0.008825833909213543,0.0,0.0,0.0,1594711080.3272836
-0.008825833909213543,0.0,0.0,0.0,1594711080.3372571
-0.008825833909213543,0.0,0.0,0.0,1594711080.3472295
-0.008825833909213543,0.0,0.0,0.0,1594711080.3572268
-0.008825833909213543,0.0,0.0,0.0,1594711080.3678153
-0.008825833909213543,0.0,0.0,0.0,1594711080.3767912
-0.008825833909213543,0.0,0.0,0.0,1594711080.3877618
-0.008825833909213543,0.0,0.0,0.0,1594711080.405714
0.05126015469431877,0.0,0.0,0.0,1594711080.406714
0.05126015469431877,0.0,0.0,0.0,1594711080.4176815
0.05126015469431877,0.0,0.0,0.0,1594711080.427654
-0.06762263923883438,0.0,0.0,0.0,1594711080.4376287
-0.06762263923883438,0.0,0.0,0.0,1594711080.447602
-0.06762263923883438,0.0,0.0,0.0,1594711080.4575863
-0.06762263923883438,0.0,0.0,0.0,1594711080.4675484
-0.06762263923883438,0.0,0.0,0.0,1594711080.4775221
-0.06762263923883438,0.0,0.0,0.0,1594711080.487115
-0.09129855781793594,0.0,0.0,0.0,1594711080.4980848
-0.09129855781793594,0.0,0.0,0.0,1594711080.5080583
-0.09129855781793594,0.0,0.0,0.0,1594711080.517034
-0.09129855781793594,0.0,0.0,0.0,1594711080.5335202
-0.09129855781793594,0.0,0.0,0.0,1594711080.5384727
-0.08635705709457397,0.0,0.0,0.0,1594711080.548284
-0.0560142919421196,0.0,0.0,0.0,1594711080.5582614
-0.0560142919421196,0.0,0.0,0.0,1594711080.5673018
-0.0560142919421196,0.0,0.0,0.0,1594711080.5772479
-0.04998619109392166,0.0,0.0,0.0,1594711080.5872483
-0.04998619109392166,0.0,0.0,0.0,1594711080.598191
-0.04998619109392166,0.0,0.0,0.0,1594711080.6071954
-0.04998619109392166,0.0,0.0,0.0,1594711080.6171398
-0.04998619109392166,0.0,0.0,0.0,1594711080.6281111
-0.04998619109392166,0.0,0.0,0.0,1594711080.638085
-0.04998619109392166,0.0,0.0,0.0,1594711080.6479273
-0.04998619109392166,0.0,0.0,0.0,1594711080.665907
-0.04998619109392166,0.0,0.0,0.0,1594711080.6688707
-0.04998619109392166,0.0,0.0,0.0,1594711080.6778467
-0.04998619109392166,0.0,0.0,0.0,1594711080.687742
-0.04998619109392166,0.0,0.0,0.0,1594711080.6987123
-0.0870339572429657,0.0,0.0,0.0,1594711080.7076895
-0.0870339572429657,0.0,0.0,0.0,1594711080.717674
-0.0870339572429657,0.0,0.0,0.0,1594711080.7286372
-0.0870339572429657,0.0,0.0,0.0,1594711080.7386103
-0.0870339572429657,0.0,0.0,0.0,1594711080.7475867
-0.0870339572429657,0.0,0.0,0.0,1594711080.7575603
-0.0870339572429657,0.0,0.0,0.0,1594711080.7675335
-0.0870339572429657,0.0,0.0,0.0,1594711080.7775068
-0.0870339572429657,0.0,0.0,0.0,1594711080.7954612
-0.0870339572429657,0.0,0.0,0.0,1594711080.8004472
-0.0870339572429657,0.0,0.0,0.0,1594711080.8074293
-0.0870339572429657,0.0,0.0,0.0,1594711080.8174012
-0.0870339572429657,0.0,0.0,0.0,1594711080.8273754
-0.0870339572429657,0.0,0.0,0.0,1594711080.8383439
-0.0870339572429657,0.0,0.0,0.0,1594711080.8483164
-0.0870339572429657,0.0,0.0,0.0,1594711080.8582904
-0.0870339572429657,0.0,0.0,0.0,1594711080.8682642
-0.0870339572429657,0.0,0.0,0.0,1594711080.8782372
-0.0870339572429657,0.0,0.0,0.0,1594711080.8882098
-0.0870339572429657,0.0,0.0,0.0,1594711080.8981872
-0.0870339572429657,0.0,0.0,0.0,1594711080.9081566
-0.0870339572429657,0.0,0.0,0.0,1594711080.9221199
-0.0870339572429657,0.0,0.0,0.0,1594711080.9291017
-0.0870339572429657,0.0,0.0,0.0,1594711080.9387734
-0.0870339572429657,0.0,0.0,0.0,1594711080.9477487
-0.0870339572429657,0.0,0.0,0.0,1594711080.9587197
-0.0870339572429657,0.0,0.0,0.0,1594711080.9676967
-0.0870339572429657,0.0,0.0,0.0,1594711080.9776695
-0.0870339572429657,0.0,0.0,0.0,1594711080.9876425
-0.0870339572429657,0.0,0.0,0.0,1594711080.9978154
-0.0870339572429657,0.0,0.0,0.0,1594711081.0089524
-0.0870339572429657,0.0,0.0,0.0,1594711081.0186906
-0.0870339572429657,0.0,0.0,0.0,1594711081.028662
-0.0870339572429657,0.0,0.0,0.0,1594711081.0386355
-0.0870339572429657,0.0,0.0,0.0,1594711081.0535939
-0.0870339572429657,0.0,0.0,0.0,1594711081.0585797
-0.0870339572429657,0.0,0.0,0.0,1594711081.0675566
-0.06157339736819267,0.0,0.0,0.0,1594711081.078527
-0.06157339736819267,0.0,0.0,0.0,1594711081.0882123
0.056795671582221985,0.0,0.0,0.0,1594711081.0981846
0.056795671582221985,0.0,0.0,0.0,1594711081.109763
0.056795671582221985,0.0,0.0,0.0,1594711081.1187022
0.056795671582221985,0.0,0.0,0.0,1594711081.1276798
0.056795671582221985,0.0,0.0,0.0,1594711081.1376522
0.056795671582221985,0.0,0.0,0.0,1594711081.1476245
0.056795671582221985,0.0,0.0,0.0,1594711081.158596
0.056795671582221985,0.0,0.0,0.0,1594711081.1685798
0.056795671582221985,0.0,0.0,0.0,1594711081.1805768
0.056795671582221985,0.0,0.0,0.0,1594711081.1885197
0.056795671582221985,0.0,0.0,0.0,1594711081.1994898
0.056795671582221985,0.0,0.0,0.0,1594711081.2104604
-0.038942404091358185,0.0,0.0,0.0,1594711081.218439
-0.038942404091358185,0.0,0.0,0.0,1594711081.2284477
-0.038942404091358185,0.0,0.0,0.0,1594711081.2383862
-0.038942404091358185,0.0,0.0,0.0,1594711081.2483594
-0.038942404091358185,0.0,0.0,0.0,1594711081.258332
-0.038942404091358185,0.0,0.0,0.0,1594711081.268306
-0.08937525004148483,0.0,0.0,0.0,1594711081.278279
-0.08937525004148483,0.0,0.0,0.0,1594711081.288181
-0.08937525004148483,0.0,0.0,0.0,1594711081.2981536
-0.08937525004148483,0.0,0.0,0.0,1594711081.3091252
-0.08937525004148483,0.0,0.0,0.0,1594711081.3181002
-0.08937525004148483,0.0,0.0,0.0,1594711081.3281014
-0.08937525004148483,0.0,0.0,0.0,1594711081.3390446
-0.08937525004148483,0.0,0.0,0.0,1594711081.348021
-0.08937525004148483,0.0,0.0,0.0,1594711081.3579943
-0.08937525004148483,0.0,0.0,0.0,1594711081.3679678
-0.08937525004148483,0.0,0.0,0.0,1594711081.3789382
-0.08937525004148483,0.0,0.0,0.0,1594711081.3889117
-0.08937525004148483,0.0,0.0,0.0,1594711081.3978875
-0.08937525004148483,0.0,0.0,0.0,1594711081.4088576
-0.08937525004148483,0.0,0.0,0.0,1594711081.4187608
-0.08937525004148483,0.0,0.0,0.0,1594711081.436712
-0.08937525004148483,0.0,0.0,0.0,1594711081.4397044
-0.08937525004148483,0.0,0.0,0.0,1594711081.4486804
-0.08937525004148483,0.0,0.0,0.0,1594711081.4586532
-0.08937525004148483,0.0,0.0,0.0,1594711081.4686267
-0.08937525004148483,0.0,0.0,0.0,1594711081.4775803
-0.08937525004148483,0.0,0.0,0.0,1594711081.4886634
-0.08937525004148483,0.0,0.0,0.0,1594711081.4987402
-0.08937525004148483,0.0,0.0,0.0,1594711081.508718
-0.05695436894893646,0.0,0.0,0.0,1594711081.5196953
-0.05695436894893646,0.0,0.0,0.0,1594711081.5286956
-0.10244602710008621,0.0,0.0,0.0,1594711081.5388453
-0.10244602710008621,0.0,0.0,0.0,1594711081.5497873
-0.10244602710008621,0.0,0.0,0.0,1594711081.5647974
-0.10244602710008621,0.0,0.0,0.0,1594711081.5687852
-0.10244602710008621,0.0,0.0,0.0,1594711081.5787103
-0.10244602710008621,0.0,0.0,0.0,1594711081.5897093
-0.10244602710008621,0.0,0.0,0.0,1594711081.5986917
-0.10244602710008621,0.0,0.0,0.0,1594711081.60863
-0.10244602710008621,0.0,0.0,0.0,1594711081.6205983
-0.10244602710008621,0.0,0.0,0.0,1594711081.6285768
-0.10244602710008621,0.0,0.0,0.0,1594711081.63855
-0.10244602710008621,0.0,0.0,0.0,1594711081.6485236
-0.07032852619886398,0.0,0.0,0.0,1594711081.6584966
-0.07032852619886398,0.0,0.0,0.0,1594711081.6694667
-0.07032852619886398,0.0,0.0,0.0,1594711081.6784434
-0.07032852619886398,0.0,0.0,0.0,1594711081.6924062
-0.07032852619886398,0.0,0.0,0.0,1594711081.6993873
-0.05976445972919464,0.0,0.0,0.0,1594711081.7083633
-0.05976445972919464,0.0,0.0,0.0,1594711081.7183366
-0.05976445972919464,0.0,0.0,0.0,1594711081.72831
-0.05976445972919464,0.0,0.0,0.0,1594711081.7392805
-0.05976445972919464,0.0,0.0,0.0,1594711081.7482567
-0.05976445972919464,0.0,0.0,0.0,1594711081.758229
-0.05976445972919464,0.0,0.0,0.0,1594711081.7692041
-0.05976445972919464,0.0,0.0,0.0,1594711081.7792017
-0.05976445972919464,0.0,0.0,0.0,1594711081.7881775
-0.05976445972919464,0.0,0.0,0.0,1594711081.7981231
-0.05976445972919464,0.0,0.0,0.0,1594711081.808096
-0.05976445972919464,0.0,0.0,0.0,1594711081.8260853
-0.05976445972919464,0.0,0.0,0.0,1594711081.8290765
-0.05976445972919464,0.0,0.0,0.0,1594711081.839014
-0.05976445972919464,0.0,0.0,0.0,1594711081.8489873
-0.06734992563724518,0.0,0.0,0.0,1594711081.8589606
-0.06734992563724518,0.0,0.0,0.0,1594711081.868934
-0.06734992563724518,0.0,0.0,0.0,1594711081.8789449
-0.06734992563724518,0.0,0.0,0.0,1594711081.8888814
0.012496908195316792,0.0,0.0,0.0,1594711081.8988543
0.012496908195316792,0.0,0.0,0.0,1594711081.9088283
0.012496908195316792,0.0,0.0,0.0,1594711081.9188004
0.012496908195316792,0.0,0.0,0.0,1594711081.928774
-0.0831337422132492,0.0,0.0,0.0,1594711081.9387474
-0.0831337422132492,0.0,0.0,0.0,1594711081.9527102
-0.0831337422132492,0.0,0.0,0.0,1594711081.9586933
-0.0831337422132492,0.0,0.0,0.0,1594711081.9696648
-0.0831337422132492,0.0,0.0,0.0,1594711081.9786403
-0.0831337422132492,0.0,0.0,0.0,1594711081.988614
-0.07616111636161804,0.0,0.0,0.0,1594711081.9985874
-0.07616111636161804,0.0,0.0,0.0,1594711082.0085597
-0.07616111636161804,0.0,0.0,0.0,1594711082.0195353
-0.07616111636161804,0.0,0.0,0.0,1594711082.0295048
-0.07616111636161804,0.0,0.0,0.0,1594711082.038481
-0.0775357112288475,0.0,0.0,0.0,1594711082.0494516
-0.0775357112288475,0.0,0.0,0.0,1594711082.0594249
-0.0775357112288475,0.0,0.0,0.0,1594711082.0694005
-0.0775357112288475,0.0,0.0,0.0,1594711082.0813673
-0.0775357112288475,0.0,0.0,0.0,1594711082.089344
0.011616420932114124,0.0,0.0,0.0,1594711082.099318
0.011616420932114124,0.0,0.0,0.0,1594711082.1093209
0.011616420932114124,0.0,0.0,0.0,1594711082.1192648
-0.06434150040149689,0.0,0.0,0.0,1594711082.1292384
-0.06434150040149689,0.0,0.0,0.0,1594711082.1392114
-0.06434150040149689,0.0,0.0,0.0,1594711082.1491847
-0.06434150040149689,0.0,0.0,0.0,1594711082.1598365
-0.06434150040149689,0.0,0.0,0.0,1594711082.1698124
-0.06434150040149689,0.0,0.0,0.0,1594711082.178786
-0.06434150040149689,0.0,0.0,0.0,1594711082.189756
-0.06434150040149689,0.0,0.0,0.0,1594711082.1997294
-0.06434150040149689,0.0,0.0,0.0,1594711082.2147257
-0.06434150040149689,0.0,0.0,0.0,1594711082.219676
-0.06434150040149689,0.0,0.0,0.0,1594711082.229684
-0.06434150040149689,0.0,0.0,0.0,1594711082.2386599
-0.07002679258584976,0.0,0.0,0.0,1594711082.2495964
-0.07002679258584976,0.0,0.0,0.0,1594711082.260567
-0.07002679258584976,0.0,0.0,0.0,1594711082.2685459
-0.07002679258584976,0.0,0.0,0.0,1594711082.2785192
-0.07002679258584976,0.0,0.0,0.0,1594711082.2894897
-0.07002679258584976,0.0,0.0,0.0,1594711082.2994626
-0.07002679258584976,0.0,0.0,0.0,1594711082.3084388
-0.07002679258584976,0.0,0.0,0.0,1594711082.3184123
-0.07002679258584976,0.0,0.0,0.0,1594711082.329383
-0.07002679258584976,0.0,0.0,0.0,1594711082.3473778
-0.07002679258584976,0.0,0.0,0.0,1594711082.3493292
-0.07002679258584976,0.0,0.0,0.0,1594711082.3590093
-0.07002679258584976,0.0,0.0,0.0,1594711082.3687444
-0.07002679258584976,0.0,0.0,0.0,1594711082.3787181
-0.09912193566560745,0.0,0.0,0.0,1594711082.3896885
-0.09912193566560745,0.0,0.0,0.0,1594711082.3996625
-0.09912193566560745,0.0,0.0,0.0,1594711082.409635
-0.09912193566560745,0.0,0.0,0.0,1594711082.419608
-0.09912193566560745,0.0,0.0,0.0,1594711082.4295819
-0.09912193566560745,0.0,0.0,0.0,1594711082.4415498
-0.09912193566560745,0.0,0.0,0.0,1594711082.4495287
-0.06472185999155045,0.0,0.0,0.0,1594711082.4595017
-0.06472185999155045,0.0,0.0,0.0,1594711082.4744644
-0.06472185999155045,0.0,0.0,0.0,1594711082.479448
-0.06472185999155045,0.0,0.0,0.0,1594711082.489421
-0.06472185999155045,0.0,0.0,0.0,1594711082.499395
-0.06472185999155045,0.0,0.0,0.0,1594711082.5093687
-0.06472185999155045,0.0,0.0,0.0,1594711082.5193417
-0.06472185999155045,0.0,0.0,0.0,1594711082.5293152
-0.06472185999155045,0.0,0.0,0.0,1594711082.5412831
-0.06472185999155045,0.0,0.0,0.0,1594711082.55026
-0.06472185999155045,0.0,0.0,0.0,1594711082.5592356
-0.06472185999155045,0.0,0.0,0.0,1594711082.5692086
-0.06472185999155045,0.0,0.0,0.0,1594711082.5801792
-0.06472185999155045,0.0,0.0,0.0,1594711082.5891554
-0.06472185999155045,0.0,0.0,0.0,1594711082.6061087
-0.06472185999155045,0.0,0.0,0.0,1594711082.610102
-0.06472185999155045,0.0,0.0,0.0,1594711082.6190782
-0.08290280401706696,0.0,0.0,0.0,1594711082.6300473
-0.08290280401706696,0.0,0.0,0.0,1594711082.6400194
-0.08290280401706696,0.0,0.0,0.0,1594711082.6500163
-0.08290280401706696,0.0,0.0,0.0,1594711082.6589675
-0.08290280401706696,0.0,0.0,0.0,1594711082.6699743
-0.08290280401706696,0.0,0.0,0.0,1594711082.6799126
-0.08290280401706696,0.0,0.0,0.0,1594711082.6889157
-0.08290280401706696,0.0,0.0,0.0,1594711082.6988895
-0.08290280401706696,0.0,0.0,0.0,1594711082.7098327
-0.08290280401706696,0.0,0.0,0.0,1594711082.7198057
-0.08290280401706696,0.0,0.0,0.0,1594711082.728782
-0.08290280401706696,0.0,0.0,0.0,1594711082.7401628
-0.08290280401706696,0.0,0.0,0.0,1594711082.7491386
-0.08290280401706696,0.0,0.0,0.0,1594711082.7601097
-0.1230422854423523,0.0,0.0,0.0,1594711082.7710795
-0.1230422854423523,0.0,0.0,0.0,1594711082.7792583
-0.1230422854423523,0.0,0.0,0.0,1594711082.7892315
-0.1230422854423523,0.0,0.0,0.0,1594711082.799205
-0.1230422854423523,0.0,0.0,0.0,1594711082.8091772
-0.1230422854423523,0.0,0.0,0.0,1594711082.8201482
-0.1230422854423523,0.0,0.0,0.0,1594711082.8301227
-0.1230422854423523,0.0,0.0,0.0,1594711082.840095
-0.1230422854423523,0.0,0.0,0.0,1594711082.8510664
-0.04488885775208473,0.0,0.0,0.0,1594711082.8690183
-0.04488885775208473,0.0,0.0,0.0,1594711082.871013
-0.04488885775208473,0.0,0.0,0.0,1594711082.8799891
-0.04488885775208473,0.0,0.0,0.0,1594711082.8889923
-0.04488885775208473,0.0,0.0,0.0,1594711082.8989663
-0.04488885775208473,0.0,0.0,0.0,1594711082.9099367
-0.04488885775208473,0.0,0.0,0.0,1594711082.9189193
-0.04488885775208473,0.0,0.0,0.0,1594711082.929856
-0.04488885775208473,0.0,0.0,0.0,1594711082.9398408
-0.04488885775208473,0.0,0.0,0.0,1594711082.9518
-0.04488885775208473,0.0,0.0,0.0,1594711082.9597774
-0.04488885775208473,0.0,0.0,0.0,1594711082.9697502
-0.04488885775208473,0.0,0.0,0.0,1594711082.9797215
-0.04488885775208473,0.0,0.0,0.0,1594711082.9909165
-0.04488885775208473,0.0,0.0,0.0,1594711083.0049098
-0.04488885775208473,0.0,0.0,0.0,1594711083.009867
-0.04488885775208473,0.0,0.0,0.0,1594711083.0198774
-0.06576360762119293,0.0,0.0,0.0,1594711083.0298493
-0.06576360762119293,0.0,0.0,0.0,1594711083.0407836
-0.06576360762119293,0.0,0.0,0.0,1594711083.0497947
-0.06576360762119293,0.0,0.0,0.0,1594711083.0597687
-0.08179975301027298,0.0,0.0,0.0,1594711083.0697057
-0.08179975301027298,0.0,0.0,0.0,1594711083.0796804
-0.08179975301027298,0.0,0.0,0.0,1594711083.089654
-0.08179975301027298,0.0,0.0,0.0,1594711083.099627
-0.08179975301027298,0.0,0.0,0.0,1594711083.1096005
-0.08179975301027298,0.0,0.0,0.0,1594711083.1195736
-0.08179975301027298,0.0,0.0,0.0,1594711083.1385226
-0.08179975301027298,0.0,0.0,0.0,1594711083.1395204
-0.08179975301027298,0.0,0.0,0.0,1594711083.1495209
-0.08179975301027298,0.0,0.0,0.0,1594711083.1604638
-0.08179975301027298,0.0,0.0,0.0,1594711083.171435
-0.08179975301027298,0.0,0.0,0.0,1594711083.1794138
-0.11211004853248596,0.0,0.0,0.0,1594711083.1903837
-0.11211004853248596,0.0,0.0,0.0,1594711083.2003577
-0.11211004853248596,0.0,0.0,0.0,1594711083.2093337
-0.11211004853248596,0.0,0.0,0.0,1594711083.2203045
-0.11592883616685867,0.0,0.0,0.0,1594711083.2292805
-0.07335983961820602,0.0,0.0,0.0,1594711083.2392538
-0.07335983961820602,0.0,0.0,0.0,1594711083.2492278
-0.07335983961820602,0.0,0.0,0.0,1594711083.261194
-0.07335983961820602,0.0,0.0,0.0,1594711083.2741609
