distance20,distance30,distance40,distance50,time
-0.03941421955823898,0.0,0.0,0.0,1594709681.6493988
-0.03941421955823898,0.0,0.0,0.0,1594709681.658593
-0.05491616576910019,0.0,0.0,0.0,1594709681.6785042
-0.05491616576910019,0.0,0.0,0.0,1594709681.6795015
-0.05491616576910019,0.0,0.0,0.0,1594709681.689475
-0.05491616576910019,0.0,0.0,0.0,1594709681.6984491
-0.05491616576910019,0.0,0.0,0.0,1594709681.7091477
-0.05491616576910019,0.0,0.0,0.0,1594709681.7191224
-0.05491616576910019,0.0,0.0,0.0,1594709681.7290955
-0.05491616576910019,0.0,0.0,0.0,1594709681.7390687
-0.05491616576910019,0.0,0.0,0.0,1594709681.7490423
-0.08848023414611816,0.0,0.0,0.0,1594709681.7590158
-0.08848023414611816,0.0,0.0,0.0,1594709681.768988
-0.08848023414611816,0.0,0.0,0.0,1594709681.7789614
-0.09884489327669144,0.0,0.0,0.0,1594709681.7899318
-0.09884489327669144,0.0,0.0,0.0,1594709681.8048916
-0.09884489327669144,0.0,0.0,0.0,1594709681.8098774
-0.06614993512630463,0.0,0.0,0.0,1594709681.8188531
-0.06614993512630463,0.0,0.0,0.0,1594709681.8289523
-0.06614993512630463,0.0,0.0,0.0,1594709681.8389237
-0.07885302603244781,0.0,0.0,0.0,1594709681.8489
-0.07885302603244781,0.0,0.0,0.0,1594709681.8588703
-0.07885302603244781,0.0,0.0,0.0,1594709681.8688447
0.030509525910019875,0.0,0.0,0.0,1594709681.8798165
0.030509525910019875,0.0,0.0,0.0,1594709681.8897889
0.030509525910019875,0.0,0.0,0.0,1594709681.8997655
0.030509525910019875,0.0,0.0,0.0,1594709681.9087405
0.030509525910019875,0.0,0.0,0.0,1594709681.9197085
0.030509525910019875,0.0,0.0,0.0,1594709681.9326737
0.030509525910019875,0.0,0.0,0.0,1594709681.9386857
0.030509525910019875,0.0,0.0,0.0,1594709681.9496303
0.030509525910019875,0.0,0.0,0.0,1594709681.959602
0.034669890999794006,0.0,0.0,0.0,1594709681.9695756
0.034669890999794006,0.0,0.0,0.0,1594709681.979549
0.034669890999794006,0.0,0.0,0.0,1594709681.9905465
0.07874581217765808,0.0,0.0,0.0,1594709681.9984982
0.07874581217765808,0.0,0.0,0.0,1594709682.009515
0.07874581217765808,0.0,0.0,0.0,1594709682.01972
-0.03806109353899956,0.0,0.0,0.0,1594709682.028676
-0.03806109353899956,0.0,0.0,0.0,1594709682.0386608
-0.03806109353899956,0.0,0.0,0.0,1594709682.0499606
-0.12523455917835236,0.0,0.0,0.0,1594709682.066324
-0.12523455917835236,0.0,0.0,0.0,1594709682.069316
-0.12523455917835236,0.0,0.0,0.0,1594709682.0792892
-0.12523455917835236,0.0,0.0,0.0,1594709682.0892637
-0.12523455917835236,0.0,0.0,0.0,1594709682.098795
-0.12523455917835236,0.0,0.0,0.0,1594709682.1098506
-0.12523455917835236,0.0,0.0,0.0,1594709682.1194472
-0.12523455917835236,0.0,0.0,0.0,1594709682.1291451
-0.12523455917835236,0.0,0.0,0.0,1594709682.1400855
-0.09088028222322464,0.0,0.0,0.0,1594709682.149057
-0.09088028222322464,0.0,0.0,0.0,1594709682.15903
-0.09088028222322464,0.0,0.0,0.0,1594709682.1690035
-0.06297892332077026,0.0,0.0,0.0,1594709682.1799734
-0.06297892332077026,0.0,0.0,0.0,1594709682.1999636
-0.06297892332077026,0.0,0.0,0.0,1594709682.2009616
-0.05162285268306732,0.0,0.0,0.0,1594709682.2098942
-0.05162285268306732,0.0,0.0,0.0,1594709682.2199018
-0.05162285268306732,0.0,0.0,0.0,1594709682.229875
-0.05162285268306732,0.0,0.0,0.0,1594709682.2398486
-0.05162285268306732,0.0,0.0,0.0,1594709682.2497873
-0.05162285268306732,0.0,0.0,0.0,1594709682.2597609
-0.05162285268306732,0.0,0.0,0.0,1594709682.2697613
-0.05162285268306732,0.0,0.0,0.0,1594709682.2787452
-0.05162285268306732,0.0,0.0,0.0,1594709682.2897158
-0.05162285268306732,0.0,0.0,0.0,1594709682.3016481
-0.05162285268306732,0.0,0.0,0.0,1594709682.3096619
-0.05162285268306732,0.0,0.0,0.0,1594709682.328578
-0.05162285268306732,0.0,0.0,0.0,1594709682.3295743
-0.05162285268306732,0.0,0.0,0.0,1594709682.3395832
-0.05162285268306732,0.0,0.0,0.0,1594709682.3495219
0.09613011032342911,0.0,0.0,0.0,1594709682.3594944
0.09613011032342911,0.0,0.0,0.0,1594709682.3695023
0.09613011032342911,0.0,0.0,0.0,1594709682.3794684
0.09613011032342911,0.0,0.0,0.0,1594709682.3894415
0.09613011032342911,0.0,0.0,0.0,1594709682.4003854
0.09613011032342911,0.0,0.0,0.0,1594709682.4093878
0.09613011032342911,0.0,0.0,0.0,1594709682.4203315
0.09613011032342911,0.0,0.0,0.0,1594709682.4293346
0.09613011032342911,0.0,0.0,0.0,1594709682.4402783
0.09613011032342911,0.0,0.0,0.0,1594709682.4532435
0.09613011032342911,0.0,0.0,0.0,1594709682.4592547
0.09613011032342911,0.0,0.0,0.0,1594709682.471195
-0.0611749105155468,0.0,0.0,0.0,1594709682.4792018
-0.0611749105155468,0.0,0.0,0.0,1594709682.490145
-0.0611749105155468,0.0,0.0,0.0,1594709682.5001183
-0.07521762698888779,0.0,0.0,0.0,1594709682.5100913
-0.07521762698888779,0.0,0.0,0.0,1594709682.5190678
-0.07521762698888779,0.0,0.0,0.0,1594709682.5290408
-0.03726731985807419,0.0,0.0,0.0,1594709682.539014
-0.03726731985807419,0.0,0.0,0.0,1594709682.5499852
-0.03726731985807419,0.0,0.0,0.0,1594709682.5599585
-0.03726731985807419,0.0,0.0,0.0,1594709682.579905
-0.03726731985807419,0.0,0.0,0.0,1594709682.5828972
-0.03726731985807419,0.0,0.0,0.0,1594709682.589878
-0.03726731985807419,0.0,0.0,0.0,1594709682.5998533
-0.03726731985807419,0.0,0.0,0.0,1594709682.610825
-0.03726731985807419,0.0,0.0,0.0,1594709682.6196933
-0.03726731985807419,0.0,0.0,0.0,1594709682.6302738
-0.03726731985807419,0.0,0.0,0.0,1594709682.640283
-0.03726731985807419,0.0,0.0,0.0,1594709682.6492243
-0.03726731985807419,0.0,0.0,0.0,1594709682.6602294
-0.03726731985807419,0.0,0.0,0.0,1594709682.669203
-0.03726731985807419,0.0,0.0,0.0,1594709682.6791804
-0.03726731985807419,0.0,0.0,0.0,1594709682.690193
-0.03726731985807419,0.0,0.0,0.0,1594709682.710908
-0.03726731985807419,0.0,0.0,0.0,1594709682.711933
-0.03726731985807419,0.0,0.0,0.0,1594709682.7198768
-0.03726731985807419,0.0,0.0,0.0,1594709682.7308493
-0.03726731985807419,0.0,0.0,0.0,1594709682.7396777
-0.07623913139104843,0.0,0.0,0.0,1594709682.7496512
-0.07623913139104843,0.0,0.0,0.0,1594709682.7596242
-0.07623913139104843,0.0,0.0,0.0,1594709682.7696335
-0.07623913139104843,0.0,0.0,0.0,1594709682.779574
-0.07623913139104843,0.0,0.0,0.0,1594709682.7895744
-0.07623913139104843,0.0,0.0,0.0,1594709682.7995167
-0.07623913139104843,0.0,0.0,0.0,1594709682.809491
-0.07623913139104843,0.0,0.0,0.0,1594709682.8194642
-0.07623913139104843,0.0,0.0,0.0,1594709682.837418
-0.09538789093494415,0.0,0.0,0.0,1594709682.8404083
-0.09538789093494415,0.0,0.0,0.0,1594709682.8503842
-0.09538789093494415,0.0,0.0,0.0,1594709682.8593574
-0.08421865850687027,0.0,0.0,0.0,1594709682.8703284
-0.08421865850687027,0.0,0.0,0.0,1594709682.8799987
-0.08421865850687027,0.0,0.0,0.0,1594709682.8899722
0.009225898422300816,0.0,0.0,0.0,1594709682.8999455
0.009225898422300816,0.0,0.0,0.0,1594709682.908921
0.009225898422300816,0.0,0.0,0.0,1594709682.9198916
-0.06636916846036911,0.0,0.0,0.0,1594709682.9298658
-0.06636916846036911,0.0,0.0,0.0,1594709682.9395955
-0.06636916846036911,0.0,0.0,0.0,1594709682.9505653
-0.09069802612066269,0.0,0.0,0.0,1594709682.9635324
-0.09069802612066269,0.0,0.0,0.0,1594709682.9695551
-0.09069802612066269,0.0,0.0,0.0,1594709682.980046
-0.11885740607976913,0.0,0.0,0.0,1594709682.9900103
-0.11885740607976913,0.0,0.0,0.0,1594709683.0009522
-0.11885740607976913,0.0,0.0,0.0,1594709683.0099688
-0.07327435165643692,0.0,0.0,0.0,1594709683.0209
-0.07327435165643692,0.0,0.0,0.0,1594709683.0308723
-0.07327435165643692,0.0,0.0,0.0,1594709683.0398843
-0.07338225841522217,0.0,0.0,0.0,1594709683.0498567
-0.07338225841522217,0.0,0.0,0.0,1594709683.059823
-0.07338225841522217,0.0,0.0,0.0,1594709683.0698042
-0.07297061383724213,0.0,0.0,0.0,1594709683.0796695
-0.07297061383724213,0.0,0.0,0.0,1594709683.092805
-0.07297061383724213,0.0,0.0,0.0,1594709683.0998108
-0.07297061383724213,0.0,0.0,0.0,1594709683.110757
-0.07297061383724213,0.0,0.0,0.0,1594709683.1217248
-0.07297061383724213,0.0,0.0,0.0,1594709683.129753
0.03578333184123039,0.0,0.0,0.0,1594709683.1397264
0.03578333184123039,0.0,0.0,0.0,1594709683.1506963
0.03578333184123039,0.0,0.0,0.0,1594709683.1606705
-0.06380683183670044,0.0,0.0,0.0,1594709683.17068
-0.06380683183670044,0.0,0.0,0.0,1594709683.1796474
-0.06380683183670044,0.0,0.0,0.0,1594709683.1905901
-0.06380683183670044,0.0,0.0,0.0,1594709683.2003338
-0.06380683183670044,0.0,0.0,0.0,1594709683.2103064
-0.06380683183670044,0.0,0.0,0.0,1594709683.224278
-0.06380683183670044,0.0,0.0,0.0,1594709683.23122
-0.06380683183670044,0.0,0.0,0.0,1594709683.240227
-0.06380683183670044,0.0,0.0,0.0,1594709683.2511609
-0.06380683183670044,0.0,0.0,0.0,1594709683.2601376
-0.06380683183670044,0.0,0.0,0.0,1594709683.27111
-0.06380683183670044,0.0,0.0,0.0,1594709683.280084
-0.08278023451566696,0.0,0.0,0.0,1594709683.2910566
-0.08278023451566696,0.0,0.0,0.0,1594709683.3000307
-0.08278023451566696,0.0,0.0,0.0,1594709683.3100042
-0.08278023451566696,0.0,0.0,0.0,1594709683.3199785
-0.08278023451566696,0.0,0.0,0.0,1594709683.3299694
-0.08278023451566696,0.0,0.0,0.0,1594709683.3489351
-0.08278023451566696,0.0,0.0,0.0,1594709683.3499317
-0.08278023451566696,0.0,0.0,0.0,1594709683.3598723
-0.08278023451566696,0.0,0.0,0.0,1594709683.3708444
-0.08278023451566696,0.0,0.0,0.0,1594709683.3808181
-0.08278023451566696,0.0,0.0,0.0,1594709683.3907876
-0.08278023451566696,0.0,0.0,0.0,1594709683.4007645
-0.08278023451566696,0.0,0.0,0.0,1594709683.410737
-0.08278023451566696,0.0,0.0,0.0,1594709683.4197137
-0.08278023451566696,0.0,0.0,0.0,1594709683.4317057
-0.09590023010969162,0.0,0.0,0.0,1594709683.4406822
-0.09590023010969162,0.0,0.0,0.0,1594709683.4506269
-0.09590023010969162,0.0,0.0,0.0,1594709683.460636
-0.09590023010969162,0.0,0.0,0.0,1594709683.4705744
-0.09590023010969162,0.0,0.0,0.0,1594709683.4875288
-0.09590023010969162,0.0,0.0,0.0,1594709683.49152
-0.09590023010969162,0.0,0.0,0.0,1594709683.5004988
-0.09590023010969162,0.0,0.0,0.0,1594709683.510503
-0.09590023010969162,0.0,0.0,0.0,1594709683.5204415
-0.09590023010969162,0.0,0.0,0.0,1594709683.533407
-0.09590023010969162,0.0,0.0,0.0,1594709683.5404925
-0.09590023010969162,0.0,0.0,0.0,1594709683.5504692
-0.09590023010969162,0.0,0.0,0.0,1594709683.5604393
-0.09590023010969162,0.0,0.0,0.0,1594709683.5704126
-0.09590023010969162,0.0,0.0,0.0,1594709683.5805202
-0.06311903148889542,0.0,0.0,0.0,1594709683.5904942
-0.06311903148889542,0.0,0.0,0.0,1594709683.601469
-0.06311903148889542,0.0,0.0,0.0,1594709683.6194162
-0.06353850662708282,0.0,0.0,0.0,1594709683.621411
-0.06353850662708282,0.0,0.0,0.0,1594709683.63303
-0.06353850662708282,0.0,0.0,0.0,1594709683.6400118
-0.06353850662708282,0.0,0.0,0.0,1594709683.649985
-0.06353850662708282,0.0,0.0,0.0,1594709683.6599584
-0.06353850662708282,0.0,0.0,0.0,1594709683.6709306
-0.06353850662708282,0.0,0.0,0.0,1594709683.680905
-0.06353850662708282,0.0,0.0,0.0,1594709683.6908789
-0.06353850662708282,0.0,0.0,0.0,1594709683.7008483
-0.06353850662708282,0.0,0.0,0.0,1594709683.7108214
-0.06353850662708282,0.0,0.0,0.0,1594709683.7207956
-0.06353850662708282,0.0,0.0,0.0,1594709683.7307706
-0.06353850662708282,0.0,0.0,0.0,1594709683.748947
-0.06353850662708282,0.0,0.0,0.0,1594709683.7499692
-0.06353850662708282,0.0,0.0,0.0,1594709683.7609117
-0.06353850662708282,0.0,0.0,0.0,1594709683.7718818
-0.06353850662708282,0.0,0.0,0.0,1594709683.781857
-0.06353850662708282,0.0,0.0,0.0,1594709683.790833
-0.06353850662708282,0.0,0.0,0.0,1594709683.8008337
-0.06353850662708282,0.0,0.0,0.0,1594709683.8107793
-0.06353850662708282,0.0,0.0,0.0,1594709683.8207514
-0.06822272390127182,0.0,0.0,0.0,1594709683.8307402
-0.06822272390127182,0.0,0.0,0.0,1594709683.840703
-0.06822272390127182,0.0,0.0,0.0,1594709683.8506725
0.016486866399645805,0.0,0.0,0.0,1594709683.8606455
0.016486866399645805,0.0,0.0,0.0,1594709683.876602
0.016486866399645805,0.0,0.0,0.0,1594709683.8805926
-0.08087646961212158,0.0,0.0,0.0,1594709683.8913205
-0.08087646961212158,0.0,0.0,0.0,1594709683.902427
-0.08087646961212158,0.0,0.0,0.0,1594709683.910408
-0.06103625148534775,0.0,0.0,0.0,1594709683.9213793
-0.06103625148534775,0.0,0.0,0.0,1594709683.931351
-0.06103625148534775,0.0,0.0,0.0,1594709683.9423218
-0.046361278742551804,0.0,0.0,0.0,1594709683.9503005
-0.046361278742551804,0.0,0.0,0.0,1594709683.961271
-0.046361278742551804,0.0,0.0,0.0,1594709683.9702475
-0.046361278742551804,0.0,0.0,0.0,1594709683.9802186
-0.046361278742551804,0.0,0.0,0.0,1594709683.9901936
-0.046361278742551804,0.0,0.0,0.0,1594709684.0061517
-0.046361278742551804,0.0,0.0,0.0,1594709684.0111377
-0.046361278742551804,0.0,0.0,0.0,1594709684.0211112
-0.046361278742551804,0.0,0.0,0.0,1594709684.0320802
-0.046361278742551804,0.0,0.0,0.0,1594709684.0430946
-0.046361278742551804,0.0,0.0,0.0,1594709684.0510569
-0.046361278742551804,0.0,0.0,0.0,1594709684.0610547
-0.046361278742551804,0.0,0.0,0.0,1594709684.0710108
-0.046361278742551804,0.0,0.0,0.0,1594709684.0819502
-0.046361278742551804,0.0,0.0,0.0,1594709684.0919273
-0.046361278742551804,0.0,0.0,0.0,1594709684.1019187
-0.046361278742551804,0.0,0.0,0.0,1594709684.1109037
-0.046361278742551804,0.0,0.0,0.0,1594709684.1218402
-0.046361278742551804,0.0,0.0,0.0,1594709684.1377974
-0.046361278742551804,0.0,0.0,0.0,1594709684.1407886
-0.046361278742551804,0.0,0.0,0.0,1594709684.15176
-0.046361278742551804,0.0,0.0,0.0,1594709684.161765
-0.046361278742551804,0.0,0.0,0.0,1594709684.1707096
-0.046361278742551804,0.0,0.0,0.0,1594709684.1816802
-0.046361278742551804,0.0,0.0,0.0,1594709684.1918743
-0.046361278742551804,0.0,0.0,0.0,1594709684.2008488
-0.046361278742551804,0.0,0.0,0.0,1594709684.2118204
-0.046361278742551804,0.0,0.0,0.0,1594709684.2208343
-0.046361278742551804,0.0,0.0,0.0,1594709684.2309613
-0.046361278742551804,0.0,0.0,0.0,1594709684.2419312
-0.05145572870969772,0.0,0.0,0.0,1594709684.2509084
-0.05145572870969772,0.0,0.0,0.0,1594709684.2658665
-0.05145572870969772,0.0,0.0,0.0,1594709684.2718499
-0.05767007917165756,0.0,0.0,0.0,1594709684.2808287
-0.05767007917165756,0.0,0.0,0.0,1594709684.291797
-0.05767007917165756,0.0,0.0,0.0,1594709684.3007731
-0.06658950448036194,0.0,0.0,0.0,1594709684.3117433
-0.06658950448036194,0.0,0.0,0.0,1594709684.3217175
-0.06658950448036194,0.0,0.0,0.0,1594709684.3312995
-0.055162593722343445,0.0,0.0,0.0,1594709684.3412735
-0.055162593722343445,0.0,0.0,0.0,1594709684.352244
-0.055162593722343445,0.0,0.0,0.0,1594709684.3612194
-0.055162593722343445,0.0,0.0,0.0,1594709684.371194
-0.055162593722343445,0.0,0.0,0.0,1594709684.3811681
-0.055162593722343445,0.0,0.0,0.0,1594709684.3991203
-0.055162593722343445,0.0,0.0,0.0,1594709684.40211
-0.055162593722343445,0.0,0.0,0.0,1594709684.4111145
-0.055162593722343445,0.0,0.0,0.0,1594709684.4220576
-0.055162593722343445,0.0,0.0,0.0,1594709684.4320312
-0.055162593722343445,0.0,0.0,0.0,1594709684.44105
-0.055162593722343445,0.0,0.0,0.0,1594709684.4529784
-0.055162593722343445,0.0,0.0,0.0,1594709684.4609542
-0.055162593722343445,0.0,0.0,0.0,1594709684.472921
-0.055162593722343445,0.0,0.0,0.0,1594709684.4819417
0.03537571430206299,0.0,0.0,0.0,1594709684.4918702
0.03537571430206299,0.0,0.0,0.0,1594709684.5018435
0.03537571430206299,0.0,0.0,0.0,1594709684.51082
0.03537571430206299,0.0,0.0,0.0,1594709684.5297692
0.03537571430206299,0.0,0.0,0.0,1594709684.5317647
0.03537571430206299,0.0,0.0,0.0,1594709684.541738
0.03537571430206299,0.0,0.0,0.0,1594709684.5517461
0.03537571430206299,0.0,0.0,0.0,1594709684.5616865
0.03537571430206299,0.0,0.0,0.0,1594709684.571659
-0.08025266230106354,0.0,0.0,0.0,1594709684.5816314
-0.08025266230106354,0.0,0.0,0.0,1594709684.590606
-0.08025266230106354,0.0,0.0,0.0,1594709684.6015778
-0.08272945135831833,0.0,0.0,0.0,1594709684.61155
-0.08272945135831833,0.0,0.0,0.0,1594709684.6215267
-0.08272945135831833,0.0,0.0,0.0,1594709684.6315012
-0.093467116355896,0.0,0.0,0.0,1594709684.6414742
-0.093467116355896,0.0,0.0,0.0,1594709684.6514454
-0.093467116355896,0.0,0.0,0.0,1594709684.6674047
-0.05267889052629471,0.0,0.0,0.0,1594709684.6713912
-0.05267889052629471,0.0,0.0,0.0,1594709684.6813655
-0.05267889052629471,0.0,0.0,0.0,1594709684.6913378
-0.0891970619559288,0.0,0.0,0.0,1594709684.7013109
-0.0891970619559288,0.0,0.0,0.0,1594709684.712282
-0.0891970619559288,0.0,0.0,0.0,1594709684.7212577
-0.053030382841825485,0.0,0.0,0.0,1594709684.7322285
-0.053030382841825485,0.0,0.0,0.0,1594709684.7412045
-0.053030382841825485,0.0,0.0,0.0,1594709684.7521763
-0.07624872028827667,0.0,0.0,0.0,1594709684.7611523
-0.07624872028827667,0.0,0.0,0.0,1594709684.7721221
-0.07624872028827667,0.0,0.0,0.0,1594709684.782096
-0.07624872028827667,0.0,0.0,0.0,1594709684.7989335
-0.07624872028827667,0.0,0.0,0.0,1594709684.8019333
-0.07624872028827667,0.0,0.0,0.0,1594709684.8118992
-0.07624872028827667,0.0,0.0,0.0,1594709684.821881
-0.07624872028827667,0.0,0.0,0.0,1594709684.8318186
-0.07624872028827667,0.0,0.0,0.0,1594709684.841819
-0.07624872028827667,0.0,0.0,0.0,1594709684.8517842
-0.07624872028827667,0.0,0.0,0.0,1594709684.8647318
-0.07624872028827667,0.0,0.0,0.0,1594709684.8717394
-0.07624872028827667,0.0,0.0,0.0,1594709684.8816926
-0.07624872028827667,0.0,0.0,0.0,1594709684.8916595
-0.07624872028827667,0.0,0.0,0.0,1594709684.9018488
-0.049865689128637314,0.0,0.0,0.0,1594709684.912863
-0.049865689128637314,0.0,0.0,0.0,1594709684.9308162
-0.049865689128637314,0.0,0.0,0.0,1594709684.9318073
-0.06919608265161514,0.0,0.0,0.0,1594709684.9417806
-0.06919608265161514,0.0,0.0,0.0,1594709684.9517581
-0.06919608265161514,0.0,0.0,0.0,1594709684.9617317
-0.09376271814107895,0.0,0.0,0.0,1594709684.9717028
-0.09376271814107895,0.0,0.0,0.0,1594709684.9824977
-0.09376271814107895,0.0,0.0,0.0,1594709684.9914796
-0.09376271814107895,0.0,0.0,0.0,1594709685.0014532
-0.09376271814107895,0.0,0.0,0.0,1594709685.011426
-0.09376271814107895,0.0,0.0,0.0,1594709685.021399
-0.09376271814107895,0.0,0.0,0.0,1594709685.0313733
-0.09376271814107895,0.0,0.0,0.0,1594709685.042343
-0.09376271814107895,0.0,0.0,0.0,1594709685.0523458
-0.023902729153633118,0.0,0.0,0.0,1594709685.0672758
-0.023902729153633118,0.0,0.0,0.0,1594709685.071297
-0.023902729153633118,0.0,0.0,0.0,1594709685.0812414
-0.023902729153633118,0.0,0.0,0.0,1594709685.0922103
-0.023902729153633118,0.0,0.0,0.0,1594709685.1016996
-0.023902729153633118,0.0,0.0,0.0,1594709685.1117053
-0.023902729153633118,0.0,0.0,0.0,1594709685.1226757
-0.023902729153633118,0.0,0.0,0.0,1594709685.1326494
-0.023902729153633118,0.0,0.0,0.0,1594709685.1416254
-0.06295032799243927,0.0,0.0,0.0,1594709685.1525962
-0.06295032799243927,0.0,0.0,0.0,1594709685.1615715
-0.06295032799243927,0.0,0.0,0.0,1594709685.171545
-0.06295032799243927,0.0,0.0,0.0,1594709685.181519
-0.06295032799243927,0.0,0.0,0.0,1594709685.1955426
-0.06295032799243927,0.0,0.0,0.0,1594709685.202521
-0.06295032799243927,0.0,0.0,0.0,1594709685.212522
-0.06295032799243927,0.0,0.0,0.0,1594709685.2214973
-0.06295032799243927,0.0,0.0,0.0,1594709685.23247
-0.005997520871460438,0.0,0.0,0.0,1594709685.2414465
-0.005997520871460438,0.0,0.0,0.0,1594709685.2514544
-0.005997520871460438,0.0,0.0,0.0,1594709685.2614455
0.015036780387163162,0.0,0.0,0.0,1594709685.2734225
0.015036780387163162,0.0,0.0,0.0,1594709685.2823865
