distance10,distance20,distance30,distance40,distance50,time
-0.2258424311876297,0.0,0.0,0.0,0.0,1594732291.069207
-0.2258424311876297,0.0,0.0,0.0,0.0,1594732291.0795877
-0.2258424311876297,0.0,0.0,0.0,0.0,1594732291.0905492
-0.2258424311876297,0.0,0.0,0.0,0.0,1594732291.0991771
-0.2258424311876297,0.0,0.0,0.0,0.0,1594732291.109041
-0.2258424311876297,0.0,0.0,0.0,0.0,1594732291.120011
-0.2548193633556366,0.0,0.0,0.0,0.0,1594732291.1313112
-0.20455284416675568,0.0,0.0,0.0,0.0,1594732291.1399565
-0.20455284416675568,0.0,0.0,0.0,0.0,1594732291.1490963
-0.20455284416675568,0.0,0.0,0.0,0.0,1594732291.1596036
-0.20455284416675568,0.0,0.0,0.0,0.0,1594732291.1735544
-0.20455284416675568,0.0,0.0,0.0,0.0,1594732291.1795738
-0.20455284416675568,0.0,0.0,0.0,0.0,1594732291.1898367
-0.20455284416675568,0.0,0.0,0.0,0.0,1594732291.2004824
-0.20455284416675568,0.0,0.0,0.0,0.0,1594732291.209458
-0.20455284416675568,0.0,0.0,0.0,0.0,1594732291.2204294
-0.20455284416675568,0.0,0.0,0.0,0.0,1594732291.2294087
-0.20455284416675568,0.0,0.0,0.0,0.0,1594732291.240381
-0.20455284416675568,0.0,0.0,0.0,0.0,1594732291.2486398
-0.20455284416675568,0.0,0.0,0.0,0.0,1594732291.2593257
-0.20455284416675568,0.0,0.0,0.0,0.0,1594732291.2702963
-0.20455284416675568,0.0,0.0,0.0,0.0,1594732291.2803037
-0.20455284416675568,0.0,0.0,0.0,0.0,1594732291.2902431
-0.20455284416675568,0.0,0.0,0.0,0.0,1594732291.3044872
-0.20455284416675568,0.0,0.0,0.0,0.0,1594732291.3092299
-0.20455284416675568,0.0,0.0,0.0,0.0,1594732291.319445
-0.268045574426651,0.0,0.0,0.0,0.0,1594732291.32914
-0.268045574426651,0.0,0.0,0.0,0.0,1594732291.3393388
-0.268045574426651,0.0,0.0,0.0,0.0,1594732291.3493102
-0.24438261985778809,0.0,0.0,0.0,0.0,1594732291.3590603
-0.24438261985778809,0.0,0.0,0.0,0.0,1594732291.3690324
-0.2502784729003906,0.0,0.0,0.0,0.0,1594732291.3800042
-0.2502784729003906,0.0,0.0,0.0,0.0,1594732291.3899758
-0.2502784729003906,0.0,0.0,0.0,0.0,1594732291.3991826
-0.2502784729003906,0.0,0.0,0.0,0.0,1594732291.4089267
-0.2502784729003906,0.0,0.0,0.0,0.0,1594732291.4288723
-0.2502784729003906,0.0,0.0,0.0,0.0,1594732291.432061
-0.22664646804332733,0.0,0.0,0.0,0.0,1594732291.439846
-0.22664646804332733,0.0,0.0,0.0,0.0,1594732291.4498453
-0.24164113402366638,0.0,0.0,0.0,0.0,1594732291.4597917
-0.24164113402366638,0.0,0.0,0.0,0.0,1594732291.4697633
-0.24164113402366638,0.0,0.0,0.0,0.0,1594732291.4797356
-0.2411581575870514,0.0,0.0,0.0,0.0,1594732291.4897099
-0.24808762967586517,0.0,0.0,0.0,0.0,1594732291.4988763
-0.24808762967586517,0.0,0.0,0.0,0.0,1594732291.5097804
-0.24808762967586517,0.0,0.0,0.0,0.0,1594732291.519927
-0.22339016199111938,0.0,0.0,0.0,0.0,1594732291.5297372
-0.22339016199111938,0.0,0.0,0.0,0.0,1594732291.539711
-0.22592732310295105,0.0,0.0,0.0,0.0,1594732291.55866
-0.22592732310295105,0.0,0.0,0.0,0.0,1594732291.560628
-0.22592732310295105,0.0,0.0,0.0,0.0,1594732291.5695503
-0.22592732310295105,0.0,0.0,0.0,0.0,1594732291.5795732
-0.22592732310295105,0.0,0.0,0.0,0.0,1594732291.5904932
-0.22592732310295105,0.0,0.0,0.0,0.0,1594732291.5986629
-0.22592732310295105,0.0,0.0,0.0,0.0,1594732291.6094573
-0.22592732310295105,0.0,0.0,0.0,0.0,1594732291.6196048
-0.22592732310295105,0.0,0.0,0.0,0.0,1594732291.6294494
-0.22592732310295105,0.0,0.0,0.0,0.0,1594732291.6413922
-0.22592732310295105,0.0,0.0,0.0,0.0,1594732291.6493359
-0.22592732310295105,0.0,0.0,0.0,0.0,1594732291.6593094
-0.22592732310295105,0.0,0.0,0.0,0.0,1594732291.6694534
-0.23973800241947174,0.0,0.0,0.0,0.0,1594732291.6792815
-0.23973800241947174,0.0,0.0,0.0,0.0,1594732291.6915646
-0.23973800241947174,0.0,0.0,0.0,0.0,1594732291.6992435
-0.23973800241947174,0.0,0.0,0.0,0.0,1594732291.709177
-0.23973800241947174,0.0,0.0,0.0,0.0,1594732291.7196279
-0.23973800241947174,0.0,0.0,0.0,0.0,1594732291.7288527
-0.23973800241947174,0.0,0.0,0.0,0.0,1594732291.738514
-0.2867673337459564,0.0,0.0,0.0,0.0,1594732291.7495353
-0.2867673337459564,0.0,0.0,0.0,0.0,1594732291.7594657
-0.20356296002864838,0.0,0.0,0.0,0.0,1594732291.7694767
-0.20356296002864838,0.0,0.0,0.0,0.0,1594732291.7807837
-0.20356296002864838,0.0,0.0,0.0,0.0,1594732291.7897532
-0.20356296002864838,0.0,0.0,0.0,0.0,1594732291.7987773
-0.20356296002864838,0.0,0.0,0.0,0.0,1594732291.8097045
-0.27519455552101135,0.0,0.0,0.0,0.0,1594732291.8226674
-0.27519455552101135,0.0,0.0,0.0,0.0,1594732291.8296487
-0.27519455552101135,0.0,0.0,0.0,0.0,1594732291.838717
-0.27519455552101135,0.0,0.0,0.0,0.0,1594732291.849594
-0.27519455552101135,0.0,0.0,0.0,0.0,1594732291.860566
-0.27519455552101135,0.0,0.0,0.0,0.0,1594732291.8695834
-0.27519455552101135,0.0,0.0,0.0,0.0,1594732291.879551
-0.27519455552101135,0.0,0.0,0.0,0.0,1594732291.8905163
-0.27519455552101135,0.0,0.0,0.0,0.0,1594732291.9004567
-0.27519455552101135,0.0,0.0,0.0,0.0,1594732291.9094756
-0.27519455552101135,0.0,0.0,0.0,0.0,1594732291.9201639
-0.27519455552101135,0.0,0.0,0.0,0.0,1594732291.9301178
-0.27519455552101135,0.0,0.0,0.0,0.0,1594732291.939378
-0.27519455552101135,0.0,0.0,0.0,0.0,1594732291.9551394
-0.27519455552101135,0.0,0.0,0.0,0.0,1594732291.9600034
-0.27519455552101135,0.0,0.0,0.0,0.0,1594732291.9691358
-0.2919595241546631,0.0,0.0,0.0,0.0,1594732291.979774
-0.2919595241546631,0.0,0.0,0.0,0.0,1594732291.9898326
-0.2919595241546631,0.0,0.0,0.0,0.0,1594732292.0006814
-0.2919595241546631,0.0,0.0,0.0,0.0,1594732292.0096724
-0.10538630187511444,0.0,0.0,0.0,0.0,1594732292.0197265
-0.2117960900068283,0.0,0.0,0.0,0.0,1594732292.0289128
-0.2117960900068283,0.0,0.0,0.0,0.0,1594732292.039577
-0.2117960900068283,0.0,0.0,0.0,0.0,1594732292.052068
-0.2117960900068283,0.0,0.0,0.0,0.0,1594732292.0589938
-0.17653262615203857,0.0,0.0,0.0,0.0,1594732292.0699954
-0.17653262615203857,0.0,0.0,0.0,0.0,1594732292.0879166
-0.17653262615203857,0.0,0.0,0.0,0.0,1594732292.089911
-0.17653262615203857,0.0,0.0,0.0,0.0,1594732292.0999782
-0.17653262615203857,0.0,0.0,0.0,0.0,1594732292.1088603
-0.2092352956533432,0.0,0.0,0.0,0.0,1594732292.120092
-0.2092352956533432,0.0,0.0,0.0,0.0,1594732292.1298306
-0.2092352956533432,0.0,0.0,0.0,0.0,1594732292.139113
-0.2092352956533432,0.0,0.0,0.0,0.0,1594732292.1487713
-0.2092352956533432,0.0,0.0,0.0,0.0,1594732292.1587458
-0.2092352956533432,0.0,0.0,0.0,0.0,1594732292.1697154
-0.2092352956533432,0.0,0.0,0.0,0.0,1594732292.1794112
-0.2092352956533432,0.0,0.0,0.0,0.0,1594732292.1903818
-0.2092352956533432,0.0,0.0,0.0,0.0,1594732292.1993573
-0.2092352956533432,0.0,0.0,0.0,0.0,1594732292.2083344
-0.2092352956533432,0.0,0.0,0.0,0.0,1594732292.2210095
-0.21623077988624573,0.0,0.0,0.0,0.0,1594732292.2289922
-0.21623077988624573,0.0,0.0,0.0,0.0,1594732292.2389655
-0.21623077988624573,0.0,0.0,0.0,0.0,1594732292.248939
-0.21623077988624573,0.0,0.0,0.0,0.0,1594732292.2589495
-0.21623077988624573,0.0,0.0,0.0,0.0,1594732292.2699254
-0.21623077988624573,0.0,0.0,0.0,0.0,1594732292.2789295
-0.21623077988624573,0.0,0.0,0.0,0.0,1594732292.2898254
-0.21623077988624573,0.0,0.0,0.0,0.0,1594732292.2991238
-0.21623077988624573,0.0,0.0,0.0,0.0,1594732292.309984
-0.21623077988624573,0.0,0.0,0.0,0.0,1594732292.3188047
-0.21623077988624573,0.0,0.0,0.0,0.0,1594732292.3287215
-0.21623077988624573,0.0,0.0,0.0,0.0,1594732292.3396916
-0.21623077988624573,0.0,0.0,0.0,0.0,1594732292.3530068
-0.21623077988624573,0.0,0.0,0.0,0.0,1594732292.3617685
-0.21623077988624573,0.0,0.0,0.0,0.0,1594732292.3697472
-0.21623077988624573,0.0,0.0,0.0,0.0,1594732292.3798366
-0.2752787172794342,0.0,0.0,0.0,0.0,1594732292.3898118
-0.2752787172794342,0.0,0.0,0.0,0.0,1594732292.3998377
-0.2752787172794342,0.0,0.0,0.0,0.0,1594732292.4087603
-0.2752787172794342,0.0,0.0,0.0,0.0,1594732292.4202037
-0.2752787172794342,0.0,0.0,0.0,0.0,1594732292.4293294
-0.2752787172794342,0.0,0.0,0.0,0.0,1594732292.4392776
-0.25930026173591614,0.0,0.0,0.0,0.0,1594732292.4499936
-0.25930026173591614,0.0,0.0,0.0,0.0,1594732292.4611676
-0.11612985283136368,0.0,0.0,0.0,0.0,1594732292.4691157
-0.11612985283136368,0.0,0.0,0.0,0.0,1594732292.4803884
-0.11612985283136368,0.0,0.0,0.0,0.0,1594732292.4894185
-0.11612985283136368,0.0,0.0,0.0,0.0,1594732292.5003352
-0.11612985283136368,0.0,0.0,0.0,0.0,1594732292.5093122
-0.26359182596206665,0.0,0.0,0.0,0.0,1594732292.5194275
-0.2080973982810974,0.0,0.0,0.0,0.0,1594732292.5292807
-0.2080973982810974,0.0,0.0,0.0,0.0,1594732292.539275
-0.2080973982810974,0.0,0.0,0.0,0.0,1594732292.5494952
-0.2080973982810974,0.0,0.0,0.0,0.0,1594732292.5592923
-0.2080973982810974,0.0,0.0,0.0,0.0,1594732292.5696948
-0.2080973982810974,0.0,0.0,0.0,0.0,1594732292.5788474
-0.22874006628990173,0.0,0.0,0.0,0.0,1594732292.5889518
-0.22874006628990173,0.0,0.0,0.0,0.0,1594732292.6079025
-0.2427537590265274,0.0,0.0,0.0,0.0,1594732292.6088989
-0.2427537590265274,0.0,0.0,0.0,0.0,1594732292.6189952
-0.2427537590265274,0.0,0.0,0.0,0.0,1594732292.6298592
-0.196884885430336,0.0,0.0,0.0,0.0,1594732292.6390762
-0.196884885430336,0.0,0.0,0.0,0.0,1594732292.6487918
-0.196884885430336,0.0,0.0,0.0,0.0,1594732292.6587653
-0.2013808786869049,0.0,0.0,0.0,0.0,1594732292.6707332
-0.2013808786869049,0.0,0.0,0.0,0.0,1594732292.6797183
-0.2348974049091339,0.0,0.0,0.0,0.0,1594732292.6886864
-0.2348974049091339,0.0,0.0,0.0,0.0,1594732292.6996562
-0.2348974049091339,0.0,0.0,0.0,0.0,1594732292.7086325
-0.2348974049091339,0.0,0.0,0.0,0.0,1594732292.718826
-0.2348974049091339,0.0,0.0,0.0,0.0,1594732292.7285986
-0.2348974049091339,0.0,0.0,0.0,0.0,1594732292.7425416
-0.2348974049091339,0.0,0.0,0.0,0.0,1594732292.7497165
-0.2348974049091339,0.0,0.0,0.0,0.0,1594732292.7595158
-0.2348974049091339,0.0,0.0,0.0,0.0,1594732292.7706842
-0.20354077219963074,0.0,0.0,0.0,0.0,1594732292.7796485
-0.20354077219963074,0.0,0.0,0.0,0.0,1594732292.7884188
-0.20354077219963074,0.0,0.0,0.0,0.0,1594732292.7995644
-0.20354077219963074,0.0,0.0,0.0,0.0,1594732292.809363
-0.20354077219963074,0.0,0.0,0.0,0.0,1594732292.8203585
-0.20354077219963074,0.0,0.0,0.0,0.0,1594732292.8303387
-0.20354077219963074,0.0,0.0,0.0,0.0,1594732292.8392828
-0.20354077219963074,0.0,0.0,0.0,0.0,1594732292.8492563
-0.20354077219963074,0.0,0.0,0.0,0.0,1594732292.8592653
-0.20354077219963074,0.0,0.0,0.0,0.0,1594732292.87622
-0.20354077219963074,0.0,0.0,0.0,0.0,1594732292.880004
-0.21394002437591553,0.0,0.0,0.0,0.0,1594732292.8891175
-0.21394002437591553,0.0,0.0,0.0,0.0,1594732292.8999603
-0.21394002437591553,0.0,0.0,0.0,0.0,1594732292.909936
-0.21394002437591553,0.0,0.0,0.0,0.0,1594732292.9198818
-0.21394002437591553,0.0,0.0,0.0,0.0,1594732292.9290528
-0.21394002437591553,0.0,0.0,0.0,0.0,1594732292.9388354
-0.21394002437591553,0.0,0.0,0.0,0.0,1594732292.9498475
-0.21394002437591553,0.0,0.0,0.0,0.0,1594732292.9588122
-0.21394002437591553,0.0,0.0,0.0,0.0,1594732292.9698741
-0.21394002437591553,0.0,0.0,0.0,0.0,1594732292.9798813
-0.21394002437591553,0.0,0.0,0.0,0.0,1594732292.9891098
-0.21394002437591553,0.0,0.0,0.0,0.0,1594732293.0058117
-0.21394002437591553,0.0,0.0,0.0,0.0,1594732293.0094244
-0.21394002437591553,0.0,0.0,0.0,0.0,1594732293.01945
-0.26970553398132324,0.0,0.0,0.0,0.0,1594732293.0296133
-0.26970553398132324,0.0,0.0,0.0,0.0,1594732293.0385923
-0.2678256332874298,0.0,0.0,0.0,0.0,1594732293.0503027
-0.2678256332874298,0.0,0.0,0.0,0.0,1594732293.0593693
-0.29085007309913635,0.0,0.0,0.0,0.0,1594732293.0695415
-0.29085007309913635,0.0,0.0,0.0,0.0,1594732293.0785139
-0.29085007309913635,0.0,0.0,0.0,0.0,1594732293.089138
-0.29085007309913635,0.0,0.0,0.0,0.0,1594732293.0991323
-0.29085007309913635,0.0,0.0,0.0,0.0,1594732293.1088197
-0.29085007309913635,0.0,0.0,0.0,0.0,1594732293.1187634
-0.29085007309913635,0.0,0.0,0.0,0.0,1594732293.1387062
-0.29085007309913635,0.0,0.0,0.0,0.0,1594732293.1397042
-0.29085007309913635,0.0,0.0,0.0,0.0,1594732293.1496766
-0.29085007309913635,0.0,0.0,0.0,0.0,1594732293.159842
-0.29085007309913635,0.0,0.0,0.0,0.0,1594732293.169829
-0.24719373881816864,0.0,0.0,0.0,0.0,1594732293.1809268
-0.24719373881816864,0.0,0.0,0.0,0.0,1594732293.1888983
-0.24719373881816864,0.0,0.0,0.0,0.0,1594732293.199871
-0.26327672600746155,0.0,0.0,0.0,0.0,1594732293.2088485
-0.26327672600746155,0.0,0.0,0.0,0.0,1594732293.2197962
-0.25214800238609314,0.0,0.0,0.0,0.0,1594732293.2300086
-0.25214800238609314,0.0,0.0,0.0,0.0,1594732293.2397294
-0.22330619394779205,0.0,0.0,0.0,0.0,1594732293.249826
-0.22330619394779205,0.0,0.0,0.0,0.0,1594732293.2598476
-0.22330619394779205,0.0,0.0,0.0,0.0,1594732293.271866
-0.22330619394779205,0.0,0.0,0.0,0.0,1594732293.2816164
-0.22330619394779205,0.0,0.0,0.0,0.0,1594732293.2895954
-0.22330619394779205,0.0,0.0,0.0,0.0,1594732293.2997818
-0.26159539818763733,0.0,0.0,0.0,0.0,1594732293.3095477
-0.26159539818763733,0.0,0.0,0.0,0.0,1594732293.3195434
-0.2381148487329483,0.0,0.0,0.0,0.0,1594732293.328491
-0.2381148487329483,0.0,0.0,0.0,0.0,1594732293.3385317
-0.2381148487329483,0.0,0.0,0.0,0.0,1594732293.349435
-0.24603012204170227,0.0,0.0,0.0,0.0,1594732293.3598065
-0.24603012204170227,0.0,0.0,0.0,0.0,1594732293.3698635
-0.24603012204170227,0.0,0.0,0.0,0.0,1594732293.3797705
-0.24603012204170227,0.0,0.0,0.0,0.0,1594732293.3987193
-0.24603012204170227,0.0,0.0,0.0,0.0,1594732293.4008982
-0.24603012204170227,0.0,0.0,0.0,0.0,1594732293.4087148
-0.24603012204170227,0.0,0.0,0.0,0.0,1594732293.4197767
-0.24603012204170227,0.0,0.0,0.0,0.0,1594732293.4299192
-0.24603012204170227,0.0,0.0,0.0,0.0,1594732293.4395769
-0.24603012204170227,0.0,0.0,0.0,0.0,1594732293.4495833
-0.24603012204170227,0.0,0.0,0.0,0.0,1594732293.4596202
-0.24603012204170227,0.0,0.0,0.0,0.0,1594732293.468885
-0.2377566546201706,0.0,0.0,0.0,0.0,1594732293.4795692
-0.2377566546201706,0.0,0.0,0.0,0.0,1594732293.490557
-0.2377566546201706,0.0,0.0,0.0,0.0,1594732293.4996192
-0.14073091745376587,0.0,0.0,0.0,0.0,1594732293.5094893
-0.14073091745376587,0.0,0.0,0.0,0.0,1594732293.5285163
-0.14073091745376587,0.0,0.0,0.0,0.0,1594732293.529514
-0.14073091745376587,0.0,0.0,0.0,0.0,1594732293.5387106
-0.14073091745376587,0.0,0.0,0.0,0.0,1594732293.549574
-0.14073091745376587,0.0,0.0,0.0,0.0,1594732293.559356
-0.1365654170513153,0.0,0.0,0.0,0.0,1594732293.5693293
-0.1365654170513153,0.0,0.0,0.0,0.0,1594732293.5793378
-0.1365654170513153,0.0,0.0,0.0,0.0,1594732293.5903075
-0.1365654170513153,0.0,0.0,0.0,0.0,1594732293.5996268
-0.1365654170513153,0.0,0.0,0.0,0.0,1594732293.6094875
-0.18651288747787476,0.0,0.0,0.0,0.0,1594732293.6197014
-0.18651288747787476,0.0,0.0,0.0,0.0,1594732293.6293988
-0.18651288747787476,0.0,0.0,0.0,0.0,1594732293.6393723
-0.18651288747787476,0.0,0.0,0.0,0.0,1594732293.654628
-0.22462284564971924,0.0,0.0,0.0,0.0,1594732293.6604545
-0.231946662068367,0.0,0.0,0.0,0.0,1594732293.6694775
-0.231946662068367,0.0,0.0,0.0,0.0,1594732293.679405
-0.231946662068367,0.0,0.0,0.0,0.0,1594732293.6923635
-0.23648440837860107,0.0,0.0,0.0,0.0,1594732293.6993809
-0.23648440837860107,0.0,0.0,0.0,0.0,1594732293.7093177
-0.23648440837860107,0.0,0.0,0.0,0.0,1594732293.719628
-0.23648440837860107,0.0,0.0,0.0,0.0,1594732293.7292626
-0.23648440837860107,0.0,0.0,0.0,0.0,1594732293.7392364
-0.23648440837860107,0.0,0.0,0.0,0.0,1594732293.7492137
-0.23648440837860107,0.0,0.0,0.0,0.0,1594732293.759187
-0.23648440837860107,0.0,0.0,0.0,0.0,1594732293.7701535
-0.23648440837860107,0.0,0.0,0.0,0.0,1594732293.7821257
-0.23648440837860107,0.0,0.0,0.0,0.0,1594732293.7901266
-0.23648440837860107,0.0,0.0,0.0,0.0,1594732293.7991421
