distance20,distance30,distance40,distance50,time
-0.02275330200791359,0.0,0.0,0.0,1594708034.696442
-0.02275330200791359,0.0,0.0,0.0,1594708034.6974757
-0.02275330200791359,0.0,0.0,0.0,1594708034.7084098
-0.02275330200791359,0.0,0.0,0.0,1594708034.7174213
-0.02275330200791359,0.0,0.0,0.0,1594708034.7283812
-0.02275330200791359,0.0,0.0,0.0,1594708034.738367
-0.02275330200791359,0.0,0.0,0.0,1594708034.748304
-0.02275330200791359,0.0,0.0,0.0,1594708034.7583106
-0.02275330200791359,0.0,0.0,0.0,1594708034.7682874
-0.02275330200791359,0.0,0.0,0.0,1594708034.7782578
-0.02275330200791359,0.0,0.0,0.0,1594708034.7882314
-0.02275330200791359,0.0,0.0,0.0,1594708034.799194
-0.02275330200791359,0.0,0.0,0.0,1594708034.8091402
-0.02275330200791359,0.0,0.0,0.0,1594708034.8241346
-0.02275330200791359,0.0,0.0,0.0,1594708034.8281167
-0.02275330200791359,0.0,0.0,0.0,1594708034.8390605
-0.02275330200791359,0.0,0.0,0.0,1594708034.8480666
-0.02275330200791359,0.0,0.0,0.0,1594708034.8580368
-0.02275330200791359,0.0,0.0,0.0,1594708034.8689797
-0.02275330200791359,0.0,0.0,0.0,1594708034.8779836
-0.02275330200791359,0.0,0.0,0.0,1594708034.8889568
-0.02275330200791359,0.0,0.0,0.0,1594708034.8988998
-0.02275330200791359,0.0,0.0,0.0,1594708034.9088728
-0.02275330200791359,0.0,0.0,0.0,1594708034.9188461
-0.12202639877796173,0.0,0.0,0.0,1594708034.9288216
-0.12202639877796173,0.0,0.0,0.0,1594708034.9387949
-0.12202639877796173,0.0,0.0,0.0,1594708034.954752
-0.12202639877796173,0.0,0.0,0.0,1594708034.9607363
-0.12202639877796173,0.0,0.0,0.0,1594708034.968715
-0.12202639877796173,0.0,0.0,0.0,1594708034.978722
-0.12202639877796173,0.0,0.0,0.0,1594708034.988691
-0.12202639877796173,0.0,0.0,0.0,1594708034.9986336
-0.12202639877796173,0.0,0.0,0.0,1594708035.008607
-0.12202639877796173,0.0,0.0,0.0,1594708035.0186112
-0.12202639877796173,0.0,0.0,0.0,1594708035.0285811
-0.06325367838144302,0.0,0.0,0.0,1594708035.0385659
-0.06325367838144302,0.0,0.0,0.0,1594708035.0485299
-0.06325367838144302,0.0,0.0,0.0,1594708035.0585053
0.09410345554351807,0.0,0.0,0.0,1594708035.0684745
0.09410345554351807,0.0,0.0,0.0,1594708035.087427
0.09410345554351807,0.0,0.0,0.0,1594708035.0884233
-0.063291035592556,0.0,0.0,0.0,1594708035.0983942
-0.063291035592556,0.0,0.0,0.0,1594708035.109372
-0.063291035592556,0.0,0.0,0.0,1594708035.1203084
-0.063291035592556,0.0,0.0,0.0,1594708035.1283166
-0.063291035592556,0.0,0.0,0.0,1594708035.1392577
-0.063291035592556,0.0,0.0,0.0,1594708035.1492612
-0.063291035592556,0.0,0.0,0.0,1594708035.1582386
-0.063291035592556,0.0,0.0,0.0,1594708035.1682162
-0.063291035592556,0.0,0.0,0.0,1594708035.17915
-0.063291035592556,0.0,0.0,0.0,1594708035.1891463
-0.063291035592556,0.0,0.0,0.0,1594708035.1981275
-0.063291035592556,0.0,0.0,0.0,1594708035.2150855
-0.063291035592556,0.0,0.0,0.0,1594708035.2190714
-0.063291035592556,0.0,0.0,0.0,1594708035.2290447
-0.063291035592556,0.0,0.0,0.0,1594708035.238991
-0.063291035592556,0.0,0.0,0.0,1594708035.2489934
-0.063291035592556,0.0,0.0,0.0,1594708035.2589648
-0.063291035592556,0.0,0.0,0.0,1594708035.268938
-0.063291035592556,0.0,0.0,0.0,1594708035.278915
-0.063291035592556,0.0,0.0,0.0,1594708035.288857
-0.063291035592556,0.0,0.0,0.0,1594708035.2988584
-0.063291035592556,0.0,0.0,0.0,1594708035.309837
-0.063291035592556,0.0,0.0,0.0,1594708035.3187766
-0.08319904655218124,0.0,0.0,0.0,1594708035.3287516
-0.08319904655218124,0.0,0.0,0.0,1594708035.3486972
-0.08319904655218124,0.0,0.0,0.0,1594708035.349697
-0.08319904655218124,0.0,0.0,0.0,1594708035.3587062
-0.08319904655218124,0.0,0.0,0.0,1594708035.370682
-0.08319904655218124,0.0,0.0,0.0,1594708035.378619
-0.08319904655218124,0.0,0.0,0.0,1594708035.3895876
-0.08319904655218124,0.0,0.0,0.0,1594708035.398591
-0.08319904655218124,0.0,0.0,0.0,1594708035.408537
-0.08319904655218124,0.0,0.0,0.0,1594708035.4195085
-0.08319904655218124,0.0,0.0,0.0,1594708035.4285195
-0.08319904655218124,0.0,0.0,0.0,1594708035.4384928
-0.08319904655218124,0.0,0.0,0.0,1594708035.4484656
-0.11037775874137878,0.0,0.0,0.0,1594708035.4594011
-0.11037775874137878,0.0,0.0,0.0,1594708035.470399
-0.11037775874137878,0.0,0.0,0.0,1594708035.482367
-0.11037775874137878,0.0,0.0,0.0,1594708035.489327
-0.11037775874137878,0.0,0.0,0.0,1594708035.499296
-0.11037775874137878,0.0,0.0,0.0,1594708035.5082722
-0.11037775874137878,0.0,0.0,0.0,1594708035.5182457
-0.11037775874137878,0.0,0.0,0.0,1594708035.528219
-0.11037775874137878,0.0,0.0,0.0,1594708035.5391896
-0.11037775874137878,0.0,0.0,0.0,1594708035.5491629
-0.11037775874137878,0.0,0.0,0.0,1594708035.5591362
-0.11037775874137878,0.0,0.0,0.0,1594708035.5691094
-0.11037775874137878,0.0,0.0,0.0,1594708035.579081
-0.11037775874137878,0.0,0.0,0.0,1594708035.5890563
-0.11037775874137878,0.0,0.0,0.0,1594708035.6080046
-0.11037775874137878,0.0,0.0,0.0,1594708035.6090045
-0.11037775874137878,0.0,0.0,0.0,1594708035.6189764
-0.11037775874137878,0.0,0.0,0.0,1594708035.6289494
-0.11037775874137878,0.0,0.0,0.0,1594708035.6389227
-0.11037775874137878,0.0,0.0,0.0,1594708035.6488962
-0.11037775874137878,0.0,0.0,0.0,1594708035.6588695
-0.11037775874137878,0.0,0.0,0.0,1594708035.6698403
-0.11037775874137878,0.0,0.0,0.0,1594708035.678816
-0.11037775874137878,0.0,0.0,0.0,1594708035.6887898
-0.11037775874137878,0.0,0.0,0.0,1594708035.6997604
-0.11037775874137878,0.0,0.0,0.0,1594708035.7087362
-0.11037775874137878,0.0,0.0,0.0,1594708035.7187088
-0.11037775874137878,0.0,0.0,0.0,1594708035.728682
-0.11037775874137878,0.0,0.0,0.0,1594708035.74464
-0.11037775874137878,0.0,0.0,0.0,1594708035.7506242
-0.06658611446619034,0.0,0.0,0.0,1594708035.7596002
-0.06658611446619034,0.0,0.0,0.0,1594708035.7695732
-0.08608497679233551,0.0,0.0,0.0,1594708035.7805433
-0.08608497679233551,0.0,0.0,0.0,1594708035.7895195
-0.08608497679233551,0.0,0.0,0.0,1594708035.7994926
-0.08608497679233551,0.0,0.0,0.0,1594708035.8084688
-0.09587649255990982,0.0,0.0,0.0,1594708035.8194396
-0.09587649255990982,0.0,0.0,0.0,1594708035.829414
-0.04212044179439545,0.0,0.0,0.0,1594708035.8393857
-0.04212044179439545,0.0,0.0,0.0,1594708035.8493586
-0.04212044179439545,0.0,0.0,0.0,1594708035.8593676
-0.04212044179439545,0.0,0.0,0.0,1594708035.8723004
-0.04212044179439545,0.0,0.0,0.0,1594708035.8812766
-0.04212044179439545,0.0,0.0,0.0,1594708035.890249
-0.04212044179439545,0.0,0.0,0.0,1594708035.8992298
-0.04212044179439545,0.0,0.0,0.0,1594708035.9092267
-0.04212044179439545,0.0,0.0,0.0,1594708035.9201708
-0.04212044179439545,0.0,0.0,0.0,1594708035.9291468
-0.04212044179439545,0.0,0.0,0.0,1594708035.9391205
-0.06736383587121964,0.0,0.0,0.0,1594708035.9490933
-0.06736383587121964,0.0,0.0,0.0,1594708035.9590669
-0.06736383587121964,0.0,0.0,0.0,1594708035.9690404
-0.06736383587121964,0.0,0.0,0.0,1594708035.9790137
-0.06736383587121964,0.0,0.0,0.0,1594708035.988987
-0.06736383587121964,0.0,0.0,0.0,1594708036.0059412
-0.051969267427921295,0.0,0.0,0.0,1594708036.0089335
-0.051969267427921295,0.0,0.0,0.0,1594708036.0189068
-0.051969267427921295,0.0,0.0,0.0,1594708036.0288804
-0.051969267427921295,0.0,0.0,0.0,1594708036.039851
-0.06208637356758118,0.0,0.0,0.0,1594708036.049824
-0.06208637356758118,0.0,0.0,0.0,1594708036.0597966
-0.06208637356758118,0.0,0.0,0.0,1594708036.0697994
0.02769632078707218,0.0,0.0,0.0,1594708036.0797439
0.02769632078707218,0.0,0.0,0.0,1594708036.0897179
0.02769632078707218,0.0,0.0,0.0,1594708036.0986936
0.02769632078707218,0.0,0.0,0.0,1594708036.1096644
0.02769632078707218,0.0,0.0,0.0,1594708036.1196377
0.02769632078707218,0.0,0.0,0.0,1594708036.1345975
0.02769632078707218,0.0,0.0,0.0,1594708036.1395836
0.02769632078707218,0.0,0.0,0.0,1594708036.1485603
0.02769632078707218,0.0,0.0,0.0,1594708036.159532
0.02769632078707218,0.0,0.0,0.0,1594708036.1695058
0.02769632078707218,0.0,0.0,0.0,1594708036.1794794
0.02769632078707218,0.0,0.0,0.0,1594708036.1894531
0.02769632078707218,0.0,0.0,0.0,1594708036.1994236
0.02769632078707218,0.0,0.0,0.0,1594708036.209397
0.02769632078707218,0.0,0.0,0.0,1594708036.220369
-0.09036567807197571,0.0,0.0,0.0,1594708036.229373
-0.09036567807197571,0.0,0.0,0.0,1594708036.240313
-0.09036567807197571,0.0,0.0,0.0,1594708036.250288
-0.09036567807197571,0.0,0.0,0.0,1594708036.264251
-0.12235049158334732,0.0,0.0,0.0,1594708036.2692378
-0.12235049158334732,0.0,0.0,0.0,1594708036.2792113
-0.12235049158334732,0.0,0.0,0.0,1594708036.2901816
-0.12235049158334732,0.0,0.0,0.0,1594708036.2992008
-0.12235049158334732,0.0,0.0,0.0,1594708036.31013
-0.12235049158334732,0.0,0.0,0.0,1594708036.3201034
-0.12235049158334732,0.0,0.0,0.0,1594708036.330075
-0.12235049158334732,0.0,0.0,0.0,1594708036.3400505
-0.050838325172662735,0.0,0.0,0.0,1594708036.3490245
-0.050838325172662735,0.0,0.0,0.0,1594708036.3599954
-0.060791853815317154,0.0,0.0,0.0,1594708036.3699665
-0.060791853815317154,0.0,0.0,0.0,1594708036.379942
-0.060791853815317154,0.0,0.0,0.0,1594708036.396897
-0.060791853815317154,0.0,0.0,0.0,1594708036.3998876
-0.05983216315507889,0.0,0.0,0.0,1594708036.4098608
-0.05983216315507889,0.0,0.0,0.0,1594708036.4198344
-0.05983216315507889,0.0,0.0,0.0,1594708036.4298077
-0.07127555459737778,0.0,0.0,0.0,1594708036.439781
-0.07127555459737778,0.0,0.0,0.0,1594708036.45075
-0.07127555459737778,0.0,0.0,0.0,1594708036.4597626
-0.07127555459737778,0.0,0.0,0.0,1594708036.470697
-0.07127555459737778,0.0,0.0,0.0,1594708036.4797075
-0.07127555459737778,0.0,0.0,0.0,1594708036.489675
-0.07127555459737778,0.0,0.0,0.0,1594708036.4996502
-0.07127555459737778,0.0,0.0,0.0,1594708036.5096278
-0.08414490520954132,0.0,0.0,0.0,1594708036.5265758
-0.08414490520954132,0.0,0.0,0.0,1594708036.5295832
-0.08414490520954132,0.0,0.0,0.0,1594708036.539549
-0.08414490520954132,0.0,0.0,0.0,1594708036.5495145
-0.08414490520954132,0.0,0.0,0.0,1594708036.560458
-0.08414490520954132,0.0,0.0,0.0,1594708036.5694368
-0.08414490520954132,0.0,0.0,0.0,1594708036.5794413
-0.08414490520954132,0.0,0.0,0.0,1594708036.5903776
-0.08414490520954132,0.0,0.0,0.0,1594708036.600387
-0.08414490520954132,0.0,0.0,0.0,1594708036.610325
-0.08414490520954132,0.0,0.0,0.0,1594708036.6193275
-0.08414490520954132,0.0,0.0,0.0,1594708036.629275
-0.08414490520954132,0.0,0.0,0.0,1594708036.6402457
-0.08414490520954132,0.0,0.0,0.0,1594708036.6542091
-0.08414490520954132,0.0,0.0,0.0,1594708036.6601923
-0.08414490520954132,0.0,0.0,0.0,1594708036.670166
-0.08414490520954132,0.0,0.0,0.0,1594708036.6801395
-0.08414490520954132,0.0,0.0,0.0,1594708036.6901126
-0.08414490520954132,0.0,0.0,0.0,1594708036.7010832
-0.08414490520954132,0.0,0.0,0.0,1594708036.7100594
-0.08414490520954132,0.0,0.0,0.0,1594708036.7200315
-0.08414490520954132,0.0,0.0,0.0,1594708036.7300057
-0.08414490520954132,0.0,0.0,0.0,1594708036.7399793
-0.08414490520954132,0.0,0.0,0.0,1594708036.7499533
-0.08414490520954132,0.0,0.0,0.0,1594708036.7599266
-0.08414490520954132,0.0,0.0,0.0,1594708036.7798724
-0.08414490520954132,0.0,0.0,0.0,1594708036.7808704
-0.08414490520954132,0.0,0.0,0.0,1594708036.7898464
-0.08414490520954132,0.0,0.0,0.0,1594708036.8038085
-0.08414490520954132,0.0,0.0,0.0,1594708036.8097925
-0.08414490520954132,0.0,0.0,0.0,1594708036.8197658
-0.08414490520954132,0.0,0.0,0.0,1594708036.8307366
-0.08414490520954132,0.0,0.0,0.0,1594708036.8397107
-0.08414490520954132,0.0,0.0,0.0,1594708036.8506832
-0.08414490520954132,0.0,0.0,0.0,1594708036.8596606
-0.08414490520954132,0.0,0.0,0.0,1594708036.8696325
0.11366874724626541,0.0,0.0,0.0,1594708036.882598
0.11366874724626541,0.0,0.0,0.0,1594708036.8895793
0.11366874724626541,0.0,0.0,0.0,1594708036.9105232
0.11366874724626541,0.0,0.0,0.0,1594708036.9115207
-0.007377329282462597,0.0,0.0,0.0,1594708036.9194992
-0.007377329282462597,0.0,0.0,0.0,1594708036.93047
-0.007377329282462597,0.0,0.0,0.0,1594708036.940443
-0.08610474318265915,0.0,0.0,0.0,1594708036.9504156
-0.08610474318265915,0.0,0.0,0.0,1594708036.9603875
-0.08610474318265915,0.0,0.0,0.0,1594708036.9703608
-0.08610474318265915,0.0,0.0,0.0,1594708036.9803348
0.008904339745640755,0.0,0.0,0.0,1594708036.9903088
0.008904339745640755,0.0,0.0,0.0,1594708037.0002823
0.008904339745640755,0.0,0.0,0.0,1594708037.0102563
0.008904339745640755,0.0,0.0,0.0,1594708037.0202315
0.008904339745640755,0.0,0.0,0.0,1594708037.030204
0.008904339745640755,0.0,0.0,0.0,1594708037.0441678
0.008904339745640755,0.0,0.0,0.0,1594708037.0501509
0.008904339745640755,0.0,0.0,0.0,1594708037.0601242
0.008904339745640755,0.0,0.0,0.0,1594708037.0700982
0.008904339745640755,0.0,0.0,0.0,1594708037.0800686
0.008904339745640755,0.0,0.0,0.0,1594708037.090045
0.008904339745640755,0.0,0.0,0.0,1594708037.1000435
0.008904339745640755,0.0,0.0,0.0,1594708037.1110144
0.008904339745640755,0.0,0.0,0.0,1594708037.1209865
0.008904339745640755,0.0,0.0,0.0,1594708037.1299622
0.008904339745640755,0.0,0.0,0.0,1594708037.1409073
0.008904339745640755,0.0,0.0,0.0,1594708037.1508806
0.008904339745640755,0.0,0.0,0.0,1594708037.1698296
0.008904339745640755,0.0,0.0,0.0,1594708037.1708252
-0.045038335025310516,0.0,0.0,0.0,1594708037.1808238
-0.045038335025310516,0.0,0.0,0.0,1594708037.1908083
-0.045038335025310516,0.0,0.0,0.0,1594708037.2007806
-0.045038335025310516,0.0,0.0,0.0,1594708037.2117567
-0.045038335025310516,0.0,0.0,0.0,1594708037.220727
-0.045038335025310516,0.0,0.0,0.0,1594708037.2307007
-0.045038335025310516,0.0,0.0,0.0,1594708037.2406733
-0.045038335025310516,0.0,0.0,0.0,1594708037.2506506
-0.045038335025310516,0.0,0.0,0.0,1594708037.260586
-0.08943532407283783,0.0,0.0,0.0,1594708037.2705998
-0.08943532407283783,0.0,0.0,0.0,1594708037.2805328
-0.08943532407283783,0.0,0.0,0.0,1594708037.299523
-0.08943532407283783,0.0,0.0,0.0,1594708037.3005147
-0.07666745781898499,0.0,0.0,0.0,1594708037.3104796
-0.07666745781898499,0.0,0.0,0.0,1594708037.3204534
-0.07666745781898499,0.0,0.0,0.0,1594708037.330429
-0.07666745781898499,0.0,0.0,0.0,1594708037.34137
-0.07666745781898499,0.0,0.0,0.0,1594708037.3503728
-0.07666745781898499,0.0,0.0,0.0,1594708037.3603466
-0.03923024982213974,0.0,0.0,0.0,1594708037.37032
-0.03923024982213974,0.0,0.0,0.0,1594708037.3803058
-0.11563805490732193,0.0,0.0,0.0,1594708037.3912368
-0.11563805490732193,0.0,0.0,0.0,1594708037.4002397
-0.11563805490732193,0.0,0.0,0.0,1594708037.4111865
-0.060419198125600815,0.0,0.0,0.0,1594708037.4281394
-0.060419198125600815,0.0,0.0,0.0,1594708037.4311314
-0.060419198125600815,0.0,0.0,0.0,1594708037.4401076
-0.060419198125600815,0.0,0.0,0.0,1594708037.450081
-0.060419198125600815,0.0,0.0,0.0,1594708037.4610515
-0.060419198125600815,0.0,0.0,0.0,1594708037.472022
-0.060419198125600815,0.0,0.0,0.0,1594708037.4800007
-0.060419198125600815,0.0,0.0,0.0,1594708037.490972
-0.060419198125600815,0.0,0.0,0.0,1594708037.5009449
-0.060419198125600815,0.0,0.0,0.0,1594708037.510918
-0.019117113202810287,0.0,0.0,0.0,1594708037.5208929
-0.019117113202810287,0.0,0.0,0.0,1594708037.530866
-0.019117113202810287,0.0,0.0,0.0,1594708037.5408397
-0.10452638566493988,0.0,0.0,0.0,1594708037.5587912
-0.10452638566493988,0.0,0.0,0.0,1594708037.5597887
-0.10452638566493988,0.0,0.0,0.0,1594708037.5707598
-0.10452638566493988,0.0,0.0,0.0,1594708037.5807328
-0.10452638566493988,0.0,0.0,0.0,1594708037.5907395
-0.10452638566493988,0.0,0.0,0.0,1594708037.6007113
-0.10452638566493988,0.0,0.0,0.0,1594708037.6106915
-0.10452638566493988,0.0,0.0,0.0,1594708037.621621
-0.10452638566493988,0.0,0.0,0.0,1594708037.6316006
-0.10452638566493988,0.0,0.0,0.0,1594708037.6415675
-0.10452638566493988,0.0,0.0,0.0,1594708037.6505466
-0.10452638566493988,0.0,0.0,0.0,1594708037.6605508
-0.10452638566493988,0.0,0.0,0.0,1594708037.6705244
-0.10452638566493988,0.0,0.0,0.0,1594708037.68944
-0.10452638566493988,0.0,0.0,0.0,1594708037.691434
-0.10452638566493988,0.0,0.0,0.0,1594708037.7014165
-0.10452638566493988,0.0,0.0,0.0,1594708037.711381
-0.10452638566493988,0.0,0.0,0.0,1594708037.7233562
-0.10452638566493988,0.0,0.0,0.0,1594708037.7313275
-0.10452638566493988,0.0,0.0,0.0,1594708037.7413273
-0.10452638566493988,0.0,0.0,0.0,1594708037.7512746
-0.10452638566493988,0.0,0.0,0.0,1594708037.7612622
-0.10452638566493988,0.0,0.0,0.0,1594708037.77025
-0.10452638566493988,0.0,0.0,0.0,1594708037.7812247
-0.10452638566493988,0.0,0.0,0.0,1594708037.7911947
-0.10452638566493988,0.0,0.0,0.0,1594708037.8001733
-0.10452638566493988,0.0,0.0,0.0,1594708037.811142
-0.10452638566493988,0.0,0.0,0.0,1594708037.8231094
-0.10452638566493988,0.0,0.0,0.0,1594708037.831061
-0.10452638566493988,0.0,0.0,0.0,1594708037.8410378
-0.10452638566493988,0.0,0.0,0.0,1594708037.8510077
-0.10452638566493988,0.0,0.0,0.0,1594708037.8610165
-0.10452638566493988,0.0,0.0,0.0,1594708037.8709886
-0.10452638566493988,0.0,0.0,0.0,1594708037.8809278
-0.10452638566493988,0.0,0.0,0.0,1594708037.890901
-0.10452638566493988,0.0,0.0,0.0,1594708037.901906
-0.10452638566493988,0.0,0.0,0.0,1594708037.9108818
-0.10452638566493988,0.0,0.0,0.0,1594708037.9208593
-0.10452638566493988,0.0,0.0,0.0,1594708037.9308286
-0.10452638566493988,0.0,0.0,0.0,1594708037.9507403
-0.10452638566493988,0.0,0.0,0.0,1594708037.953732
