distance10,distance20,distance30,distance40,distance50,time
0.0,0.0,-0.03956706076860428,-0.04811740666627884,0.0,1594731013.3535936
0.0,0.0,-0.03956706076860428,-0.04811740666627884,0.0,1594731013.3655858
0.0,0.0,-0.03956706076860428,-0.04811740666627884,0.0,1594731013.3735454
0.0,0.0,-0.03956706076860428,-0.04811740666627884,0.0,1594731013.3845131
0.0,0.0,-0.03956706076860428,-0.04811740666627884,0.0,1594731013.393486
0.0,0.0,-0.03956706076860428,-0.04811740666627884,0.0,1594731013.4114826
0.0,0.0,-0.03956706076860428,-0.04811740666627884,0.0,1594731013.4124346
0.0,0.0,-0.03956706076860428,-0.04811740666627884,0.0,1594731013.4244037
0.0,0.0,-0.03956706076860428,-0.04811740666627884,0.0,1594731013.43338
0.0,0.0,-0.03956706076860428,-0.04811740666627884,0.0,1594731013.4423556
0.0,0.0,-0.03956706076860428,-0.04811740666627884,0.0,1594731013.4533749
0.0,0.0,-0.03956706076860428,-0.04811740666627884,0.0,1594731013.4623022
0.0,0.0,-0.03956706076860428,-0.04811740666627884,0.0,1594731013.4724631
0.0,0.0,-0.03956706076860428,-0.04811740666627884,0.0,1594731013.482275
0.0,0.0,-0.03956706076860428,-0.04811740666627884,0.0,1594731013.4932194
0.0,0.0,-0.03956706076860428,-0.04811740666627884,0.0,1594731013.5041986
0.0,0.0,-0.03956706076860428,-0.04811740666627884,0.0,1594731013.5132103
0.0,0.0,-0.03956706076860428,-0.04811740666627884,0.0,1594731013.5331132
0.0,0.0,-0.03956706076860428,-0.04811740666627884,0.0,1594731013.5342753
0.0,0.0,-0.03956706076860428,-0.04811740666627884,0.0,1594731013.543149
0.0,0.0,-0.03956706076860428,-0.04811740666627884,0.0,1594731013.5541196
0.0,0.0,-0.03956706076860428,-0.04811740666627884,0.0,1594731013.5630946
0.0,0.0,-0.03956706076860428,-0.04811740666627884,0.0,1594731013.5740669
0.0,0.0,-0.03956706076860428,-0.04811740666627884,0.0,1594731013.5831878
0.0,0.0,-0.03956706076860428,-0.04811740666627884,0.0,1594731013.5930147
0.0,0.0,-0.03956706076860428,-0.04811740666627884,0.0,1594731013.601994
0.0,0.0,-0.03956706076860428,-0.04811740666627884,0.0,1594731013.6132886
0.0,0.0,-0.03956706076860428,-0.04811740666627884,0.0,1594731013.6241355
0.0,0.0,-0.03956706076860428,-0.04811740666627884,0.0,1594731013.6341484
0.0,0.0,-0.03956706076860428,-0.1459619253873825,0.0,1594731013.6432273
0.0,0.0,-0.03956706076860428,-0.1459619253873825,0.0,1594731013.6624842
0.0,0.0,-0.03956706076860428,-0.1459619253873825,0.0,1594731013.6653395
0.0,0.0,-0.03956706076860428,-0.1459619253873825,0.0,1594731013.6724653
0.0,0.0,-0.03956706076860428,-0.1459619253873825,0.0,1594731013.682436
0.0,0.0,-0.03956706076860428,-0.1812746226787567,0.0,1594731013.6931283
0.0,0.0,-0.03956706076860428,-0.1812746226787567,0.0,1594731013.7023876
0.0,0.0,-0.03956706076860428,-0.1812746226787567,0.0,1594731013.7130413
0.0,0.0,-0.03956706076860428,-0.1812746226787567,0.0,1594731013.7233274
0.0,0.0,-0.03956706076860428,-0.1812746226787567,0.0,1594731013.7342098
0.0,0.0,-0.03956706076860428,-0.1812746226787567,0.0,1594731013.7429612
0.0,0.0,-0.03956706076860428,-0.1812746226787567,0.0,1594731013.7532504
0.0,0.0,-0.03956706076860428,-0.1812746226787567,0.0,1594731013.7633157
0.0,0.0,-0.03956706076860428,-0.1812746226787567,0.0,1594731013.7749457
0.0,0.0,-0.03956706076860428,-0.1812746226787567,0.0,1594731013.7898622
0.0,0.0,-0.03956706076860428,-0.1812746226787567,0.0,1594731013.7928274
0.0,0.0,-0.03956706076860428,-0.1812746226787567,0.0,1594731013.802805
0.0,0.0,-0.03956706076860428,-0.1812746226787567,0.0,1594731013.812774
0.0,0.0,-0.03956706076860428,-0.1812746226787567,0.0,1594731013.8217545
0.0,0.0,-0.03956706076860428,-0.06871461123228073,0.0,1594731013.8329334
0.0,0.0,-0.03956706076860428,-0.06871461123228073,0.0,1594731013.843125
0.0,0.0,-0.03956706076860428,-0.06871461123228073,0.0,1594731013.8531702
0.0,0.0,-0.03956706076860428,-0.06871461123228073,0.0,1594731013.8632271
0.0,0.0,-0.03956706076860428,-0.005897035356611013,0.0,1594731013.8760383
0.0,0.0,-0.03956706076860428,-0.005897035356611013,0.0,1594731013.8831692
0.0,0.0,-0.03956706076860428,-0.005897035356611013,0.0,1594731013.8929908
0.0,0.0,-0.03956706076860428,-0.005897035356611013,0.0,1594731013.9041183
0.0,0.0,-0.03956706076860428,-0.09709815680980682,0.0,1594731013.9129386
0.0,0.0,-0.03956706076860428,-0.09709815680980682,0.0,1594731013.9239368
0.0,0.0,-0.03956706076860428,-0.09709815680980682,0.0,1594731013.9338818
0.0,0.0,-0.03956706076860428,-0.09709815680980682,0.0,1594731013.941861
0.0,0.0,-0.03956706076860428,-0.09709815680980682,0.0,1594731013.953041
0.0,0.0,-0.03956706076860428,-0.08129006624221802,0.0,1594731013.9639695
0.0,0.0,-0.03956706076860428,-0.08129006624221802,0.0,1594731013.9727774
0.0,0.0,-0.03956706076860428,-0.08129006624221802,0.0,1594731013.9828424
0.0,0.0,-0.03956706076860428,-0.08129006624221802,0.0,1594731013.9927256
0.0,0.0,-0.03956706076860428,-0.15751928091049194,0.0,1594731014.002711
0.0,0.0,-0.03956706076860428,-0.15751928091049194,0.0,1594731014.012939
0.0,0.0,-0.03956706076860428,-0.15751928091049194,0.0,1594731014.023808
0.0,0.0,-0.03956706076860428,-0.15751928091049194,0.0,1594731014.0329392
0.0,0.0,-0.03956706076860428,-0.15751928091049194,0.0,1594731014.0518832
0.0,0.0,-0.03956706076860428,-0.07109500467777252,0.0,1594731014.0536427
0.0,0.0,-0.03956706076860428,-0.07109500467777252,0.0,1594731014.0625727
0.0,0.0,-0.03956706076860428,-0.07109500467777252,0.0,1594731014.073545
0.0,0.0,-0.03956706076860428,-0.07109500467777252,0.0,1594731014.082716
0.0,0.0,-0.03956706076860428,-0.08204104006290436,0.0,1594731014.092511
0.0,0.0,-0.03956706076860428,-0.08204104006290436,0.0,1594731014.1014667
0.0,0.0,-0.03956706076860428,-0.08204104006290436,0.0,1594731014.1134577
0.0,0.0,-0.03956706076860428,-0.08204104006290436,0.0,1594731014.123376
0.0,0.0,-0.03956706076860428,-0.08204104006290436,0.0,1594731014.1323514
0.0,0.0,-0.03956706076860428,-0.08204104006290436,0.0,1594731014.1423593
0.0,0.0,-0.03956706076860428,-0.08204104006290436,0.0,1594731014.152459
0.0,0.0,-0.03956706076860428,-0.08204104006290436,0.0,1594731014.1625738
0.0,0.0,-0.03956706076860428,-0.08204104006290436,0.0,1594731014.1832252
0.0,0.0,-0.03956706076860428,-0.08204104006290436,0.0,1594731014.1845014
0.0,0.0,-0.03956706076860428,-0.08204104006290436,0.0,1594731014.194187
0.0,0.0,-0.03956706076860428,-0.08204104006290436,0.0,1594731014.202438
0.0,0.0,-0.03956706076860428,-0.08204104006290436,0.0,1594731014.213137
0.0,0.0,-0.03956706076860428,-0.08204104006290436,0.0,1594731014.2242846
0.0,0.0,-0.03956706076860428,-0.08204104006290436,0.0,1594731014.233116
0.0,0.0,-0.03956706076860428,-0.08204104006290436,0.0,1594731014.242094
0.0,0.0,-0.03956706076860428,-0.08204104006290436,0.0,1594731014.2531831
0.0,0.0,-0.03956706076860428,-0.08204104006290436,0.0,1594731014.2631922
0.0,0.0,-0.03956706076860428,-0.04709293693304062,0.0,1594731014.272987
0.0,0.0,-0.03956706076860428,-0.04709293693304062,0.0,1594731014.284959
0.0,0.0,-0.03956706076860428,-0.04709293693304062,0.0,1594731014.2919586
0.0,0.0,-0.03956706076860428,-0.04709293693304062,0.0,1594731014.3070498
0.0,0.0,-0.03956706076860428,-0.04709293693304062,0.0,1594731014.3129654
0.0,0.0,-0.03956706076860428,-0.07113804668188095,0.0,1594731014.3229797
0.0,0.0,-0.03956706076860428,-0.07113804668188095,0.0,1594731014.3318176
0.0,0.0,-0.03956706076860428,-0.07113804668188095,0.0,1594731014.3427894
0.0,0.0,-0.03956706076860428,-0.07113804668188095,0.0,1594731014.35376
0.0,0.0,-0.03956706076860428,-0.07113804668188095,0.0,1594731014.3627355
0.0,0.0,-0.03956706076860428,-0.07113804668188095,0.0,1594731014.372708
0.0,0.0,-0.03956706076860428,-0.07113804668188095,0.0,1594731014.3827317
0.0,0.0,-0.03956706076860428,-0.07113804668188095,0.0,1594731014.393653
0.0,0.0,-0.03956706076860428,-0.07113804668188095,0.0,1594731014.403627
0.0,0.0,-0.03956706076860428,-0.07113804668188095,0.0,1594731014.4135997
0.0,0.0,-0.03956706076860428,-0.07113804668188095,0.0,1594731014.4235728
0.0,0.0,-0.03956706076860428,-0.07113804668188095,0.0,1594731014.437535
0.0,0.0,-0.03956706076860428,-0.07113804668188095,0.0,1594731014.4425218
0.0,0.0,-0.03956706076860428,-0.07113804668188095,0.0,1594731014.4534967
0.0,0.0,-0.03956706076860428,-0.07113804668188095,0.0,1594731014.4624689
0.0,0.0,-0.03956706076860428,-0.07113804668188095,0.0,1594731014.4724417
0.0,0.0,-0.03956706076860428,-0.07113804668188095,0.0,1594731014.4824162
0.0,0.0,-0.03956706076860428,-0.07113804668188095,0.0,1594731014.4943843
0.0,0.0,-0.03956706076860428,-0.07113804668188095,0.0,1594731014.50348
0.0,0.0,-0.03956706076860428,-0.07113804668188095,0.0,1594731014.512638
0.0,0.0,-0.03956706076860428,-0.07113804668188095,0.0,1594731014.5226333
0.0,0.0,-0.03956706076860428,-0.07113804668188095,0.0,1594731014.5322819
0.0,0.0,-0.03956706076860428,-0.07113804668188095,0.0,1594731014.5432549
0.0,0.0,-0.03956706076860428,-0.07113804668188095,0.0,1594731014.5534074
0.0,0.0,-0.03956706076860428,-0.07113804668188095,0.0,1594731014.56819
0.0,0.0,-0.03956706076860428,-0.07113804668188095,0.0,1594731014.5731726
0.0,0.0,-0.03956706076860428,-0.07113804668188095,0.0,1594731014.5831535
0.0,0.0,-0.03956706076860428,-0.07113804668188095,0.0,1594731014.593119
0.0,0.0,-0.03956706076860428,-0.026133369654417038,0.0,1594731014.6031024
0.0,0.0,-0.03956706076860428,-0.026133369654417038,0.0,1594731014.6130748
0.0,0.0,-0.03956706076860428,-0.026133369654417038,0.0,1594731014.6230414
0.0,0.0,-0.03956706076860428,-0.026133369654417038,0.0,1594731014.6330142
0.0,0.0,-0.03956706076860428,-0.1244143545627594,0.0,1594731014.6429865
0.0,0.0,-0.03956706076860428,-0.1244143545627594,0.0,1594731014.6539576
0.0,0.0,-0.03956706076860428,-0.1244143545627594,0.0,1594731014.6629336
0.0,0.0,-0.03956706076860428,-0.1244143545627594,0.0,1594731014.6729403
0.0,0.0,-0.03956706076860428,-0.11571703106164932,0.0,1594731014.6839283
0.0,0.0,-0.03956706076860428,-0.11571703106164932,0.0,1594731014.7011077
0.0,0.0,-0.03956706076860428,-0.11571703106164932,0.0,1594731014.7028294
0.0,0.0,-0.03956706076860428,-0.11571703106164932,0.0,1594731014.7128012
0.0,0.0,-0.03956706076860428,-0.1728014200925827,0.0,1594731014.7227736
0.0,0.0,-0.03956706076860428,-0.1728014200925827,0.0,1594731014.7337444
0.0,0.0,-0.03956706076860428,-0.1728014200925827,0.0,1594731014.74272
0.0,0.0,-0.03956706076860428,-0.1728014200925827,0.0,1594731014.75369
0.0,0.0,-0.03956706076860428,-0.1728014200925827,0.0,1594731014.7626662
0.0,0.0,-0.03956706076860428,-0.17714521288871765,0.0,1594731014.7736373
0.0,0.0,-0.03956706076860428,-0.17714521288871765,0.0,1594731014.7836103
0.0,0.0,-0.03956706076860428,-0.17714521288871765,0.0,1594731014.7925854
0.0,0.0,-0.03956706076860428,-0.17714521288871765,0.0,1594731014.8035586
0.0,0.0,-0.03956706076860428,-0.17714521288871765,0.0,1594731014.812547
0.0,0.0,-0.03956706076860428,-0.13881166279315948,0.0,1594731014.8235042
0.0,0.0,-0.03956706076860428,-0.13881166279315948,0.0,1594731014.834474
0.0,0.0,-0.03956706076860428,-0.13881166279315948,0.0,1594731014.8434496
0.0,0.0,-0.03956706076860428,-0.13881166279315948,0.0,1594731014.853423
0.0,0.0,-0.03956706076860428,-0.13881166279315948,0.0,1594731014.8623989
0.0,0.0,-0.03956706076860428,-0.13881166279315948,0.0,1594731014.8723724
0.0,0.0,-0.03956706076860428,-0.13881166279315948,0.0,1594731014.88235
0.0,0.0,-0.03956706076860428,-0.13881166279315948,0.0,1594731014.8923666
0.0,0.0,-0.03956706076860428,-0.13881166279315948,0.0,1594731014.9023232
0.0,0.0,-0.03956706076860428,-0.13881166279315948,0.0,1594731014.9125504
0.0,0.0,-0.03956706076860428,-0.13881166279315948,0.0,1594731014.9225216
0.0,0.0,-0.03956706076860428,-0.13881166279315948,0.0,1594731014.933243
0.0,0.0,-0.03956706076860428,-0.13881166279315948,0.0,1594731014.9431832
0.0,0.0,-0.03956706076860428,-0.13881166279315948,0.0,1594731014.9618235
0.0,0.0,-0.03956706076860428,-0.13881166279315948,0.0,1594731014.9639585
0.0,0.0,-0.03956706076860428,-0.13881166279315948,0.0,1594731014.9731302
0.0,0.0,-0.03956706076860428,-0.13881166279315948,0.0,1594731014.9831307
0.0,0.0,-0.03956706076860428,-0.13881166279315948,0.0,1594731014.9927437
0.0,0.0,-0.03956706076860428,-0.13881166279315948,0.0,1594731015.0037117
0.0,0.0,-0.03956706076860428,-0.13881166279315948,0.0,1594731015.012688
0.0,0.0,-0.03956706076860428,-0.13881166279315948,0.0,1594731015.0226655
0.0,0.0,-0.03956706076860428,-0.13881166279315948,0.0,1594731015.032635
0.0,0.0,-0.03956706076860428,-0.13881166279315948,0.0,1594731015.042609
0.0,0.0,-0.03956706076860428,-0.13881166279315948,0.0,1594731015.052581
0.0,0.0,-0.03956706076860428,-0.13881166279315948,0.0,1594731015.0625541
0.0,0.0,-0.03956706076860428,-0.13881166279315948,0.0,1594731015.072532
0.0,0.0,-0.03956706076860428,-0.13881166279315948,0.0,1594731015.091483
0.0,0.0,-0.03956706076860428,-0.13881166279315948,0.0,1594731015.0944693
0.0,0.0,-0.03956706076860428,-0.13881166279315948,0.0,1594731015.1054401
0.0,0.0,-0.03956706076860428,-0.13881166279315948,0.0,1594731015.1134198
0.0,0.0,-0.03956706076860428,-0.13881166279315948,0.0,1594731015.1227074
0.0,0.0,-0.03956706076860428,-0.13881166279315948,0.0,1594731015.1323676
0.0,0.0,-0.03956706076860428,-0.14648889005184174,0.0,1594731015.1423419
0.0,0.0,-0.03956706076860428,-0.14648889005184174,0.0,1594731015.152319
0.0,0.0,-0.03956706076860428,-0.14648889005184174,0.0,1594731015.1623027
0.0,0.0,-0.03956706076860428,-0.14648889005184174,0.0,1594731015.1722608
0.0,0.0,-0.03956706076860428,-0.016799649223685265,0.0,1594731015.1822345
0.0,0.0,-0.03956706076860428,-0.016799649223685265,0.0,1594731015.1932056
0.0,0.0,-0.03956706076860428,-0.016799649223685265,0.0,1594731015.2061706
0.0,0.0,-0.03956706076860428,-0.016799649223685265,0.0,1594731015.2191367
0.0,0.0,-0.03956706076860428,-0.016799649223685265,0.0,1594731015.223125
0.0,0.0,-0.03956706076860428,-0.1305237114429474,0.0,1594731015.2330997
0.0,0.0,-0.03956706076860428,-0.1305237114429474,0.0,1594731015.243072
0.0,0.0,-0.03956706076860428,-0.1305237114429474,0.0,1594731015.2527072
0.0,0.0,-0.03956706076860428,-0.1305237114429474,0.0,1594731015.2626858
0.0,0.0,-0.03956706076860428,-0.1305237114429474,0.0,1594731015.2726586
0.0,0.0,-0.03956706076860428,-0.12743064761161804,0.0,1594731015.2826273
0.0,0.0,-0.03956706076860428,-0.12743064761161804,0.0,1594731015.292601
0.0,0.0,-0.03956706076860428,-0.12743064761161804,0.0,1594731015.3025787
0.0,0.0,-0.03956706076860428,-0.12743064761161804,0.0,1594731015.3128436
0.0,0.0,-0.03956706076860428,-0.08950169384479523,0.0,1594731015.3225253
0.0,0.0,-0.03956706076860428,-0.08950169384479523,0.0,1594731015.332494
0.0,0.0,-0.03956706076860428,-0.08950169384479523,0.0,1594731015.3484514
0.0,0.0,-0.03956706076860428,-0.08950169384479523,0.0,1594731015.3524332
0.0,0.0,-0.03956706076860428,-0.08281748741865158,0.0,1594731015.3624065
0.0,0.0,-0.03956706076860428,-0.08281748741865158,0.0,1594731015.3733737
0.0,0.0,-0.03956706076860428,-0.08281748741865158,0.0,1594731015.382353
0.0,0.0,-0.03956706076860428,-0.08281748741865158,0.0,1594731015.391325
0.0,0.0,-0.03956706076860428,-0.08281748741865158,0.0,1594731015.4023
0.0,0.0,-0.03956706076860428,-0.12472954392433167,0.0,1594731015.4132662
0.0,0.0,-0.03956706076860428,-0.12472954392433167,0.0,1594731015.4220176
0.0,0.0,-0.03956706076860428,-0.12472954392433167,0.0,1594731015.4339857
0.0,0.0,-0.03956706076860428,-0.12472954392433167,0.0,1594731015.4429624
0.0,0.0,-0.03956706076860428,-0.08634980022907257,0.0,1594731015.4516068
0.0,0.0,-0.03956706076860428,-0.08634980022907257,0.0,1594731015.4623616
0.0,0.0,-0.03956706076860428,-0.08634980022907257,0.0,1594731015.4763668
0.0,0.0,-0.03956706076860428,-0.08634980022907257,0.0,1594731015.4826262
0.0,0.0,-0.03956706076860428,-0.08634980022907257,0.0,1594731015.4923103
0.0,0.0,-0.03956706076860428,-0.06947299093008041,0.0,1594731015.5022593
0.0,0.0,-0.03956706076860428,-0.06947299093008041,0.0,1594731015.515224
0.0,0.0,-0.03956706076860428,-0.06947299093008041,0.0,1594731015.5242019
0.0,0.0,-0.03956706076860428,-0.06947299093008041,0.0,1594731015.533178
0.0,0.0,-0.03956706076860428,-0.06947299093008041,0.0,1594731015.5431747
0.0,0.0,-0.03956706076860428,-0.06947299093008041,0.0,1594731015.5532231
0.0,0.0,-0.03956706076860428,-0.06947299093008041,0.0,1594731015.5631728
0.0,0.0,-0.03956706076860428,-0.06947299093008041,0.0,1594731015.5740974
0.0,0.0,-0.03956706076860428,-0.06947299093008041,0.0,1594731015.5823581
0.0,0.0,-0.03956706076860428,-0.06947299093008041,0.0,1594731015.5920155
0.0,0.0,-0.03956706076860428,-0.06947299093008041,0.0,1594731015.6059783
0.0,0.0,-0.03956706076860428,-0.06947299093008041,0.0,1594731015.6119618
0.0,0.0,-0.03956706076860428,-0.06947299093008041,0.0,1594731015.622941
0.0,0.0,-0.03956706076860428,-0.17772802710533142,0.0,1594731015.633912
0.0,0.0,-0.03956706076860428,-0.17772802710533142,0.0,1594731015.6428795
0.0,0.0,-0.03956706076860428,-0.17772802710533142,0.0,1594731015.651855
0.0,0.0,-0.03956706076860428,-0.17772802710533142,0.0,1594731015.6618285
0.0,0.0,-0.03956706076860428,-0.17772802710533142,0.0,1594731015.6727989
0.0,0.0,-0.03956706076860428,-0.12439756840467453,0.0,1594731015.6837702
0.0,0.0,-0.03956706076860428,-0.12439756840467453,0.0,1594731015.692746
0.0,0.0,-0.03956706076860428,-0.12439756840467453,0.0,1594731015.7027273
0.0,0.0,-0.03956706076860428,-0.12439756840467453,0.0,1594731015.712697
0.0,0.0,-0.03956706076860428,-0.12439756840467453,0.0,1594731015.7331052
0.0,0.0,-0.03956706076860428,-0.12439756840467453,0.0,1594731015.7356331
0.0,0.0,-0.03956706076860428,-0.12439756840467453,0.0,1594731015.7426124
0.0,0.0,-0.03956706076860428,-0.12439756840467453,0.0,1594731015.7536716
0.0,0.0,-0.03956706076860428,-0.12439756840467453,0.0,1594731015.7628417
0.0,0.0,-0.03956706076860428,-0.12439756840467453,0.0,1594731015.773682
0.0,0.0,-0.03956706076860428,-0.12439756840467453,0.0,1594731015.7835035
0.0,0.0,-0.03956706076860428,-0.12439756840467453,0.0,1594731015.7934766
0.0,0.0,-0.03956706076860428,-0.12439756840467453,0.0,1594731015.8024967
0.0,0.0,-0.03956706076860428,-0.12439756840467453,0.0,1594731015.812426
0.0,0.0,-0.03956706076860428,-0.12439756840467453,0.0,1594731015.8227222
0.0,0.0,-0.03956706076860428,-0.12439756840467453,0.0,1594731015.8337107
0.0,0.0,-0.03956706076860428,-0.12439756840467453,0.0,1594731015.8433433
0.0,0.0,-0.03956706076860428,-0.12439756840467453,0.0,1594731015.8523192
0.0,0.0,-0.03956706076860428,-0.12439756840467453,0.0,1594731015.8682766
0.0,0.0,-0.03956706076860428,-0.12439756840467453,0.0,1594731015.8722742
0.0,0.0,-0.03956706076860428,-0.12439756840467453,0.0,1594731015.8835568
0.0,0.0,-0.03956706076860428,-0.12439756840467453,0.0,1594731015.8922138
0.0,0.0,-0.03956706076860428,-0.12439756840467453,0.0,1594731015.9025168
0.0,0.0,-0.03956706076860428,-0.12439756840467453,0.0,1594731015.9125783
0.0,0.0,-0.03956706076860428,-0.12439756840467453,0.0,1594731015.9241269
0.0,0.0,-0.03956706076860428,-0.12439756840467453,0.0,1594731015.934227
0.0,0.0,-0.03956706076860428,-0.12439756840467453,0.0,1594731015.9421175
0.0,0.0,-0.03956706076860428,-0.12439756840467453,0.0,1594731015.9533687
0.0,0.0,-0.03956706076860428,-0.10248585045337677,0.0,1594731015.9633472
0.0,0.0,-0.03956706076860428,-0.10248585045337677,0.0,1594731015.9733999
0.0,0.0,-0.03956706076860428,-0.10248585045337677,0.0,1594731015.9822981
0.0,0.0,-0.03956706076860428,-0.10248585045337677,0.0,1594731015.993941
0.0,0.0,-0.03956706076860428,-0.10248585045337677,0.0,1594731016.0019193
