distance20,distance30,distance40,distance50,time
-0.1649218201637268,-0.0529334656894207,-0.06488540768623352,0.0,1594716473.8512456
-0.1649218201637268,-0.11680039018392563,-0.06488540768623352,0.0,1594716473.8622084
-0.1649218201637268,-0.11680039018392563,-0.16909155249595642,0.0,1594716473.8721902
-0.148744598031044,-0.11680039018392563,-0.16909155249595642,0.0,1594716473.8831756
-0.148744598031044,-0.11680039018392563,-0.16909155249595642,0.0,1594716473.8911543
-0.148744598031044,-0.11680039018392563,-0.16909155249595642,0.0,1594716473.9011235
-0.148744598031044,-0.0950775295495987,-0.16909155249595642,0.0,1594716473.9130883
-0.148744598031044,-0.0950775295495987,-0.16909155249595642,0.0,1594716473.9220648
-0.148744598031044,-0.0950775295495987,-0.16909155249595642,0.0,1594716473.9310396
-0.148744598031044,-0.0950775295495987,-0.16909155249595642,0.0,1594716473.9409778
-0.1925656646490097,-0.0950775295495987,-0.16909155249595642,0.0,1594716473.9519918
-0.1925656646490097,-0.0950775295495987,-0.16909155249595642,0.0,1594716473.9619577
-0.1925656646490097,-0.0950775295495987,-0.16909155249595642,0.0,1594716473.9708974
-0.11815766990184784,-0.0950775295495987,-0.16909155249595642,0.0,1594716473.9813519
-0.11815766990184784,-0.0950775295495987,-0.16909155249595642,0.0,1594716473.991318
-0.11815766990184784,-0.14246730506420135,-0.16909155249595642,0.0,1594716474.0022523
-0.11815766990184784,-0.14246730506420135,-0.16909155249595642,0.0,1594716474.0112345
-0.11815766990184784,-0.14246730506420135,-0.16909155249595642,0.0,1594716474.0212386
-0.11815766990184784,-0.14246730506420135,-0.16909155249595642,0.0,1594716474.042292
-0.11815766990184784,-31.86397361755371,-0.16909155249595642,0.0,1594716474.046273
-0.11815766990184784,-31.86397361755371,-0.16909155249595642,0.0,1594716474.052256
-0.11815766990184784,-31.86397361755371,-0.16909155249595642,0.0,1594716474.062194
-0.11815766990184784,-31.86397361755371,-0.19294148683547974,0.0,1594716474.0722013
-0.09224531799554825,-31.86397361755371,-0.19294148683547974,0.0,1594716474.0811787
-0.09224531799554825,-31.86397361755371,-0.19294148683547974,0.0,1594716474.0921493
-0.09224531799554825,-31.86397361755371,-0.19294148683547974,0.0,1594716474.1031206
-0.09224531799554825,-31.86397361755371,-0.06675836443901062,0.0,1594716474.1120956
-0.1031452938914299,-31.86397361755371,-0.06675836443901062,0.0,1594716474.1220696
-0.1031452938914299,-31.86397361755371,-0.06675836443901062,0.0,1594716474.1320086
-0.1031452938914299,-31.86397361755371,-0.059342365711927414,0.0,1594716474.1419816
-0.1031452938914299,-0.09997165203094482,-0.059342365711927414,0.0,1594716474.1509922
-0.12053664028644562,-0.09997165203094482,-0.059342365711927414,0.0,1594716474.1709456
-0.12053664028644562,-0.09997165203094482,-0.059342365711927414,0.0,1594716474.1729426
-0.12053664028644562,-0.09997165203094482,-0.059342365711927414,0.0,1594716474.1819203
-0.12053664028644562,-0.09997165203094482,-0.059342365711927414,0.0,1594716474.1928487
-0.10976215451955795,-0.09997165203094482,-0.11999707669019699,0.0,1594716474.2018502
-0.10976215451955795,-0.09997165203094482,-0.11999707669019699,0.0,1594716474.2118309
-0.10976215451955795,-0.09997165203094482,-0.11999707669019699,0.0,1594716474.2218158
-0.10976215451955795,-0.09997165203094482,-0.11497004330158234,0.0,1594716474.2317722
-0.10976215451955795,-0.09997165203094482,-0.11497004330158234,0.0,1594716474.2417407
-0.10976215451955795,-0.09997165203094482,-0.11497004330158234,0.0,1594716474.2526684
-0.10976215451955795,-0.09997165203094482,-0.11497004330158234,0.0,1594716474.2616441
-0.16956961154937744,-0.09997165203094482,-0.11497004330158234,0.0,1594716474.2726514
-0.16956961154937744,-0.09997165203094482,-0.17617495357990265,0.0,1594716474.2816343
-0.16956961154937744,-0.09997165203094482,-0.17617495357990265,0.0,1594716474.296594
-0.16956961154937744,-0.09997165203094482,-0.17617495357990265,0.0,1594716474.3015811
-0.16956961154937744,-0.09997165203094482,-0.17617495357990265,0.0,1594716474.3115542
-0.16956961154937744,-0.09997165203094482,-0.17617495357990265,0.0,1594716474.3215277
-0.013003896921873093,-0.09997165203094482,-0.17617495357990265,0.0,1594716474.3324833
-0.013003896921873093,-0.09997165203094482,-0.17617495357990265,0.0,1594716474.3414762
-0.013003896921873093,-0.09997165203094482,-0.17617495357990265,0.0,1594716474.3514488
-0.013003896921873093,-0.09997165203094482,-0.17617495357990265,0.0,1594716474.3613782
-0.013003896921873093,-0.09997165203094482,-0.17617495357990265,0.0,1594716474.3713799
-0.013003896921873093,-0.09997165203094482,-0.17617495357990265,0.0,1594716474.3823218
-0.013003896921873093,-0.09997165203094482,-0.17617495357990265,0.0,1594716474.3923302
-0.013003896921873093,-0.09997165203094482,-0.17617495357990265,0.0,1594716474.4022686
-0.013003896921873093,-0.09997165203094482,-0.17617495357990265,0.0,1594716474.4122791
-0.12355423718690872,-0.09997165203094482,-0.17617495357990265,0.0,1594716474.4302328
-0.12355423718690872,-0.09997165203094482,-0.17617495357990265,0.0,1594716474.431232
-0.12355423718690872,-0.09997165203094482,-0.17617495357990265,0.0,1594716474.4415026
-0.12355423718690872,-0.09997165203094482,-0.17617495357990265,0.0,1594716474.4514832
-0.12355423718690872,-0.09997165203094482,-0.17617495357990265,0.0,1594716474.4614565
-0.12355423718690872,-0.09997165203094482,0.0800318792462349,0.0,1594716474.4723835
-0.12355423718690872,-0.09997165203094482,0.0800318792462349,0.0,1594716474.481388
-0.12355423718690872,-0.09997165203094482,0.0800318792462349,0.0,1594716474.4913692
-0.12355423718690872,-0.09997165203094482,0.0800318792462349,0.0,1594716474.5013435
-0.12355423718690872,-0.09997165203094482,-0.10534833371639252,0.0,1594716474.5123127
-0.12355423718690872,-0.09997165203094482,-0.10534833371639252,0.0,1594716474.5212903
-0.14177504181861877,-0.09997165203094482,-0.10534833371639252,0.0,1594716474.53226
-0.14177504181861877,-0.05666051059961319,-0.10534833371639252,0.0,1594716474.5422409
-0.14177504181861877,-0.05666051059961319,-0.08881885558366776,0.0,1594716474.5522525
-0.07520567625761032,-0.05666051059961319,-0.08881885558366776,0.0,1594716474.5652258
-0.07520567625761032,-0.05666051059961319,-0.08881885558366776,0.0,1594716474.572206
-0.021350303664803505,-0.05666051059961319,-0.08881885558366776,0.0,1594716474.5818126
-0.021350303664803505,-0.16620905697345734,-0.08881885558366776,0.0,1594716474.591779
-0.021350303664803505,-0.16620905697345734,-0.08881885558366776,0.0,1594716474.60234
-0.021350303664803505,-0.16620905697345734,-0.08881885558366776,0.0,1594716474.6133149
-0.04230119660496712,-0.16620905697345734,-0.08881885558366776,0.0,1594716474.6223233
-0.04230119660496712,0.08671595901250839,-0.08881885558366776,0.0,1594716474.6320121
-0.04230119660496712,0.08671595901250839,-0.08881885558366776,0.0,1594716474.6419444
-0.16275285184383392,0.08671595901250839,-0.08881885558366776,0.0,1594716474.6519172
-0.16275285184383392,0.08671595901250839,-0.08881885558366776,0.0,1594716474.6628869
-0.16275285184383392,-0.1544724553823471,-0.08881885558366776,0.0,1594716474.6718626
-0.16275285184383392,-0.07063696533441544,-0.08881885558366776,0.0,1594716474.6908562
-0.16275285184383392,-0.07063696533441544,-0.08881885558366776,0.0,1594716474.691855
-0.16275285184383392,-0.07063696533441544,-0.08881885558366776,0.0,1594716474.70382
-0.16275285184383392,-0.07063696533441544,-0.08881885558366776,0.0,1594716474.7117987
-0.1182718351483345,-0.07063696533441544,-0.08881885558366776,0.0,1594716474.7217782
-0.1182718351483345,0.019752344116568565,-0.08881885558366776,0.0,1594716474.7324631
-0.1182718351483345,0.019752344116568565,-0.08881885558366776,0.0,1594716474.7423997
-0.1182718351483345,-0.13120447099208832,-0.08881885558366776,0.0,1594716474.7524164
-0.1327773779630661,-0.13120447099208832,-0.16997358202934265,0.0,1594716474.7624013
-0.1327773779630661,-0.13120447099208832,-0.1199839636683464,0.0,1594716474.772323
-0.1327773779630661,-0.13120447099208832,-0.1199839636683464,0.0,1594716474.782333
-0.1327773779630661,-0.13120447099208832,-0.1199839636683464,0.0,1594716474.7923098
-0.1327773779630661,-0.13120447099208832,-0.018634647130966187,0.0,1594716474.8022416
-0.1327773779630661,-0.13120447099208832,-0.018634647130966187,0.0,1594716474.8212328
-0.1327773779630661,-0.13120447099208832,-0.018634647130966187,0.0,1594716474.8232324
-0.1327773779630661,-0.13120447099208832,-0.018634647130966187,0.0,1594716474.8332055
-0.1327773779630661,-0.13120447099208832,-0.018634647130966187,0.0,1594716474.843176
-0.1327773779630661,-0.13120447099208832,-0.018634647130966187,0.0,1594716474.852188
-0.1327773779630661,-0.15349793434143066,-0.018634647130966187,0.0,1594716474.8621273
-0.1327773779630661,-0.15349793434143066,-0.018634647130966187,0.0,1594716474.872139
-0.1327773779630661,-0.15349793434143066,-0.018634647130966187,0.0,1594716474.8821154
-0.15200337767601013,-0.06615663319826126,-0.018634647130966187,0.0,1594716474.893042
-0.15200337767601013,-0.06615663319826126,-0.05103101581335068,0.0,1594716474.903052
-0.15200337767601013,-0.06615663319826126,-0.05103101581335068,0.0,1594716474.9129887
-0.08473359793424606,-0.06615663319826126,-0.05103101581335068,0.0,1594716474.923006
-0.08473359793424606,-0.05761135742068291,-0.05103101581335068,0.0,1594716474.932182
-0.08473359793424606,-0.05761135742068291,-0.0350160114467144,0.0,1594716474.9521353
-0.08473359793424606,-0.05761135742068291,-0.0350160114467144,0.0,1594716474.9531405
-0.08473359793424606,-0.11289823800325394,-0.04248620197176933,0.0,1594716474.9630709
-0.08473359793424606,-0.11289823800325394,-0.04248620197176933,0.0,1594716474.9720848
-0.10302633792161942,-0.11289823800325394,-0.04248620197176933,0.0,1594716474.9830606
-0.10302633792161942,-0.11289823800325394,-0.04248620197176933,0.0,1594716474.9920366
-0.10302633792161942,0.010542180389165878,-0.04248620197176933,0.0,1594716475.0020127
-0.06689295917749405,0.010542180389165878,-0.04248620197176933,0.0,1594716475.0119777
-0.06689295917749405,-0.12649665772914886,-0.04248620197176933,0.0,1594716475.0219474
-0.06689295917749405,-0.12649665772914886,-0.04248620197176933,0.0,1594716475.032516
-0.06689295917749405,-0.12649665772914886,-0.04248620197176933,0.0,1594716475.0424616
-0.06689295917749405,-0.13979943096637726,-0.04248620197176933,0.0,1594716475.0525224
-0.06689295917749405,-0.13979943096637726,-0.04248620197176933,0.0,1594716475.0624082
-0.06689295917749405,-0.13979943096637726,-0.04248620197176933,0.0,1594716475.0813966
-0.06689295917749405,-0.13979943096637726,-0.06931895017623901,0.0,1594716475.0823982
-0.06689295917749405,-0.13979943096637726,-0.06931895017623901,0.0,1594716475.0923278
-0.06689295917749405,-0.13979943096637726,-0.06931895017623901,0.0,1594716475.1023457
-0.06689295917749405,-0.13979943096637726,-0.06931895017623901,0.0,1594716475.1133163
-0.06689295917749405,-0.13979943096637726,-19.862154006958008,0.0,1594716475.1222937
-0.06689295917749405,-0.1468963623046875,-19.862154006958008,0.0,1594716475.1323116
-0.05222775787115097,-0.1468963623046875,-0.161793053150177,0.0,1594716475.1432416
-0.05222775787115097,-0.1468963623046875,-0.161793053150177,0.0,1594716475.1522589
-0.05222775787115097,-0.1468963623046875,-0.161793053150177,0.0,1594716475.1622324
-0.05222775787115097,-0.1468963623046875,-0.161793053150177,0.0,1594716475.1722052
-0.10504626482725143,-0.1468963623046875,-0.06778519600629807,0.0,1594716475.1821802
-0.10504626482725143,-0.1468963623046875,-0.06778519600629807,0.0,1594716475.1921375
-0.10504626482725143,-0.1468963623046875,-0.06778519600629807,0.0,1594716475.2080693
-0.10504626482725143,-0.1468963623046875,-0.06778519600629807,0.0,1594716475.2120988
-0.10504626482725143,-0.1468963623046875,-0.15525208413600922,0.0,1594716475.2230568
-0.10504626482725143,-0.1468963623046875,-0.15525208413600922,0.0,1594716475.2330348
-0.1579636037349701,-0.1468963623046875,-0.15525208413600922,0.0,1594716475.2429733
-0.1579636037349701,-0.1468963623046875,-0.08949041366577148,0.0,1594716475.2529826
-0.1579636037349701,-0.1468963623046875,-0.08949041366577148,0.0,1594716475.261967
-0.1579636037349701,-0.1468963623046875,-0.08949041366577148,0.0,1594716475.2729294
-0.1579636037349701,-0.1468963623046875,-0.08949041366577148,0.0,1594716475.28287
-0.1579636037349701,-0.1468963623046875,-0.12391584366559982,0.0,1594716475.2928398
-0.1579636037349701,-0.13713029026985168,-0.12391584366559982,0.0,1594716475.302859
-0.1579636037349701,-0.13713029026985168,-0.12391584366559982,0.0,1594716475.3127866
-0.1579636037349701,-0.13713029026985168,-0.09061738103628159,0.0,1594716475.3228045
-0.08036641031503677,-0.1554541289806366,-0.09061738103628159,0.0,1594716475.34223
-0.08036641031503677,-0.1554541289806366,-0.09061738103628159,0.0,1594716475.3432298
-0.08328358083963394,-0.13921263813972473,-0.09061738103628159,0.0,1594716475.3522496
-0.08328358083963394,-0.13921263813972473,-0.09061738103628159,0.0,1594716475.3631756
-0.08328358083963394,-0.13921263813972473,-0.10456423461437225,0.0,1594716475.373184
-0.08328358083963394,-0.13921263813972473,-0.10456423461437225,0.0,1594716475.3831651
-0.08328358083963394,-0.03413743898272514,-0.21113160252571106,0.0,1594716475.393097
-0.08328358083963394,-0.03413743898272514,-0.21113160252571106,0.0,1594716475.4031045
-0.08328358083963394,-0.10102995485067368,-0.21113160252571106,0.0,1594716475.41208
-0.08328358083963394,-0.10102995485067368,-0.21113160252571106,0.0,1594716475.4230587
-0.08328358083963394,-0.10102995485067368,-0.21113160252571106,0.0,1594716475.4331632
-0.08328358083963394,-0.10102995485067368,-0.21113160252571106,0.0,1594716475.443091
-0.08328358083963394,-0.10102995485067368,-0.21113160252571106,0.0,1594716475.4530985
-0.08328358083963394,0.21129006147384644,-0.21113160252571106,0.0,1594716475.4680665
-0.08328358083963394,0.21129006147384644,-0.21113160252571106,0.0,1594716475.4720573
-0.08328358083963394,0.21129006147384644,-0.21113160252571106,0.0,1594716475.4820213
-0.08328358083963394,-0.05199205502867699,-0.21113160252571106,0.0,1594716475.4929583
-0.08328358083963394,-0.05199205502867699,-0.21113160252571106,0.0,1594716475.5019758
-0.08328358083963394,-0.05199205502867699,-0.21113160252571106,0.0,1594716475.513936
-0.08328358083963394,-0.05199205502867699,-0.21113160252571106,0.0,1594716475.5249145
-0.08328358083963394,-0.1485702246427536,-0.21113160252571106,0.0,1594716475.5328953
-0.08328358083963394,-0.1485702246427536,-0.21113160252571106,0.0,1594716475.5428252
-0.08328358083963394,-0.1485702246427536,-0.21113160252571106,0.0,1594716475.5527966
-0.22844581305980682,-0.1485702246427536,-0.21113160252571106,0.0,1594716475.5627701
-0.22844581305980682,-0.1368553638458252,-0.21113160252571106,0.0,1594716475.5717816
-0.22844581305980682,-0.1368553638458252,-0.21113160252571106,0.0,1594716475.582759
-4.221062183380127,-0.1368553638458252,-0.21113160252571106,0.0,1594716475.6007118
-4.221062183380127,-0.1368553638458252,-0.18677937984466553,0.0,1594716475.602698
-4.221062183380127,-0.1368553638458252,-0.18677937984466553,0.0,1594716475.6126823
-0.13653793931007385,-0.1368553638458252,-0.18677937984466553,0.0,1594716475.6256022
-0.13653793931007385,-0.1368553638458252,-0.18677937984466553,0.0,1594716475.6326263
-0.13653793931007385,-0.1368553638458252,-0.18677937984466553,0.0,1594716475.6435556
-0.021802732720971107,-0.07705546915531158,-0.11103563755750656,0.0,1594716475.6525314
-0.021802732720971107,-0.07705546915531158,-0.11103563755750656,0.0,1594716475.6625051
-0.021802732720971107,-0.07705546915531158,-0.11103563755750656,0.0,1594716475.672478
-0.021802732720971107,-0.07705546915531158,-0.05083167552947998,0.0,1594716475.682537
-0.021802732720971107,-0.07705546915531158,-0.05083167552947998,0.0,1594716475.6924677
-0.021802732720971107,-0.07705546915531158,-0.05083167552947998,0.0,1594716475.7024832
-0.021802732720971107,-0.07705546915531158,-0.05083167552947998,0.0,1594716475.7134604
-0.021802732720971107,-0.14583273231983185,-0.16019074618816376,0.0,1594716475.7314057
-0.021802732720971107,-0.14583273231983185,-0.16019074618816376,0.0,1594716475.7323606
-0.021802732720971107,-0.14583273231983185,-0.16019074618816376,0.0,1594716475.743337
-0.021802732720971107,-0.14583273231983185,-0.16019074618816376,0.0,1594716475.7533052
-0.021802732720971107,-0.13573318719863892,-0.16019074618816376,0.0,1594716475.7632837
-0.021802732720971107,-0.13573318719863892,-0.16019074618816376,0.0,1594716475.772298
-0.021802732720971107,-0.13573318719863892,-0.16019074618816376,0.0,1594716475.78227
-0.1718260943889618,-0.13573318719863892,-0.16019074618816376,0.0,1594716475.793198
-0.1718260943889618,-0.13573318719863892,-0.16019074618816376,0.0,1594716475.803214
-0.1718260943889618,-0.13573318719863892,-0.16019074618816376,0.0,1594716475.8131878
-0.1718260943889618,-0.13573318719863892,-0.16019074618816376,0.0,1594716475.822168
-0.1718260943889618,-0.13573318719863892,-0.16019074618816376,0.0,1594716475.8321297
-0.1718260943889618,-0.13573318719863892,-0.16019074618816376,0.0,1594716475.8430698
-0.1718260943889618,-0.13573318719863892,-0.16019074618816376,0.0,1594716475.8590238
-0.1718260943889618,-0.13573318719863892,-0.16019074618816376,0.0,1594716475.8630111
-0.1718260943889618,-0.15574310719966888,-0.16019074618816376,0.0,1594716475.8729887
-0.09706287086009979,-0.15574310719966888,-0.16019074618816376,0.0,1594716475.8829582
-0.09706287086009979,-0.15574310719966888,-0.16019074618816376,0.0,1594716475.892968
-0.09706287086009979,-0.15574310719966888,-0.16019074618816376,0.0,1594716475.9029408
-0.053049102425575256,-0.15574310719966888,-0.16019074618816376,0.0,1594716475.912878
-0.053049102425575256,-0.15574310719966888,-0.16019074618816376,0.0,1594716475.923849
-0.053049102425575256,-0.15574310719966888,-0.16019074618816376,0.0,1594716475.9343777
-0.053049102425575256,-0.15574310719966888,-0.16019074618816376,0.0,1594716475.9433198
-0.13102523982524872,-0.15574310719966888,-0.16019074618816376,0.0,1594716475.9533277
-0.13102523982524872,-0.15574310719966888,-0.16019074618816376,0.0,1594716475.9623032
-0.13102523982524872,-0.15574310719966888,-0.14895904064178467,0.0,1594716475.9723196
-0.13102523982524872,-0.15574310719966888,-0.14895904064178467,0.0,1594716475.9892807
-0.13016220927238464,-0.15574310719966888,-0.14895904064178467,0.0,1594716475.9922287
-0.13016220927238464,-0.15574310719966888,-0.16223599016666412,0.0,1594716476.0022368
-0.13016220927238464,-0.15574310719966888,-0.16223599016666412,0.0,1594716476.013207
-0.10032930970191956,-0.11451701819896698,-0.16223599016666412,0.0,1594716476.0231876
-0.10032930970191956,-0.11451701819896698,-0.16223599016666412,0.0,1594716476.0351558
-0.10032930970191956,-0.11451701819896698,-0.16223599016666412,0.0,1594716476.0441275
-0.10032930970191956,-0.11451701819896698,-0.16223599016666412,0.0,1594716476.054112
-0.10032930970191956,-0.08678165078163147,-0.16223599016666412,0.0,1594716476.0630696
-0.10032930970191956,-0.08678165078163147,-0.16223599016666412,0.0,1594716476.0730555
-0.10032930970191956,-0.08678165078163147,-0.16223599016666412,0.0,1594716476.0840247
-0.10032930970191956,-0.08678165078163147,-0.16223599016666412,0.0,1594716476.0939555
-0.10032930970191956,-0.08678165078163147,-0.16223599016666412,0.0,1594716476.1030211
-0.10032930970191956,-0.08678165078163147,-0.16223599016666412,0.0,1594716476.1159782
-0.10032930970191956,-0.08678165078163147,-0.16223599016666412,0.0,1594716476.1239583
-0.10032930970191956,-0.08678165078163147,-0.16223599016666412,0.0,1594716476.133904
-0.10032930970191956,-0.08678165078163147,-0.16223599016666412,0.0,1594716476.1438735
-0.10032930970191956,-0.08678165078163147,-0.16223599016666412,0.0,1594716476.1535244
-0.10032930970191956,-0.08678165078163147,-0.16223599016666412,0.0,1594716476.1635332
-0.220015749335289,-0.08678165078163147,-0.16223599016666412,0.0,1594716476.1735082
-0.220015749335289,-0.08678165078163147,-0.16223599016666412,0.0,1594716476.1832013
-0.220015749335289,-0.08678165078163147,-0.16223599016666412,0.0,1594716476.1931684
-0.220015749335289,-0.08678165078163147,-0.16223599016666412,0.0,1594716476.2031412
-0.220015749335289,-0.08678165078163147,-0.16223599016666412,0.0,1594716476.2141194
-0.220015749335289,-0.08678165078163147,-0.16223599016666412,0.0,1594716476.2230875
-0.220015749335289,-0.08678165078163147,-0.16223599016666412,0.0,1594716476.234065
-0.220015749335289,-0.08678165078163147,-0.16223599016666412,0.0,1594716476.2470312
-0.220015749335289,-0.08678165078163147,-0.16223599016666412,0.0,1594716476.2550218
-0.220015749335289,-0.08678165078163147,-0.16223599016666412,0.0,1594716476.2629833
-0.1558731198310852,-0.08678165078163147,-0.15937454998493195,0.0,1594716476.2739623
-0.1558731198310852,-0.08678165078163147,-0.15937454998493195,0.0,1594716476.2839286
-0.1558731198310852,-0.08678165078163147,-0.15937454998493195,0.0,1594716476.2938638
-0.1558731198310852,-0.08678165078163147,-0.15937454998493195,0.0,1594716476.302838
-0.19201409816741943,-0.08678165078163147,-0.17416782677173615,0.0,1594716476.3138082
-0.19201409816741943,-0.08678165078163147,-0.17416782677173615,0.0,1594716476.3237815
-0.19201409816741943,-0.08678165078163147,-0.16554495692253113,0.0,1594716476.3327577
-0.22162742912769318,-0.11472766101360321,-0.16554495692253113,0.0,1594716476.3437288
-0.22162742912769318,-0.11472766101360321,-0.16554495692253113,0.0,1594716476.3537385
-0.22162742912769318,-0.11472766101360321,-0.16554495692253113,0.0,1594716476.3717022
-0.22162742912769318,-0.11472766101360321,-0.16554495692253113,0.0,1594716476.3736928
-0.22162742912769318,-0.11472766101360321,-0.08337937295436859,0.0,1594716476.3836584
-0.22162742912769318,-0.11472766101360321,-0.08337937295436859,0.0,1594716476.3936284
-0.22162742912769318,-0.11472766101360321,-0.08337937295436859,0.0,1594716476.4035704
-0.22162742912769318,-0.11472766101360321,-0.08337937295436859,0.0,1594716476.413551
-0.22162742912769318,-0.11472766101360321,-0.08337937295436859,0.0,1594716476.423519
-0.22162742912769318,-0.11472766101360321,-0.08337937295436859,0.0,1594716476.433525
-0.22162742912769318,-0.11472766101360321,-0.08337937295436859,0.0,1594716476.4454591
-0.22162742912769318,-0.11472766101360321,-0.08337937295436859,0.0,1594716476.453437
-0.22162742912769318,-0.11472766101360321,-0.08337937295436859,0.0,1594716476.4634151
-0.22162742912769318,-0.11472766101360321,-0.08337937295436859,0.0,1594716476.4733832
-0.24498656392097473,-0.11472766101360321,-0.08337937295436859,0.0,1594716476.4833758
-0.24498656392097473,-0.11472766101360321,-0.08337937295436859,0.0,1594716476.5023057
-0.24498656392097473,-0.11472766101360321,-0.08337937295436859,0.0,1594716476.503339
-0.24498656392097473,-0.11472766101360321,-0.1694418489933014,0.0,1594716476.5132763
-0.08936438709497452,-0.11472766101360321,-0.1694418489933014,0.0,1594716476.5242908
-0.08936438709497452,-0.11472766101360321,-0.1694418489933014,0.0,1594716476.5332584
-0.08936438709497452,-0.11472766101360321,-0.1694418489933014,0.0,1594716476.546225
-0.08936438709497452,-0.11472766101360321,-0.1626933068037033,0.0,1594716476.5531685
0.03138831630349159,-0.11472766101360321,-0.1626933068037033,0.0,1594716476.5641775
0.03138831630349159,-0.11472766101360321,-0.1626933068037033,0.0,1594716476.5741136
0.03138831630349159,-0.11472766101360321,-0.1626933068037033,0.0,1594716476.5840425
0.03138831630349159,-0.11472766101360321,-0.1626933068037033,0.0,1594716476.593984
0.03138831630349159,-0.11472766101360321,-0.1626933068037033,0.0,1594716476.603726
0.03138831630349159,-0.11472766101360321,-0.1626933068037033,0.0,1594716476.6135497
0.03138831630349159,-0.13128186762332916,-0.1626933068037033,0.0,1594716476.6295073
0.03138831630349159,-0.13128186762332916,-0.1626933068037033,0.0,1594716476.6344948
0.03138831630349159,-0.13128186762332916,-0.1626933068037033,0.0,1594716476.643428
0.03138831630349159,-0.13128186762332916,-0.1626933068037033,0.0,1594716476.6534355
0.03138831630349159,-0.13128186762332916,-0.1626933068037033,0.0,1594716476.6634092
0.03138831630349159,-0.13128186762332916,-0.1626933068037033,0.0,1594716476.673386
0.03138831630349159,-0.13128186762332916,-0.1626933068037033,0.0,1594716476.6843565
-0.14069794118404388,-0.13128186762332916,-0.1580386757850647,0.0,1594716476.693321
-0.14069794118404388,-0.13128186762332916,-0.1580386757850647,0.0,1594716476.704264
-0.14069794118404388,-0.13128186762332916,-0.1580386757850647,0.0,1594716476.7142382
-0.14069794118404388,-0.13128186762332916,-0.14216220378875732,0.0,1594716476.7242107
-0.14069794118404388,-0.13128186762332916,-0.14216220378875732,0.0,1594716476.7341838
-0.14069794118404388,-0.19769738614559174,-0.14216220378875732,0.0,1594716476.744185
-0.14069794118404388,-0.19769738614559174,-0.14216220378875732,0.0,1594716476.7621453
-0.14069794118404388,-0.19769738614559174,-0.14216220378875732,0.0,1594716476.7641478
-0.14069794118404388,-0.19769738614559174,-0.14216220378875732,0.0,1594716476.7741199
