distance20,distance30,distance40,distance50,time
0.0,0.0,-0.07649484276771545,0.0,1594730217.5131428
0.0,0.0,-0.07649484276771545,0.0,1594730217.5232708
0.0,0.0,-0.15680834650993347,0.0,1594730217.5351074
0.0,0.0,-0.15680834650993347,0.0,1594730217.5440612
0.0,0.0,-0.15680834650993347,0.0,1594730217.5530374
0.0,0.0,-0.15680834650993347,0.0,1594730217.5630097
0.0,0.0,-0.15680834650993347,0.0,1594730217.5729837
0.0,0.0,-0.15680834650993347,0.0,1594730217.5851228
0.0,0.0,-0.15680834650993347,0.0,1594730217.5939276
0.0,0.0,-0.15680834650993347,0.0,1594730217.6039119
0.0,0.0,-0.15680834650993347,0.0,1594730217.6138744
0.0,0.0,-0.15680834650993347,0.0,1594730217.6230252
0.0,0.0,-0.15680834650993347,0.0,1594730217.6328392
0.0,0.0,-0.15680834650993347,0.0,1594730217.6437945
0.0,0.0,-0.15680834650993347,0.0,1594730217.6529486
0.0,0.0,-0.16168221831321716,0.0,1594730217.6637409
0.0,0.0,-0.16168221831321716,0.0,1594730217.6737146
0.0,0.0,-0.16168221831321716,0.0,1594730217.682864
0.0,0.0,-0.16168221831321716,0.0,1594730217.692843
0.0,0.0,-0.16168221831321716,0.0,1594730217.7146592
0.0,0.0,-0.16168221831321716,0.0,1594730217.7165997
0.0,0.0,-0.16168221831321716,0.0,1594730217.7237601
0.0,0.0,-0.16168221831321716,0.0,1594730217.7337284
0.0,0.0,-0.16168221831321716,0.0,1594730217.742712
0.0,0.0,-0.16168221831321716,0.0,1594730217.7526748
0.0,0.0,-0.16168221831321716,0.0,1594730217.7634742
0.0,0.0,-0.16168221831321716,0.0,1594730217.7726157
0.0,0.0,-0.16168221831321716,0.0,1594730217.783421
0.0,0.0,-0.16168221831321716,0.0,1594730217.792396
0.0,0.0,-0.16168221831321716,0.0,1594730217.8053625
0.0,0.0,-0.05073543265461922,0.0,1594730217.8123438
0.0,0.0,-0.05073543265461922,0.0,1594730217.8243117
0.0,0.0,-0.05073543265461922,0.0,1594730217.8332915
0.0,0.0,-0.05073543265461922,0.0,1594730217.851242
0.0,0.0,-0.15362994372844696,0.0,1594730217.8542843
0.0,0.0,-0.15362994372844696,0.0,1594730217.864259
0.0,0.0,-0.15362994372844696,0.0,1594730217.8752306
0.0,0.0,-0.15362994372844696,0.0,1594730217.8841524
0.0,0.0,-0.15362994372844696,0.0,1594730217.8931532
0.0,0.0,-0.15362994372844696,0.0,1594730217.9031012
0.0,0.0,-0.15362994372844696,0.0,1594730217.9130762
0.0,0.0,-0.15362994372844696,0.0,1594730217.9242096
0.0,0.0,-0.15362994372844696,0.0,1594730217.9341855
0.0,0.0,-0.15362994372844696,0.0,1594730217.9429946
0.0,0.0,-0.15362994372844696,0.0,1594730217.953968
0.0,0.0,-0.15362994372844696,0.0,1594730217.9629402
0.0,0.0,-0.15362994372844696,0.0,1594730217.9808924
0.0,0.0,-0.15362994372844696,0.0,1594730217.9841633
0.0,0.0,-0.15362994372844696,0.0,1594730217.9941597
0.0,0.0,-0.15362994372844696,0.0,1594730218.002833
0.0,0.0,-0.15362994372844696,0.0,1594730218.0138037
0.0,0.0,-0.15362994372844696,0.0,1594730218.0230737
0.0,0.0,-0.15362994372844696,0.0,1594730218.0337515
0.0,0.0,-0.15362994372844696,0.0,1594730218.0437472
0.0,0.0,-0.15362994372844696,0.0,1594730218.0536978
0.0,0.0,-0.15362994372844696,0.0,1594730218.0629904
0.0,0.0,-0.15362994372844696,0.0,1594730218.0749102
0.0,0.0,-0.15362994372844696,0.0,1594730218.0836189
0.0,0.0,-0.15362994372844696,0.0,1594730218.094039
0.0,0.0,-0.15362994372844696,0.0,1594730218.1135387
0.0,0.0,-0.15362994372844696,0.0,1594730218.1145363
0.0,0.0,-0.15362994372844696,0.0,1594730218.124509
0.0,0.0,-0.15362994372844696,0.0,1594730218.133774
0.0,0.0,-0.15362994372844696,0.0,1594730218.1434581
0.0,0.0,-0.15362994372844696,0.0,1594730218.1534317
0.0,0.0,-0.15362994372844696,0.0,1594730218.1634064
0.0,0.0,-0.18344736099243164,0.0,1594730218.1733775
0.0,0.0,-0.18344736099243164,0.0,1594730218.1833553
0.0,0.0,-0.18344736099243164,0.0,1594730218.1943214
0.0,0.0,-0.18344736099243164,0.0,1594730218.204295
0.0,0.0,-0.18496884405612946,0.0,1594730218.2152658
0.0,0.0,-0.18496884405612946,0.0,1594730218.224242
0.0,0.0,-0.18496884405612946,0.0,1594730218.2441893
0.0,0.0,-0.18496884405612946,0.0,1594730218.2461834
0.0,0.0,-0.040625326335430145,0.0,1594730218.2541625
0.0,0.0,-0.040625326335430145,0.0,1594730218.2651334
0.0,0.0,-0.040625326335430145,0.0,1594730218.2743835
0.0,0.0,-0.040625326335430145,0.0,1594730218.2841003
0.0,0.0,-0.040625326335430145,0.0,1594730218.2940836
0.0,0.0,-0.11819901317358017,0.0,1594730218.3050263
0.0,0.0,-0.11819901317358017,0.0,1594730218.3141747
0.0,0.0,-0.11819901317358017,0.0,1594730218.3231537
0.0,0.0,-0.11819901317358017,0.0,1594730218.3339527
0.0,0.0,-0.11463603377342224,0.0,1594730218.3441043
0.0,0.0,-0.11463603377342224,0.0,1594730218.3531928
0.0,0.0,-0.11463603377342224,0.0,1594730218.3728447
0.0,0.0,-0.11463603377342224,0.0,1594730218.3748393
0.0,0.0,-0.11463603377342224,0.0,1594730218.383833
0.0,0.0,-0.11463603377342224,0.0,1594730218.3938956
0.0,0.0,-0.11463603377342224,0.0,1594730218.404759
0.0,0.0,-0.11463603377342224,0.0,1594730218.4147327
0.0,0.0,-0.11463603377342224,0.0,1594730218.423742
0.0,0.0,-0.11463603377342224,0.0,1594730218.4336817
0.0,0.0,-0.11463603377342224,0.0,1594730218.442661
0.0,0.0,-0.11463603377342224,0.0,1594730218.4546297
0.0,0.0,-0.11463603377342224,0.0,1594730218.463602
0.0,0.0,-0.11463603377342224,0.0,1594730218.4745722
0.0,0.0,-0.11463603377342224,0.0,1594730218.4835527
0.0,0.0,-0.11463603377342224,0.0,1594730218.4945188
0.0,0.0,-0.11463603377342224,0.0,1594730218.507486
0.0,0.0,-0.11463603377342224,0.0,1594730218.5154662
0.0,0.0,-0.17382092773914337,0.0,1594730218.5267181
0.0,0.0,-0.17382092773914337,0.0,1594730218.5344136
0.0,0.0,-0.17382092773914337,0.0,1594730218.5445306
0.0,0.0,-0.17382092773914337,0.0,1594730218.5543625
0.0,0.0,-0.17382092773914337,0.0,1594730218.5633392
0.0,0.0,-0.18671460449695587,0.0,1594730218.57431
0.0,0.0,-0.18671460449695587,0.0,1594730218.583282
0.0,0.0,-0.18671460449695587,0.0,1594730218.5932596
0.0,0.0,-0.18671460449695587,0.0,1594730218.6042256
0.0,0.0,-0.18671460449695587,0.0,1594730218.6142006
0.0,0.0,-0.18671460449695587,0.0,1594730218.626172
0.0,0.0,-0.18671460449695587,0.0,1594730218.641166
0.0,0.0,-0.18671460449695587,0.0,1594730218.6441226
0.0,0.0,-0.18671460449695587,0.0,1594730218.6541383
0.0,0.0,-0.18671460449695587,0.0,1594730218.6641216
0.0,0.0,-0.18671460449695587,0.0,1594730218.6750376
0.0,0.0,-0.18671460449695587,0.0,1594730218.6840339
0.0,0.0,-0.18671460449695587,0.0,1594730218.6939874
0.0,0.0,-0.18671460449695587,0.0,1594730218.7039607
0.0,0.0,-0.18671460449695587,0.0,1594730218.7139366
0.0,0.0,-0.18671460449695587,0.0,1594730218.7229128
0.0,0.0,-0.18671460449695587,0.0,1594730218.7338834
0.0,0.0,-0.18671460449695587,0.0,1594730218.7438567
0.0,0.0,-0.18671460449695587,0.0,1594730218.7548268
0.0,0.0,-0.18671460449695587,0.0,1594730218.772779
0.0,0.0,-0.18671460449695587,0.0,1594730218.7757719
0.0,0.0,39.9305305480957,0.0,1594730218.7847478
0.0,0.0,39.9305305480957,0.0,1594730218.7947206
0.0,0.0,39.9305305480957,0.0,1594730218.8046942
0.0,0.0,39.9305305480957,0.0,1594730218.8141239
0.0,0.0,-0.05282632261514664,0.0,1594730218.8243651
0.0,0.0,-0.05282632261514664,0.0,1594730218.8340442
0.0,0.0,-0.05282632261514664,0.0,1594730218.845126
0.0,0.0,-0.05282632261514664,0.0,1594730218.8554947
0.0,0.0,-0.05282632261514664,0.0,1594730218.8658588
0.0,0.0,-0.16601958870887756,0.0,1594730218.875441
0.0,0.0,-0.16601958870887756,0.0,1594730218.885415
0.0,0.0,-0.16601958870887756,0.0,1594730218.9053617
0.0,0.0,-0.16601958870887756,0.0,1594730218.907394
0.0,0.0,-0.16601958870887756,0.0,1594730218.915334
0.0,0.0,-0.16601958870887756,0.0,1594730218.925308
0.0,0.0,-0.16601958870887756,0.0,1594730218.9352808
0.0,0.0,-0.16601958870887756,0.0,1594730218.9452555
0.0,0.0,-0.16601958870887756,0.0,1594730218.9562497
0.0,0.0,-0.16601958870887756,0.0,1594730218.9652016
0.0,0.0,-0.16601958870887756,0.0,1594730218.9745076
0.0,0.0,-0.16601958870887756,0.0,1594730218.9831524
0.0,0.0,-0.16601958870887756,0.0,1594730218.9931467
0.0,0.0,-0.16601958870887756,0.0,1594730219.0052226
0.0,0.0,-0.16601958870887756,0.0,1594730219.0152512
0.0,0.0,-0.16601958870887756,0.0,1594730219.0242538
0.0,0.0,-0.16601958870887756,0.0,1594730219.0411985
0.0,0.0,-0.16601958870887756,0.0,1594730219.0439053
0.0,0.0,-0.16601958870887756,0.0,1594730219.0538797
0.0,0.0,-0.16601958870887756,0.0,1594730219.0648499
0.0,0.0,-0.16601958870887756,0.0,1594730219.0751178
0.0,0.0,-0.16601958870887756,0.0,1594730219.0858612
0.0,0.0,-0.16601958870887756,0.0,1594730219.0948405
0.0,0.0,-0.16601958870887756,0.0,1594730219.1057627
0.0,0.0,-0.16601958870887756,0.0,1594730219.1151056
0.0,0.0,-0.16601958870887756,0.0,1594730219.126685
0.0,0.0,-0.16601958870887756,0.0,1594730219.1376562
0.0,0.0,-0.16601958870887756,0.0,1594730219.1456347
0.0,0.0,-0.16601958870887756,0.0,1594730219.1548312
0.0,0.0,-0.16601958870887756,0.0,1594730219.171564
0.0,0.0,-0.16601958870887756,0.0,1594730219.175554
0.0,0.0,-0.16601958870887756,0.0,1594730219.1845288
0.0,0.0,-0.16601958870887756,0.0,1594730219.1946023
0.0,0.0,-0.16601958870887756,0.0,1594730219.204477
0.0,0.0,-0.16601958870887756,0.0,1594730219.2142506
0.0,0.0,-0.16601958870887756,0.0,1594730219.2252648
0.0,0.0,-0.16601958870887756,0.0,1594730219.2341623
0.0,0.0,-0.16601958870887756,0.0,1594730219.2451334
0.0,0.0,-0.16601958870887756,0.0,1594730219.2551055
0.0,0.0,-0.16601958870887756,0.0,1594730219.2653353
0.0,0.0,-0.1866113245487213,0.0,1594730219.2740715
0.0,0.0,-0.1866113245487213,0.0,1594730219.2843459
0.0,0.0,-0.1866113245487213,0.0,1594730219.303235
0.0,0.0,-0.1866113245487213,0.0,1594730219.306187
0.0,0.0,-0.1866113245487213,0.0,1594730219.315556
0.0,0.0,-0.15401875972747803,0.0,1594730219.3255353
0.0,0.0,-0.15401875972747803,0.0,1594730219.3363361
0.0,0.0,-0.15401875972747803,0.0,1594730219.3453424
0.0,0.0,-0.15401875972747803,0.0,1594730219.3534586
0.0,0.0,-0.13544099032878876,0.0,1594730219.3652625
0.0,0.0,-0.13544099032878876,0.0,1594730219.3742347
0.0,0.0,-0.13544099032878876,0.0,1594730219.3853776
0.0,0.0,-0.13544099032878876,0.0,1594730219.3951802
0.0,0.0,-0.25710776448249817,0.0,1594730219.405323
0.0,0.0,-0.25710776448249817,0.0,1594730219.4151244
0.0,0.0,-0.25710776448249817,0.0,1594730219.4342527
0.0,0.0,-0.25710776448249817,0.0,1594730219.4360695
0.0,0.0,-0.13942262530326843,0.0,1594730219.4461915
0.0,0.0,-0.13942262530326843,0.0,1594730219.4551861
0.0,0.0,-0.13942262530326843,0.0,1594730219.4649923
0.0,0.0,-0.13942262530326843,0.0,1594730219.4741445
0.0,0.0,-0.13942262530326843,0.0,1594730219.484108
0.0,0.0,-0.13942262530326843,0.0,1594730219.4949121
0.0,0.0,-0.13942262530326843,0.0,1594730219.5048869
0.0,0.0,-0.13942262530326843,0.0,1594730219.515856
0.0,0.0,-0.13942262530326843,0.0,1594730219.524832
0.0,0.0,-0.13942262530326843,0.0,1594730219.534977
0.0,0.0,-0.13942262530326843,0.0,1594730219.5439494
0.0,0.0,-0.13942262530326843,0.0,1594730219.5547674
0.0,0.0,-0.13942262530326843,0.0,1594730219.5657268
0.0,0.0,-0.13942262530326843,0.0,1594730219.573705
0.0,0.0,-0.13942262530326843,0.0,1594730219.5866659
0.0,0.0,-0.16007401049137115,0.0,1594730219.5956464
0.0,0.0,-0.16007401049137115,0.0,1594730219.6046605
0.0,0.0,-0.16007401049137115,0.0,1594730219.6155894
0.0,0.0,-0.16007401049137115,0.0,1594730219.6245642
0.0,0.0,-0.16007401049137115,0.0,1594730219.6345384
0.0,0.0,-0.1714010089635849,0.0,1594730219.6445122
0.0,0.0,-0.1714010089635849,0.0,1594730219.6544855
0.0,0.0,-0.1714010089635849,0.0,1594730219.6654556
0.0,0.0,-0.1714010089635849,0.0,1594730219.6744313
0.0,0.0,-0.12811601161956787,0.0,1594730219.684462
0.0,0.0,-0.12811601161956787,0.0,1594730219.700397
0.0,0.0,-0.12811601161956787,0.0,1594730219.7063808
0.0,0.0,-0.12811601161956787,0.0,1594730219.7163584
0.0,0.0,-0.12811601161956787,0.0,1594730219.7262948
0.0,0.0,-0.12811601161956787,0.0,1594730219.7352712
0.0,0.0,-0.12811601161956787,0.0,1594730219.745243
0.0,0.0,-0.12811601161956787,0.0,1594730219.7553296
0.0,0.0,-0.12811601161956787,0.0,1594730219.7651908
0.0,0.0,-0.12811601161956787,0.0,1594730219.7751644
0.0,0.0,-0.12811601161956787,0.0,1594730219.7861612
0.0,0.0,-0.12811601161956787,0.0,1594730219.7961087
0.0,0.0,-0.12811601161956787,0.0,1594730219.8061488
0.0,0.0,-0.12811601161956787,0.0,1594730219.816055
0.0,0.0,-0.12811601161956787,0.0,1594730219.8270254
0.0,0.0,-0.12811601161956787,0.0,1594730219.8360338
0.0,0.0,-0.12811601161956787,0.0,1594730219.8441048
0.0,0.0,-0.12811601161956787,0.0,1594730219.855074
0.0,0.0,-0.12811601161956787,0.0,1594730219.8649244
0.0,0.0,-0.12811601161956787,0.0,1594730219.875895
0.0,0.0,-0.12811601161956787,0.0,1594730219.884871
0.0,0.0,-0.12811601161956787,0.0,1594730219.8948452
0.0,0.0,-0.1945100575685501,0.0,1594730219.9058151
0.0,0.0,-0.1945100575685501,0.0,1594730219.9147928
0.0,0.0,-0.1945100575685501,0.0,1594730219.9237683
0.0,0.0,-0.1945100575685501,0.0,1594730219.9337423
0.0,0.0,-0.1814170777797699,0.0,1594730219.9561703
0.0,0.0,-0.1814170777797699,0.0,1594730219.958672
0.0,0.0,-0.1814170777797699,0.0,1594730219.9667013
0.0,0.0,-0.1814170777797699,0.0,1594730219.9757552
0.0,0.0,-0.15536701679229736,0.0,1594730219.9848933
0.0,0.0,-0.15536701679229736,0.0,1594730219.994676
0.0,0.0,-0.15536701679229736,0.0,1594730220.0055475
0.0,0.0,-0.15536701679229736,0.0,1594730220.0151265
0.0,0.0,-0.15536701679229736,0.0,1594730220.025013
0.0,0.0,-0.13513386249542236,0.0,1594730220.0343065
0.0,0.0,-0.13513386249542236,0.0,1594730220.044278
0.0,0.0,-0.13513386249542236,0.0,1594730220.0542388
0.0,0.0,-0.13513386249542236,0.0,1594730220.0652194
0.0,0.0,-0.21259960532188416,0.0,1594730220.0782142
0.0,0.0,-0.21259960532188416,0.0,1594730220.0838563
0.0,0.0,-0.21259960532188416,0.0,1594730220.0942173
