distance10,distance20,distance30,distance40,distance50,time
0.0,-0.24971020221710205,0.09173132479190826,-0.11749240756034851,0.0,1595130581.4142923
0.0,-0.24971020221710205,0.09173132479190826,-0.11749240756034851,0.0,1595130581.424439
0.0,-0.27011871337890625,0.09173132479190826,-0.11749240756034851,0.0,1595130581.4342685
0.0,-0.27011871337890625,0.09173132479190826,-0.11749240756034851,0.0,1595130581.4529536
0.0,-0.27011871337890625,0.09173132479190826,-0.11749240756034851,0.0,1595130581.4537125
0.0,-0.27011871337890625,0.09173132479190826,-0.11749240756034851,0.0,1595130581.4646842
0.0,-0.27011871337890625,0.09173132479190826,-0.11749240756034851,0.0,1595130581.4749322
0.0,-0.2569379210472107,0.09173132479190826,-0.11749240756034851,0.0,1595130581.4839368
0.0,-0.2569379210472107,0.09173132479190826,-0.11749240756034851,0.0,1595130581.494689
0.0,-0.2569379210472107,0.09173132479190826,-0.11749240756034851,0.0,1595130581.5068853
0.0,-0.2569379210472107,0.09173132479190826,-0.11749240756034851,0.0,1595130581.5135524
0.0,-0.2569379210472107,0.09173132479190826,-0.11749240756034851,0.0,1595130581.5235262
0.0,-0.2569379210472107,0.09173132479190826,-0.11749240756034851,0.0,1595130581.5345376
0.0,-0.21138717234134674,0.09173132479190826,-0.11749240756034851,0.0,1595130581.5457454
0.0,-0.21138717234134674,0.09173132479190826,-0.11749240756034851,0.0,1595130581.5534816
0.0,-0.21138717234134674,0.09173132479190826,-0.11749240756034851,0.0,1595130581.565424
0.0,-0.21138717234134674,0.09173132479190826,-0.11749240756034851,0.0,1595130581.5823767
0.0,-0.21138717234134674,0.09173132479190826,-0.11749240756034851,0.0,1595130581.584373
0.0,-0.21138717234134674,0.09173132479190826,-0.11749240756034851,0.0,1595130581.5943468
0.0,-0.21152760088443756,0.09173132479190826,-0.11749240756034851,0.0,1595130581.6051288
0.0,-0.21152760088443756,0.09173132479190826,-0.11749240756034851,0.0,1595130581.613022
0.0,-0.21152760088443756,0.09173132479190826,-0.11749240756034851,0.0,1595130581.6251578
0.0,-0.21152760088443756,0.09173132479190826,-0.11749240756034851,0.0,1595130581.634141
0.0,-0.21152760088443756,0.09173132479190826,-0.11749240756034851,0.0,1595130581.6439362
0.0,-0.21152760088443756,0.09173132479190826,-0.11749240756034851,0.0,1595130581.6552196
0.0,-0.2508825957775116,0.09173132479190826,-0.11749240756034851,0.0,1595130581.6638825
0.0,-0.2508825957775116,0.09173132479190826,-0.11749240756034851,0.0,1595130581.6759222
0.0,-0.19937722384929657,0.09173132479190826,-0.11749240756034851,0.0,1595130581.683829
0.0,-0.19937722384929657,0.09173132479190826,-0.11749240756034851,0.0,1595130581.6948702
0.0,-0.19937722384929657,0.09173132479190826,-0.11749240756034851,0.0,1595130581.7100759
0.0,-0.19937722384929657,0.09173132479190826,-0.11749240756034851,0.0,1595130581.7137496
0.0,-0.26202067732810974,0.09173132479190826,-0.11749240756034851,0.0,1595130581.7260025
0.0,-0.26202067732810974,0.09173132479190826,-0.11749240756034851,0.0,1595130581.7347555
0.0,-0.26202067732810974,0.09173132479190826,-0.11749240756034851,0.0,1595130581.7449749
0.0,-0.26202067732810974,0.09173132479190826,-0.11749240756034851,0.0,1595130581.7546875
0.0,-0.26202067732810974,0.09173132479190826,-0.11749240756034851,0.0,1595130581.7646763
0.0,-0.26202067732810974,0.09173132479190826,-0.11749240756034851,0.0,1595130581.774838
0.0,-0.22647131979465485,0.09173132479190826,-0.11749240756034851,0.0,1595130581.7845688
0.0,-0.22647131979465485,0.09173132479190826,-0.11749240756034851,0.0,1595130581.7945335
0.0,-0.22647131979465485,0.09173132479190826,-0.11749240756034851,0.0,1595130581.8046775
0.0,-0.22647131979465485,0.09173132479190826,-0.11749240756034851,0.0,1595130581.8156168
0.0,-0.26213008165359497,0.09173132479190826,-0.11749240756034851,0.0,1595130581.8246408
0.0,-0.26213008165359497,0.09173132479190826,-0.11749240756034851,0.0,1595130581.8394134
0.0,-0.26213008165359497,0.09173132479190826,-0.11749240756034851,0.0,1595130581.8445897
0.0,-0.26213008165359497,0.09173132479190826,-0.11749240756034851,0.0,1595130581.853377
0.0,-0.26213008165359497,0.09173132479190826,-0.11749240756034851,0.0,1595130581.864346
0.0,-0.25288090109825134,0.09173132479190826,-0.11749240756034851,0.0,1595130581.8745127
0.0,-0.25288090109825134,0.09173132479190826,-0.11749240756034851,0.0,1595130581.884293
0.0,-0.25288090109825134,0.09173132479190826,-0.11749240756034851,0.0,1595130581.8942688
0.0,-0.25288090109825134,0.09173132479190826,-0.11749240756034851,0.0,1595130581.9042397
0.0,-0.22903354465961456,0.09173132479190826,-0.11749240756034851,0.0,1595130581.9142132
0.0,-0.22903354465961456,0.09173132479190826,-0.11749240756034851,0.0,1595130581.9233801
0.0,-0.22903354465961456,0.09173132479190826,-0.11749240756034851,0.0,1595130581.935186
0.0,-0.22903354465961456,0.09173132479190826,-0.11749240756034851,0.0,1595130581.9453192
0.0,-0.25783348083496094,0.09173132479190826,-0.11749240756034851,0.0,1595130581.9551036
0.0,-0.25783348083496094,0.09173132479190826,-0.11749240756034851,0.0,1595130581.9720585
0.0,-0.25783348083496094,0.09173132479190826,-0.11749240756034851,0.0,1595130581.9752371
0.0,-0.25783348083496094,0.09173132479190826,-0.11749240756034851,0.0,1595130581.9842186
0.0,-0.25783348083496094,0.09173132479190826,-0.11749240756034851,0.0,1595130581.9941795
0.0,-0.2576312720775604,0.09173132479190826,-0.11749240756034851,0.0,1595130582.005213
0.0,-0.2576312720775604,0.09173132479190826,-0.11749240756034851,0.0,1595130582.014943
0.0,-0.2576312720775604,0.09173132479190826,-0.11749240756034851,0.0,1595130582.0231378
0.0,-0.2576312720775604,0.09173132479190826,-0.11749240756034851,0.0,1595130582.0351443
0.0,-0.2576312720775604,0.09173132479190826,-0.11749240756034851,0.0,1595130582.0448985
0.0,-0.2576312720775604,0.09173132479190826,-0.11749240756034851,0.0,1595130582.054837
0.0,-0.2211248129606247,0.09173132479190826,-0.11749240756034851,0.0,1595130582.0638142
0.0,-0.2211248129606247,0.09173132479190826,-0.11749240756034851,0.0,1595130582.074783
0.0,-0.2211248129606247,0.09173132479190826,-0.11749240756034851,0.0,1595130582.0847838
0.0,-0.2211248129606247,0.09173132479190826,-0.11749240756034851,0.0,1595130582.100023
0.0,-0.22800959646701813,0.09173132479190826,-0.11749240756034851,0.0,1595130582.1040485
0.0,-0.22800959646701813,0.09173132479190826,-0.11749240756034851,0.0,1595130582.11368
0.0,-0.22800959646701813,0.09173132479190826,-0.11749240756034851,0.0,1595130582.1239178
0.0,-0.22800959646701813,0.09173132479190826,-0.11749240756034851,0.0,1595130582.134919
0.0,-0.22800959646701813,0.09173132479190826,-0.11749240756034851,0.0,1595130582.1445963
0.0,-0.3376619219779968,0.09173132479190826,-0.11749240756034851,0.0,1595130582.1545694
0.0,-0.3376619219779968,0.09173132479190826,-0.11749240756034851,0.0,1595130582.1645474
0.0,-0.3376619219779968,0.09173132479190826,-0.11749240756034851,0.0,1595130582.1745718
0.0,-0.3376619219779968,0.09173132479190826,-0.11749240756034851,0.0,1595130582.1844895
0.0,-0.3376619219779968,0.09173132479190826,-0.11749240756034851,0.0,1595130582.1945324
0.0,-0.28883716464042664,0.09173132479190826,-0.11749240756034851,0.0,1595130582.2044783
0.0,-0.28883716464042664,0.09173132479190826,-0.11749240756034851,0.0,1595130582.2144096
0.0,-0.28883716464042664,0.09173132479190826,-0.11749240756034851,0.0,1595130582.2283719
0.0,-0.28883716464042664,0.09173132479190826,-0.11749240756034851,0.0,1595130582.2344005
0.0,-0.28883716464042664,0.09173132479190826,-0.11749240756034851,0.0,1595130582.2443717
0.0,-0.24083200097084045,0.09173132479190826,-0.11749240756034851,0.0,1595130582.2543445
0.0,-0.24083200097084045,0.09173132479190826,-0.11749240756034851,0.0,1595130582.2642772
0.0,-0.24083200097084045,0.09173132479190826,-0.11749240756034851,0.0,1595130582.2742913
0.0,-0.24083200097084045,0.09173132479190826,-0.11749240756034851,0.0,1595130582.2842615
0.0,-0.24083200097084045,0.09173132479190826,-0.11749240756034851,0.0,1595130582.2942414
0.0,-0.24630588293075562,0.09173132479190826,-0.11749240756034851,0.0,1595130582.304213
0.0,-0.24630588293075562,0.09173132479190826,-0.11749240756034851,0.0,1595130582.3141432
0.0,-0.24630588293075562,0.09173132479190826,-0.11749240756034851,0.0,1595130582.325114
0.0,-0.24630588293075562,0.09173132479190826,-0.11749240756034851,0.0,1595130582.334135
0.0,-0.24630588293075562,0.09173132479190826,-0.11749240756034851,0.0,1595130582.3441045
0.0,-0.25282809138298035,0.09173132479190826,-0.11749240756034851,0.0,1595130582.3640096
0.0,-0.25282809138298035,0.09173132479190826,-0.11749240756034851,0.0,1595130582.3655257
0.0,-0.25282809138298035,0.09173132479190826,-0.11749240756034851,0.0,1595130582.375409
0.0,-0.25282809138298035,0.09173132479190826,-0.11749240756034851,0.0,1595130582.3839562
0.0,-0.25282809138298035,0.09173132479190826,-0.11749240756034851,0.0,1595130582.394927
0.0,-0.307628333568573,0.09173132479190826,-0.11749240756034851,0.0,1595130582.405162
0.0,-0.307628333568573,0.09173132479190826,-0.11749240756034851,0.0,1595130582.4138768
0.0,-0.307628333568573,0.09173132479190826,-0.11749240756034851,0.0,1595130582.424161
0.0,-0.307628333568573,0.09173132479190826,-0.11749240756034851,0.0,1595130582.4349508
0.0,-0.307628333568573,0.09173132479190826,-0.11749240756034851,0.0,1595130582.445093
0.0,-0.30942580103874207,0.09173132479190826,-0.11749240756034851,0.0,1595130582.4557643
0.0,-0.30942580103874207,0.09173132479190826,-0.11749240756034851,0.0,1595130582.4649365
0.0,-0.30942580103874207,0.09173132479190826,-0.11749240756034851,0.0,1595130582.4747126
0.0,-0.30942580103874207,0.09173132479190826,-0.11749240756034851,0.0,1595130582.4927666
0.0,-0.24018779397010803,0.09173132479190826,-0.11749240756034851,0.0,1595130582.4949894
0.0,-0.24018779397010803,0.09173132479190826,-0.11749240756034851,0.0,1595130582.5049617
0.0,-0.24018779397010803,0.09173132479190826,-0.11749240756034851,0.0,1595130582.5146065
0.0,-0.24018779397010803,0.09173132479190826,-0.11749240756034851,0.0,1595130582.5246449
0.0,-0.24018779397010803,0.09173132479190826,-0.11749240756034851,0.0,1595130582.534553
0.0,-0.24018779397010803,0.09173132479190826,-0.11749240756034851,0.0,1595130582.5448418
0.0,-0.29810959100723267,0.09173132479190826,-0.11749240756034851,0.0,1595130582.5548165
0.0,-0.29810959100723267,0.09173132479190826,-0.11749240756034851,0.0,1595130582.5657647
0.0,-0.29810959100723267,0.09173132479190826,-0.11749240756034851,0.0,1595130582.5747383
0.0,-0.29810959100723267,0.09173132479190826,-0.11749240756034851,0.0,1595130582.584372
0.0,-0.29810959100723267,0.09173132479190826,-0.11749240756034851,0.0,1595130582.5943413
0.0,-0.256101131439209,0.09173132479190826,-0.11749240756034851,0.0,1595130582.605316
0.0,-0.256101131439209,0.09173132479190826,-0.11749240756034851,0.0,1595130582.6142883
0.0,-0.256101131439209,0.09173132479190826,-0.11749240756034851,0.0,1595130582.632241
0.0,-0.2643176019191742,0.09173132479190826,-0.11749240756034851,0.0,1595130582.6357174
0.0,-0.2643176019191742,0.09173132479190826,-0.11749240756034851,0.0,1595130582.6452491
0.0,-0.2643176019191742,0.09173132479190826,-0.11749240756034851,0.0,1595130582.6551793
0.0,-0.2643176019191742,0.09173132479190826,-0.11749240756034851,0.0,1595130582.6641572
0.0,-0.2643176019191742,0.09173132479190826,-0.11749240756034851,0.0,1595130582.6751258
0.0,-0.2409682422876358,0.09173132479190826,-0.11749240756034851,0.0,1595130582.6844192
0.0,-0.2409682422876358,0.09173132479190826,-0.11749240756034851,0.0,1595130582.6960704
0.0,-0.2409682422876358,0.09173132479190826,-0.11749240756034851,0.0,1595130582.7063475
0.0,-0.2565139830112457,0.09173132479190826,-0.11749240756034851,0.0,1595130582.715019
0.0,-0.2565139830112457,0.09173132479190826,-0.11749240756034851,0.0,1595130582.7249923
0.0,-0.2565139830112457,0.09173132479190826,-0.11749240756034851,0.0,1595130582.7380817
0.0,-0.2565139830112457,0.09173132479190826,-0.11749240756034851,0.0,1595130582.7549484
0.0,-0.2565139830112457,0.09173132479190826,-0.11749240756034851,0.0,1595130582.757904
0.0,-0.2565139830112457,0.09173132479190826,-0.11749240756034851,0.0,1595130582.7651794
0.0,-0.2565139830112457,0.09173132479190826,-0.11749240756034851,0.0,1595130582.7759104
0.0,-0.2565139830112457,0.09173132479190826,-0.11749240756034851,0.0,1595130582.7841308
0.0,-0.2565139830112457,0.09173132479190826,-0.11749240756034851,0.0,1595130582.7958198
0.0,-0.2565139830112457,0.09173132479190826,-0.11749240756034851,0.0,1595130582.8048105
0.0,-0.2565139830112457,0.09173132479190826,-0.11749240756034851,0.0,1595130582.8150494
0.0,-0.2565139830112457,0.09173132479190826,-0.11749240756034851,0.0,1595130582.8250198
0.0,-0.2565139830112457,0.09173132479190826,-0.11749240756034851,0.0,1595130582.8349926
0.0,-0.2317737638950348,0.09173132479190826,-0.11749240756034851,0.0,1595130582.844966
0.0,-0.2317737638950348,0.09173132479190826,-0.11749240756034851,0.0,1595130582.8547602
0.0,-0.2317737638950348,0.09173132479190826,-0.11749240756034851,0.0,1595130582.8650844
0.0,-0.26046299934387207,0.09173132479190826,-0.11749240756034851,0.0,1595130582.8738532
0.0,-0.26046299934387207,0.09173132479190826,-0.11749240756034851,0.0,1595130582.8868365
0.0,-0.26046299934387207,0.09173132479190826,-0.11749240756034851,0.0,1595130582.8945382
0.0,-0.22446881234645844,0.09173132479190826,-0.11749240756034851,0.0,1595130582.9055092
0.0,-0.22446881234645844,0.09173132479190826,-0.11749240756034851,0.0,1595130582.9144855
0.0,-0.22446881234645844,0.09173132479190826,-0.11749240756034851,0.0,1595130582.9245157
0.0,-0.22446881234645844,0.09173132479190826,-0.11749240756034851,0.0,1595130582.9357438
0.0,-0.21249499917030334,0.09173132479190826,-0.11749240756034851,0.0,1595130582.944721
0.0,-0.21249499917030334,0.09173132479190826,-0.11749240756034851,0.0,1595130582.9554317
0.0,-0.21249499917030334,0.09173132479190826,-0.11749240756034851,0.0,1595130582.964353
0.0,-0.13723596930503845,0.09173132479190826,-0.11749240756034851,0.0,1595130582.9753873
0.0,-0.13723596930503845,0.09173132479190826,-0.11749240756034851,0.0,1595130582.9853988
0.0,-0.13723596930503845,0.09173132479190826,-0.11749240756034851,0.0,1595130582.9949114
0.0,-0.13723596930503845,0.09173132479190826,-0.11749240756034851,0.0,1595130583.0058968
0.0,-0.13723596930503845,0.09173132479190826,-0.11749240756034851,0.0,1595130583.0178585
0.0,-0.2319255769252777,0.09173132479190826,-0.11749240756034851,0.0,1595130583.0255904
0.0,-0.2319255769252777,0.09173132479190826,-0.11749240756034851,0.0,1595130583.0358102
0.0,-0.2319255769252777,0.09173132479190826,-0.11749240756034851,0.0,1595130583.045468
0.0,-0.2319255769252777,0.09173132479190826,-0.11749240756034851,0.0,1595130583.0556362
0.0,-0.26991787552833557,0.09173132479190826,-0.11749240756034851,0.0,1595130583.0654135
0.0,-0.26991787552833557,0.09173132479190826,-0.11749240756034851,0.0,1595130583.0753863
0.0,-0.26991787552833557,0.09173132479190826,-0.11749240756034851,0.0,1595130583.0843625
0.0,-0.26991787552833557,0.09173132479190826,-0.11749240756034851,0.0,1595130583.0955555
0.0,-0.26991787552833557,0.09173132479190826,-0.11749240756034851,0.0,1595130583.105181
0.0,-0.26991787552833557,0.09173132479190826,-0.11749240756034851,0.0,1595130583.114944
0.0,-0.16689473390579224,0.09173132479190826,-0.11749240756034851,0.0,1595130583.1253493
0.0,-0.16689473390579224,0.09173132479190826,-0.11749240756034851,0.0,1595130583.144614
0.0,-0.16689473390579224,0.09173132479190826,-0.11749240756034851,0.0,1595130583.1463454
0.0,-0.16689473390579224,0.09173132479190826,-0.11749240756034851,0.0,1595130583.1561563
0.0,-0.16689473390579224,0.09173132479190826,-0.11749240756034851,0.0,1595130583.1656938
0.0,-0.13723857700824738,0.09173132479190826,-0.11749240756034851,0.0,1595130583.1749854
0.0,-0.13723857700824738,0.09173132479190826,-0.11749240756034851,0.0,1595130583.1849597
0.0,-0.13723857700824738,0.09173132479190826,-0.11749240756034851,0.0,1595130583.19446
0.0,-0.13723857700824738,0.09173132479190826,-0.11749240756034851,0.0,1595130583.2054312
0.0,-0.2731989026069641,0.09173132479190826,-0.11749240756034851,0.0,1595130583.2154047
0.0,-0.2731989026069641,0.09173132479190826,-0.11749240756034851,0.0,1595130583.225378
0.0,-0.2731989026069641,0.09173132479190826,-0.11749240756034851,0.0,1595130583.2353506
0.0,-0.2731989026069641,0.09173132479190826,-0.11749240756034851,0.0,1595130583.2463179
0.0,-0.2731989026069641,0.09173132479190826,-0.11749240756034851,0.0,1595130583.2552536
0.0,-0.2858979403972626,0.09173132479190826,-0.11749240756034851,0.0,1595130583.2712111
0.0,-0.2858979403972626,0.09173132479190826,-0.11749240756034851,0.0,1595130583.2751975
0.0,-0.2858979403972626,0.09173132479190826,-0.11749240756034851,0.0,1595130583.2851691
0.0,-0.2858979403972626,0.09173132479190826,-0.11749240756034851,0.0,1595130583.2961423
0.0,-0.2858979403972626,0.09173132479190826,-0.11749240756034851,0.0,1595130583.3054192
0.0,-0.2858979403972626,0.09173132479190826,-0.11749240756034851,0.0,1595130583.3150811
0.0,-0.2858979403972626,0.09173132479190826,-0.11749240756034851,0.0,1595130583.3257072
0.0,-0.2858979403972626,0.09173132479190826,-0.11749240756034851,0.0,1595130583.3344607
0.0,-0.25917115807533264,0.09173132479190826,-0.11749240756034851,0.0,1595130583.3453615
0.0,-0.25917115807533264,0.09173132479190826,-0.11749240756034851,0.0,1595130583.3554873
0.0,-0.25917115807533264,0.09173132479190826,-0.11749240756034851,0.0,1595130583.3654618
0.0,-0.24445533752441406,0.09173132479190826,-0.11749240756034851,0.0,1595130583.375678
0.0,-0.24445533752441406,0.09173132479190826,-0.11749240756034851,0.0,1595130583.3856761
0.0,-0.24445533752441406,0.09173132479190826,-0.11749240756034851,0.0,1595130583.4036214
0.0,-0.24445533752441406,0.09173132479190826,-0.11749240756034851,0.0,1595130583.4063287
0.0,-0.26666611433029175,0.09173132479190826,-0.11749240756034851,0.0,1595130583.4163837
0.0,-0.26666611433029175,0.09173132479190826,-0.11749240756034851,0.0,1595130583.425015
0.0,-0.26666611433029175,0.09173132479190826,-0.11749240756034851,0.0,1595130583.436178
0.0,-0.26666611433029175,0.09173132479190826,-0.11749240756034851,0.0,1595130583.444957
0.0,-0.29253485798835754,0.09173132479190826,-0.11749240756034851,0.0,1595130583.4564633
0.0,-0.29253485798835754,0.09173132479190826,-0.11749240756034851,0.0,1595130583.4658003
0.0,-0.29253485798835754,0.09173132479190826,-0.11749240756034851,0.0,1595130583.4767954
0.0,-0.29253485798835754,0.09173132479190826,-0.11749240756034851,0.0,1595130583.4856427
0.0,-0.29253485798835754,0.09173132479190826,-0.11749240756034851,0.0,1595130583.4955642
0.0,-0.29253485798835754,0.09173132479190826,-0.11749240756034851,0.0,1595130583.5067554
0.0,-0.2657979130744934,0.09173132479190826,-0.11749240756034851,0.0,1595130583.5155122
0.0,-0.2657979130744934,0.09173132479190826,-0.11749240756034851,0.0,1595130583.5319831
0.0,-0.2657979130744934,0.09173132479190826,-0.11749240756034851,0.0,1595130583.5359693
0.0,-0.2657979130744934,0.09173132479190826,-0.11749240756034851,0.0,1595130583.546629
0.0,-0.14487940073013306,0.09173132479190826,-0.11749240756034851,0.0,1595130583.55461
0.0,-0.14487940073013306,0.09173132479190826,-0.11749240756034851,0.0,1595130583.565576
0.0,-0.14487940073013306,0.09173132479190826,-0.11749240756034851,0.0,1595130583.5755532
0.0,-0.14487940073013306,0.09173132479190826,-0.11749240756034851,0.0,1595130583.585523
0.0,-0.14487940073013306,0.09173132479190826,-0.11749240756034851,0.0,1595130583.5954971
0.0,-0.14487940073013306,0.09173132479190826,-0.11749240756034851,0.0,1595130583.6054735
0.0,-0.25503644347190857,0.09173132479190826,-0.11749240756034851,0.0,1595130583.61545
0.0,-0.25503644347190857,0.09173132479190826,-0.11749240756034851,0.0,1595130583.6264138
0.0,-0.25503644347190857,0.09173132479190826,-0.11749240756034851,0.0,1595130583.6353943
0.0,-0.25503644347190857,0.09173132479190826,-0.11749240756034851,0.0,1595130583.6453629
0.0,-0.1591699719429016,0.09173132479190826,-0.11749240756034851,0.0,1595130583.6633396
0.0,-0.1591699719429016,0.09173132479190826,-0.11749240756034851,0.0,1595130583.6665783
0.0,-0.1591699719429016,0.09173132479190826,-0.11749240756034851,0.0,1595130583.677278
0.0,-0.2590268850326538,0.09173132479190826,-0.11749240756034851,0.0,1595130583.6851969
0.0,-0.2590268850326538,0.09173132479190826,-0.11749240756034851,0.0,1595130583.6957726
0.0,-0.2590268850326538,0.09173132479190826,-0.11749240756034851,0.0,1595130583.7047603
0.0,-0.2590268850326538,0.09173132479190826,-0.11749240756034851,0.0,1595130583.7157304
0.0,-0.2590268850326538,0.09173132479190826,-0.11749240756034851,0.0,1595130583.7267053
0.0,-0.25101786851882935,0.09173132479190826,-0.11749240756034851,0.0,1595130583.7367496
0.0,-0.25101786851882935,0.09173132479190826,-0.11749240756034851,0.0,1595130583.7449358
0.0,-0.25101786851882935,0.09173132479190826,-0.11749240756034851,0.0,1595130583.7560241
0.0,-0.25101786851882935,0.09173132479190826,-0.11749240756034851,0.0,1595130583.7656627
0.0,-0.25101786851882935,0.09173132479190826,-0.11749240756034851,0.0,1595130583.775639
0.0,-0.25101786851882935,0.09173132479190826,-0.11749240756034851,0.0,1595130583.7856123
0.0,-0.1926206797361374,0.09173132479190826,-0.11749240756034851,0.0,1595130583.7975855
0.0,-0.1926206797361374,0.09173132479190826,-0.11749240756034851,0.0,1595130583.8069472
0.0,-0.1926206797361374,0.09173132479190826,-0.11749240756034851,0.0,1595130583.8169239
0.0,-0.1926206797361374,0.09173132479190826,-0.11749240756034851,0.0,1595130583.8259811
0.0,-0.1926206797361374,0.09173132479190826,-0.11749240756034851,0.0,1595130583.836302
0.0,-0.25889596343040466,0.09173132479190826,-0.11749240756034851,0.0,1595130583.8468378
0.0,-0.25889596343040466,0.09173132479190826,-0.11749240756034851,0.0,1595130583.8562124
0.0,-0.25889596343040466,0.09173132479190826,-0.11749240756034851,0.0,1595130583.8660412
0.0,-0.25889596343040466,0.09173132479190826,-0.11749240756034851,0.0,1595130583.8759947
0.0,-0.25265756249427795,0.09173132479190826,-0.11749240756034851,0.0,1595130583.885145
0.0,-0.25265756249427795,0.09173132479190826,-0.11749240756034851,0.0,1595130583.8959854
0.0,-0.25265756249427795,0.09173132479190826,-0.11749240756034851,0.0,1595130583.906912
0.0,-0.25265756249427795,0.09173132479190826,-0.11749240756034851,0.0,1595130583.915892
0.0,-0.25265756249427795,0.09173132479190826,-0.11749240756034851,0.0,1595130583.9271731
0.0,-0.2712949812412262,0.09173132479190826,-0.11749240756034851,0.0,1595130583.9358628
0.0,-0.2712949812412262,0.09173132479190826,-0.11749240756034851,0.0,1595130583.9458077
0.0,-0.2712949812412262,0.09173132479190826,-0.11749240756034851,0.0,1595130583.9547875
0.0,-0.2712949812412262,0.09173132479190826,-0.11749240756034851,0.0,1595130583.9657583
0.0,-0.2712949812412262,0.09173132479190826,-0.11749240756034851,0.0,1595130583.9757268
0.0,-0.2701747715473175,0.09173132479190826,-0.11749240756034851,0.0,1595130583.9857047
0.0,-0.2701747715473175,0.09173132479190826,-0.11749240756034851,0.0,1595130583.995674
0.0,-0.2701747715473175,0.09173132479190826,-0.11749240756034851,0.0,1595130584.006212
0.0,-0.2701747715473175,0.09173132479190826,-0.11749240756034851,0.0,1595130584.0153003
0.0,-0.2701747715473175,0.09173132479190826,-0.11749240756034851,0.0,1595130584.0270255
0.0,-0.2701747715473175,0.09173132479190826,-0.11749240756034851,0.0,1595130584.0370042
0.0,-0.2116617113351822,0.09173132479190826,-0.11749240756034851,0.0,1595130584.0451276
0.0,-0.2116617113351822,0.09173132479190826,-0.11749240756034851,0.0,1595130584.0608695
0.0,-0.2116617113351822,0.09173132479190826,-0.11749240756034851,0.0,1595130584.0668516
0.0,-0.2116617113351822,0.09173132479190826,-0.11749240756034851,0.0,1595130584.0768259
0.0,-0.2116617113351822,0.09173132479190826,-0.11749240756034851,0.0,1595130584.0869377
0.0,-0.2116617113351822,0.09173132479190826,-0.11749240756034851,0.0,1595130584.0950284
0.0,-0.2116617113351822,0.09173132479190826,-0.11749240756034851,0.0,1595130584.1050045
0.0,-0.2116617113351822,0.09173132479190826,-0.11749240756034851,0.0,1595130584.1157203
0.0,-0.2116617113351822,0.09173132479190826,-0.11749240756034851,0.0,1595130584.1257288
0.0,-0.2116617113351822,0.09173132479190826,-0.11749240756034851,0.0,1595130584.1356714
0.0,-0.2116617113351822,0.09173132479190826,-0.11749240756034851,0.0,1595130584.1446474
0.0,-0.2116617113351822,0.09173132479190826,-0.11749240756034851,0.0,1595130584.1566107
0.0,-0.2116617113351822,0.09173132479190826,-0.11749240756034851,0.0,1595130584.1675854
0.0,-0.2760111689567566,0.09173132479190826,-0.11749240756034851,0.0,1595130584.176561
0.0,-0.2760111689567566,0.09173132479190826,-0.11749240756034851,0.0,1595130584.1875324
