distance20,distance30,distance40,distance50,time
0.07544123381376266,0.0,0.0,0.0,1594713655.306038
0.07544123381376266,0.0,0.0,0.0,1594713655.3170123
0.07544123381376266,0.0,0.0,0.0,1594713655.3269823
0.07544123381376266,0.0,0.0,0.0,1594713655.3369555
0.07544123381376266,0.0,0.0,0.0,1594713655.345931
0.07544123381376266,0.0,0.0,0.0,1594713655.3569024
0.1720462292432785,0.0,0.0,0.0,1594713655.367873
0.1720462292432785,0.0,0.0,0.0,1594713655.376852
0.1720462292432785,0.0,0.0,0.0,1594713655.386822
0.1720462292432785,0.0,0.0,0.0,1594713655.3957984
0.1720462292432785,0.0,0.0,0.0,1594713655.40677
0.1720462292432785,0.0,0.0,0.0,1594713655.4167435
0.1720462292432785,0.0,0.0,0.0,1594713655.4257185
0.1720462292432785,0.0,0.0,0.0,1594713655.4366896
0.1720462292432785,0.0,0.0,0.0,1594713655.4466631
0.1720462292432785,0.0,0.0,0.0,1594713655.4566827
0.1720462292432785,0.0,0.0,0.0,1594713655.4676082
0.1720462292432785,0.0,0.0,0.0,1594713655.477625
0.1286175698041916,0.0,0.0,0.0,1594713655.4885538
0.1286175698041916,0.0,0.0,0.0,1594713655.500521
0.1286175698041916,0.0,0.0,0.0,1594713655.5065053
0.1286175698041916,0.0,0.0,0.0,1594713655.5174732
0.1286175698041916,0.0,0.0,0.0,1594713655.5264494
0.1286175698041916,0.0,0.0,0.0,1594713655.5364292
0.11513309180736542,0.0,0.0,0.0,1594713655.5463953
0.11513309180736542,0.0,0.0,0.0,1594713655.5563717
0.11513309180736542,0.0,0.0,0.0,1594713655.5663455
0.11513309180736542,0.0,0.0,0.0,1594713655.576318
0.11513309180736542,0.0,0.0,0.0,1594713655.588284
0.11513309180736542,0.0,0.0,0.0,1594713655.5972607
0.11513309180736542,0.0,0.0,0.0,1594713655.6062355
0.11513309180736542,0.0,0.0,0.0,1594713655.6172323
0.11513309180736542,0.0,0.0,0.0,1594713655.6301734
0.11513309180736542,0.0,0.0,0.0,1594713655.6361582
0.11513309180736542,0.0,0.0,0.0,1594713655.6471257
0.11513309180736542,0.0,0.0,0.0,1594713655.6571002
0.11513309180736542,0.0,0.0,0.0,1594713655.6670737
0.11513309180736542,0.0,0.0,0.0,1594713655.676051
0.11513309180736542,0.0,0.0,0.0,1594713655.686025
0.11513309180736542,0.0,0.0,0.0,1594713655.6969936
0.1282545030117035,0.0,0.0,0.0,1594713655.706966
0.1282545030117035,0.0,0.0,0.0,1594713655.7159452
0.1282545030117035,0.0,0.0,0.0,1594713655.7269158
0.1262248158454895,0.0,0.0,0.0,1594713655.7368891
0.1262248158454895,0.0,0.0,0.0,1594713655.755837
0.1262248158454895,0.0,0.0,0.0,1594713655.7568333
0.1262248158454895,0.0,0.0,0.0,1594713655.7668078
0.1262248158454895,0.0,0.0,0.0,1594713655.776779
0.1262248158454895,0.0,0.0,0.0,1594713655.7867532
0.1262248158454895,0.0,0.0,0.0,1594713655.7967267
0.1262248158454895,0.0,0.0,0.0,1594713655.8067
0.1262248158454895,0.0,0.0,0.0,1594713655.8166735
0.1262248158454895,0.0,0.0,0.0,1594713655.8266485
0.1262248158454895,0.0,0.0,0.0,1594713655.83662
0.1262248158454895,0.0,0.0,0.0,1594713655.8465936
0.1262248158454895,0.0,0.0,0.0,1594713655.856569
0.1262248158454895,0.0,0.0,0.0,1594713655.86654
0.1262248158454895,0.0,0.0,0.0,1594713655.8765125
0.1262248158454895,0.0,0.0,0.0,1594713655.889481
0.1262248158454895,0.0,0.0,0.0,1594713655.8984537
0.1262248158454895,0.0,0.0,0.0,1594713655.907431
0.20320188999176025,0.0,0.0,0.0,1594713655.9174035
0.20320188999176025,0.0,0.0,0.0,1594713655.927377
0.20320188999176025,0.0,0.0,0.0,1594713655.937351
0.20320188999176025,0.0,0.0,0.0,1594713655.9473243
0.20320188999176025,0.0,0.0,0.0,1594713655.9572973
0.20320188999176025,0.0,0.0,0.0,1594713655.9672709
0.20320188999176025,0.0,0.0,0.0,1594713655.9762468
0.20320188999176025,0.0,0.0,0.0,1594713655.9868295
0.20320188999176025,0.0,0.0,0.0,1594713655.998794
0.20320188999176025,0.0,0.0,0.0,1594713656.01575
0.20320188999176025,0.0,0.0,0.0,1594713656.0167494
0.20320188999176025,0.0,0.0,0.0,1594713656.0277178
0.10293418169021606,0.0,0.0,0.0,1594713656.036694
0.10293418169021606,0.0,0.0,0.0,1594713656.0466695
0.12963077425956726,0.0,0.0,0.0,1594713656.0566406
0.12963077425956726,0.0,0.0,0.0,1594713656.0676138
0.12963077425956726,0.0,0.0,0.0,1594713656.0765865
0.12963077425956726,0.0,0.0,0.0,1594713656.0875578
0.12963077425956726,0.0,0.0,0.0,1594713656.0985274
0.12963077425956726,0.0,0.0,0.0,1594713656.1075068
0.12963077425956726,0.0,0.0,0.0,1594713656.116482
0.10571476072072983,0.0,0.0,0.0,1594713656.127453
0.10571476072072983,0.0,0.0,0.0,1594713656.144407
0.10571476072072983,0.0,0.0,0.0,1594713656.1473975
0.10571476072072983,0.0,0.0,0.0,1594713656.157371
0.10571476072072983,0.0,0.0,0.0,1594713656.1673477
0.10571476072072983,0.0,0.0,0.0,1594713656.1763206
0.10571476072072983,0.0,0.0,0.0,1594713656.1872942
0.10571476072072983,0.0,0.0,0.0,1594713656.1972644
0.15451818704605103,0.0,0.0,0.0,1594713656.2072392
0.15451818704605103,0.0,0.0,0.0,1594713656.2172115
0.15451818704605103,0.0,0.0,0.0,1594713656.2271838
0.10745836794376373,0.0,0.0,0.0,1594713656.2371578
0.10745836794376373,0.0,0.0,0.0,1594713656.2471375
0.10745836794376373,0.0,0.0,0.0,1594713656.2571044
0.10745836794376373,0.0,0.0,0.0,1594713656.273603
0.10745836794376373,0.0,0.0,0.0,1594713656.2785902
0.10745836794376373,0.0,0.0,0.0,1594713656.2875683
0.10745836794376373,0.0,0.0,0.0,1594713656.2975383
0.10745836794376373,0.0,0.0,0.0,1594713656.3075116
0.10745836794376373,0.0,0.0,0.0,1594713656.317486
0.10745836794376373,0.0,0.0,0.0,1594713656.3275528
0.10745836794376373,0.0,0.0,0.0,1594713656.3375263
0.10745836794376373,0.0,0.0,0.0,1594713656.3475008
0.10745836794376373,0.0,0.0,0.0,1594713656.3574727
0.10745836794376373,0.0,0.0,0.0,1594713656.3674462
0.10745836794376373,0.0,0.0,0.0,1594713656.3770432
0.10745836794376373,0.0,0.0,0.0,1594713656.3870165
0.10745836794376373,0.0,0.0,0.0,1594713656.4039733
0.10745836794376373,0.0,0.0,0.0,1594713656.4089606
0.10745836794376373,0.0,0.0,0.0,1594713656.4179358
0.10745836794376373,0.0,0.0,0.0,1594713656.4269097
0.10745836794376373,0.0,0.0,0.0,1594713656.4369195
0.10745836794376373,0.0,0.0,0.0,1594713656.447898
0.10745836794376373,0.0,0.0,0.0,1594713656.4568727
0.10745836794376373,0.0,0.0,0.0,1594713656.4668038
0.10745836794376373,0.0,0.0,0.0,1594713656.477775
0.10745836794376373,0.0,0.0,0.0,1594713656.4877498
0.10745836794376373,0.0,0.0,0.0,1594713656.4977224
0.10745836794376373,0.0,0.0,0.0,1594713656.507694
0.10745836794376373,0.0,0.0,0.0,1594713656.5177019
0.10745836794376373,0.0,0.0,0.0,1594713656.5296364
0.10745836794376373,0.0,0.0,0.0,1594713656.5376425
0.10745836794376373,0.0,0.0,0.0,1594713656.547587
0.10745836794376373,0.0,0.0,0.0,1594713656.5575628
0.10745836794376373,0.0,0.0,0.0,1594713656.56853
0.10745836794376373,0.0,0.0,0.0,1594713656.5785046
0.10745836794376373,0.0,0.0,0.0,1594713656.5874825
0.06486847996711731,0.0,0.0,0.0,1594713656.5974538
0.06486847996711731,0.0,0.0,0.0,1594713656.6074262
0.06486847996711731,0.0,0.0,0.0,1594713656.6174004
0.06486847996711731,0.0,0.0,0.0,1594713656.6273751
0.06486847996711731,0.0,0.0,0.0,1594713656.638345
0.06486847996711731,0.0,0.0,0.0,1594713656.6473215
0.06486847996711731,0.0,0.0,0.0,1594713656.6602867
0.06486847996711731,0.0,0.0,0.0,1594713656.6672683
0.06486847996711731,0.0,0.0,0.0,1594713656.6777887
0.06486847996711731,0.0,0.0,0.0,1594713656.6878078
0.06486847996711731,0.0,0.0,0.0,1594713656.6977353
0.06486847996711731,0.0,0.0,0.0,1594713656.7067103
0.12275569885969162,0.0,0.0,0.0,1594713656.717682
0.12275569885969162,0.0,0.0,0.0,1594713656.727654
0.12275569885969162,0.0,0.0,0.0,1594713656.7376323
0.12275569885969162,0.0,0.0,0.0,1594713656.7476041
0.12275569885969162,0.0,0.0,0.0,1594713656.757577
0.12275569885969162,0.0,0.0,0.0,1594713656.7675483
0.12275569885969162,0.0,0.0,0.0,1594713656.7775211
0.12275569885969162,0.0,0.0,0.0,1594713656.7915277
0.12275569885969162,0.0,0.0,0.0,1594713656.7974687
0.12275569885969162,0.0,0.0,0.0,1594713656.807441
0.18917955458164215,0.0,0.0,0.0,1594713656.8194125
0.18917955458164215,0.0,0.0,0.0,1594713656.8283887
0.18917955458164215,0.0,0.0,0.0,1594713656.8373616
0.1564289927482605,0.0,0.0,0.0,1594713656.847338
0.1564289927482605,0.0,0.0,0.0,1594713656.8583086
0.1564289927482605,0.0,0.0,0.0,1594713656.868279
0.20990131795406342,0.0,0.0,0.0,1594713656.8773315
0.20990131795406342,0.0,0.0,0.0,1594713656.8877525
0.20990131795406342,0.0,0.0,0.0,1594713656.8977282
0.20990131795406342,0.0,0.0,0.0,1594713656.9086986
0.20990131795406342,0.0,0.0,0.0,1594713656.9216645
0.20990131795406342,0.0,0.0,0.0,1594713656.9276445
0.20990131795406342,0.0,0.0,0.0,1594713656.9376216
0.20990131795406342,0.0,0.0,0.0,1594713656.948593
0.20990131795406342,0.0,0.0,0.0,1594713656.9585655
0.20990131795406342,0.0,0.0,0.0,1594713656.9675376
0.20990131795406342,0.0,0.0,0.0,1594713656.9775152
0.20990131795406342,0.0,0.0,0.0,1594713656.9885285
0.20990131795406342,0.0,0.0,0.0,1594713656.998456
0.20990131795406342,0.0,0.0,0.0,1594713657.0084317
0.20990131795406342,0.0,0.0,0.0,1594713657.0184023
0.20990131795406342,0.0,0.0,0.0,1594713657.027379
0.20990131795406342,0.0,0.0,0.0,1594713657.0463278
0.20990131795406342,0.0,0.0,0.0,1594713657.0483217
0.20990131795406342,0.0,0.0,0.0,1594713657.058296
0.20990131795406342,0.0,0.0,0.0,1594713657.0682685
0.20990131795406342,0.0,0.0,0.0,1594713657.0772455
0.15297770500183105,0.0,0.0,0.0,1594713657.0882163
0.15297770500183105,0.0,0.0,0.0,1594713657.0981915
0.15297770500183105,0.0,0.0,0.0,1594713657.1081629
0.15297770500183105,0.0,0.0,0.0,1594713657.1181445
0.15297770500183105,0.0,0.0,0.0,1594713657.1281455
0.15297770500183105,0.0,0.0,0.0,1594713657.1380827
0.15297770500183105,0.0,0.0,0.0,1594713657.148056
0.15297770500183105,0.0,0.0,0.0,1594713657.1580298
0.15297770500183105,0.0,0.0,0.0,1594713657.1749854
0.15297770500183105,0.0,0.0,0.0,1594713657.177978
0.15297770500183105,0.0,0.0,0.0,1594713657.1879487
0.15297770500183105,0.0,0.0,0.0,1594713657.197925
0.15297770500183105,0.0,0.0,0.0,1594713657.2078986
0.15297770500183105,0.0,0.0,0.0,1594713657.2178693
0.15297770500183105,0.0,0.0,0.0,1594713657.2288425
0.15297770500183105,0.0,0.0,0.0,1594713657.2378166
0.15297770500183105,0.0,0.0,0.0,1594713657.2487876
0.15297770500183105,0.0,0.0,0.0,1594713657.257763
0.15297770500183105,0.0,0.0,0.0,1594713657.267736
0.15297770500183105,0.0,0.0,0.0,1594713657.2777088
0.15297770500183105,0.0,0.0,0.0,1594713657.287726
0.15297770500183105,0.0,0.0,0.0,1594713657.3016458
0.15297770500183105,0.0,0.0,0.0,1594713657.3076289
0.15297770500183105,0.0,0.0,0.0,1594713657.3176029
0.15297770500183105,0.0,0.0,0.0,1594713657.3305693
0.15297770500183105,0.0,0.0,0.0,1594713657.33755
0.15297770500183105,0.0,0.0,0.0,1594713657.3476248
0.15297770500183105,0.0,0.0,0.0,1594713657.3586304
0.15297770500183105,0.0,0.0,0.0,1594713657.3686044
0.15297770500183105,0.0,0.0,0.0,1594713657.378544
0.15297770500183105,0.0,0.0,0.0,1594713657.388516
0.15297770500183105,0.0,0.0,0.0,1594713657.3974912
0.15297770500183105,0.0,0.0,0.0,1594713657.4085054
0.15297770500183105,0.0,0.0,0.0,1594713657.418437
0.15297770500183105,0.0,0.0,0.0,1594713657.436429
0.15297770500183105,0.0,0.0,0.0,1594713657.4374335
0.15297770500183105,0.0,0.0,0.0,1594713657.4483912
0.15297770500183105,0.0,0.0,0.0,1594713657.4578757
0.15297770500183105,0.0,0.0,0.0,1594713657.467813
0.15297770500183105,0.0,0.0,0.0,1594713657.478786
0.15297770500183105,0.0,0.0,0.0,1594713657.488759
0.15297770500183105,0.0,0.0,0.0,1594713657.4977334
0.15297770500183105,0.0,0.0,0.0,1594713657.508704
0.15297770500183105,0.0,0.0,0.0,1594713657.51768
0.15297770500183105,0.0,0.0,0.0,1594713657.5276535
0.15297770500183105,0.0,0.0,0.0,1594713657.538624
0.15297770500183105,0.0,0.0,0.0,1594713657.548598
0.15297770500183105,0.0,0.0,0.0,1594713657.5675461
0.15297770500183105,0.0,0.0,0.0,1594713657.568544
0.1326613426208496,0.0,0.0,0.0,1594713657.578517
0.1326613426208496,0.0,0.0,0.0,1594713657.5884898
0.1326613426208496,0.0,0.0,0.0,1594713657.5984643
0.1384938508272171,0.0,0.0,0.0,1594713657.608436
0.1384938508272171,0.0,0.0,0.0,1594713657.6184108
0.1384938508272171,0.0,0.0,0.0,1594713657.6293807
0.1384938508272171,0.0,0.0,0.0,1594713657.640352
0.1384938508272171,0.0,0.0,0.0,1594713657.6483338
0.1384938508272171,0.0,0.0,0.0,1594713657.658303
0.1384938508272171,0.0,0.0,0.0,1594713657.6682832
0.1384938508272171,0.0,0.0,0.0,1594713657.6782503
0.1384938508272171,0.0,0.0,0.0,1594713657.6962023
0.1384938508272171,0.0,0.0,0.0,1594713657.6991975
0.1384938508272171,0.0,0.0,0.0,1594713657.7081702
0.1384938508272171,0.0,0.0,0.0,1594713657.7181506
0.1384938508272171,0.0,0.0,0.0,1594713657.7291176
0.1384938508272171,0.0,0.0,0.0,1594713657.7400846
0.1384938508272171,0.0,0.0,0.0,1594713657.748067
0.1384938508272171,0.0,0.0,0.0,1594713657.758674
0.1384938508272171,0.0,0.0,0.0,1594713657.7686524
0.1384938508272171,0.0,0.0,0.0,1594713657.7796178
0.1384938508272171,0.0,0.0,0.0,1594713657.7885964
0.1384938508272171,0.0,0.0,0.0,1594713657.7985702
0.1384938508272171,0.0,0.0,0.0,1594713657.809538
0.1384938508272171,0.0,0.0,0.0,1594713657.818517
0.1384938508272171,0.0,0.0,0.0,1594713657.83248
0.1384938508272171,0.0,0.0,0.0,1594713657.838464
0.13524672389030457,0.0,0.0,0.0,1594713657.848434
0.13524672389030457,0.0,0.0,0.0,1594713657.8584104
0.13524672389030457,0.0,0.0,0.0,1594713657.8683808
0.3220817744731903,0.0,0.0,0.0,1594713657.8783567
0.3220817744731903,0.0,0.0,0.0,1594713657.8893266
0.3220817744731903,0.0,0.0,0.0,1594713657.8983004
0.3220817744731903,0.0,0.0,0.0,1594713657.9092727
0.3220817744731903,0.0,0.0,0.0,1594713657.9192479
0.3220817744731903,0.0,0.0,0.0,1594713657.9292188
0.054890669882297516,0.0,0.0,0.0,1594713657.938194
0.054890669882297516,0.0,0.0,0.0,1594713657.9491644
0.054890669882297516,0.0,0.0,0.0,1594713657.9631264
0.054890669882297516,0.0,0.0,0.0,1594713657.969111
0.054890669882297516,0.0,0.0,0.0,1594713657.9780872
0.054890669882297516,0.0,0.0,0.0,1594713657.9890606
0.054890669882297516,0.0,0.0,0.0,1594713657.9980345
0.054890669882297516,0.0,0.0,0.0,1594713658.00801
0.054890669882297516,0.0,0.0,0.0,1594713658.0189779
0.054890669882297516,0.0,0.0,0.0,1594713658.0279539
0.054890669882297516,0.0,0.0,0.0,1594713658.0389247
0.054890669882297516,0.0,0.0,0.0,1594713658.0488973
0.054890669882297516,0.0,0.0,0.0,1594713658.0588713
0.054890669882297516,0.0,0.0,0.0,1594713658.0688446
0.054890669882297516,0.0,0.0,0.0,1594713658.0877964
0.054890669882297516,0.0,0.0,0.0,1594713658.0907857
0.054890669882297516,0.0,0.0,0.0,1594713658.0987647
0.054890669882297516,0.0,0.0,0.0,1594713658.108781
0.054890669882297516,0.0,0.0,0.0,1594713658.1187131
0.054890669882297516,0.0,0.0,0.0,1594713658.1286871
0.054890669882297516,0.0,0.0,0.0,1594713658.1386602
0.054890669882297516,0.0,0.0,0.0,1594713658.1496289
0.054890669882297516,0.0,0.0,0.0,1594713658.1596022
0.054890669882297516,0.0,0.0,0.0,1594713658.1685784
0.054890669882297516,0.0,0.0,0.0,1594713658.1785543
0.07501836866140366,0.0,0.0,0.0,1594713658.1885247
0.07501836866140366,0.0,0.0,0.0,1594713658.1994958
0.07501836866140366,0.0,0.0,0.0,1594713658.218446
0.07501836866140366,0.0,0.0,0.0,1594713658.2204406
0.07501836866140366,0.0,0.0,0.0,1594713658.229416
0.07501836866140366,0.0,0.0,0.0,1594713658.2384343
0.07501836866140366,0.0,0.0,0.0,1594713658.248401
0.07501836866140366,0.0,0.0,0.0,1594713658.2594154
0.07501836866140366,0.0,0.0,0.0,1594713658.2693608
0.07501836866140366,0.0,0.0,0.0,1594713658.2793345
0.07501836866140366,0.0,0.0,0.0,1594713658.2893083
0.07501836866140366,0.0,0.0,0.0,1594713658.2982833
0.13007564842700958,0.0,0.0,0.0,1594713658.3092535
0.13007564842700958,0.0,0.0,0.0,1594713658.319228
0.13007564842700958,0.0,0.0,0.0,1594713658.3292017
0.10575596243143082,0.0,0.0,0.0,1594713658.3461602
0.10575596243143082,0.0,0.0,0.0,1594713658.3491483
0.10575596243143082,0.0,0.0,0.0,1594713658.3581517
0.10858744382858276,0.0,0.0,0.0,1594713658.3680956
0.10858744382858276,0.0,0.0,0.0,1594713658.379069
0.10858744382858276,0.0,0.0,0.0,1594713658.389043
0.13812629878520966,0.0,0.0,0.0,1594713658.399344
0.13812629878520966,0.0,0.0,0.0,1594713658.4088657
0.13812629878520966,0.0,0.0,0.0,1594713658.4188454
0.12429365515708923,0.0,0.0,0.0,1594713658.4288132
0.12429365515708923,0.0,0.0,0.0,1594713658.4387877
0.12429365515708923,0.0,0.0,0.0,1594713658.4487581
0.12429365515708923,0.0,0.0,0.0,1594713658.4587379
0.12429365515708923,0.0,0.0,0.0,1594713658.4686706
0.12429365515708923,0.0,0.0,0.0,1594713658.4796822
0.12429365515708923,0.0,0.0,0.0,1594713658.4886587
0.12429365515708923,0.0,0.0,0.0,1594713658.4986315
0.12429365515708923,0.0,0.0,0.0,1594713658.5086415
0.12429365515708923,0.0,0.0,0.0,1594713658.5186112
0.12429365515708923,0.0,0.0,0.0,1594713658.5295541
0.12429365515708923,0.0,0.0,0.0,1594713658.5395265
0.12429365515708923,0.0,0.0,0.0,1594713658.548505
0.12429365515708923,0.0,0.0,0.0,1594713658.5604694
0.12429365515708923,0.0,0.0,0.0,1594713658.5694463
0.12429365515708923,0.0,0.0,0.0,1594713658.5784225
0.12429365515708923,0.0,0.0,0.0,1594713658.5893931
0.12429365515708923,0.0,0.0,0.0,1594713658.5994089
0.12429365515708923,0.0,0.0,0.0,1594713658.615324
0.12429365515708923,0.0,0.0,0.0,1594713658.6193132
0.12429365515708923,0.0,0.0,0.0,1594713658.6293166
0.12429365515708923,0.0,0.0,0.0,1594713658.6392589
0.12429365515708923,0.0,0.0,0.0,1594713658.6492355
0.12429365515708923,0.0,0.0,0.0,1594713658.6612036
0.12429365515708923,0.0,0.0,0.0,1594713658.6691787
0.12429365515708923,0.0,0.0,0.0,1594713658.6791532
0.16391339898109436,0.0,0.0,0.0,1594713658.6891286
0.16391339898109436,0.0,0.0,0.0,1594713658.6991
0.16391339898109436,0.0,0.0,0.0,1594713658.7095823
0.06686902791261673,0.0,0.0,0.0,1594713658.7195892
0.06686902791261673,0.0,0.0,0.0,1594713658.729528
0.06686902791261673,0.0,0.0,0.0,1594713658.7415404
0.06686902791261673,0.0,0.0,0.0,1594713658.7494745
0.06686902791261673,0.0,0.0,0.0,1594713658.759488
0.06686902791261673,0.0,0.0,0.0,1594713658.769424
0.06686902791261673,0.0,0.0,0.0,1594713658.7793934
